img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/152.png,"The story around mobile security is not all negative . Very few smartphone owners ( 3 % ) say they never update their phone ’s apps or operating system or use a screen lock to access their phone . And some users are especially diligent when it comes to mobile security , taking the steps most recommended by cybersecurity experts . Around one - in - five smartphone owners ( 22 % ) , for example , say they use a screen lock for their phone , update their apps either automatically or as soon as an update is available , and immediately update their device ’s operating system when a new version is offered . But most users ( 75 % ) fall in the middle of the mobile security spectrum . This group includes smartphone owners who use a screen lock but , unlike more diligent users , only update their phone ’s apps and operating system when it ’s convenient for them to do so .",same,"Discuss the steps taken by smartphone owners to secure their device?",answer2,"Very few smartphone owners ( 3 % ) say they never update their phone ’s apps or operating system or use a screen lock to access their phone . Around one - in - five smartphone owners ( 22 % ) , for example , say they use a screen lock for their phone , update their apps as soon as an update is available . But most users ( 75 % ) fall in the middle of the mobile security spectrum . This group includes smartphone owners who use a screen lock but , unlike more diligent users , only update their phone ’s apps and operating system when it ’s convenient for them to do so .","Very few smartphone owners ( 3 % ) say they never update their phone ’s apps or operating system or use a screen lock to access their phone . Around one - in - five smartphone owners ( 22 % ) , for example , say they use a screen lock for their phone , update their apps as soon as an update is available . But most users ( 75 % ) fall in the middle of the mobile security spectrum . This group includes smartphone owners who use a screen lock but , unlike more diligent users , only update their phone ’s apps and operating system when it ’s convenient for them to do so .","Very few 3 say they never or or access Around one - - five 22 example say they as soon as an is available","","",""," ","Most smartphone owners are taking","But most users ( 75 % ) fall in the middle of the mobile security spectrum . This group includes smartphone owners who use a screen lock but , unlike more diligent users , only update their phone ’s apps and operating system when it ’s convenient for them to do so ."
mturk_charts/no_data_remaining/two_col/153.png,"In 2016 , European Union countries , Norway and Switzerland received more than 1.2 million asylum applications , only about 92,000 fewer than the record 1.3 million applications received in 2015 , according to a Pew Research Center analysis of recently released data from Eurostat , Europe ’s statistical agency . At the same time , however , the number of monthly asylum applications in Europe decreased considerably at the end of 2016 , dropping from 100,000 or more applications per month for most of 2016 to about 80,000 in October , 72,000 in November and 61,000 in December . The monthly number of asylum applications at the end of 2016 was similar to that of the beginning part of 2015 , before the refugee surge . In all , Europe received some 2.5 million first - time asylum applications in 2015 and 2016 . The European country with the most applications in the past two years has been Germany , which received nearly half ( 45 % ) of these applications , followed by Hungary ( 8 % ) , Italy ( 8 % ) and Sweden ( 7 % ) . Both Italy and Greece continue to receive new arrivals on their shores , but Italy received more than Greece in 2016 .",same,"Describe the trends in the monthly asylum applications received by European countries, Norway and Switzerland?",answer2,"In 2016 , European Union countries , Norway and Switzerland received more than 1.2 million asylum applications , fewer than the record 1.3 million applications received in 2015 , according to a Pew Research Center analysis of recently released data from Eurostat , Europe ’s statistical agency . At the same time , however , the number of monthly asylum applications in Europe decreased considerably at the end of 2016 , dropping from 100,000 or more applications per month for most of 2016 to about 80,000 in October , 72,000 in November and 61,000 in December . The monthly number of asylum applications at the end of 2016 was similar to that of the beginning part of 2015 . In all , Europe received some 2.5 million first - time asylum applications in 2015 and 2016 .","In 2016 , European Union countries , Norway and Switzerland received more than 1.2 million asylum applications , fewer than the record 1.3 million applications received in 2015 , according to a Pew Research Center analysis of recently released data from Eurostat , Europe ’s statistical agency . At the same time , however , the number of monthly asylum applications in Europe decreased considerably at the end of 2016 , dropping from 100,000 or more applications per month for most of 2016 to about 80,000 in October , 72,000 in November and 61,000 in December . The monthly number of asylum applications at the end of 2016 was similar to that of the beginning part of 2015 . In all , Europe received some 2.5 million first - time asylum applications in 2015 and 2016 .","according a Pew Research Center analysis recently released data Eurostat ’s statistical agency","only 92,000 before refugee surge","",""," ","Europe's monthly number of asylum applications returns to pre surge levels Monthly number offirst-time asylum applications received by European Union countries, Norway and Switzerland, in thousands 200K","In 2016 , European Union countries , Norway and Switzerland received more than 1.2 million asylum applications , only about 92,000 fewer than the record 1.3 million applications received in 2015 At the same time , however , the number of monthly asylum applications in Europe decreased considerably at the end of 2016 , dropping from 100,000 or more applications per month for most of 2016 to about 80,000 in October , 72,000 in November and 61,000 in December . The monthly number of asylum applications at the end of 2016 was similar to that of the beginning part of 2015 , before the refugee surge . In all , Europe received some 2.5 million first - time asylum applications in 2015 and 2016 ."
mturk_charts/no_data_remaining/two_col/154.png,"During the first full week of Trump ’s presidency ( Jan. 21 - 27 ) , 687 refugees from the six restricted countries entered the U.S. , accounting for 34 % of all refugee admissions that week . The following week , Jan. 28 to Feb. 3 , refugee admissions from the six restricted countries all but stopped after Trump ’s original executive order on restrictions took effect . They then resumed shortly after a federal judge in Washington state suspended key parts of Trump ’s initial order on Feb. 3 and lifted the travel restrictions , a decision that was upheld by a federal appeals court . ( For a look at weekly refugee admissions after the initial executive order , see our earlier analysis . ) Including refugees from countries with no travel restrictions , a total of 7,594 refugees have entered the U.S. during Trump ’s first seven weeks in office ( Jan. 21 to March 10 ) . Of these refugees , 3,410 are Muslims ( 45 % ) and 3,292 are Christians ( 43 % ) , with other religions or the religiously unaffiliated accounting for the rest .",same,"Discuss the composition of refugee admissions in the U.S. in terms of religious groups?",answer2,"Including refugees from countries with no travel restrictions , a total of 7,594 refugees have entered the U.S. during Trump ’s weeks in office . Of these refugees , 3,410 are Muslims ( 45 % ) and 3,292 are Christians ( 43 % ) , with other religions or the religiously unaffiliated accounting for the rest .","Including refugees from countries with no travel restrictions , a total of 7,594 refugees have entered the U.S. during Trump ’s weeks in office . Of these refugees , 3,410 are Muslims ( 45 % ) and 3,292 are Christians ( 43 % ) , with other religions or the religiously unaffiliated accounting for the rest .","","first seven Jan. 21 to March 10","",""," ","Slightly more Muslim","Including refugees from countries with no travel restrictions , a total of 7,594 refugees have entered the U.S. during Trump ’s first seven weeks in office ( Jan. 21 to March 10 ) . Of these refugees , 3,410 are Muslims ( 45 % ) and 3,292 are Christians ( 43 % ) , with other religions or the religiously unaffiliated accounting for the rest"
mturk_charts/no_data_remaining/two_col/156.png,"About one - in - five police officers nationally ( 21 % ) say their job nearly always or often makes them feel angry and frustrated – feelings that are linked to more negative views toward the public . These frequently angry , frustrated officers also are more likely than their colleagues to support more physical or aggressive policing methods , according to a Pew Research Center survey conducted May 19 - Aug. 14 , 2016 , by the National Police Research Platform of 7,917 sworn police and sheriff ’s officers in 54 departments with at least 100 officers . Frustration is more prevalent than anger among today ’s police officers . About half of the officers surveyed ( 51 % ) say their work nearly always ( 10 % ) or often ( 41 % ) makes them feel frustrated , while 22 % say they nearly always ( 3 % ) or often ( 19 % ) feel angry . When these two measures are combined , a total of 21 % of officers say they nearly always or often feel angry and frustrated . The survey finds that officers who frequently feel angry and frustrated by their job are twice as likely as all other police to say officers have reason to distrust most people ( 46 % vs. 23 % ) . They are more likely than their colleagues to agree that some people can only be brought to reason the hard , physical way ( 56 % vs. 41 % ) and to say they have become more callous toward people since taking this job ( 77 % vs. 50 % ) .",same,"What do national police officers say about their work?",answer2,"About one - in - five police officers nationally ( 21 % ) say their job nearly always or often makes them feel angry and frustrated .","About one - in - five police officers nationally ( 21 % ) say their job nearly always or often makes them feel angry and frustrated .","","– feelings that are linked to more negative views toward the public","",""," ","About one-in-five police officers say","About one - in - five police officers nationally ( 21 % ) say their job nearly always or often makes them feel angry and frustrated – feelings that are linked to more negative views toward the public ."
mturk_charts/no_data_remaining/two_col/158.png,"When Indira Gandhi became the first and , to date , only female Prime Minister of India in 1966 , just one modern - day country – Mongolia – had previously seen a woman in power . By 1991 , the number of countries that had some experience under female leadership had reached 20 . Today , 70 countries have had some sort of female leadership ( elected , appointed , interim or other ) , including six of the 10 most populous countries in the world .",same,"Describe the changes that have occurred over the past years in the number of female leaders?",same,"By 1991 , the number of countries that had some experience under female leadership had reached 20 . Today , 70 countries have had some sort of female leadership .","By 1991 , the number of countries that had some experience under female leadership had reached 20 . Today , 70 countries have had some sort of female leadership .","","When Indira Gandhi became first and to date only Prime Minister India in 1966 just one modern - day country – Mongolia – previously seen a woman in power ( elected appointed interim or other ) including six 10 most populous in world","",""," ","70 nations have had a female leader Number of countries that have ever had a female head of state or government","When Indira Gandhi became the first and , to date , only female Prime Minister of India in 1966 , just one modern - day country – Mongolia – had previously seen a woman in power . By 1991 , the number of countries that had some experience under female leadership had reached 20 . Today , 70 countries have had some sort of female leadership ( elected , appointed , interim or other ) , including six of the 10 most populous countries in the world ."
mturk_charts/no_data_remaining/two_col/159.png,"It ’s also important to remember that not all employment is created equal . Before the Great Recession , fewer than 20 % of all part - time workers said they were working less than 35 hours a week for economic reasons , such as slack demand or inability to find full - time work . During the slump , that share jumped to a third of all part - timers ; the “ involuntary part - time ” share has fallen since , to 22.2 % of all part - timers in January , but still is above typical pre - recession levels .",same,"Write some information about working part-time for economic reasons?",same,"Before the Great Recession , fewer than 20 % of all part - time workers said they were working less for economic reasons . During the slump , that share jumped to a third of all part - timers ; the “ involuntary part - time ” share has fallen since , to 22.2 % of all part - timers .","Before the Great Recession , fewer than 20 % of all part - time workers said they were working less for economic reasons . During the slump , that share jumped to a third of all part - timers ; the “ involuntary part - time ” share has fallen since , to 22.2 % of all part - timers .","","It ’s also important remember not employment is created equal 35 hours week such as slack demand or inability find full work in January but still is above typical pre recession levels","",""," ","Working part-time, but not by choice % of part-time workers doing so for economic reasons, Jan. '00-Jan. '17 (seasonally adjusted)","It ’s also important to remember that not all employment is created equal . Before the Great Recession , fewer than 20 % of all part - time workers said they were working less than 35 hours a week for economic reasons , such as slack demand or inability to find full - time work . During the slump , that share jumped to a third of all part - timers ; the “ involuntary part - time ” share has fallen since , to 22.2 % of all part - timers in January , but still is above typical pre - recession levels ."
mturk_charts/no_data_remaining/two_col/160.png,"India is also one of the world ’s top destinations for international migrants . As of 2015 , about 5.2 million immigrants live in India , making it the 12th - largest immigrant population in the world . The overwhelming majority of India ’s immigrants are from neighboring countries such as Bangladesh ( 3.2 million ) , Pakistan ( 1.1 million ) , Nepal ( 540,000 ) and Sri Lanka ( 160,000 ) . India receives more remittances from migrants than any other country . About $ 69 billion was sent by Indian migrants to family and friends in India in 2015 , amounting to roughly 3 % of the country ’s gross domestic product , according to the World Bank estimates . Most of the money comes from Indians living in Persian Gulf countries as well as the U.S. , the UK and Canada . India has been the world ’s top recipient of migrant remittances since 2008 , when it overtook China on this measure .",same,"Tell information about migrant remittances of the world by destination country?",answer2,"India receives more remittances from migrants than any other country . About $ 69 billion was sent by Indian migrants to family and friends in India in 2015 .","India receives more remittances from migrants than any other country . About $ 69 billion was sent by Indian migrants to family and friends in India in 2015 .","","is also one of the world ’s top destinations for international As of , about 5.2 million immigrants live , making it the 12th - largest immigrant population the world The overwhelming majority of ’s immigrants are neighboring countries such as Bangladesh ( 3.2 million ) , Pakistan ( 1.1 million ) , Nepal ( 540,000 ) Sri Lanka ( 160,000 ) , amounting roughly 3 % of the ’s gross domestic product , according the World Bank estimates Most of the money comes Indians living Persian Gulf countries as well as the U.S. , the UK Canada","",""," ","India is the top recipient of the world's migrant remittances Estimated 2015 remittances in billions of current U.S. dollars, by destination country","India is also one of the world ’s top destinations for international migrants . As of 2015 , about 5.2 million immigrants live in India , making it the 12th - largest immigrant population in the world . The overwhelming majority of India ’s immigrants are from neighboring countries such as Bangladesh ( 3.2 million ) , Pakistan ( 1.1 million ) , Nepal ( 540,000 ) and Sri Lanka ( 160,000 ) . India receives more remittances from migrants than any other country . About $ 69 billion was sent by Indian migrants to family and friends in India in 2015 , amounting to roughly 3 % of the country ’s gross domestic product , according to the World Bank estimates . Most of the money comes from Indians living in Persian Gulf countries as well as the U.S. , the UK and Canada . ."
mturk_charts/no_data_remaining/two_col/161.png,"In all , including refugees from countries with no travel restrictions , 6,095 refugees entered the U.S. during Trump ’s first month in office ( Jan. 21 to Feb. 17 ) , a period that includes the week before he issued the travel order . Among these refugees , a total of 2,778 were Muslims ( 46 % ) and 2,610 are Christians ( 43 % ) .",same,"What is distribution of refugees entering US by religion?",same,"6,095 refugees entered the U.S. during Trump ’s office . Among these refugees , a total of 2,778 were Muslims ( 46 % ) and 2,610 are Christians ( 43 % ) .","6,095 refugees entered the U.S. during Trump ’s office . Among these refugees , a total of 2,778 were Muslims ( 46 % ) and 2,610 are Christians ( 43 % ) .","","In all including from countries with no travel restrictions first month in Jan. 21 to Feb. 17 period that includes week before he issued travel order","",""," ","the admissions","In all , including refugees from countries with no travel restrictions , 6,095 refugees entered the U.S. during Trump ’s first month in office ( Jan. 21 to Feb. 17 ) , a period that includes the week before he issued the travel order . Among these refugees , a total of 2,778 were Muslims ( 46 % ) and 2,610 are Christians ( 43 % ) ."
mturk_charts/no_data_remaining/two_col/162.png,"The latest national survey by Pew Research Center , conducted Feb. 7 - 12 , 2017 among 1,503 adults , finds the public holds mixed views on a border wall ’s potential impact on illegal immigration . About three - in - ten ( 29 % ) think a wall along the entire border with Mexico would lead to a “ major reduction ” in illegal immigration into the U.S. ; another 25 % think it would result in a “ minor reduction . ” A 43 % plurality thinks a border wall would not have much impact on illegal immigration into the U.S.",same,"What do people think about the potential impact of a border wall on illegal immigration?",same,"About three - in - ten ( 29 % ) think a wall along the entire border with Mexico would lead to a “ major reduction ” in illegal immigration into the U.S. ; another 25 % think it would result in a “ minor reduction . ” A 43 % plurality thinks a border wall would not have much impact on illegal immigration into the U.S.","About three - in - ten ( 29 % ) think a wall along the entire border with Mexico would lead to a “ major reduction ” in illegal immigration into the U.S. ; another 25 % think it would result in a “ minor reduction . ” A 43 % plurality thinks a border wall would not have much impact on illegal immigration into the U.S.","","","",""," ","Few say border wall would lead to","About three - in - ten ( 29 % ) think a wall along the entire border with Mexico would lead to a “ major reduction ” in illegal immigration into the U.S. ; another 25 % think it would result in a “ minor reduction . ” A 43 % plurality thinks a border wall would not have much impact on illegal immigration into the U.S."
mturk_charts/no_data_remaining/two_col/163.png,"A growing share of the U.S. black population is foreign born . A steadily increasing proportion of the U.S. black population is foreign born , with a record 4 million black immigrants in 2015 . Immigrants now make up 9 % of the country ’s black population , roughly triple the share in 1980 . While black immigrants come from many places around the world , about half are from the Caribbean , with Jamaica and Haiti ( 17 % each ) the most frequent countries of origin .",same,"Describe the representation of black immigrants in the US in 2015?",answer1,"A growing share of the U.S. black population is foreign born . A steadily increasing proportion of the U.S. black population is foreign born . Immigrants now make up 9 % of the country ’s black population , roughly triple the share in 1980 .","A growing share of the U.S. black population is foreign born . A steadily increasing proportion of the U.S. black population is foreign born . Immigrants now make up 9 % of the country ’s black population , roughly triple the share in 1980 .","","with a record 4 million immigrants 2015","",""," ","Immigrants are a small but growing share among black Americans % of U.S. black population thatis foreign born 1980 1990 2000 2010 2015 Note: In 2000 and later, foreign-born mixed-race blacks, rega rd less of Hispanic origin since mixed-race option was not","A growing share of the U.S. black population is foreign born . A steadily increasing proportion of the U.S. black population is foreign born , with a record 4 million black immigrants in 2015 . Immigrants now make up 9 % of the country ’s black population , roughly triple the share in 1980 ."
mturk_charts/no_data_remaining/two_col/164.png,"In fact , only about a quarter ( 27 % ) of all officers say they have ever fired their service weapon while on the job , according to a separate Pew Research Center survey conducted by the National Police Research Platform . The survey was conducted May 19 - Aug. 14 , 2016 , among a nationally representative sample of 7,917 sworn officers working in 54 police and sheriff ’s departments with 100 or more officers . But among police officers , are some more likely than others to have fired their weapon in the line of duty ? To start , male officers , white officers , those working in larger cities and those who are military veterans are more likely than female officers , racial and ethnic minorities , those in smaller communities and non - veterans to have ever fired their service weapon while on duty . Each relationship is significant after controlling for other factors that could be associated with firing a service weapon .",same,"What do American police officers say about firing their service weapon?",answer2,"Only about a quarter ( 27 % ) of all officers say they have ever fired their service weapon while on the job .","only about a quarter ( 27 % ) of all officers say they have ever fired their service weapon while on the job .",".","In fact , ,","Only","only"," ","Among officers, men, whites and military veterans more likely to report having fired service weapon on duty % of rofficers saying they have discharged their service while training","In fact , only about a quarter ( 27 % ) of all officers say they have ever fired their service weapon while on the job ,"
