img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/216.png,"In January , we found that about four - in - ten Americans ( 37 % ) had learned about the election in the past week from Facebook . Liberal Democrats ( 51 % ) were more likely to say this than both conservative ( 34 % ) and moderate or liberal Republicans ( 33 % ) . Liberal Democrats were also more likely to have learned from Facebook than conservative or moderate Democrats ( 28 % ) . More liberal Democrats use Facebook to begin with , which contributes to this partisan split . However , this difference persists among Facebook users . About half of conservative Republican Facebook users ( 51 % ) learned about the election on the platform , a smaller share than the 62 % of liberal Democratic Facebook users who said the same . Moderate or liberal Republican Facebook users ( 46 % ) and conservative or moderate Democratic Facebook users ( 43 % ) were also less likely to have learned about the election on the site .",same,"Compare partisans in learning about the presidential election from Facebook?",answer2,"Liberal Democrats ( 51 % ) were more likely to say they had learned about the election from Facebook than both conservative ( 34 % ) and moderate or liberal Republicans ( 33 % ) . Liberal Democrats were also more likely to have learned from Facebook than conservative or moderate Democrats ( 28 % ) .","Liberal Democrats ( 51 % ) were more likely to say this than both conservative ( 34 % ) and moderate or liberal Republicans ( 33 % ) . Liberal Democrats were also more likely to have learned from Facebook than conservative or moderate Democrats ( 28 % ) .","","","they had about the election","this"," ","Liberal Democrats most likely to have learned about the 2016 election from Facebook % who learned about the presidential election in the past weekfrom Facebook","Liberal Democrats ( 51 % ) were more likely to say this than both conservative ( 34 % ) and moderate or liberal Republicans ( 33 % ) . Liberal Democrats were also more likely to have learned from Facebook than conservative or moderate Democrats ( 28 % ) ."
mturk_charts/no_data_remaining/two_col/218.png,"Overall , a quarter of the public now expresses unfavorable opinions of both political parties . This is driven in part by the growing share of Republicans and Republican leaners who view the GOP negatively , and by the overwhelming shares in both parties who view the opposing party unfavorably .",same,"Comment on the unfavorable view of both parties by people?",answer2,"Overall , a quarter of the public now expresses unfavorable opinions of both political parties .","Overall , a quarter of the public now expresses unfavorable opinions of both political parties .","Overall ,","","",""," ","A quarter of the public has an unfavorable view of both parties % saying they have an unfavorable view of BOTH the Republican Party and the Democratic Party","a quarter of the public now expresses unfavorable opinions of both political parties ."
mturk_charts/no_data_remaining/two_col/219.png,"The world was home to nearly half a million centenarians ( people ages 100 and older ) in 2015 , more than four times as many as in 1990 , according to United Nations estimates . And this growth is expected to accelerate : Projections suggest there will be 3.7 million centenarians across the globe in 2050 .",same,"Comment on the growth of world's centenarian population?",answer1,"The world was home to nearly half a million centenarians ( people ages 100 and older ) in 2015 , more than four times as many as in 1990 , according to United Nations estimates . And this growth is expected to accelerate : Projections suggest there will be 3.7 million centenarians across the globe in 2050 .","The world was home to nearly half a million centenarians ( people ages 100 and older ) in 2015 , more than four times as many as in 1990 , according to United Nations estimates . And this growth is expected to accelerate : Projections suggest there will be 3.7 million centenarians across the globe in 2050 .","","","",""," ","The world's centenarian population projected to grow rapidly Number of persons ages 100 and older","The world was home to nearly half a million centenarians ( people ages 100 and older ) in 2015 , more than four times as many as in 1990 , according to United Nations estimates . And this growth is expected to accelerate : Projections suggest there will be 3.7 million centenarians across the globe in 2050 ."
mturk_charts/no_data_remaining/two_col/220.png,"But , judging by the results of our recently released survey on religion in everyday life , religion does indeed seem to be a subject many people avoid . About half of U.S. adults tell us they seldom ( 33 % ) or never ( 16 % ) talk about religion with people outside their family . And roughly four - in - ten say they seldom ( 26 % ) or never ( 13 % ) discuss religion even with members of their immediate family .",same,"What is distribution of people discussing religion with non-family?",answer2,"About half of U.S. adults tell us they seldom ( 33 % ) or never ( 16 % ) talk about religion with people outside their family .","About half of U.S. adults tell us they seldom ( 33 % ) or never ( 16 % ) talk about religion with people outside their family .",".","","",""," ","Half of U.S. adults seldom or never discuss religion with non-family","About half of U.S. adults tell us they seldom ( 33 % ) or never ( 16 % ) talk about religion with people outside their family"
mturk_charts/no_data_remaining/two_col/221.png,"The number of Mexican migrants apprehended at U.S. borders in fiscal 2015 dropped to the lowest levels in nearly 50 years , according to U.S. Border Patrol data . This change comes after a period in which net migration of Mexicans to the U.S. had fallen to lows not seen since the 1940s . This decline in apprehensions coincides with recently released estimates by Mexico ’s top statistical agency , which show that the rate at which Mexicans migrated to the U.S. and other countries – including both legal and unauthorized immigrants – has held steady for the past five years , after a dramatic drop during the Great Recession . Apprehensions of Mexican migrants declined to near - historic lows last fiscal year , which ended Sept. 30 , 2015 , according to data released earlier in the year by the U.S. Border Patrol . ( U.S. border apprehension data are commonly used as an indicator of the flows of migrants entering the U.S. illegally , though they are only a partial measure . ) In fiscal 2015 , the Border Patrol made 188,122 apprehensions of Mexican migrants at U.S. borders , an 18 % decline from the previous year – and the lowest number of apprehensions on record since 1969 , when there were 159,376 apprehensions . The decline suggests unauthorized immigration flows from Mexico could be falling .",same,"Comment on the dropping number of apprehensions of Mexicans at U.S. borders?",answer2,"Apprehensions of Mexican migrants declined to near - historic lows last fiscal year In fiscal 2015 , the Border Patrol made the lowest number of apprehensions on record since 1969 .","Apprehensions of Mexican migrants declined to near - historic lows last fiscal year In fiscal 2015 , the Border Patrol made the lowest number of apprehensions on record since 1969 .","","which ended Sept. 30 according data released earlier in by U.S. ( U.S. border apprehension data are commonly used as an indicator flows entering U.S. illegally though they are only a partial measure ) 188,122 at U.S. borders an 18 % decline from previous – and","",""," ","Apprehensions of Mexicans at U.S. borders fall to near-historic lows in 2015 Border Patrol apprehensions, byfiscal year 1, 8800 thousand","Apprehensions of Mexican migrants declined to near - historic lows last fiscal year , which ended Sept. 30 , 2015 , according to data released earlier in the year by the U.S. Border Patrol . ( U.S. border apprehension data are commonly used as an indicator of the flows of migrants entering the U.S. illegally , though they are only a partial measure . ) In fiscal 2015 , the Border Patrol made 188,122 apprehensions of Mexican migrants at U.S. borders , an 18 % decline from the previous year – and the lowest number of apprehensions on record since 1969"
mturk_charts/no_data_remaining/two_col/222.png,"This decline in apprehensions coincides with recently released estimates by Mexico ’s top statistical agency , which show that the rate at which Mexicans migrated to the U.S. and other countries – including both legal and unauthorized immigrants – has held steady for the past five years , after a dramatic drop during the Great Recession . In addition to the latest trends in apprehensions , new data from the Mexican government ’s main statistical agency ( Instituto Nacional de Estadística y Geografía , or INEGI ) show that the level of emigration of Mexicans from their country to the U.S. and other countries remains well below levels prior to the Great Recession that began in 2007 . In 2015 , the emigration rate to other countries was 39 per 10,000 Mexican residents during the second quarter of the year , little changed since 2011 and down substantially from 144 per 10,000 during the same quarter in 2006 .",same,"Discuss trends in Mexican emigration rates since 2006?",answer1,"In 2015 , the emigration rate to other countries was 39 per 10,000 Mexican residents little changed since 2011 and down substantially from 144 per 10,000 in 2006 .","In 2015 , the emigration rate to other countries was 39 per 10,000 Mexican residents little changed since 2011 and down substantially from 144 per 10,000 in 2006 .","","during second quarter of year during same quarter","",""," ","Mexican emigration rates stable for the past five years Rate per 10, 000 Mexican inhabitants 144 '06 07 '88 '99 10 '11 '12 '13 114 '15","In 2015 , the emigration rate to other countries was 39 per 10,000 Mexican residents during the second quarter of the year , little changed since 2011 and down substantially from 144 per 10,000 during the same quarter in 2006 ."
mturk_charts/no_data_remaining/two_col/223.png,"America ’s love affair with the car is well - documented , but many U.S. adults also rely on a bus , train or subway to get around . One - in - ten Americans ( 11 % ) say they take public transportation on a daily or weekly basis , according to a new Pew Research Center survey conducted in late 2015 , but who is taking public transit varies substantially by region , nativity , and race and ethnicity . The Northeast , home to several of the most traveled transit systems in the country , has the largest share of adults by region ( 25 % ) who use public transportation on a regular basis ( daily or weekly ) . City dwellers are also more frequent users of mass transit . Some 21 % of urban residents use public transit on a regular basis , compared with 6 % of suburban residents and just 3 % of rural residents . Americans who are lower - income , black or Hispanic , immigrants or under 50 are especially likely to use public transportation on a regular basis , Pew Research Center data show . While there are few racial and ethnic differences in public transit use among non - urban residents , there are substantial differences when looking at only those living in urban areas . Among urban residents , 34 % of blacks and 27 % of Hispanics report taking public transit daily or weekly , compared with only 14 % of whites . Foreign - born urban residents are more likely than urban dwellers born in the U.S. to regularly use public transportation ( 38 % vs. 18 % ) .",same,"What is distribution of Americans using public transport on a regular basis by locality?",answer1,"Some 21 % of urban residents use public transit on a regular basis , compared with 6 % of suburban residents and just 3 % of rural residents .","Some 21 % of urban residents use public transit on a regular basis , compared with 6 % of suburban residents and just 3 % of rural residents .","Some 21 on a regular basis 6 suburban just 3 rural","Among 34 blacks 27 Hispanics report taking daily or weekly only 14 whites Foreign - born are more likely than dwellers born in the U.S. to regularly transportation ( 38 vs. 18 )","",""," ","Public transit muse varies by demographic group the % of U.S. transportation adults who say they take the transportation (like they a bus, subway or train) on a daily, almost subway daily or weekly basis U.S ad ults","Among urban residents , 34 % of blacks and 27 % of Hispanics report taking public transit daily or weekly , compared with only 14 % of whites . Foreign - born urban residents are more likely than urban dwellers born in the U.S. to regularly use public transportation ( 38 % vs. 18 % ) ."
mturk_charts/no_data_remaining/two_col/224.png,"Tax expenditures are defined as departures from “ normal ” income - tax law that benefit particular individuals and businesses . They include everything from the favorable tax treatment of employer - paid health insurance ( estimated to cost the government a total of $ 769.8 billion over five years ) to a tax credit for economic development in American Samoa ( estimated five - year cost : less than $ 50 million ) . The biggest individual tax break was for employer - paid health care , health insurance and long - term care insurance , none of which is counted as taxable income . That provision cost the government an estimated $ 145.5 billion last fiscal year , and is estimated to cost $ 143.8 billion this year . Taxing dividends and capital gains at lower rates than ordinary income will keep an estimated $ 134.6 billion out of the Treasury in the current fiscal year . The controversial mortgage - interest deduction will cost $ 77 billion this fiscal year , while the accompanying deduction for local property tax payments will cost another $ 34.7 billion .",same,"Discuss distribution of individual tax breaks in fiscal 2016?",answer1,"The biggest individual tax break was for employer - paid health care , health insurance and long - term care insurance , provision cost the government an estimated $ 143.8 billion this year . Taxing dividends and capital gains at lower rates than ordinary income will keep an estimated $ 134.6 billion in the current fiscal year . The mortgage - interest deduction will cost $ 77 billion this fiscal year .","The biggest individual tax break was for employer - paid health care , health insurance and long - term care insurance , provision cost the government an estimated $ 143.8 billion this year . Taxing dividends and capital gains at lower rates than ordinary income will keep an estimated $ 134.6 billion in the current fiscal year . The mortgage - interest deduction will cost $ 77 billion this fiscal year .","provision cost the government an estimated $ 143.8 billion this year . Taxing dividends capital gains at lower rates than ordinary will keep an estimated $ 134.6 billion in the current fiscal year . mortgage interest deduction will cost $ 77 billion this fiscal year .","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-5'>none of which is counted as taxable","",""," ","The biggest federal tax breaks Estimates for fiscal 2016, in billions of dollars Employer-paid health care health insurance fand long term care insurance Lower tax rates on dividends and long term ca pital gains for Mortgage owne r-occupied residences Earned-income tax credit income sa les and personal property taxes of defined -benefit pension plans Credit for children under age 17","The biggest individual tax break was for employer - paid health care , health insurance and long - term care insurance class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-5'>none of which is counted as taxable income"
mturk_charts/no_data_remaining/two_col/226.png,"The number of illegal entries into Europe by migrants hit a high point last year , and as their numbers increased , a picture emerged of the land and sea routes many migrants are taking to get there . In 2015 , more than 1.8 million people crossed the European Union ’s borders illegally , according to Frontex , the agency responsible for coordinating the security of the EU ’s external land and sea borders . This was up substantially from 2014 ( with about 280,000 detections of illegal border crossings ) and 2013 ( about 100,000 detections ) . In fact , 2015 saw the most illegal entries into the EU since Frontex began collecting data about a decade ago .",same,"What are trends in illegal immigrants crossing EU borders since 2013?",answer1,"In 2015 , more than 1.8 million people crossed the European Union ’s borders illegally This was up substantially from 2014 ( with about 280,000 detections of illegal border crossings ) and 2013 ( about 100,000 detections ) .","In 2015 , more than 1.8 million people crossed the European Union ’s borders illegally This was up substantially from 2014 ( with about 280,000 detections of illegal border crossings ) and 2013 ( about 100,000 detections ) .","","","",""," ","Illegal Europe migration to 2015 Illegal Europe surges in 2015 Number of detected illegal border crossings at the EU's external crossings borders, 2009-15 2.0 million","In 2015 , more than 1.8 million people crossed the European Union ’s borders illegally This was up substantially from 2014 ( with about 280,000 detections of illegal border crossings ) and 2013 ( about 100,000 detections ) ."
mturk_charts/no_data_remaining/two_col/227.png,"Today , on International Women ’s Day , people around the world are celebrating the social , economic , cultural and political achievements of women . Gender equality and women ’s empowerment is one of the Sustainable Development Goals set by the United Nations . And gender equality is among the most widely accepted democratic principles around the world , according to a 2015 Pew Research Center survey . Majorities in 37 of the 38 countries surveyed say that gender equality is at least somewhat important ( Burkina Faso is the exception ) . And a global median of 65 % believe it is very important that women have the same rights as men , ranking second only to support for religious freedom among the six democratic values tested . Gender equality ranks above support for the democratic principles of competitive elections , free speech , a free press and internet freedom .",same,"What are views on important democratic values in the surveyed countries?",answer1,"A global median of 65 % believe it is very important that women have the same rights as men , ranking second only to support for religious freedom among the six democratic values tested . Gender equality ranks above support for the democratic principles of competitive elections , free speech , a free press and internet freedom .","a global median of 65 % believe it is very important that women have the same rights as men , ranking second only to support for religious freedom among the six democratic values tested . Gender equality ranks above support for the democratic principles of competitive elections , free speech , a free press and internet freedom .","","","A",""," ","Globally, equality religious freedom, gender equality get highest support Global median saying it is very important that in four country","a global median of 65 % believe it is very important that women have the same rights as men , ranking second only to support for religious freedom among the six democratic values tested . Gender equality ranks above support for the democratic principles of competitive elections , free speech , a free press and internet freedom ."
mturk_charts/no_data_remaining/two_col/230.png,"Once online , 76 % of internet users across the 40 countries surveyed use social networking sites , such as Facebook and Twitter . And the most avid social networkers are found in regions with lower internet rates . Roughly three - quarters or more of internet users in the Middle East ( 86 % ) , Latin America ( 82 % ) and Africa ( 76 % ) say they use social networks , compared with 71 % in the U.S. and 65 % across six European nations .",same,"Compare social networks usage across different regions of the world?",answer1,"Roughly three - quarters or more of internet users in the Middle East ( 86 % ) , Latin America ( 82 % ) and Africa ( 76 % ) say they use social networks , compared with 71 % in the U.S. and 65 % across six European nations .","Roughly three - quarters or more of internet users in the Middle East ( 86 % ) , Latin America ( 82 % ) and Africa ( 76 % ) say they use social networks , compared with 71 % in the U.S. and 65 % across six European nations .","","","",""," ","Internet users in emerging world are more frequent users of social networks compared with U.S. and Europe Regional medians of adult internetusers or reported smartphone owners who use social networking sites Middle East 86%","Roughly three - quarters or more of internet users in the Middle East ( 86 % ) , Latin America ( 82 % ) and Africa ( 76 % ) say they use social networks , compared with 71 % in the U.S. and 65 % across six European nations ."
mturk_charts/no_data_remaining/two_col/232.png,"Strengthening the nation ’s economy ( 75 % ) and defending the country from future terrorist attacks ( 75 % ) stand at the top of the public ’s priority list for the president and Congress in 2016 . A tier below these top issues , about two - thirds call improving the educational system ( 66 % ) and improving the job situation ( 64 % ) top priorities for the country . The public now ranks reducing the budget deficit ( 56 % top priority ) toward the middle of its list , alongside issues such as reducing crime ( 58 % ) and dealing with the problems of poor and needy people ( 54 % ) . Fewer than half say reforming the criminal justice system should be a top priority ( 44 % ) . Even fewer cite dealing with global climate change ( 38 % ) or dealing with gun policy ( 37 % ) as top priorities for the country .",same,"Discuss the various priorities for public's policy in 2016?",same,"Strengthening the nation ’s economy ( 75 % ) and defending the country from future terrorist attacks ( 75 % ) stand at the top of the public ’s priority list for the president and Congress in 2016 . A tier below these top issues , about two - thirds call improving the educational system ( 66 % ) and improving the job situation ( 64 % ) top priorities for the country . The public now ranks reducing the budget deficit ( 56 % top priority ) toward the middle of its list , alongside issues such as reducing crime ( 58 % ) and dealing with the problems of poor and needy people ( 54 % ) . Fewer than half say reforming the criminal justice system should be a top priority ( 44 % ) . Even fewer cite dealing with global climate change ( 38 % ) or dealing with gun policy ( 37 % ) as top priorities for the country .","Strengthening the nation ’s economy ( 75 % ) and defending the country from future terrorist attacks ( 75 % ) stand at the top of the public ’s priority list for the president and Congress in 2016 . A tier below these top issues , about two - thirds call improving the educational system ( 66 % ) and improving the job situation ( 64 % ) top priorities for the country . The public now ranks reducing the budget deficit ( 56 % top priority ) toward the middle of its list , alongside issues such as reducing crime ( 58 % ) and dealing with the problems of poor and needy people ( 54 % ) . Fewer than half say reforming the criminal justice system should be a top priority ( 44 % ) . Even fewer cite dealing with global climate change ( 38 % ) or dealing with gun policy ( 37 % ) as top priorities for the country .","","","",""," ","The public's policy priorities for 2016 % rating each a top priorityfor Obama and Congress","Strengthening the nation ’s economy ( 75 % ) and defending the country from future terrorist attacks ( 75 % ) stand at the top of the public ’s priority list for the president and Congress in 2016 . A tier below these top issues , about two - thirds call improving the educational system ( 66 % ) and improving the job situation ( 64 % ) top priorities for the country . The public now ranks reducing the budget deficit ( 56 % top priority ) toward the middle of its list , alongside issues such as reducing crime ( 58 % ) and dealing with the problems of poor and needy people ( 54 % ) . Fewer than half say reforming the criminal justice system should be a top priority ( 44 % ) . Even fewer cite dealing with global climate change ( 38 % ) or dealing with gun policy ( 37 % ) as top priorities for the country ."
mturk_charts/no_data_remaining/two_col/235.png,"Teen pregnancy : The birthrate for 15- to 19 - year - olds ( the metric tracked by federal researchers ) has been dropping for decades and hit a record low in 2014 . There were just 24.2 births per 1,000 teen females that year , compared with 61.8 per 1,000 in 1991 and 41.5 as recently as 2007 . Over the past few decades , birthrates have not only fallen among teens of all races and ethnicities reported , but have fallen the most for those with the highest rates . In 1991 , for instance , non - Hispanic black teens had the highest birthrate ( 118.2 per 1,000 ) of any racial or ethnic group – 90.9 points higher than Asian teens , who had the lowest rate ( 27.3 per 1,000 ) . By 2013 , the spread between the highest subgroup birth rate ( Hispanic teens , 41.7 per 1,000 ) and the lowest ( Asian teens , 8.7 per 1,000 ) was just 33 points , according to the CDC data .",same,"Comment on the decline in teen birthrate since 1990?",answer2,"Teen pregnancy : The birthrate for 15- to 19 - year - olds has been dropping for decades and hit a record low in 2014 . There were just 24.2 births per 1,000 teen females that year , compared with 61.8 per 1,000 in 1991 and 41.5 as recently as 2007 .","Teen pregnancy : The birthrate for 15- to 19 - year - olds has been dropping for decades and hit a record low in 2014 . There were just 24.2 births per 1,000 teen females that year , compared with 61.8 per 1,000 in 1991 and 41.5 as recently as 2007 .","","( the metric tracked by federal researchers ) In instance non Hispanic black teens had the highest ( 118.2 ) of any racial or ethnic group – 90.9 points higher than Asian teens who had the lowest rate ( 27.3 ) By 2013 the spread between the highest subgroup birth rate ( Hispanic teens 41.7 ) the lowest ( Asian teens 8.7 ) was 33 points according the CDC data","",""," ","A steep decline in the teen birthrate Births per 1,000 women ages 15 to 19","Teen pregnancy : The birthrate for 15- to 19 - year - olds ( the metric tracked by federal researchers ) has been dropping for decades and hit a record low in 2014 . There were just 24.2 births per 1,000 teen females that year , compared with 61.8 per 1,000 in 1991 and 41.5 as recently as 2007 . In 1991 , for instance , non - Hispanic black teens had the highest birthrate ( 118.2 per 1,000 ) of any racial or ethnic group – 90.9 points higher than Asian teens , who had the lowest rate ( 27.3 per 1,000 ) . By 2013 , the spread between the highest subgroup birth rate ( Hispanic teens , 41.7 per 1,000 ) and the lowest ( Asian teens , 8.7 per 1,000 ) was just 33 points , according to the CDC data ."
mturk_charts/no_data_remaining/two_col/236.png,"As it turned out , the U.S. economy began to recover that summer , although growth has been modest at best and the middle class has n’t seen much benefit . The unemployment rate , which peaked at 10 % in October 2009 , stood at 5 % last month , its lowest level in nearly eight years . However , millions of Americans have left the labor force entirely , due to retirement , disability , despair at finding work or other reasons . The employment - to - population ratio , which was 60.6 % in January 2009 , bottomed out at 58.2 % in the summer of 2011 , and had recovered only to 59.5 % by last month .",same,"Describe the trend in unemployment rate since 2009?",answer1,"The unemployment rate , which peaked at 10 % in 2009 , stood at its lowest level in nearly eight years .","The unemployment rate , which peaked at 10 % in 2009 , stood at its lowest level in nearly eight years .","","As it turned out the U.S. economy began to recover that summer although growth has been modest best and the middle class has n’t seen much benefit October 5 last month However millions of Americans have left the labor force entirely due to retirement disability despair finding work or other reasons employment - to - population ratio was 60.6 January bottomed out 58.2 the summer of 2011 and had recovered only to 59.5 by last month","",""," ","Unemployment is down, but a smaller share of the population is actually working","As it turned out , the U.S. economy began to recover that summer , although growth has been modest at best and the middle class has n’t seen much benefit . The unemployment rate , which peaked at 10 % in October 2009 , stood at 5 % last month , its lowest level in nearly eight years . However , millions of Americans have left the labor force entirely , due to retirement , disability , despair at finding work or other reasons . The employment - to - population ratio , which was 60.6 % in January 2009 , bottomed out at 58.2 % in the summer of 2011 , and had recovered only to 59.5 % by last month ."
mturk_charts/no_data_remaining/two_col/237.png,"The share of Americans ages 18 and older with at least some education beyond high school has risen since 2009 , according to the Census Bureau – from 55 % that year to 58 % in 2014 – though that ’s a continuation of a trend that dates back to at least 2001 . But student performance at the elementary and secondary levels has n’t changed much , according to data from the National Assessment of Educational Progress .",same,"Describe the change in educational level among Americans over 18 from 2009 to 2014?",answer1,"The share of Americans ages 18 and older with at least some education beyond high school has risen since 2009 , according to the Census Bureau – from 55 % that year to 58 % in 2014 .","The share of Americans ages 18 and older with at least some education beyond high school has risen since 2009 , according to the Census Bureau – from 55 % that year to 58 % in 2014 .",".","","",""," ","More Americans seeking higher education % of USS population 18 and over with some education","The share of Americans ages 18 and older with at least some education beyond high school has risen since 2009 , according to the Census Bureau – from 55 % that year to 58 % in 2014"
mturk_charts/no_data_remaining/two_col/238.png,"A new Pew Research Center report on parents of 13- to 17 - year - olds finds that parents take a wide range of actions to monitor their teen ’s digital life and to encourage their child to use technology in an appropriate and responsible manner . Parents are keeping a close eye on their teen ’s digital life , but few do so by tech - based means . Roughly six - in - ten parents say they have either checked which websites their teen has visited or looked at their teen ’s social media profile . And about half say they have looked through their teen ’s phone call records or messages . But few parents are utilizing more technical measures – such as parental controls or location tracking tools – to monitor their teen .",same,"Describe the concern of parents of teens aged 13 to 17 about their child's digital life?",answer2,"A Pew Research Center report on parents of 13- to 17 - year - olds finds that parents take a wide range of actions to monitor their teen ’s digital life and to encourage their child to use technology in an appropriate and responsible manner . Parents are keeping a close eye on their teen ’s digital life , but few do so by tech - based means . Roughly six - in - ten parents say they have either checked which websites their teen has visited or looked at their teen ’s social media profile . And about half say they have looked through their teen ’s phone call records or messages . But few parents are utilizing more technical measures – such as parental controls or location tracking tools – to monitor their teen .","A Pew Research Center report on parents of 13- to 17 - year - olds finds that parents take a wide range of actions to monitor their teen ’s digital life and to encourage their child to use technology in an appropriate and responsible manner . Parents are keeping a close eye on their teen ’s digital life , but few do so by tech - based means . Roughly six - in - ten parents say they have either checked which websites their teen has visited or looked at their teen ’s social media profile . And about half say they have looked through their teen ’s phone call records or messages . But few parents are utilizing more technical measures – such as parental controls or location tracking tools – to monitor their teen .","A Pew Research Center report","","",""," ","A majority of parents check their teen's web history or social media profile, while fiwer muse tech-based parental controls Among parents of teens ages 13 to 17, the % who have ever","parents of 13- to 17 - year - olds finds that parents take a wide range of actions to monitor their teen ’s digital life and to encourage their child to use technology in an appropriate and responsible manner . Parents are keeping a close eye on their teen ’s digital life , but few do so by tech - based means . Roughly six - in - ten parents say they have either checked which websites their teen has visited or looked at their teen ’s social media profile . And about half say they have looked through their teen ’s phone call records or messages . But few parents are utilizing more technical measures – such as parental controls or location tracking tools – to monitor their teen ."
mturk_charts/no_data_remaining/two_col/239.png,"Many parents know the passwords to their teen ’s various accounts and devices , but knowing your teen ’s log - in information is not universal . Nearly half ( 48 % ) of parents say they know the password to their teen ’s email account while 43 % are privy to their teen ’s cellphone password . Fewer parents – 35 % – say they know the password to at least one of their teen ’s social media accounts .",same,"Describe the steps parents take to monitor their children's digital lives?",same,"Nearly half ( 48 % ) of parents say they know the password to their teen ’s email account while 43 % are privy to their teen ’s cellphone password . Fewer parents – 35 % – say they know the password to at least one of their teen ’s social media accounts .","Nearly half ( 48 % ) of parents say they know the password to their teen ’s email account while 43 % are privy to their teen ’s cellphone password . Fewer parents – 35 % – say they know the password to at least one of their teen ’s social media accounts .","","","",""," ","Nearly half of parents know their teen's email password; roughly a third know teen's social media password Among parents of teens ages 13 to 17, the % who know the","Nearly half ( 48 % ) of parents say they know the password to their teen ’s email account while 43 % are privy to their teen ’s cellphone password . Fewer parents – 35 % – say they know the password to at least one of their teen ’s social media accounts ."
mturk_charts/no_data_remaining/two_col/240.png,"Pew Research Center will increase the percentage of respondents interviewed on cellphones from 65 % to 75 % in most of its 2016 telephone surveys . We ’re making this change to ensure our survey samples properly represent the now roughly half ( 47 % ) of U.S. adults whose only phone is a cellphone .",same,"What is the trend in using cellphone for surveys ?",answer1,"Pew Research Center will increase the percentage of respondents interviewed on cellphones to 75 % in most of its 2016 telephone surveys .","Pew Research Center will increase the percentage of respondents interviewed on cellphones to 75 % in most of its 2016 telephone surveys .",".","from 65","",""," ","As more Americans go mobile, Pew Research Center will conduct more survey interviews via cellphone % of USS adults living in households with only % of interviews conducted on cellphones","Pew Research Center will increase the percentage of respondents interviewed on cellphones from 65 % to 75 % in most of its 2016 telephone surveys"
mturk_charts/no_data_remaining/two_col/241.png,"For American teens , it ’s not just a Facebook and Instagram world . While these two social media sites are the most popular , a majority ( 71 % ) of teens say they use more than one of the seven social networking sites we asked about . Much of this frenzy is facilitated by mobile devices : Nearly three - quarters of U.S. teens have access to a smartphone .",same,"Describe how American teens are using different variety of social networking sites ?",answer1,"For American teens , it ’s not just a Facebook and Instagram world . While these two social media sites are the most popular , a majority ( 71 % ) of teens say they use more than one of the seven social networking sites we asked about .","For American teens , it ’s not just a Facebook and Instagram world . While these two social media sites are the most popular , a majority ( 71 % ) of teens say they use more than one of the seven social networking sites we asked about .","","","",""," ","% ofall teens 13 to 17 who use More than one social media site 71% Facebook 71 Snapchat 41 Twitter 33 Google+ 33 Tumblr 14 Different social media site 11","For American teens , it ’s not just a Facebook and Instagram world . While these two social media sites are the most popular , a majority ( 71 % ) of teens say they use more than one of the seven social networking sites we asked about"
mturk_charts/no_data_remaining/two_col/242.png,"The share of multiples born in the U.S. is at an all - time high , according to recently released data from the National Center for Health Statistics . In 2014 , 3.5 % of all babies born were twins , triplets or higher - order multiples , accounting for almost 140,000 births . While multiples still make up a small share of all births , this marks a dramatic increase since 1915 – the first year for which reliable data are available – when about 2 % of all births were multiples . In fact , the share of multiples remained quite constant for decades until the 1980s , when it started to tick up .",same,"Describe the trend in multiple births in U.S. ?",answer1,"The share of multiples born in the U.S. is at an all - time high , according to data from the National Center for Health Statistics . In 2014 , 3.5 % of all babies born were twins , triplets or higher - order multiples .","The share of multiples born in the U.S. is at an all - time high , according to data from the National Center for Health Statistics . In 2014 , 3.5 % of all babies born were twins , triplets or higher - order multiples .","","recently released accounting almost 140,000 births","",""," ","After deca des of stability, multiple births on the rise Share of births that are twins, triplets, or higher-order births","The share of multiples born in the U.S. is at an all - time high , according to recently released data from the National Center for Health Statistics . In 2014 , 3.5 % of all babies born were twins , triplets or higher - order multiples , accounting for almost 140,000 births"
mturk_charts/no_data_remaining/two_col/243.png,"When it comes to top concerns in Venezuela , the list of problems is long and daunting . The foremost issue , and one that has plagued the country for years , is inflation . Roughly nine - in - ten ( 92 % ) say that rising prices are a very big problem . Inflation in Venezuela is the highest in the world , and is estimated to be well over 100 % . The next most concerning issues are also economic – lack of job opportunities ( 85 % very big problem ) and shortages of basic goods ( 84 % ) . The lack of basic goods is partially on account of the high inflation rate . Other serious issues also rank high among Venezuelans : Roughly seven - in - ten or more say that crime , public debt , health care , corrupt political leaders and poor quality schools are very big problems . In fact , worries about health care and poor quality schools have increased in just the past year ( up 15 and 14 percentage points , respectively ) . Many people also say that inequality ( 56 % ) and traffic ( 51 % ) are significant problems , with intense concerns about traffic increasing 13 points since 2014 .",same,"What do the Venezuelan population say about the rise in prices?",answer1,"Roughly nine - in - ten ( 92 % ) say that rising prices are a very big problem .","Roughly nine - in - ten ( 92 % ) say that rising prices are a very big problem .","","","",""," ","Inflation top concern in Venezuela is/are a very big problem Rising prices","Roughly nine - in - ten ( 92 % ) say that rising prices are a very big problem ."
