img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/689.png,"Most U.S. adults now say it is not necessary to believe in God to be moral and have good values ( 56 % ) , up from about half ( 49 % ) who expressed this view in 2011 . This increase reflects the continued growth in the share of the population that has no religious affiliation , but it also is the result of changing attitudes among those who do identify with a religion , including white evangelical Protestants .",same,"What is the opinion of U.S. adults about belief in God ?",answer1,"Most U.S. adults now say it is not necessary to believe in God to be moral and have good values ( 56 % ) , up from about half ( 49 % ) who expressed this view in 2011 .","Most U.S. adults now say it is not necessary to believe in God to be moral and have good values ( 56 % ) , up from about half ( 49 % ) who expressed this view in 2011 .",".","","",""," ","% of USS adults who say it is to believe in","Most U.S. adults now say it is not necessary to believe in God to be moral and have good values ( 56 % ) , up from about half ( 49 % ) who expressed this view in 2011"
mturk_charts/no_data_remaining/multi_col/690.png,"Views of China ’s economic growth are mixed across the Asia - Pacific region . There is little consensus among the seven countries surveyed there about whether China ’s growing economy is more of a good thing or a bad thing for their country . Three say the former , two the latter and two are nearly evenly split . Australians are most positive about China ’s economic growth ; by a three - to - one margin , more people say China ’s economic growth is good for Australia than bad . In contrast , only 20 % of Indians see China ’s economic rise as a good thing for their country . The Asia - Pacific region is also one of the regions where most people name the U.S. , not China , as the top global economic power .",same,"Describe how different countries sees China's growing economy ?",answer1,"Australians are most positive about China ’s economic growth ; by a three - to - one margin , more people say China ’s economic growth is good for Australia than bad . In contrast , only 20 % of Indians see China ’s economic rise as a good thing for their country . The Asia - Pacific region is also one of the regions where most people name the U.S. , not China , as the top global economic power .","Australians are most positive about China ’s economic growth ; by a three - to - one margin , more people say China ’s economic growth is good for Australia than bad . In contrast , only 20 % of Indians see China ’s economic rise as a good thing for their country . The Asia - Pacific region is also one of the regions where most people name the U.S. , not China , as the top global economic power .","","","",""," ","Asia-Pacific publics divided on effects of China' S growing economy China's growing economy isa for our country","Australians are most positive about China ’s economic growth ; by a three - to - one margin , more people say China ’s economic growth is good for Australia than bad . In contrast , only 20 % of Indians see China ’s economic rise as a good thing for their country . The Asia - Pacific region is also one of the regions where most people name the U.S. , not China , as the top global economic power"
mturk_charts/no_data_remaining/multi_col/691.png,"Most in the region worry about China ’s growing military power . China ’s official military budget grew by about 9 % per year over the past decade , and few of its neighbors appear to welcome the increase . In South Korea , Japan and Vietnam – countries actively engaged in disputes with China over military deployments or territory in the East and South China seas – nine - in - ten or more think China ’s growing military power is a bad thing for their country . In India , even before a recent border dispute in the Himalayas , people had a negative view of Beijing by a more than three - to - one margin .",same,"Explain some countries concerns about China's growing military power.",answer1,"In South Korea , Japan and Vietnam – countries actively engaged in disputes with China over military deployments or territory in the East and South China seas – nine - in - ten or more think China ’s growing military power is a bad thing for their country . In India , even before a recent border dispute in the Himalayas , people had a negative view of Beijing by a more than three - to - one margin .","In South Korea , Japan and Vietnam – countries actively engaged in disputes with China over military deployments or territory in the East and South China seas – nine - in - ten or more think China ’s growing military power is a bad thing for their country . In India , even before a recent border dispute in the Himalayas , people had a negative view of Beijing by a more than three - to - one margin .","","","",""," ","Across Asia-Pacific, most see growing Chinese military as a bad thing China'sgrowing military power is a for our country","In South Korea , Japan and Vietnam – countries actively engaged in disputes with China over military deployments or territory in the East and South China seas – nine - in - ten or more think China ’s growing military power is a bad thing for their country . In India , even before a recent border dispute in the Himalayas , people had a negative view of Beijing by a more than three - to - one margin ."
mturk_charts/no_data_remaining/multi_col/692.png,"Most in the region worry about China ’s growing military power . China ’s official military budget grew by about 9 % per year over the past decade , and few of its neighbors appear to welcome the increase . In South Korea , Japan and Vietnam – countries actively engaged in disputes with China over military deployments or territory in the East and South China seas – nine - in - ten or more think China ’s growing military power is a bad thing for their country . In India , even before a recent border dispute in the Himalayas , people had a negative view of Beijing by a more than three - to - one margin . Although China ’s power and influence is not seen as a top threat globally , many in Asia - Pacific countries see it a key concern . Outside the region , a median of 27 % see China ’s power and influence as a major threat to their country . But among the seven Asia - Pacific countries surveyed , a median of 47 % see it as a major threat . South Koreans and Vietnamese even rate China ’s power and influence as the top threat facing their nations . Concerns about China also outpace concerns about the United States across the region ; a median of 35 % say U.S. power and influence is a major threat to their country .",same,"Explain the Asia-Pacific countries concerns about China's rise.",new_answer,"Although China ’s power and influence is not seen as a top threat globally , many in Asia - Pacific countries see it a key concern . Outside the region , a median of 27 % see China ’s power and influence as a major threat to their country . But among the seven Asia - Pacific countries surveyed , a median of 47 % see it as a major threat . South Koreans and Vietnamese even rate China ’s power and influence as the top threat facing their nations .","Although China ’s power and influence is not seen as a top threat globally , many in Asia - Pacific countries see it a key concern . Outside the region , a median of 27 % see China ’s power and influence as a major threat to their country . But among the seven Asia - Pacific countries surveyed , a median of 47 % see it as a major threat . South Koreans and Vietnamese even rate China ’s power and influence as the top threat facing their nations .","Although is not seen globally many in key concern Outside region 27 to country","","",""," ","China's rise seen as threatening to many in Asia-Pacific region China's power and influence is a to our country Major threat Minor threat Not a threat","But among the seven Asia - Pacific countries surveyed , a median of 47 % see it as a major threat . South Koreans and Vietnamese even rate China ’s power and influence as the top threat facing their nations"
mturk_charts/no_data_remaining/multi_col/693.png,"Few in the region express confidence in Chinese President Xi Jinping . Most observers expect Xi to begin his second of two five - year terms at the 19th National Congress . Among China ’s neighbors , however , there is limited confidence in him to do the right thing regarding world affairs . A median of 34 % across the Asia - Pacific region say they have a lot or some confidence in him , ranging from a high of 53 % in the Philippines to a low of 11 % in Japan – a country where not even 1 % say they have a lot of confidence in him . In India , Japan , Vietnam and the Philippines , Xi ranks behind U.S. President Donald Trump . Notably , however , in two U.S. treaty - allies in the region , Australia and South Korea , people have more confidence in Xi than in Trump .",same,"What is the level of confidence in Xi Jinping among various countries?",answer1,"A median of 34 % across the Asia - Pacific region say they have a lot or some confidence in him , ranging from a high of 53 % in the Philippines to a low of 11 % in Japan – a country where not even 1 % say they have a lot of confidence in him . In India , Japan , Vietnam and the Philippines , Xi ranks behind U.S. President Donald Trump .","A median of 34 % across the Asia - Pacific region say they have a lot or some confidence in him , ranging from a high of 53 % in the Philippines to a low of 11 % in Japan – a country where not even 1 % say they have a lot of confidence in him . In India , Japan , Vietnam and the Philippines , Xi ranks behind U.S. President Donald Trump .","","","",""," ","In Asia-Pacific limited confidence in President Xi How much confidence do you have in Chinese PresidentXi Jinping to do the rightthing regarding world affairs?","A median of 34 % across the Asia - Pacific region say they have a lot or some confidence in him , ranging from a high of 53 % in the Philippines to a low of 11 % in Japan – a country where not even 1 % say they have a lot of confidence in him . In India , Japan , Vietnam and the Philippines , Xi ranks behind U.S. President Donald Trump ."
mturk_charts/no_data_remaining/multi_col/694.png,"In recent years , the share of refugees entering the U.S. who are affiliated with religions other than Christianity and Islam has declined . But from 2009 to 2012 , between about a quarter and a third of refugees entering each year were adherents of other religions , including several thousand Hindus ( mostly from Bhutan ) and Buddhists ( mostly from Burma and Bhutan ) . Refugees with no religious affiliation were 5 % of all refugees admitted to the U.S. in fiscal 2002 . Since then , the share of refugees with no religious affiliation has decreased , amounting to less than 1 % of refugees entering the U.S. during fiscal 2017 . Even with the recent rise in the number of Muslim refugees , far more Christian than Muslim refugees have been admitted into the U.S. since fiscal 2002 . Nearly 425,000 Christian refugees entered the U.S. over that period , accounting for 46 % of all refugee arrivals . At the same time , about a third ( 33 % ) of all refugees admitted to the U.S. between 2002 and 2017 , or slightly more than 302,000 , were Muslim .",same,"What is the trend in religious affiliation of refugees admitted to the U.S ?",answer1,"Refugees with no religious affiliation were 5 % of all refugees admitted to the U.S. in fiscal 2002 . Since then , the share of refugees with no religious affiliation has decreased , amounting to less than 1 % of refugees entering the U.S. during fiscal 2017 .","Refugees with no religious affiliation were 5 % of all refugees admitted to the U.S. in fiscal 2002 . Since then , the share of refugees with no religious affiliation has decreased , amounting to less than 1 % of refugees entering the U.S. during fiscal 2017 .","","","",""," ","Number of refugees admitted each fiscal year into the U.S., in thousands, by religious affiliation","Refugees with no religious affiliation were 5 % of all refugees admitted to the U.S. in fiscal 2002 . Since then , the share of refugees with no religious affiliation has decreased , amounting to less than 1 % of refugees entering the U.S. during fiscal 2017"
mturk_charts/no_data_remaining/multi_col/695.png,"With the rise of U.S. refugee arrivals from Middle Eastern and African countries , Arabic has become the most spoken language of incoming refugees . In fiscal 2017 , nearly a quarter of refugees entering the U.S. ( 23 % , or more than 12,000 people ) spoke Arabic ; most of them came from Syria and Iraq . As the number of Arabic - speaking refugee arrivals has grown in recent years , no other single language has accounted for as high a number of total refugee admissions into the U.S. since 2002 . The rise of Arabic as a leading language of U.S. refugees was preceded by high shares of refugees speaking Somali . In 2004 through 2006 , Somali was the leading language of refugees entering the U.S. Overall , between 2002 and 2017 , more than 95,000 Somali - speaking refugees entered the U.S.",same,"What are the leading languages speaking by refugees since 2002 ?",answer1,"As the number of Arabic - speaking refugee arrivals has grown in recent years , no other single language has accounted for as high a number of total refugee admissions into the U.S. since 2002 In 2004 through 2006 , Somali was the leading language of refugees entering the U.S. Overall , between 2002 and 2017","As the number of Arabic - speaking refugee arrivals has grown in recent years , no other single language has accounted for as high a number of total refugee admissions into the U.S. since 2002 In 2004 through 2006 , Somali was the leading language of refugees entering the U.S. Overall , between 2002 and 2017","","","",""," ","Growing number of refugees entering the U.S. are Arabic speakers Number of refugees admitted each fiscal year into the U.S, in thousands, by top language groups","As the number of Arabic - speaking refugee arrivals has grown in recent years , no other single language has accounted for as high a number of total refugee admissions into the U.S. since 2002 In 2004 through 2006 , Somali was the leading language of refugees entering the U.S. Overall , between 2002 and 2017"
mturk_charts/no_data_remaining/multi_col/696.png,"Women in the U.S. are substantially more likely than men to say gender discrimination is a major problem in the technology industry , according to a Pew Research Center survey conducted in July and August . The new survey finds that roughly three - quarters of Americans ( 73 % ) say discrimination against women is a problem in the tech industry , with 37 % citing it as a major problem and an equal share citing it as a minor one . But 44 % of women say it is a major problem , compared with just 29 % of men . And roughly a third of men ( 32 % ) say discrimination against women is not a problem , compared with 17 % of women .",same,"What is the opinion of men and women in America about discrimination against women ?",answer1,"The new survey finds that roughly three - quarters of Americans ( 73 % ) say discrimination against women is a problem in the tech industry , with 37 % citing it as a major problem and an equal share citing it as a minor one . But 44 % of women say it is a major problem , compared with just 29 % of men","The new survey finds that roughly three - quarters of Americans ( 73 % ) say discrimination against women is a problem in the tech industry , with 37 % citing it as a major problem and an equal share citing it as a minor one . But 44 % of women say it is a major problem , compared with just 29 % of men","","","",""," ","Women, more than men, stee gender discrimination as a major problem in the tech industry % of U.S. technology adults who industry say the following about discrimination againstwomen in the technology industry","The new survey finds that roughly three - quarters of Americans ( 73 % ) say discrimination against women is a problem in the tech industry , with 37 % citing it as a major problem and an equal share citing it as a minor one . But 44 % of women say it is a major problem , compared with just 29 % of men"
mturk_charts/no_data_remaining/multi_col/697.png,"The survey also asked about perceptions of discrimination against two other groups underrepresented in the tech industry : blacks and Hispanics . ( Though some have also raised concerns about how Asians are treated in the tech industry , the survey questions were limited to perceived treatment of blacks and Hispanics . ) A majority of blacks ( 64 % ) say discrimination against blacks and Hispanics is a major problem in the tech industry , and half of Hispanics agree . Only 21 % of whites say this is a major problem . At the same time , 37 % of whites say such discrimination is n’t a problem , compared with 11 % of blacks and 12 % of Hispanics . Blacks and Hispanics are also much more likely than whites to say there is more discrimination against blacks and Hispanics in the tech industry than in other industries . Four - in - ten blacks and 35 % of Hispanics say this , compared with 11 % of whites . About the survey : These are some of the findings from a survey conducted among a nationally representative sample of 4,914 adults , ages 18 and older , from July 11 - Aug. 10 , 2017 . The survey , which was conducted online in English and in Spanish through GfK ’s Knowledge Panel , included an oversample of employed adults working in science , technology , engineering and math - related fields . The margin of sampling error based on the full sample is plus or minus 2.7 percentage points . See the topline for exact question wording .",same,"Compare Blacks and Whites views about discrimination against Blacks in the tech industry.",answer1,"A majority of blacks ( 64 % ) say discrimination against blacks and Hispanics is a major problem in the tech industry , and half of Hispanics agree . Only 21 % of whites say this is a major problem . At the same time , 37 % of whites say such discrimination is n’t a problem , compared with 11 % of blacks and 12 % of Hispanics","A majority of blacks ( 64 % ) say discrimination against blacks and Hispanics is a major problem in the tech industry , and half of Hispanics agree . Only 21 % of whites say this is a major problem . At the same time , 37 % of whites say such discrimination is n’t a problem , compared with 11 % of blacks and 12 % of Hispanics","","","",""," ","Roughly two-thirds of blacks, half of Hispanics say discrimination is a major problem in the tech industry % of U.S. adults who technology say the following industry about discrimination against blacks and Hispanics in the technology industry Compared with other industries, there is Whites Note: Respondents who non-Hispanics gave otherresponses orwho areofany did notgive an answerare notshown.","A majority of blacks ( 64 % ) say discrimination against blacks and Hispanics is a major problem in the tech industry , and half of Hispanics agree . Only 21 % of whites say this is a major problem . At the same time , 37 % of whites say such discrimination is n’t a problem , compared with 11 % of blacks and 12 % of Hispanics"
mturk_charts/no_data_remaining/multi_col/698.png,"The vast majority of Americans ( 85 % ) say they would support restricting workforce automation to jobs that are dangerous or unhealthy for humans to do , including 47 % who support the idea strongly , according to the survey , conducted May 1 - 15 among 4,135 U.S. adults . A smaller majority ( 62 % ) would favor giving consumers the option to pay extra to interact with a human , rather than a robot or computer , when purchasing products or services . Most Americans also see a policy role for the federal government , specifically . Six - in - ten say they would favor a federal policy that would provide a guaranteed income for all citizens to meet basic needs if robots and computers become capable of doing many jobs now done by humans . And 58 % say they would support a federal service program that would pay people to do tasks even if machines are able do the work faster and more cheaply .",same,"How the public perceive the idea of robots doing jobs dangerous for humans?",answer2,"The vast majority of Americans ( 85 % ) say they would support restricting workforce automation to jobs that are dangerous or unhealthy for humans to do , including 47 % who support the idea strongly","The vast majority of Americans ( 85 % ) say they would support restricting workforce automation to jobs that are dangerous or unhealthy for humans to do , including 47 % who support the idea strongly","","","",""," ","Public is broadly supportive of workforce automation the limited to 'dangerous and dirty jobs % of U.S. adults who say they would capable the following policies in the event that robots and computers they are capable of doing many humanjobs If machines were limited when buying something income that would meet","The vast majority of Americans ( 85 % ) say they would support restricting workforce automation to jobs that are dangerous or unhealthy for humans to do , including 47 % who support the idea strongly"
mturk_charts/no_data_remaining/multi_col/699.png,"Democrats are more likely than Republicans to favor an active global role for the U.S. As recently as three years ago , Republicans and Democrats were equally skeptical about the U.S. taking an active role in world affairs . But today , a majority of Democrats ( 56 % ) say it ’s best for the country ’s future to be active globally , up from 38 % in 2014 .",same,"What are Democrats opinions about the U.S. taking an active role in world affairs?",answer2,"a majority of Democrats ( 56 % ) say it ’s best for the country ’s future to be active globally , up from 38 % in 2014 .","a majority of Democrats ( 56 % ) say it ’s best for the country ’s future to be active globally , up from 38 % in 2014 .","","","",""," ","Partisan gap emerges over whether the U.S. should be active in world affairs % who say Among Repu blicans and","a majority of Democrats ( 56 % ) say it ’s best for the country ’s future to be active globally , up from 38 % in 2014 ."
mturk_charts/no_data_remaining/multi_col/700.png,"The surveys were conducted June 8 - 18 among 2,504 adults and June 27 - July 9 among 2,505 adults , with a follow - up survey conducted Aug. 15 - 21 among 1,893 respondents . This report was made possible by The Pew Charitable Trusts , which received support for the surveys from The William and Flora Hewlett Foundation . But the bottom line is this : Across 10 measures that Pew Research Center has tracked on the same surveys since 1994 , the average partisan gap has increased from 15 percentage points to 36 points . Two decades ago , the average partisan differences on these items were only somewhat wider than differences by religious attendance or educational attainment and about as wide as the differences between blacks and whites ( 14 points , on average ) . Today , the party divide is much wider than any of these demographic differences .",same,"Describe details as partisan divides over political values widen, other gaps remain more modest?",answer1,"The surveys were conducted June 8 - 18 among 2,504 adults and June 27 - July 9 among 2,505 adults , with a follow - up survey conducted Aug. 15 - 21 among 1,893 respondents . This report was made possible by The Pew Charitable Trusts , which received support for the surveys from The William and Flora Hewlett Foundation . But the bottom line is this : Across 10 measures that Pew Research Center has tracked on the same surveys since 1994 , the average partisan gap has increased from 15 percentage points to 36 points . Two decades ago , the average partisan differences on these items were only somewhat wider than differences by religious attendance or educational attainment and about as wide as the differences between blacks and whites ( 14 points , on average ) . Today , the party divide is much wider than any of these demographic differences .","The surveys were conducted June 8 - 18 among 2,504 adults and June 27 - July 9 among 2,505 adults , with a follow - up survey conducted Aug. 15 - 21 among 1,893 respondents . This report was made possible by The Pew Charitable Trusts , which received support for the surveys from The William and Flora Hewlett Foundation . But the bottom line is this : Across 10 measures that Pew Research Center has tracked on the same surveys since 1994 , the average partisan gap has increased from 15 percentage points to 36 points . Two decades ago , the average partisan differences on these items were only somewhat wider than differences by religious attendance or educational attainment and about as wide as the differences between blacks and whites ( 14 points , on average ) . Today , the party divide is much wider than any of these demographic differences .","","","",""," ","As partisan divides orever political values widen, other gaps remain more modest Average gap in the share taking a conservative position across 10 political values, by key demographics","The surveys were conducted June 8 - 18 among 2,504 adults and June 27 - July 9 among 2,505 adults , with a follow - up survey conducted Aug. 15 - 21 among 1,893 respondents . This report was made possible by The Pew Charitable Trusts , which received support for the surveys from The William and Flora Hewlett Foundation . But the bottom line is this : Across 10 measures that Pew Research Center has tracked on the same surveys since 1994 , the average partisan gap has increased from 15 percentage points to 36 points . Two decades ago , the average partisan differences on these items were only somewhat wider than differences by religious attendance or educational attainment and about as wide as the differences between blacks and whites ( 14 points , on average ) . Today , the party divide is much wider than any of these demographic differences ."
mturk_charts/no_data_remaining/multi_col/701.png,"Several initiatives have emerged recently to help newsrooms connect with the public , build trust and do a better job of bringing citizens ’ voices into the news . But the news media have a long way to go , according to new data from Pew Research Center . Just 5 % of the more than 3,000 news stories studied during the first 100 days of the Trump presidency cited a member of the public , one of nine source types analyzed . Along the same lines , only 4 % of all stories cited public opinion polls , another way Americans ’ views and attitudes get represented . Across the five main topic areas , the highest citation of polls was in stories about the president ’s political skills ( 9 % ) and health care ( 8 % ) . There was , however , one type of news programming that gave far more voice to members of the public than any other : network evening news . In the time period studied , the four network evening news programs ( ABC , CBS , NBC and PBS ) were at least four times as likely as cable , digital or radio programming to cite at least one citizen in their stories – 17 % compared with 4 % or less among the other three formats . Network newscasts were as likely to cite poll numbers as other platforms , and were less likely to cite another journalist or news organization – 12 % compared with 30 % or more among the other platforms .",same,"Tell some information about Network TV more likely to cite citizens?",answer2,"In the time period studied , the four network evening news programs ( ABC , CBS , NBC and PBS ) were at least four times as likely as cable , digital or radio programming to cite at least one citizen in their stories – 17 % compared with 4 % or less among the other three formats . Network newscasts were as likely to cite poll numbers as other platforms , and were less likely to cite another journalist or news organization – 12 % compared with 30 % or more among the other platforms .","In the time period studied , the four network evening news programs ( ABC , CBS , NBC and PBS ) were at least four times as likely as cable , digital or radio programming to cite at least one citizen in their stories – 17 % compared with 4 % or less among the other three formats . Network newscasts were as likely to cite poll numbers as other platforms , and were less likely to cite another journalist or news organization – 12 % compared with 30 % or more among the other platforms .","","","",""," ","Network TV far more likely to cite citizens; polls rarely cited on any platform % of Trump administration stories on each platform that","In the time period studied , the four network evening news programs ( ABC , CBS , NBC and PBS ) were at least four times as likely as cable , digital or radio programming to cite at least one citizen in their stories – 17 % compared with 4 % or less among the other three formats . Network newscasts were as likely to cite poll numbers as other platforms , and were less likely to cite another journalist or news organization – 12 % compared with 30 % or more among the other platforms ."
mturk_charts/no_data_remaining/multi_col/702.png,"The gap between television and online news consumption is narrowing . As of August 2017 , 43 % of Americans report often getting news online , a share just 7 percentage points lower than the 50 % who often get news on television . The gap between the two news platforms was 19 points in early 2016 , more than twice as large . The share of Americans who often get news from TV – whether from local TV news , nightly network TV news or cable news – has fallen , while the portion of Americans often getting news online – either from news websites / apps or social media – has grown .",same,"What are some information about gap between television and online news consumption narrows from 2016?",answer2,"As of August 2017 , 43 % of Americans report often getting news online , a share just 7 percentage points lower than the 50 % who often get news on television . The gap between the two news platforms was 19 points in early 2016 , more than twice as large . The share of Americans who often get news from TV – whether from local TV news , nightly network TV news or cable news – has fallen , while the portion of Americans often getting news online – either from news websites / apps or social media – has grown","As of August 2017 , 43 % of Americans report often getting news online , a share just 7 percentage points lower than the 50 % who often get news on television . The gap between the two news platforms was 19 points in early 2016 , more than twice as large . The share of Americans who often get news from TV – whether from local TV news , nightly network TV news or cable news – has fallen , while the portion of Americans often getting news online – either from news websites / apps or social media – has grown","","","",""," ","Gap between television and online news consumption narrows from 2016 % ofu.S. adults who often getnews on each platform","As of August 2017 , 43 % of Americans report often getting news online , a share just 7 percentage points lower than the 50 % who often get news on television . The gap between the two news platforms was 19 points in early 2016 , more than twice as large . The share of Americans who often get news from TV – whether from local TV news , nightly network TV news or cable news – has fallen , while the portion of Americans often getting news online – either from news websites / apps or social media – has grown"
mturk_charts/no_data_remaining/multi_col/703.png,"Nonwhites and the less educated increasingly say they get news on social media . About three - quarters of nonwhites ( 74 % ) get news on social media sites , up from 64 % in 2016 . This means that nonwhites ( including all racial and ethnic groups , except non - Hispanic white ) are now more likely than whites ( 64 % ) to get news on social media . Social media news use also increased to 69 % in 2017 among those with less than a bachelor ’s degree , surpassing those with a college degree or higher ( 63 % ) .",same,"Comment on the use of news on social media among audiences of different levels of education.",same,"Social media news use also increased to 69 % in 2017 among those with less than a bachelor ’s degree , surpassing those with a college degree or higher ( 63 % ) .","Social media news use also increased to 69 % in 2017 among those with less than a bachelor ’s degree , surpassing those with a college degree or higher ( 63 % ) .","","","",""," ","Social media news muse increases among older, nonwhite and less educated Americans % of U.S. adults who getnews from social media sites","Social media news use also increased to 69 % in 2017 among those with less than a bachelor ’s degree , surpassing those with a college degree or higher ( 63 % ) ."
mturk_charts/no_data_remaining/multi_col/704.png,"A sizable share of the public expresses reservations about personally using each of the technological concepts examined in the survey . Nearly six - in - ten Americans say they would not want to ride in a driverless vehicle or use a robot caregiver for themselves or a family member , while roughly three - quarters would not want to apply for a job that used a computer program to evaluate and select applicants .",same,"What do Americans think about using new technological concepts?",answer2,"Nearly six - in - ten Americans say they would not want to ride in a driverless vehicle or use a robot caregiver for themselves or a family member , while roughly three - quarters would not want to apply for a job that used a computer program to evaluate and select applicants .","Nearly six - in - ten Americans say they would not want to ride in a driverless vehicle or use a robot caregiver for themselves or a family member , while roughly three - quarters would not want to apply for a job that used a computer program to evaluate and select applicants .","","","",""," ","Many Americans would be hesitant to use various automation technologies % of USS adults who say they would or would not want","Nearly six - in - ten Americans say they would not want to ride in a driverless vehicle or use a robot caregiver for themselves or a family member , while roughly three - quarters would not want to apply for a job that used a computer program to evaluate and select applicants ."
mturk_charts/no_data_remaining/multi_col/705.png,"Although they comprise a relatively small share of the population , these workers who have been impacted by automation express strongly negative views about the current – and future – impact of technology on their own careers . Fully 46 % of these workers feel that technology has decreased their own opportunities for career advancement , while 34 % feel that technology has generally made their work less interesting ( each of these views is shared by just 11 % of other workers ) . And nearly six - in - ten ( 57 % ) anticipate that their own jobs or professions will be mostly done by machines within their lifetimes – roughly twice the share among workers who have not been impacted by automation in this way ( 28 % ) . More broadly , the survey also finds that the current generation of workforce technologies has had widely disparate impacts on today ’s workers . For some – especially those with high levels of educational attainment – technology represents a largely positive force that makes their work more interesting and provides opportunities for career advancement . But those who have not attended college are much less likely to view today ’s workforce technologies in such a positive light . When it comes to the overall impact of technology on them in a professional context , just 38 % of workers with high school diplomas or less indicate that technology in general has made their jobs more interesting . And a similarly modest share ( 32 % ) feels that technology has increased their opportunities for career advancement . In each instance , these figures are substantially lower than those reported by workers who have continued their formal education beyond high school .",same,"What does a more high level of education workers think about the impact of technology on their careers?",answer2,"When it comes to the overall impact of technology on them in a professional context , just 38 % of workers with high school diplomas or less indicate that technology in general has made their jobs more interesting And a similarly modest share ( 32 % ) feels that technology has increased their opportunities for career advancement","When it comes to the overall impact of technology on them in a professional context , just 38 % of workers with high school diplomas or less indicate that technology in general has made their jobs more interesting And a similarly modest share ( 32 % ) feels that technology has increased their opportunities for career advancement","","","",""," ","Workers with higher levels of education more likely to say tech has increased opportunities, made their jobs more interesting % of USS workers in each group who say that thechnology has generally Made their resting work more Increased their opportunities","When it comes to the overall impact of technology on them in a professional context , just 38 % of workers with high school diplomas or less indicate that technology in general has made their jobs more interesting And a similarly modest share ( 32 % ) feels that technology has increased their opportunities for career advancement"
mturk_charts/no_data_remaining/multi_col/706.png,"In Mexico , most of these issues were more important among people who earn an income above the median . Higher - income Mexicans were particularly likely to say guaranteeing gender equality , protesting police misconduct , promoting a clean environment , ensuring free and fair elections , guaranteeing fair trials and holding the government accountable on human rights issues should be top priorities . Few see human rights organizations as tools of foreign powers . In recent years , several governments around the world have placed restrictions on foreign support for human rights groups and other nongovernmental organizations , with critics often charging that these groups serve the interests of foreign organizations . However , this is not a view shared by the four publics surveyed . When asked whether human rights organizations are primarily dedicated to promoting the interests of foreign groups or protecting the rights of people in their country , strong majorities of Kenyans , Indonesians and Mexicans said such groups are dedicated to helping people in their country . In India , a 43 % plurality said the same , though roughly three - in - ten did not offer an opinion .",same,"Describe different countries saying human rights groups are promoting foreign interests.",same,"In Mexico , most of these issues were more important among people who earn an income above the median . Higher - income Mexicans were particularly likely to say guaranteeing gender equality , protesting police misconduct , promoting a clean environment , ensuring free and fair elections , guaranteeing fair trials and holding the government accountable on human rights issues should be top priorities . Few see human rights organizations as tools of foreign powers . In recent years , several governments around the world have placed restrictions on foreign support for human rights groups and other nongovernmental organizations , with critics often charging that these groups serve the interests of foreign organizations . However , this is not a view shared by the four publics surveyed . When asked whether human rights organizations are primarily dedicated to promoting the interests of foreign groups or protecting the rights of people in their country , strong majorities of Kenyans , Indonesians and Mexicans said such groups are dedicated to helping people in their country . In India , a 43 % plurality said the same , though roughly three - in - ten did not offer an opinion .","In Mexico , most of these issues were more important among people who earn an income above the median . Higher - income Mexicans were particularly likely to say guaranteeing gender equality , protesting police misconduct , promoting a clean environment , ensuring free and fair elections , guaranteeing fair trials and holding the government accountable on human rights issues should be top priorities . Few see human rights organizations as tools of foreign powers . In recent years , several governments around the world have placed restrictions on foreign support for human rights groups and other nongovernmental organizations , with critics often charging that these groups serve the interests of foreign organizations . However , this is not a view shared by the four publics surveyed . When asked whether human rights organizations are primarily dedicated to promoting the interests of foreign groups or protecting the rights of people in their country , strong majorities of Kenyans , Indonesians and Mexicans said such groups are dedicated to helping people in their country . In India , a 43 % plurality said the same , though roughly three - in - ten did not offer an opinion .","","","",""," ","Few say human rights groups are promoting foreign interests dedicated to Promoting the Protecting the","In Mexico , most of these issues were more important among people who earn an income above the median . Higher - income Mexicans were particularly likely to say guaranteeing gender equality , protesting police misconduct , promoting a clean environment , ensuring free and fair elections , guaranteeing fair trials and holding the government accountable on human rights issues should be top priorities . Few see human rights organizations as tools of foreign powers . In recent years , several governments around the world have placed restrictions on foreign support for human rights groups and other nongovernmental organizations , with critics often charging that these groups serve the interests of foreign organizations . However , this is not a view shared by the four publics surveyed . When asked whether human rights organizations are primarily dedicated to promoting the interests of foreign groups or protecting the rights of people in their country , strong majorities of Kenyans , Indonesians and Mexicans said such groups are dedicated to helping people in their country . In India , a 43 % plurality said the same , though roughly three - in - ten did not offer an opinion ."
