Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
32ZKVD547NP5CVMZTJEQC3SMFDSB30,2021-08-23 06:40:42 -0700,,ASSIGNMENT_REWARD,,A111ZFNLXK1TCO,1,37SOB9Z0T0ZF2KAIUUYI1MS350DL3Q,32ZKVD547NP5CVMZTJEQC3SMFDSB30
32ZKVD547NP5CVMZTJEQC3SMFDSB30,2021-08-23 06:40:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37SOB9Z0T0ZF2KAIUUYI1MS350DL3Q,32ZKVD547NP5CVMZTJEQC3SMFDSB30
3ZOTGHDK5QDTF6WNN3KDQV0XEWCSON,2021-08-23 06:40:42 -0700,,ASSIGNMENT_REWARD,,AMSU7G0MWMR70,1,3S829FDFUA38K6T4127IPP923MCDX2,3ZOTGHDK5QDTF6WNN3KDQV0XEWCSON
3ZOTGHDK5QDTF6WNN3KDQV0XEWCSON,2021-08-23 06:40:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S829FDFUA38K6T4127IPP923MCDX2,3ZOTGHDK5QDTF6WNN3KDQV0XEWCSON
304SM51WAB69WC7EJYFRKB0Y7V8SBU,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD,,ATJVY9O4CY5EX,1,3IJ95K7NE5E6KWPR1MLHX8L1E0ING2,304SM51WAB69WC7EJYFRKB0Y7V8SBU
304SM51WAB69WC7EJYFRKB0Y7V8SBU,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IJ95K7NE5E6KWPR1MLHX8L1E0ING2,304SM51WAB69WC7EJYFRKB0Y7V8SBU
3WT783CTPJJTPVIIMCPR56WGLR7CB3,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD,,A35T79LLCN429G,1,3C8QQOM6KX3USNS1FX555SUSOIAILN,3WT783CTPJJTPVIIMCPR56WGLR7CB3
3WT783CTPJJTPVIIMCPR56WGLR7CB3,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3C8QQOM6KX3USNS1FX555SUSOIAILN,3WT783CTPJJTPVIIMCPR56WGLR7CB3
3QECW5O0KP38MW3K7OT4RUWSZL85T9,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3D17ECOUPMX2CD6E1KGZH7JP7U8312,3QECW5O0KP38MW3K7OT4RUWSZL85T9
3QECW5O0KP38MW3K7OT4RUWSZL85T9,2021-08-23 06:40:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D17ECOUPMX2CD6E1KGZH7JP7U8312,3QECW5O0KP38MW3K7OT4RUWSZL85T9
3R18EXVB89XPNE41C90XLZM1PDCETH,2021-08-23 13:34:36 -0700,,BONUS_REWARD,,ATBBPV37O4K6N,0.1,329E6HTMT444IES09UMHMMFOG3CK3W,3R18EXVB89XPNE41C90XLZM1PDCETH
3R18EXVB89XPNE41C90XLZM1PDCETH,2021-08-23 13:34:36 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.02,329E6HTMT444IES09UMHMMFOG3CK3W,3R18EXVB89XPNE41C90XLZM1PDCETH
3ZPBJO59KX3DL0RIM0UYBNHW1J7DHX,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3Z56AA6ELC2Y5LFLD8XV82JCFZ9M69,3ZPBJO59KX3DL0RIM0UYBNHW1J7DHX
3ZPBJO59KX3DL0RIM0UYBNHW1J7DHX,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Z56AA6ELC2Y5LFLD8XV82JCFZ9M69,3ZPBJO59KX3DL0RIM0UYBNHW1J7DHX
3LWJHTCVCKONWD4HWWCI81CI4NZQF5,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3IKDQS3DRM21PJYV2KC62945UC0CIB,3LWJHTCVCKONWD4HWWCI81CI4NZQF5
3LWJHTCVCKONWD4HWWCI81CI4NZQF5,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IKDQS3DRM21PJYV2KC62945UC0CIB,3LWJHTCVCKONWD4HWWCI81CI4NZQF5
30X31N5D6BS4D22MDKFVP0GSPRRASD,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3ATYLI1PS14YTJF4A76X9ADMW58JOR,30X31N5D6BS4D22MDKFVP0GSPRRASD
30X31N5D6BS4D22MDKFVP0GSPRRASD,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ATYLI1PS14YTJF4A76X9ADMW58JOR,30X31N5D6BS4D22MDKFVP0GSPRRASD
3WYP994K1FT0MM2SMDQ8RH27AUAY64,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3T8DUCXY1V8P0Z73KC1JEQ56Z8D9T8,3WYP994K1FT0MM2SMDQ8RH27AUAY64
3WYP994K1FT0MM2SMDQ8RH27AUAY64,2021-08-24 11:43:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T8DUCXY1V8P0Z73KC1JEQ56Z8D9T8,3WYP994K1FT0MM2SMDQ8RH27AUAY64
3BV8HQ2ZZ43ZQ44P67CSOVK076T6AU,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3QE4DGPGCZDKYOFLJH6LYZF1NMR4GY,3BV8HQ2ZZ43ZQ44P67CSOVK076T6AU
3BV8HQ2ZZ43ZQ44P67CSOVK076T6AU,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QE4DGPGCZDKYOFLJH6LYZF1NMR4GY,3BV8HQ2ZZ43ZQ44P67CSOVK076T6AU
33SA9F9TR5W0AW07DURII894GKPEWX,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,39I4RL8QHRJYYKAW3NO3JZR22M4H4A,33SA9F9TR5W0AW07DURII894GKPEWX
33SA9F9TR5W0AW07DURII894GKPEWX,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39I4RL8QHRJYYKAW3NO3JZR22M4H4A,33SA9F9TR5W0AW07DURII894GKPEWX
3JMSRU9HQQWNV702NKMMW6QQ9E2EV8,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3KTCJ4SCWO33YZEO72LED6SV7OT1MQ,3JMSRU9HQQWNV702NKMMW6QQ9E2EV8
3JMSRU9HQQWNV702NKMMW6QQ9E2EV8,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KTCJ4SCWO33YZEO72LED6SV7OT1MQ,3JMSRU9HQQWNV702NKMMW6QQ9E2EV8
3VAR3R6G1X3BWMHE95E8940W2KD8OB,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3IYI9285X02XKUI1K2X6EAJ57RPCJN,3VAR3R6G1X3BWMHE95E8940W2KD8OB
3VAR3R6G1X3BWMHE95E8940W2KD8OB,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IYI9285X02XKUI1K2X6EAJ57RPCJN,3VAR3R6G1X3BWMHE95E8940W2KD8OB
3ZV9H2YQQL9X0YKAOAAMZH57PYEW39,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3N2YPY1GJE0L8N29XIHK7MU2NQ9EV3,3ZV9H2YQQL9X0YKAOAAMZH57PYEW39
3ZV9H2YQQL9X0YKAOAAMZH57PYEW39,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3N2YPY1GJE0L8N29XIHK7MU2NQ9EV3,3ZV9H2YQQL9X0YKAOAAMZH57PYEW39
3S96KQ6I9U63Q9IDMUBNP6KKCHDTD6,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,39I4RL8QHRJYYKAW3NO3JZR22M44HX,3S96KQ6I9U63Q9IDMUBNP6KKCHDTD6
3S96KQ6I9U63Q9IDMUBNP6KKCHDTD6,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39I4RL8QHRJYYKAW3NO3JZR22M44HX,3S96KQ6I9U63Q9IDMUBNP6KKCHDTD6
3QILPRALQDXTE1H28QEVUF0RC4V8N7,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,31ANT7FQOG4GU3EWHS7DORXG2IZH5F,3QILPRALQDXTE1H28QEVUF0RC4V8N7
3QILPRALQDXTE1H28QEVUF0RC4V8N7,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31ANT7FQOG4GU3EWHS7DORXG2IZH5F,3QILPRALQDXTE1H28QEVUF0RC4V8N7
3VD82FOHKYQD8P7RQHUDBQWFS6UOCJ,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,32ZCLEW0C7MGEJR5P7JCYAIC6A4JP8,3VD82FOHKYQD8P7RQHUDBQWFS6UOCJ
3VD82FOHKYQD8P7RQHUDBQWFS6UOCJ,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,32ZCLEW0C7MGEJR5P7JCYAIC6A4JP8,3VD82FOHKYQD8P7RQHUDBQWFS6UOCJ
3TU5ZICBRL3EHYUUOI6CY9VWHJ2Q84,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3TTPFEFXD1MCD7EAMBHIGXBGYDAH6V,3TU5ZICBRL3EHYUUOI6CY9VWHJ2Q84
3TU5ZICBRL3EHYUUOI6CY9VWHJ2Q84,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TTPFEFXD1MCD7EAMBHIGXBGYDAH6V,3TU5ZICBRL3EHYUUOI6CY9VWHJ2Q84
39GXDJN2O1G6M6QBAH0M4WU4Y858VY,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3W31J70BB0YSVEOJ2NXIFPJIMGPCKM,39GXDJN2O1G6M6QBAH0M4WU4Y858VY
39GXDJN2O1G6M6QBAH0M4WU4Y858VY,2021-08-24 11:43:39 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3W31J70BB0YSVEOJ2NXIFPJIMGPCKM,39GXDJN2O1G6M6QBAH0M4WU4Y858VY
3DI28L7YXIG79VK4G62XPIJAK7F1EK,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,31MBOZ6PBWT3FK61NN9JUPWXBGUCLP,3DI28L7YXIG79VK4G62XPIJAK7F1EK
3DI28L7YXIG79VK4G62XPIJAK7F1EK,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31MBOZ6PBWT3FK61NN9JUPWXBGUCLP,3DI28L7YXIG79VK4G62XPIJAK7F1EK
34J10VATJN076467X4I3BYPAKCXIQO,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,38DCH97KIP41EVSKPKY1YF8MB6QJQZ,34J10VATJN076467X4I3BYPAKCXIQO
34J10VATJN076467X4I3BYPAKCXIQO,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38DCH97KIP41EVSKPKY1YF8MB6QJQZ,34J10VATJN076467X4I3BYPAKCXIQO
3PPTZCWALYMT1UVHX86PBTS0GPBZQE,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3I7SHAD36UYH9LTQWI2NEGJ8AATM78,3PPTZCWALYMT1UVHX86PBTS0GPBZQE
3PPTZCWALYMT1UVHX86PBTS0GPBZQE,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I7SHAD36UYH9LTQWI2NEGJ8AATM78,3PPTZCWALYMT1UVHX86PBTS0GPBZQE
3BF51CHDT3CJMGQOAO63WGXD7YC0HD,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3KWGG5KP7R4NL2OMNZAYU2BMBLKCMR,3BF51CHDT3CJMGQOAO63WGXD7YC0HD
3BF51CHDT3CJMGQOAO63WGXD7YC0HD,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KWGG5KP7R4NL2OMNZAYU2BMBLKCMR,3BF51CHDT3CJMGQOAO63WGXD7YC0HD
3FQ5JJ512TQD92J3HFBYKK9I77UKND,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3MD8CKRQ07P1QW7K2ZN135IR7SSJR0,3FQ5JJ512TQD92J3HFBYKK9I77UKND
3FQ5JJ512TQD92J3HFBYKK9I77UKND,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MD8CKRQ07P1QW7K2ZN135IR7SSJR0,3FQ5JJ512TQD92J3HFBYKK9I77UKND
3MH9DQ7574EL267TOP250N9J8N3GUX,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,378G7J1SKT0YNC2ENSMGTODGUZBEWD,3MH9DQ7574EL267TOP250N9J8N3GUX
3MH9DQ7574EL267TOP250N9J8N3GUX,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,378G7J1SKT0YNC2ENSMGTODGUZBEWD,3MH9DQ7574EL267TOP250N9J8N3GUX
3T111IHZ5MSE74S46P1Q3V0CXBRR90,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3UY4PIS8RZN9GHZOJ30EQLHVCE31NQ,3T111IHZ5MSE74S46P1Q3V0CXBRR90
3T111IHZ5MSE74S46P1Q3V0CXBRR90,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UY4PIS8RZN9GHZOJ30EQLHVCE31NQ,3T111IHZ5MSE74S46P1Q3V0CXBRR90
3BWI6RSP7OBLKHZ65MJ6QSANNVT7E5,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3M93N4X8ISPDRB7XHON6TFNNTUBJSO,3BWI6RSP7OBLKHZ65MJ6QSANNVT7E5
3BWI6RSP7OBLKHZ65MJ6QSANNVT7E5,2021-08-24 11:43:40 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3M93N4X8ISPDRB7XHON6TFNNTUBJSO,3BWI6RSP7OBLKHZ65MJ6QSANNVT7E5
32Z9ZLUT1TM4PXI7C98EMHTV51OOHN,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3U18MJKL22OT3K9MZ0PY7H0MGBUCNR,32Z9ZLUT1TM4PXI7C98EMHTV51OOHN
32Z9ZLUT1TM4PXI7C98EMHTV51OOHN,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3U18MJKL22OT3K9MZ0PY7H0MGBUCNR,32Z9ZLUT1TM4PXI7C98EMHTV51OOHN
3QY5DC2MXZMFO6BYD5WNI29775LUFO,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3KTZHH2OOQHL9ZY96NUTSGF3LUZM8V,3QY5DC2MXZMFO6BYD5WNI29775LUFO
3QY5DC2MXZMFO6BYD5WNI29775LUFO,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KTZHH2OOQHL9ZY96NUTSGF3LUZM8V,3QY5DC2MXZMFO6BYD5WNI29775LUFO
3DHE4R9OC4DCIUYR55SZU4ERPWZ2GG,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,356TQKY9YNZ2OWRM2HS49YIDQ54785,3DHE4R9OC4DCIUYR55SZU4ERPWZ2GG
3DHE4R9OC4DCIUYR55SZU4ERPWZ2GG,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,356TQKY9YNZ2OWRM2HS49YIDQ54785,3DHE4R9OC4DCIUYR55SZU4ERPWZ2GG
3U8YCDAGXXIWZ9PRTETX5UPEYLS0QT,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DQYSJDTZTDDCC74XXI2V7RN31HEX6,3U8YCDAGXXIWZ9PRTETX5UPEYLS0QT
3U8YCDAGXXIWZ9PRTETX5UPEYLS0QT,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DQYSJDTZTDDCC74XXI2V7RN31HEX6,3U8YCDAGXXIWZ9PRTETX5UPEYLS0QT
3B3WTRP3DJ4X3KBJRZMP2NS4LGV29A,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3OJX0UFJ17940CMSKHRTJMR8IMK9UZ,3B3WTRP3DJ4X3KBJRZMP2NS4LGV29A
3B3WTRP3DJ4X3KBJRZMP2NS4LGV29A,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OJX0UFJ17940CMSKHRTJMR8IMK9UZ,3B3WTRP3DJ4X3KBJRZMP2NS4LGV29A
3BQU611VFXM834WIC814CA0IRNF99L,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3ZQA3IO32JTRY2Z0KI0R5AH02O81O5,3BQU611VFXM834WIC814CA0IRNF99L
3BQU611VFXM834WIC814CA0IRNF99L,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZQA3IO32JTRY2Z0KI0R5AH02O81O5,3BQU611VFXM834WIC814CA0IRNF99L
3PS7W85Z874RNJ5WAE6L3A1ULVW9T1,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DIIW4IV9XXYUFLG956OJBSH2ZJ4IQ,3PS7W85Z874RNJ5WAE6L3A1ULVW9T1
3PS7W85Z874RNJ5WAE6L3A1ULVW9T1,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DIIW4IV9XXYUFLG956OJBSH2ZJ4IQ,3PS7W85Z874RNJ5WAE6L3A1ULVW9T1
30OG32W0S2DAN2RTLT0VMPWDN7TNEL,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3CVBMEMMYJIVH7SF5LMAMBBCTOUH7U,30OG32W0S2DAN2RTLT0VMPWDN7TNEL
30OG32W0S2DAN2RTLT0VMPWDN7TNEL,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CVBMEMMYJIVH7SF5LMAMBBCTOUH7U,30OG32W0S2DAN2RTLT0VMPWDN7TNEL
340UGXU9D634K3XODK1R0OCTVZMVUQ,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DWNFENNFBXUPQ5MRNROVC7HFE84J2,340UGXU9D634K3XODK1R0OCTVZMVUQ
340UGXU9D634K3XODK1R0OCTVZMVUQ,2021-08-24 11:43:41 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DWNFENNFBXUPQ5MRNROVC7HFE84J2,340UGXU9D634K3XODK1R0OCTVZMVUQ
39DD6S19JXD44R5COHBPHC3MXLWEZO,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3R16PJFTTBTP0AB498R0WR7UU384K1,39DD6S19JXD44R5COHBPHC3MXLWEZO
39DD6S19JXD44R5COHBPHC3MXLWEZO,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R16PJFTTBTP0AB498R0WR7UU384K1,39DD6S19JXD44R5COHBPHC3MXLWEZO
3U5JL4WY5SBX7U84YTBRB5BKCW6X46,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3I4E7AFQ3S1E6BKC6OSW3KJ9VDPJTD,3U5JL4WY5SBX7U84YTBRB5BKCW6X46
3U5JL4WY5SBX7U84YTBRB5BKCW6X46,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3I4E7AFQ3S1E6BKC6OSW3KJ9VDPJTD,3U5JL4WY5SBX7U84YTBRB5BKCW6X46
39U1BHVTDTT58HGGT55BCXY8L1AT3O,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3DFYDSXB342T6OZ16TI68G5BERWJU4,39U1BHVTDTT58HGGT55BCXY8L1AT3O
39U1BHVTDTT58HGGT55BCXY8L1AT3O,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3DFYDSXB342T6OZ16TI68G5BERWJU4,39U1BHVTDTT58HGGT55BCXY8L1AT3O
3OLF68YTNH3V9XX070FWI1XD02EFAI,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,30OITAWPCY5ZVQG8KIKU072IOEIH96,3OLF68YTNH3V9XX070FWI1XD02EFAI
3OLF68YTNH3V9XX070FWI1XD02EFAI,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,30OITAWPCY5ZVQG8KIKU072IOEIH96,3OLF68YTNH3V9XX070FWI1XD02EFAI
3A1COHJ8NRX145VR5SJIPV3VQSM8HY,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3EHIMLB7GF1ZHLXYFQEG0B77480H8H,3A1COHJ8NRX145VR5SJIPV3VQSM8HY
3A1COHJ8NRX145VR5SJIPV3VQSM8HY,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3EHIMLB7GF1ZHLXYFQEG0B77480H8H,3A1COHJ8NRX145VR5SJIPV3VQSM8HY
3X66WABAJ4K13CUA9564DEJJV963GX,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3ZTE0JGGDMUBL59Y0FPBM60R6LZCO6,3X66WABAJ4K13CUA9564DEJJV963GX
3X66WABAJ4K13CUA9564DEJJV963GX,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZTE0JGGDMUBL59Y0FPBM60R6LZCO6,3X66WABAJ4K13CUA9564DEJJV963GX
3018Q3ZVOQSSCN29YVFQZQBW3SBARY,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3OZ4VAIBF5HTJ3O1BJSB427USY5JVT,3018Q3ZVOQSSCN29YVFQZQBW3SBARY
3018Q3ZVOQSSCN29YVFQZQBW3SBARY,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OZ4VAIBF5HTJ3O1BJSB427USY5JVT,3018Q3ZVOQSSCN29YVFQZQBW3SBARY
3DYGAII7PTAZNQTBAZ8NKVQM6PBQPP,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3WKGUBL7T7O0KGTMU831BRK9J3D4L4,3DYGAII7PTAZNQTBAZ8NKVQM6PBQPP
3DYGAII7PTAZNQTBAZ8NKVQM6PBQPP,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WKGUBL7T7O0KGTMU831BRK9J3D4L4,3DYGAII7PTAZNQTBAZ8NKVQM6PBQPP
3R8YZBNQ9PKAHKPBEDE6K9Z16WEQ7T,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3FULMHZ7P2ZKQYB7UK4GB4ZYJ834M6,3R8YZBNQ9PKAHKPBEDE6K9Z16WEQ7T
3R8YZBNQ9PKAHKPBEDE6K9Z16WEQ7T,2021-08-24 11:43:42 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FULMHZ7P2ZKQYB7UK4GB4ZYJ834M6,3R8YZBNQ9PKAHKPBEDE6K9Z16WEQ7T
3STRJBFXO4TB4FONEBXATJFAWM0KTS,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,385MDVINGKH6YSO61TX7Q4Q8Z77JW3,3STRJBFXO4TB4FONEBXATJFAWM0KTS
3STRJBFXO4TB4FONEBXATJFAWM0KTS,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,385MDVINGKH6YSO61TX7Q4Q8Z77JW3,3STRJBFXO4TB4FONEBXATJFAWM0KTS
3EQHHY4HQ0U4HRHENOUXSBH393F5G3,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,360ZO6N6K9LLN4HJBF07SCAE50HM9K,3EQHHY4HQ0U4HRHENOUXSBH393F5G3
3EQHHY4HQ0U4HRHENOUXSBH393F5G3,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,360ZO6N6K9LLN4HJBF07SCAE50HM9K,3EQHHY4HQ0U4HRHENOUXSBH393F5G3
3NQL1CS15ZAL1CHTNLYG39I6RQFVYC,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3RZS0FBRXSCT65LZFF2QB65HGQVCPN,3NQL1CS15ZAL1CHTNLYG39I6RQFVYC
3NQL1CS15ZAL1CHTNLYG39I6RQFVYC,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RZS0FBRXSCT65LZFF2QB65HGQVCPN,3NQL1CS15ZAL1CHTNLYG39I6RQFVYC
31QTRG6Q21F8WSKX19PHXHTO50XPY0,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3PZDSVZ3KDJQ8GW76LJGOJOYOYD4N6,31QTRG6Q21F8WSKX19PHXHTO50XPY0
31QTRG6Q21F8WSKX19PHXHTO50XPY0,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PZDSVZ3KDJQ8GW76LJGOJOYOYD4N6,31QTRG6Q21F8WSKX19PHXHTO50XPY0
3QY7M81QHFOO6HRG18U9ONNS7PKK7R,2021-08-24 11:43:43 -0700,,ASSIGNMENT_REWARD,,AGK30V341UN88,1,3EN4YVUOVKULNSTWBYTTSN4F89DJXW,3QY7M81QHFOO6HRG18U9ONNS7PKK7R
