img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/505.png,"For the first time , the Pew Research Center ’s Internet & amp ; American Life Project has found that cell phone ownership among adults has exceeded 90 % . Cell phones are now being used by 91 % of adults , according to the survey conducted between April 17 and May 19 of 2,252 adults .",same,"What is cell phone ownership trend among adults in the US?",answer1,"American Life Project has found that cell phone ownership among adults has exceeded 90 % . Cell phones are now being used by 91 % of adults , according to the survey conducted between April 17 and May 19 .","American Life Project has found that cell phone ownership among adults has exceeded 90 % . Cell phones are now being used by 91 % of adults , according to the survey conducted between April 17 and May 19 .","American Life Project has found that cell phone ownership among has exceeded 90 . , according to the survey conducted between April 17 and May 19 .","","",""," ","Cellphone Ownership, 2004-2013 Percentage of American adults who own a cell phone","Cell phones are now being used by 91 % of adults"
mturk_charts/no_data_remaining/two_col/506.png,"Skepticism is especially pervasive in the Palestinian territories . In a recent Pew Research Center poll , 61 % of Palestinians said they did not believe a way can be found for Israel and an independent Palestinian state to coexist peacefully . In fact , a 45%-plurality said the best way to achieve statehood is through armed struggle . Just 15 % think non - violent resistance is the best strategy . And there is little faith in negotiations – only 15 % believe negotiations are the best path to statehood .",same,"What is the trend among Palestinians on the Israel-Palestine conflict?",answer1,"In fact , a 45%-plurality of Palestinians said the best way to achieve statehood is through armed struggle . Just 15 % think non - violent resistance is the best strategy . And there is little faith in negotiations – only 15 % believe negotiations are the best path to statehood .","In fact , a 45%-plurality said the best way to achieve statehood is through armed struggle . Just 15 % think non - violent resistance is the best strategy . And there is little faith in negotiations – only 15 % believe negotiations are the best path to statehood .","","61 of Palestinians they did not can be found for Israel and an independent Palestinian state coexist peacefully","of Palestinians said","said"," ","palestinian-statehood-views","61 % of Palestinians said they did not believe a way can be found for Israel and an independent Palestinian state to coexist peacefully . In fact , a 45%-plurality said the best way to achieve statehood is through armed struggle . Just 15 % think non - violent resistance is the best strategy . And there is little faith in negotiations – only 15 % believe negotiations are the best path to statehood ."
mturk_charts/no_data_remaining/two_col/507.png,"Americans strongly believe that the nation ’s immigration system is due for an overhaul , but that widely - held view is not matched by consensus on how to deal with illegal and legal immigration . Three - quarters ( 75 % ) say they think the system needs at least “ major changes , ” including 35 % who say it needs “ to be completely rebuilt , ” according to a Pew Research survey in May.",same,"What are Americans' views on the country's immigration system?",same,"Americans strongly believe that the nation ’s immigration system is due for an overhaul , but that widely - held view is not matched by consensus on how to deal with illegal and legal immigration . Three - quarters ( 75 % ) say they think the system needs at least major changes , including 35 % who say it needs to be completely rebuilt","Americans strongly believe that the nation ’s immigration system is due for an overhaul , but that widely - held view is not matched by consensus on how to deal with illegal and legal immigration . Three - quarters ( 75 % ) say they think the system needs at least major changes , including 35 % who say it needs to be completely rebuilt","","“ ” “","",""," ","Percent who say immigration","Americans strongly believe that the nation ’s immigration system is due for an overhaul , but that widely - held view is not matched by consensus on how to deal with illegal and legal immigration . Three - quarters ( 75 % ) say they think the system needs at least “ major changes , ” including 35 % who say it needs “ to be completely rebuilt"
mturk_charts/no_data_remaining/two_col/508.png,"Nearly one - third—31%—of people say they have deserted a particular news outlet because it no longer provides the news and information they had grown accustomed to , according to the survey of more than 2,000 U.S. adults in early 2013 . And those most likely to have walked away are better educated , wealthier and older than those who did not . In other words , they are people who tend to be most prone to consume and pay for news . ( In the survey , the “ news outlet ” was not confined to one segment of the media but could have been print , television , online or on other platforms ) .",same,"What actions are being taken by Americans on news outlets that no longer serve their needs?",answer1,"Nearly one - third—31%—of people say they have deserted a particular news outlet because it no longer provides the news and information they had grown accustomed to , according to the survey .","Nearly one - third—31%—of people say they have deserted a particular news outlet because it no longer provides the news and information they had grown accustomed to , according to the survey .",".","of more than 2,000 U.S. adults in early 2013","",""," ","Some Americans Are Abandoning News Outlets That No Longer Serve Their Needs","Nearly one - third—31%—of people say they have deserted a particular news outlet because it no longer provides the news and information they had grown accustomed to , according to the survey of more than 2,000 U.S. adults in early 2013"
mturk_charts/no_data_remaining/two_col/509.png,"Moreover , notwithstanding the fact that only 26 % of the British public think being a member of the European Union has been good for their economy and just 43 % hold positive views of the European Union , the British , who will hold a referendum on continued EU membership in 2017 , remain evenly divided on leaving the EU : 46 % say stay and 46 % say go .",same,"Compare the British approval and rejection levels about being a member of the EU?",same,"The British , remain evenly divided on leaving the EU : 46 % say stay and 46 % say go .","the British , remain evenly divided on leaving the EU : 46 % say stay and 46 % say go .","remain evenly divided leaving : 46 say stay 46 say go .","Moreover notwithstanding fact that only 26 of public think being a member of European Union has been good for their economy just 43 hold positive views of European Union who will hold a referendum continued membership in 2017","The",""," ","2013-EU-10","Moreover , notwithstanding the fact that only 26 % of the British public think being a member of the European Union has been good for their economy and just 43 % hold positive views of the European Union , the British , who will hold a referendum on continued EU membership in 2017"
mturk_charts/no_data_remaining/two_col/510.png,"A record seven - in - ten ( 69 % ) Hispanic high school graduates in the class of 2012 enrolled in college that fall , two percentage points higher than the rate ( 67 % ) among their white counterparts,1 according to a Pew Research Center analysis of new data from the U.S. Census Bureau . The positive trends in Hispanic educational indicators also extend to high school . The most recent available data show that in 2011 only 14 % of Hispanic 16- to 24 - year - olds were high school dropouts , half the level in 2000 ( 28 % ) . Starting from a much lower base , the high school dropout rate among whites also declined during that period ( from 7 % in 2000 to 5 % in 2011 ) , but did not fall by as much .",same,"Describe information about education trends among  Hispanic youth?",same,"A record seven - in - ten ( 69 % ) Hispanic high school graduates in the class of 2012 enrolled in college that fall according to a Pew Research Center analysis of new data from the U.S. Census Bureau . The positive trends in Hispanic educational indicators also extend to high school . The most recent available data show that in 2011 only 14 % of Hispanic 16- to 24 - year - olds were high school dropouts , half the level in 2000 ( 28 % ) .","A record seven - in - ten ( 69 % ) Hispanic high school graduates in the class of 2012 enrolled in college that fall according to a Pew Research Center analysis of new data from the U.S. Census Bureau . The positive trends in Hispanic educational indicators also extend to high school . The most recent available data show that in 2011 only 14 % of Hispanic 16- to 24 - year - olds were high school dropouts , half the level in 2000 ( 28 % ) .","","two percentage points higher than rate 67 among their white counterparts,1 Starting much lower base dropout rate among whites declined during period 7 5 but did not by as much","",""," ","Hispanic Education on the Rise Share Record ofHispanic Low Youth Dropping out ofHigh Schoolata Record ofHispanic Low","A record seven - in - ten ( 69 % ) Hispanic high school graduates in the class of 2012 enrolled in college that fall , two percentage points higher than the rate ( 67 % ) among their white counterparts,1 according to a Pew Research Center analysis of new data from the U.S. Census Bureau . The positive trends in Hispanic educational indicators also extend to high school . The most recent available data show that in 2011 only 14 % of Hispanic 16- to 24 - year - olds were high school dropouts , half the level in 2000 ( 28 % ) . Starting from a much lower base , the high school dropout rate among whites also declined during that period ( from 7 % in 2000 to 5 % in 2011 ) , but did not fall by as much ."
mturk_charts/no_data_remaining/two_col/511.png,"Palestinians are more likely to say armed struggle is the best way for their people to achieve statehood ( 45 % ) than they are to say negotiations or nonviolent resistance offer the best prospect for the creation of a Palestinian state ( 15 % each ) . Another 22 % volunteer that a combination of these three approaches would be most effective .",same,"What are Palestinian views on best ways to achieve Statehood?",answer1,"Palestinians are more likely to say armed struggle is the best way for their people to achieve statehood ( 45 % ) than they are to say negotiations or nonviolent resistance offer the best prospect for the creation of a Palestinian state ( 15 % each ) . Another 22 % volunteer that a combination of these three approaches would be most effective .","Palestinians are more likely to say armed struggle is the best way for their people to achieve statehood ( 45 % ) than they are to say negotiations or nonviolent resistance offer the best prospect for the creation of a Palestinian state ( 15 % each ) . Another 22 % volunteer that a combination of these three approaches would be most effective .","","","",""," ","ISRPT03","Palestinians are more likely to say armed struggle is the best way for their people to achieve statehood ( 45 % ) than they are to say negotiations or nonviolent resistance offer the best prospect for the creation of a Palestinian state ( 15 % each ) . Another 22 % volunteer that a combination of these three approaches would be most effective"
mturk_charts/no_data_remaining/two_col/512.png,"A Pew Research Center survey conducted Nov. 28 - Dec.5 2012 found that 55 % of Americans have received government benefits from at least one of the six best - known federal entitlement programs . ( In addition to Social Security and Medicare , they are unemployment benefits , food stamps , Medicaid and Temporary Assistance for Needy Families , commonly referred to as “ welfare . ” Of the major programs , unemployment benefits and Social Security are the most used . )",same,"Tell details about benefits received by adults?",same,"A Pew Research Center survey conducted Nov. 28 - Dec.5 2012 found that 55 % of Americans have received government benefits from at least one of the six best - known federal entitlement programs . In addition to Social Security and Medicare , they are unemployment benefits , food stamps , Medicaid and welfare .","A Pew Research Center survey conducted Nov. 28 - Dec.5 2012 found that 55 % of Americans have received government benefits from at least one of the six best - known federal entitlement programs . In addition to Social Security and Medicare , they are unemployment benefits , food stamps , Medicaid and welfare .","","( Temporary Assistance for Needy Families commonly referred as “ ” Of major most used )","",""," ","A Majority of Adults Have","A Pew Research Center survey conducted Nov. 28 - Dec.5 2012 found that 55 % of Americans have received government benefits from at least one of the six best - known federal entitlement programs . ( In addition to Social Security and Medicare , they are unemployment benefits , food stamps , Medicaid and Temporary Assistance for Needy Families , commonly referred to as “ welfare . ” Of the major programs , unemployment benefits and Social Security are the most used . )"
mturk_charts/no_data_remaining/two_col/513.png,"President Obama himself also enjoys high ratings from South Koreans . In the most recent survey , 77 % express confidence in the American president ’s ability to handle world affairs , with only 20 % saying they lack confidence in him . Similar percentages voiced positive evaluations of Obama in the years after his initial election . Assessments of former President Bush were much harsher . When he left office in 2008 , only three - in - ten South Koreans had confidence in Bush , while 64 % had little or no confidence .",same,"Describe the South Koreans' level of trust in Obama?",answer1,"Obama enjoys high ratings from South Koreans . In the most recent survey , 77 % express confidence with only 20 % saying they lack confidence in him .","Obama enjoys high ratings from South Koreans . In the most recent survey , 77 % express confidence with only 20 % saying they lack confidence in him .","Obama enjoys high ratings from South Koreans","American president ’s ability to handle world affairs","",""," ","south-korea-obama","In the most recent survey , 77 % express confidence in the American president ’s ability to handle world affairs , with only 20 % saying they lack confidence in him ."
mturk_charts/no_data_remaining/two_col/515.png,"Meanwhile , the Russian government , long an ally of the Assad regime and a vocal opponent of outside intervention in the Syrian civil war , can claim little backing for its policy from its own people . Just 27 % of Russians approve of Moscow ’s support of the Syrian government . Most Russians ( 52 % ) have no opinion on the issue .",same,"What is the Russian opinion of the Syrian government?",answer1,"Just 27 % of Russians approve of Moscow ’s support of the Syrian government . Most Russians ( 52 % ) have no opinion on the issue .","Just 27 % of Russians approve of Moscow ’s support of the Syrian government . Most Russians ( 52 % ) have no opinion on the issue .","","","",""," ","SYRIA01",". Just 27 % of Russians approve of Moscow ’s support of the Syrian government . Most Russians ( 52 % ) have no opinion on the issue ."
mturk_charts/no_data_remaining/two_col/516.png,"As they have since 2009 , about three - fifths of Mexicans ( 61 % ) say they would n’t move to the United States even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization . Read more",same,"Describe the trend among Mexicans towards possible immigration to the US?",answer2,"three - fifths of Mexicans ( 61 % ) say they would n’t move to the United States even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization .","three - fifths of Mexicans ( 61 % ) say they would n’t move to the United States even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization .","three -","","",""," ","Would You Move to U.S.?","fifths of Mexicans ( 61 % ) say they would n’t move to the United States even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization"
mturk_charts/no_data_remaining/two_col/517.png,"Bilateral issues , particularly the deepening of economic and commercial relations between the U.S. and Mexico , are expected to be among the key items on the agenda when Obama meets with Mexican President Enrique Peña Nieto this week . The survey finds that , overall , 70 % of Mexicans consider the deep economic ties between the two countries to be good for Mexico , down slightly from 76 % in 2009 , when Pew Research last asked this question .",same,"What do Mexicans think of economic ties with the U.S.?",answer1,"70 % of Mexicans consider the deep economic ties between the two countries to be good for Mexico .","70 % of Mexicans consider the deep economic ties between the two countries to be good for Mexico .",".","","",""," ","Mexico06","70 % of Mexicans consider the deep economic ties between the two countries to be good for Mexico"
mturk_charts/no_data_remaining/two_col/518.png,"About six - in - ten Mexicans ( 61 % ) say they would not move to the U.S. even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization .",same,"How do Mexicans view moving to the U.S.?",same,"About six - in - ten Mexicans ( 61 % ) say they would not move to the U.S. even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization .","About six - in - ten Mexicans ( 61 % ) say they would not move to the U.S. even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization .","","","",""," ","Mexico05","About six - in - ten Mexicans ( 61 % ) say they would not move to the U.S. even if they had the means and opportunity to do so . However , a sizable minority ( 35 % ) say they would move to the U.S. if they could , including 20 % who say they would emigrate without authorization ."
mturk_charts/no_data_remaining/two_col/519.png,"Less often than a year ago , Mexicans say their government is making progress in its campaign against drug traffickers ; 37 % say this is the case , compared with 47 % in 2012 . An additional 29 % now say the government is losing ground against the cartels , and 30 % see no change in the way things are going . As in the past , Mexicans overwhelmingly support the use of the Mexican army to fight drug traffickers ; 85 % are in favor of this approach . There is also support for some cooperation from the U.S. in the fight against Mexican drug cartels . About three - quarters ( 74 % ) would welcome U.S. assistance in training Mexican police and military personnel . A majority ( 55 % ) would also approve of the U.S. providing money and weapons to the country ’s police and military , although this position has lost some support in recent years ; 61 % backed this form of U.S. assistance in 2012 and 64 % did so in 2011 . However , there is little enthusiasm for the deployment of U.S. troops to Mexico to fight drug traffickers ; just 34 % of Mexicans would welcome this approach , while 59 % would oppose it .",same,"Describe Mexicans' preferences when it comes to fighting drugs?",answer1,"Mexicans overwhelmingly support the use of the Mexican army to fight drug traffickers ; 85 % are in favor of this approach .","Mexicans overwhelmingly support the use of the Mexican army to fight drug traffickers ; 85 % are in favor of this approach .","","","",""," ","Mexico02","Mexicans overwhelmingly support the use of the Mexican army to fight drug traffickers ; 85 % are in favor of this approach ."
mturk_charts/no_data_remaining/two_col/520.png,"A plurality of Americans ( 44 % ) say that average American 15 - year - olds rank at the bottom on standardized tests of science knowledge , when compared with students in other developed nations , according to a Pew Research Center survey conducted in March . The survey finds that 35 % correctly know that U.S. 15 - year - olds are about in the middle when it comes to science knowledge ; 7 % say incorrectly that American students rank among the top of developed nations .",same,"Compare average American 15-year-olds to other developed nations?",answer1,"A plurality of Americans ( 44 % ) say that average American 15 - year - olds rank at the bottom on standardized tests of science knowledge , when compared with students in other developed nations .","A plurality of Americans ( 44 % ) say that average American 15 - year - olds rank at the bottom on standardized tests of science knowledge , when compared with students in other developed nations .",".","","",""," ","American Views on","A plurality of Americans ( 44 % ) say that average American 15 - year - olds rank at the bottom on standardized tests of science knowledge , when compared with students in other developed nations"
mturk_charts/no_data_remaining/two_col/521.png,"According to Pew Research Center estimates , the share of all foreign - born legal permanent residents who have become naturalized U.S. citizens rose to 56 % in 2011 , the highest level in three decades and an 18 percentage point increase since 1990 . That represents a population of 15.5 million naturalized citizens , an increase reflecting both a rise in the annual inflow of legal migrants and an increased likelihood that those who are eligible to apply for citizenship actually do so .",same,"Describe the trend of legal permanent residents who became naturalized US citizens from 1990 to 2011?",answer1,"According to Pew Research Center estimates , the share of all legal permanent residents who have become naturalized U.S. citizens rose to 56 % in 2011 , the highest level in three decades and an 18 percentage point increase since 1990 .","According to Pew Research Center estimates , the share of all legal permanent residents who have become naturalized U.S. citizens rose to 56 % in 2011 , the highest level in three decades and an 18 percentage point increase since 1990 .","According Pew Research Center estimates","foreign - born","",""," ","Percent Naturalized Residents, among Legal Permanent Residents, among 1970- Legal 2011","the share of all foreign - born legal permanent residents who have become naturalized U.S. citizens rose to 56 % in 2011 , the highest level in three decades and an 18 percentage point increase since 1990 ."
