img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/403.png,"Asked for a broad perspective about the civility or incivility they have either witnessed or encountered during their online tenure , 76 % of internet users said the people they witnessed or encountered online were mostly kind and 13 % said people were mostly unkind . People were also considerably more likely to say they themselves had been treated kindly than they had been treated unkindly or attacked . And internet users were more likely to say online group behavior they had seen had been helpful , rather than harmful .",same,"How do the public describe online interactions in relation to kindness and unkindness?",answer1,"76 % of internet users said the people they witnessed or encountered online were mostly kind and 13 % said people were mostly unkind .","76 % of internet users said the people they witnessed or encountered online were mostly kind and 13 % said people were mostly unkind .","","","",""," ","The online social climate: Mostly kind % of internet users answering the question: Based on all of your experiences, would you say that people you have witnessed or encountered on the internet are mostly kind, or mostly unkind to each other?","76 % of internet users said the people they witnessed or encountered online were mostly kind and 13 % said people were mostly unkind ."
mturk_charts/no_data_remaining/two_col/404.png,"The Hispanic population grew to 53 million in 2012 , a 50 % increase since 2000 and nearly six times the population in 1970 , according to the most recent U.S. Census Bureau data . Meanwhile , the overall U.S. population increased by only 12 % from 2000 to 2012 . Hispanic population growth accounted for more than half of the country ’s growth in this time period . Much of the growth is occurring in a relatively small geographic area . A Pew Research Center analysis last year found that the 10 largest counties by Hispanic population accounted for 22 % of the national Hispanic population growth between 2000 and 2011 . Half of these counties are located in California .",same,"What was the trend in the Hispanic population over the years since 1970?",answer1,"The Hispanic population grew to 53 million in 2012 , a 50 % increase since 2000 and nearly six times the population in 1970 , according to the most recent U.S. Census Bureau data .","The Hispanic population grew to 53 million in 2012 , a 50 % increase since 2000 and nearly six times the population in 1970 , according to the most recent U.S. Census Bureau data .","","","",""," ","U.S. Hispanic Population in 2012","The Hispanic population grew to 53 million in 2012 , a 50 % increase since 2000 and nearly six times the population in 1970 , according to the most recent U.S. Census Bureau data ."
mturk_charts/no_data_remaining/two_col/405.png,"In a Pew Research Center survey conducted in June 2013 , about half ( 51 % ) of Americans said they had favorable opinions of labor unions , versus 42 % who said they had unfavorable opinions about them . That was the highest favorability rating since 2007 , though still below the 63 % who said they were favorably disposed toward unions in 2001 . In a separate 2012 survey , 64 % of Americans agreed that unions were necessary to protect working people ( though 57 % also agreed that unions had “ too much power ” ) .",same,"What were opinions of Americans on labor unions in 2013?",answer2,"In a Pew Research Center survey conducted in June 2013 , about half ( 51 % ) of Americans said they had favorable opinions of labor unions .","In a Pew Research Center survey conducted in June 2013 , about half ( 51 % ) of Americans said they had favorable opinions of labor unions .",".","versus 42 who unfavorable them","",""," ","U.S. Public Views of Labor Unions, 1985-2013 Percent with favorable view of labor unions","In a Pew Research Center survey conducted in June 2013 , about half ( 51 % ) of Americans said they had favorable opinions of labor unions , versus 42 % who said they had unfavorable opinions about them"
mturk_charts/no_data_remaining/two_col/406.png,"The chart compares the federal minimum to the poverty thresholds for five different household types . ( We used the Consumer Price Index for All Urban Consumers , Research Series , to adjust the wage levels . ) For example , in 1968 , when the minimum wage was at its peak value , one minimum - wage job could keep three people out of poverty . Today ’s minimum , which works out to $ 15,080 a year ( assuming a full 40 - hour work week ) , will lift a single person out of poverty . However , it ’s nearly $ 1,000 below the poverty threshold for a one - adult , one - child household .",same,"Compare the purchasing power of the 1968 minimum wage with the current minimum wage?",answer2,"For 1968 , when the minimum wage was at its peak value , one minimum - wage job could keep three people out of poverty . Today ’s minimum , which works out to $ 15,080 a year ( assuming a full 40 - hour work week ) , will lift a single person out of poverty .","For 1968 , when the minimum wage was at its peak value , one minimum - wage job could keep three people out of poverty . Today ’s minimum , which works out to $ 15,080 a year ( assuming a full 40 - hour work week ) , will lift a single person out of poverty .","","example in","",""," ","Poverty and the Federal Minimum Wage Poverty thresholds, by household type Two adults two children $23 -624","For example , in 1968 , when the minimum wage was at its peak value , one minimum - wage job could keep three people out of poverty . Today ’s minimum , which works out to $ 15,080 a year ( assuming a full 40 - hour work week ) , will lift a single person out of poverty"
mturk_charts/no_data_remaining/two_col/407.png,"Kenya is on the forefront of a banking revolution ; a majority of Kenyans ( 56 % ) make or receive payments using cell phones . The number of Kenyans engaged in this activity is higher than any of the other 24 countries surveyed in our spring 2013 survey . In fact , only in neighboring Uganda do even a plurality of people say they use their cell phones for mobile banking transactions .",same,"Describe the trend among Kenyans regarding online payments?",answer1,"Kenya is on the forefront of a banking revolution ; a majority of Kenyans ( 56 % ) make or receive payments using cell phones .","Kenya is on the forefront of a banking revolution ; a majority of Kenyans ( 56 % ) make or receive payments using cell phones .","","The number engaged in this activity higher than any other 24 countries surveyed in our spring 2013 survey","",""," ","KenyaMobile","Kenya is on the forefront of a banking revolution ; a majority of Kenyans ( 56 % ) make or receive payments using cell phones . The number of Kenyans engaged in this activity is higher than any of the other 24 countries surveyed in our spring 2013 survey ."
mturk_charts/no_data_remaining/two_col/408.png,"Smartphone adoption , however , shows a different picture . More than half of Americans ( 55 % ) have a smartphone , 34 % have a feature phone , and 9 % have no phone . Elsewhere in the world , a smartphone is less common . However , significant minorities in countries such as Lebanon ( 45 % ) and China ( 37 % ) own a smartphone and the future looks bright for the technology . In every country polled , there is a significant age gap on smartphone ownership , with people under 30 more likely to own the devices . For instance , 69 % of 18- 29 year - olds in China have a smartphone , making it the predominant technological choice for future generations .",same,"Describe the trend among Americans towards smartphone ownership?",answer1,"More than half of Americans ( 55 % ) have a smartphone .","More than half of Americans ( 55 % ) have a smartphone .","","Smartphone adoption , however , shows different picture , 34 feature phone , and 9 no phone","",""," ","U.S. Smartphone Still Leads Ownership Emerging and Developing Nations in Smartphone Ownership Emerging Percent of adults who own a smartphone, 2013","Smartphone adoption , however , shows a different picture . More than half of Americans ( 55 % ) have a smartphone , 34 % have a feature phone , and 9 % have no phone"
mturk_charts/no_data_remaining/two_col/410.png,"Speaking of which , just what sort of news are we talking about , anyway ? While Facebook news consumers say they see regularly news about a range of different topics , entertainment news seems to stand out : Almost three - quarters ( 73 % ) said they regularly saw entertainment news on the site . The next most commonly cited topics : community news ( 65 % ) and sports ( 57 % ) .",same,"What news are regularly seen on Facebook?",same,"While Facebook news consumers say they see regularly news about a range of different topics , entertainment news seems to stand out : Almost three - quarters ( 73 % ) said they regularly saw entertainment news on the site . The next most commonly cited topics : community news ( 65 % ) and sports ( 57 % ) .","While Facebook news consumers say they see regularly news about a range of different topics , entertainment news seems to stand out : Almost three - quarters ( 73 % ) said they regularly saw entertainment news on the site . The next most commonly cited topics : community news ( 65 % ) and sports ( 57 % ) .","","","",""," ","Kinds of News on Facebook Percent of Facebook Facebook News Consumers who Regularly See News on Facebook about... Entertainment","While Facebook news consumers say they see regularly news about a range of different topics , entertainment news seems to stand out : Almost three - quarters ( 73 % ) said they regularly saw entertainment news on the site . The next most commonly cited topics : community news ( 65 % ) and sports ( 57 % ) ."
mturk_charts/no_data_remaining/two_col/412.png,"One - in - five ( 20 % ) closely followed the State of the Union last week , down from 26 % last year and the lowest news interest during Obama ’s tenure . ( By comparison , 24 % of the public followed George W. Bush ’s 2006 State of the Union address to start his sixth year in office . ) Twice as many Democrats ( 33 % ) as Republicans ( 16 % ) and independents ( 15 % ) followed Obama ’s speech closely . Cold winter weather in much of the country was the most f0llowed news story of the week , with nearly four - in - ten ( 38 % ) saying they paid very close attention . People living in the South ( 45 % ) , the Northeast and the Midwest ( 42 % each ) were much more likely than those in the West ( 21 % ) to closely follow news about the cold weather . About three - in - ten ( 29 % ) closely followed news about the economy last week . The Super Bowl was closely followed by 23 % , which is roughly equal to interest in past years . An additional 17 % closely followed debate over immigration policy in the U.S. , while about one - in - ten ( 9 % ) paid close attention to preparations for the Olympics .",same,"What was distribution of news interests?",same,"One - in - five ( 20 % ) closely followed the State of the Union Cold winter weather in much of the country was the most f0llowed news story with nearly four - in - ten ( 38 % ) saying they paid very close attention . About three - in - ten ( 29 % ) closely followed news about the economy . The Super Bowl was closely followed by 23 % . An additional 17 % closely followed debate over immigration policy , while about one - in - ten ( 9 % ) paid close attention to preparations for the Olympics .","One - in - five ( 20 % ) closely followed the State of the Union Cold winter weather in much of the country was the most f0llowed news story with nearly four - in - ten ( 38 % ) saying they paid very close attention . About three - in - ten ( 29 % ) closely followed news about the economy . The Super Bowl was closely followed by 23 % . An additional 17 % closely followed debate over immigration policy , while about one - in - ten ( 9 % ) paid close attention to preparations for the Olympics .","One - - five 20 followed State of Union Cold winter of country was most f0llowed story with nearly four - - ten 38 saying they paid very close attention About three - - ten 29 followed economy The Super Bowl was followed by 23 An additional 17 followed debate over immigration policy while one - - ten 9 paid close attention preparations for Olympics","People living South 45 Northeast and Midwest 42 each were more likely than those West 21 follow cold","",""," ","Winter Weather Draws News Interest % following news vvery closely Cold winter weather in","People living in the South ( 45 % ) , the Northeast and the Midwest ( 42 % each ) were much more likely than those in the West ( 21 % ) to closely follow news about the cold weather ."
mturk_charts/no_data_remaining/two_col/413.png,"Other than English , the language most commonly spoken by Americans is Spanish . ACS data show that 37.6 million Americans age five or older speak Spanish in their home . Other languages , including ones highlighted by the Coke commercial , have a much more limited presence . Chinese is spoken by 2.8 million Americans , Tagalog by 1.7 million Americans and Korean by 1.1 million Americans age five or older .",same,"What is the distribution of non English languages spoken in U.S. homes?",answer1,"Other than English , the language most commonly spoken by Americans is Spanish ACS data show that 37.6 million Americans age five or older speak Spanish in their home . Chinese is spoken by 2.8 million Americans , Tagalog by 1.7 million Americans and Korean by 1.1 million Americans age five or older .","Other than English , the language most commonly spoken by Americans is Spanish ACS data show that 37.6 million Americans age five or older speak Spanish in their home . Chinese is spoken by 2.8 million Americans , Tagalog by 1.7 million Americans and Korean by 1.1 million Americans age five or older .",". .","","",""," ","Non-English Languages Spoken in U.S. Homes, 2011 (in millions among persons ages 5 and older) Spanish Chinese 2.8","Other than English , the language most commonly spoken by Americans is Spanish ACS data show that 37.6 million Americans age five or older speak Spanish in their home Chinese is spoken by 2.8 million Americans , Tagalog by 1.7 million Americans and Korean by 1.1 million Americans age five or older"
mturk_charts/no_data_remaining/two_col/414.png,"Bucking a long - range trend of declining viewership , the audience for local TV news grew in all three major time slots in 2013 . Viewership climbed 6 % in the morning ( 5 to 7 a.m. ) and 3 % in the early evening ( 5 to 7 p.m. ) newscasts , according to a new Pew Research Center analysis . The audience barely edged up — by .1%—in the late night slot ( 11 p.m. ) , a newscast that had suffered the biggest decreases in recent years .",same,"What is the trend in viewership for local TV news in 2013 from 2012?",answer1,"Viewership climbed 6 % in the morning and 3 % in the early evening newscasts , according to a new Pew Research Center analysis .","Viewership climbed 6 % in the morning and 3 % in the early evening newscasts , according to a new Pew Research Center analysis .","","( 5 7 a.m. ) ( 5 7 p.m. ) The audience barely edged up — by .1%—in late night slot ( 11 p.m. ) newscast that had suffered biggest decreases recent years","",""," ","Local News Viewership Recovers in Key Time Slots","Viewership climbed 6 % in the morning ( 5 to 7 a.m. ) and 3 % in the early evening ( 5 to 7 p.m. ) newscasts , according to a new Pew Research Center analysis . The audience barely edged up — by .1%—in the late night slot ( 11 p.m. ) , a newscast that had suffered the biggest decreases in recent years"
mturk_charts/no_data_remaining/two_col/416.png,"Younger adults ’ interest in soccer likely relates to higher participation rates than their parents ’ generation . Participation in US Youth Soccer , the largest such national organization , jumped from about 100,000 in 1974 to 800,000 in 1980 to 3.02 million in 2000 . But participation has mostly stalled since then , and membership remains at 3.02 million ( while the American Youth Soccer Organization counts over 500,000 members ) .",same,"Describe the trend in participation of younger adults in U.S. youth soccer since 1974?",answer1,"Participation in US Youth Soccer , jumped from about 100,000 in 1974 to 800,000 in 1980 to 3.02 million in 2000 .","Participation in US Youth Soccer , jumped from about 100,000 in 1974 to 800,000 in 1980 to 3.02 million in 2000 .","","Younger adults ’ interest soccer likely relates higher participation rates than their parents ’ generation the largest such national organization","",""," ","Youth Soccer Membership in Largest U.S. Organization Registered United States Youth Soccer Association players 3. 500 LOOO","Younger adults ’ interest in soccer likely relates to higher participation rates than their parents ’ generation . Participation in US Youth Soccer , the largest such national organization , jumped from about 100,000 in 1974 to 800,000 in 1980 to 3.02 million in 2000"
mturk_charts/no_data_remaining/two_col/418.png,"Pew Research Center polling shows that the podcast user base continues to expand . A May 2013 survey found 27 % of internet users ages 18 and older download or listen to podcasts , up from 21 % three years ago in May 2010 and 7 % of internet users in 2006 .",same,"Describe the increase in popularity of podcasts from 2010 to 2013?",answer1,"A May 2013 survey found 27 % of internet users ages 18 and older download or listen to podcasts , up from 21 % three years ago in May 2010 and 7 % of internet users in 2006 .","A May 2013 survey found 27 % of internet users ages 18 and older download or listen to podcasts , up from 21 % three years ago in May 2010 and 7 % of internet users in 2006 .","","","",""," ","Percentage of Internet Users Who Listen to Podcasts","A May 2013 survey found 27 % of internet users ages 18 and older download or listen to podcasts , up from 21 % three years ago in May 2010 and 7 % of internet users in 2006 ."
mturk_charts/no_data_remaining/two_col/419.png,"A majority agrees the U.S. should mind its own business internationally , the highest measure in nearly a half century of polling .",same,"What is the opinion of the public on how the US should handle its international affairs?",same,"A majority agrees the U.S. should mind its own business internationally , the highest measure in nearly a half century of polling .","A majority agrees the U.S. should mind its own business internationally , the highest measure in nearly a half century of polling .","","","",""," ","Business Internationally' they can on their own","A majority agrees the U.S. should mind its own business internationally , the highest measure in nearly a half century of polling ."
mturk_charts/no_data_remaining/two_col/420.png,"A new Pew Research Center survey asked respondents an open - ended question ( with multiple responses accepted ): What do you like the least about Christmas or the holiday season ? The three top responses all involve shopping or money : a third of Americans ( 33 % ) say they dislike the commercialism or materialism of the holidays ; roughly one - in - five ( 22 % ) cite the high expenses of the season or the expectation of buying gifts ; and one - in - ten ( 10 % ) mention shopping or crowded stores .",same,"What are the things Americans don't like about the holiday season?",answer1,"A third of Americans ( 33 % ) say they dislike the commercialism or materialism of the holidays ; roughly one - in - five ( 22 % ) cite the high expenses of the season or the expectation of buying gifts ; and one - in - ten ( 10 % ) mention shopping or crowded stores .","a third of Americans ( 33 % ) say they dislike the commercialism or materialism of the holidays ; roughly one - in - five ( 22 % ) cite the high expenses of the season or the expectation of buying gifts ; and one - in - ten ( 10 % ) mention shopping or crowded stores .",".","The three top responses all involve money :","A","a"," ","Christmas And The Holidays What Do You Like the Least?","The three top responses all involve shopping or money : a third of Americans ( 33 % ) say they dislike the commercialism or materialism of the holidays ; roughly one - in - five ( 22 % ) cite the high expenses of the season or the expectation of buying gifts ; and one - in - ten ( 10 % ) mention shopping or crowded stores"
mturk_charts/no_data_remaining/two_col/421.png,"The public ’s skepticism about U.S. international engagement has increased . Currently , 52 % say the United States “ should mind its own business internationally and let other countries get along the best they can on their own . ” Just 38 % disagree with that statement . This is the most lopsided balance in favor of the U.S. “ minding its own business ” in the nearly 50 - year history of asking the American public ’s view on this issue .",same,"Describe the public's skepticism on America's engagement internationally?",answer1,"The public ’s skepticism about U.S. international engagement has increased . Currently , 52 % say the United States “ should mind its own business internationally and let other countries get along the best they can on their own . ”","The public ’s skepticism about U.S. international engagement has increased . Currently , 52 % say the United States “ should mind its own business internationally and let other countries get along the best they can on their own . ”","","Just 38 disagree with that statement","",""," ","Business Internationally they can on their own","The public ’s skepticism about U.S. international engagement has increased . Currently , 52 % say the United States “ should mind its own business internationally and let other countries get along the best they can on their own . ” Just 38 % disagree with that statement"
mturk_charts/no_data_remaining/two_col/422.png,"Most Americans say it does n’t matter if their co - workers are men or women . But for those with a preference , men say they would rather work with men — and so do women , according to a recent Pew Research Center survey .",same,"What is the American views on whether they prefer their co-workers to be men or women?",answer1,"Most Americans say it does n’t matter if their co - workers are men or women .","Most Americans say it does n’t matter if their co - workers are men or women .",".","","",""," ","Would You Prefer to Work","Most Americans say it does n’t matter if their co - workers are men or women"
mturk_charts/no_data_remaining/two_col/423.png,"Amid rising tensions in East Asia , a new report finds that while relatively few Chinese ( 12 % ) regard the United States as an enemy , about four - in - ten Chinese ( 41 % ) see the U.S. military presence in East Asia as a major threat to their country and an even greater number ( 63 % ) see the U.S. as the nation posing the greatest threat to China . In addition to the general public , the survey also examined the views of five elite groups : government officials , journalists , business leaders , military scholars , and non - military scholars . Majorities in four of these five groups described the American military presence in East Asia as a major threat ( non - military scholars were the lone exception ) .",same,"What are the Chinese views on threat of US military in East Asia?",answer1,"About four - in - ten Chinese ( 41 % ) see the U.S. military presence in East Asia as a major threat to their country .","about four - in - ten Chinese ( 41 % ) see the U.S. military presence in East Asia as a major threat to their country .",".","and an even greater number 63 nation posing greatest China","About","about"," ","Chinese Experts East Say Asia American Major Threat Military Chinese Presence Experts in East Say Asia American is Major Threat Military % Major threat to China Expert groups","about four - in - ten Chinese ( 41 % ) see the U.S. military presence in East Asia as a major threat to their country and an even greater number ( 63 % ) see the U.S. as the nation posing the greatest threat to China"
mturk_charts/no_data_remaining/two_col/425.png,"When President Obama was elected in 2008 , he reaped 66 % of the vote among Millennials , and in his re - election campaign last year , he came away with 60 % of their vote . Obama is n’t going to be running again , but a new survey of young Americans ’ attitudes conducted by Harvard University ’s Institute of Politics suggests that 18 - to-29 year olds now have a more negative view of his presidency . The survey , conducted Oct. 30 - Nov. 11 , finds that 54 % of Millennials disapprove of Obama ’s performance as president while 41 % approve — an 11 - point drop since Harvard ’s April survey and the lowest approval rating for Obama among this group since he took office . ( Harvard has conducted its surveys of young Americans 24 times since 2000 ) .",same,"What is the trend in approvals of Barack Obama among Millennials?",same,"The survey , conducted Oct. 30 - Nov. 11 , finds that 41 % approve — the lowest approval rating for Obama among this group since he took office .","The survey , conducted Oct. 30 - Nov. 11 , finds that 41 % approve — the lowest approval rating for Obama among this group since he took office .","The survey conducted Oct. 30 Nov. 11 finds that 41 approve — lowest approval rating for this group since took office .","When President was elected in 2008 reaped 66 of vote Millennials and in his re election campaign last year came away with 60 of their vote","",""," ","Barack Among Obama Millennials Approval Rating Among Obama Millennials Approval","When President Obama was elected in 2008 , he reaped 66 % of the vote among Millennials , and in his re - election campaign last year , he came away with 60 % of their vote"
