img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data/multi_col/8515.png,"Clinton backers are solidly opposed regardless of strength of support for her candidacy . Fully 88 % of Clinton supporters express opposition , compared with 10 % who are in favor of a wall along the entire border with Mexico .",question1,Describe Clinton supporters views about a wall along the border with Mexico?,answer1,"Fully 88 % of Clinton supporters express opposition , compared with 10 % who are in favor of a wall along the entire border with Mexico .","Fully 88 % of Clinton supporters express opposition , compared with 10 % who are in favor of a wall along the entire border with Mexico .",.,,,, ,"the divide between Clinton, Trump supporters over proposed border wall building wall along entire border % who with Mexico Among Trump supporters ","Fully 88 % of Clinton supporters express opposition , compared with 10 % who are in favor of a wall along the entire border with Mexico"
mturk_charts/no_data/multi_col/8514.png,"But among Trump backers in particular , there are some notable differences in these views by strength of support for the candidate . Half of all Trump supporters say undocumented immigrants living in the U.S. are more likely than American citizens to commit serious crimes . However , 59 % of Trump supporters who support him strongly say this , compared with 42 % of those who do not support him strongly .",question1,How Trump supporters view undocumented immigrants in the U.S.?,answer1,"Half of all Trump supporters say undocumented immigrants living in the U.S. are more likely than American citizens to commit serious crimes . However , 59 % of Trump supporters who support him strongly say this , compared with 42 % of those who do not support him strongly .","Half of all Trump supporters say undocumented immigrants living in the U.S. are more likely than American citizens to commit serious crimes . However , 59 % of Trump supporters who support him strongly say this , compared with 42 % of those who do not support him strongly .",,,,, ,How Trump and Clinton supporters view undocumented immigrants in the U.S % who say undocumented immigrants currently living in the U.S.,"Half of all Trump supporters say undocumented immigrants living in the U.S. are more likely than American citizens to commit serious crimes . However , 59 % of Trump supporters who support him strongly say this , compared with 42 % of those who do not support him strongly ."
mturk_charts/no_data/multi_col/8513.png,"Most Americans today continue to oppose building a wall along the entire border with Mexico : 61 % express opposition to the wall , while 36 % are in favor . These attitudes have changed little over the past year . Differences across demographic and political groups remain stark . While more whites say they are opposed ( 54 % ) than say they are in favor ( 43 % ) of the U.S.-Mexico border wall , they are far less likely than blacks and Hispanics to oppose the proposed wall . Roughly three - quarters of both blacks ( 76 % ) and Hispanics ( 76 % ) say they oppose the proposal , while just about one - in - five favor the wall .",question1,Describe Americans opinions about a wall in the border with Mexico?,answer1,"Most Americans today continue to oppose building a wall along the entire border with Mexico : 61 % express opposition to the wall , while 36 % are in favor .","Most Americans today continue to oppose building a wall along the entire border with Mexico : 61 % express opposition to the wall , while 36 % are in favor .",.,,,, ,Most Republicans favor building border wall; even more Democrats are opposed building wall along entire border % who with Mexico,"Most Americans today continue to oppose building a wall along the entire border with Mexico : 61 % express opposition to the wall , while 36 % are in favor"
mturk_charts/no_data/multi_col/8512.png,"Among the public overall , 71 % say undocumented immigrants living in the United States mostly fill jobs citizens do not want , while just 24 % say they mostly take jobs citizens want . About three - quarters of Americans ( 76 % ) say undocumented immigrants are “ as honest and hard - working ” as U.S. citizens , while 67 % say they are no more likely than U.S. citizens to commit serious crimes . As with views of immigration policy priorities , partisans differ in views of undocumented immigrants . Yet majorities of both Democrats ( 79 % ) and Republicans ( 63 % ) say that those who are in the U.S. illegally mostly take jobs U.S. citizens do n’t want . Majorities in both parties also say undocumented immigrants are as honest and hard - working as U.S. citizens ( 87 % of Democrats , 65 % of Republicans ) . There is a sharper divide in perceptions of criminality among undocumented immigrants . By a wide margin ( 80 % to 15 % ) , Democrats say those in the U.S. illegally are no more likely than citizens to commit serious crimes . Among Republicans , about half ( 52 % ) say undocumented immigrants are not more likely than citizens to commit serious crimes , but 42 % say they are – more than double the share of Democrats who say this . Hispanics overwhelmingly think undocumented immigrants currently living in the U.S. are as honest and hardworking as American citizens ( 86 % ) , and that they fill jobs that American citizens do not want ( 79 % ) ; and Hispanics are somewhat more likely than white and black Americans to express these views . Similarly , more Hispanics than whites think undocumented immigrants are no more likely than American citizens to commit serious crimes : Nearly three - quarters of Hispanics think this ( 74 % ) , compared with two - thirds of whites .",question1,What is the overall public opinion about jobs taken by undocumented immigrants?,answer1,"Among the public overall , 71 % say undocumented immigrants living in the United States mostly fill jobs citizens do not want , while just 24 % say they mostly take jobs citizens want .","Among the public overall , 71 % say undocumented immigrants living in the United States mostly fill jobs citizens do not want , while just 24 % say they mostly take jobs citizens want .",.,,,, ,Most say undocumented immigrants are no more likely than U.S. citizens to commit serious crimes % who say undocumented immigrants currently living in the U.S.,"Among the public overall , 71 % say undocumented immigrants living in the United States mostly fill jobs citizens do not want , while just 24 % say they mostly take jobs citizens want"
mturk_charts/no_data/multi_col/8492.png,"Some 35 % of Americans view the potential use of synthetic blood in healthy people as morally unacceptable , while about a fifth ( 22 % ) say it would be morally acceptable and 41 % are not sure . People with moral reservations about using synthetic blood in this way often described this idea as “ disrupting nature ” or “ playing God . ” One survey respondent stated :",question1,What are the opinions about the usage of synthetic blood in healthy people?,answer1,"Some 35 % of Americans view the potential use of synthetic blood in healthy people as morally unacceptable , while about a fifth ( 22 % ) say it would be morally acceptable and 41 % are not sure .","Some 35 % of Americans view the potential use of synthetic blood in healthy people as morally unacceptable , while about a fifth ( 22 % ) say it would be morally acceptable and 41 % are not sure .",.,,,, ,"Americans wary about the potential use of synthetic blood substitutes % of U.S. adults who say the following about a synthetic blood substitute for much say greater following speed, strength synthetic Synthetic blood substitutes to improve for themselves Which of these comes closest to your views? Would have these effects on society ","Some 35 % of Americans view the potential use of synthetic blood in healthy people as morally unacceptable , while about a fifth ( 22 % ) say it would be morally acceptable and 41 % are not sure"
mturk_charts/no_data/multi_col/8484.png,"Tablet computer and smartphone ownership have each increased dramatically in recent years , and a growing share of Americans are using these multipurpose mobile devices – rather than dedicated e - readers – to read books . Between 2011 and 2016 , the number of Americans who read books on tablet computers has increased nearly fourfold ( from 4 % to 15 % ) , while the share who read books on smartphones has more than doubled ( from 5 % to 13 % ) . The share of Americans who read books on desktop or laptop computers has also increased , although by a more modest amount : 11 % of Americans now do this , up from 7 % in 2011 .",question1,Describe the rise in the number of Americans using tablet computers?,answer1,"Between 2011 and 2016 , the number of Americans who read books on tablet computers has increased nearly fourfold ( from 4 % to 15 % ) .","Between 2011 and 2016 , the number of Americans who read books on tablet computers has increased nearly fourfold ( from 4 % to 15 % ) .",,while share smartphones more than doubled 5 13 The share desktop or laptop also although by a more modest amount : 11 now do this up 7 in,,, ,"More Americans are reading books on tablets and cell phones, even as dedicated e-reader muse has remained stable % of USS adults who have read an E-, book in the last year using a/an ","Between 2011 and 2016 , the number of Americans who read books on tablet computers has increased nearly fourfold ( from 4 % to 15 % ) , while the share who read books on smartphones has more than doubled ( from 5 % to 13 % ) . The share of Americans who read books on desktop or laptop computers has also increased , although by a more modest amount : 11 % of Americans now do this , up from 7 % in 2011 ."
mturk_charts/no_data/multi_col/8476.png,"One year after the surge of 1.3 million refugees who entered Europe in 2015 was at its peak , the number of new arrivals this summer has declined sharply compared with last year . But at the same time , the backlog of unprocessed asylum applications has reached more than 1 million and continues to grow , according to a Pew Research Center analysis of data from the United Nations and European Union . In 2016 , people have continued to cross the eastern Mediterranean into Europe , but in much smaller numbers . However , migration could again surge if an agreement between the EU and Turkey collapses following a coup attempt in Turkey . Migration from Turkey into Greece – the transit corridor used by most of 2015 ’s 1.3 million migrants – largely stopped once the EU - Turkey deal was put in place in March 2016 . This summer , an average of about a hundred migrants has landed on Greece ’s shores daily , down from the thousands who arrived every day last summer , according to data from the United Nations High Commissioner for Refugees ( UNHCR ) .",question1,Discuss about trends of migration into Greece?,answer1,Migration into Greece largely stopped once the EU - Turkey deal was put in place in March 2016 .,Migration into Greece largely stopped once the EU - Turkey deal was put in place in March 2016 .,Migration into Greece largely stopped once - deal was put place March 2016 .,"However , migration could again surge if an agreement between and collapses following a coup attempt",,, ,"Migrant flows into Greece fall in 2016, but change little finto Italy Number of arrivals from Mediterranean Sea landings ","However , migration could again surge if an agreement between the EU and Turkey collapses following a coup attempt in Turkey"
mturk_charts/no_data/multi_col/8458.png,"There are also some patterns by age . Even though young adults tend to follow the news less closely than older adults , they are just as likely to both see and follow up on news alerts on their phones : 54 % of 18- to 29 - year - old smartphone owners get news alerts , as do 56 % of those ages 30 - 49 and 50 - 64 and 49 % of those ages 65 and older ( they also often get news alerts at roughly similar rates ) . And just under half of all age groups tend to click through for more information .",question1,Describe the news alert trends among smartphone owners of different age groups?,answer1,"Even though young adults tend to follow the news less closely than older adults , they are just as likely to both see and follow up on news alerts on their phones : 54 % of 18- to 29 - year - old smartphone owners get news alerts , as do 56 % of those ages 30 - 49 and 50 - 64 and 49 % of those ages 65 and older .","Even though young adults tend to follow the news less closely than older adults , they are just as likely to both see and follow up on news alerts on their phones : 54 % of 18- to 29 - year - old smartphone owners get news alerts , as do 56 % of those ages 30 - 49 and 50 - 64 and 49 % of those ages 65 and older .",,( also often at roughly similar rates ) And under half all age groups click through for more information,,, ,"Younger smartphone click through at same rate as other age groups % of U.S. smartphone owners who their smartphones, % who click ","Even though young adults tend to follow the news less closely than older adults , they are just as likely to both see and follow up on news alerts on their phones : 54 % of 18- to 29 - year - old smartphone owners get news alerts , as do 56 % of those ages 30 - 49 and 50 - 64 and 49 % of those ages 65 and older ( they also often get news alerts at roughly similar rates ) . And just under half of all age groups tend to click through for more information ."
mturk_charts/no_data/multi_col/8455.png,"Counties in Southern states have long dominated the list of the fast - growing Hispanic counties . This was especially true from 2000 to 2007 , when eight of the 10 fastest growing counties were in the South . However , since the start of the Great Recession counties in North Dakota have topped the list . Williams County , Stark County and Ward County have all seen their Hispanic populations more than double from 2007 to 2014 ( though from a small base ) . In fact , North Dakota ’s statewide Hispanic population nearly doubled to 18,000 in this same time period , making it the state with the highest Hispanic growth rate ( though it ranks 49th among the 50 states and the District of Columbia by Hispanic population ) . 3 Other counties outside the South that are among the 10 fastest - growing include Luzerne County in Pennsylvania , Beadle County in South Dakota , Duchesne County in Utah and Burleigh County in North Dakota . Overall , just three of the top 10 fastest growing counties by Hispanic population since 2007 were in the South .",question1,Describe Hispanic population growth rate in the surveyed counties?,new_answer,"Williams County , Stark County and Ward County have all seen their Hispanic populations more than double from 2007 to 2014 .","Williams County , Stark County and Ward County have all seen their Hispanic populations more than double from 2007 to 2014 .",Williams County Stark County Ward County have all seen their populations more than double from 2007 2014 .,"In fact North Dakota ’s statewide population nearly doubled 18,000 in this same time period making it the state with the highest growth rate ( though it ranks 49th among the 50 states the District of Columbia by population )",,, ,"Three fastest-growing counties by Latino population since 2007 are in North Dakota Latino population growth rate from 2007 to 2014 Williams County, North Da kota","In fact , North Dakota ’s statewide Hispanic population nearly doubled to 18,000 in this same time period , making it the state with the highest Hispanic growth rate ( though it ranks 49th among the 50 states and the District of Columbia by Hispanic population )"
mturk_charts/no_data/multi_col/8452.png,"Yet the new analysis shows that Hispanic population dispersion , while continuing , has also slowed since 2007 . For example , the share of U.S. counties with at least 1,000 Hispanics rose more rapidly before the onset of the Great Recession than after : Between 2000 and 2007 , there was an 8 - percentage - point gain in the share of U.S. counties with at least 1,000 Hispanics , rising to 46 % from 38 % in 2000 . Yet while half of U.S. counties met this criterion in 2014 , the share that did so was up only 4 percentage points since 2007 , when 46 % of all counties did . Other measures of dispersion show a similar slowing trend ( see Chapter 1 for more details ) .",question1,Describe the slowing trend of Hispanic population dispersion in the U.S.?,answer1,"Hispanic population dispersion , while continuing , has slowed since 2007 . For example , the share of U.S. counties with at least 1,000 Hispanics rose more rapidly before the onset of the Great Recession than after : Between 2000 and 2007 , there was an 8 - percentage - point gain in the share of U.S. counties with at least 1,000 Hispanics , rising to 46 % from 38 % in 2000 . Yet while half of U.S. counties met this criterion in 2014 , the share that did so was up only 4 percentage points since 2007 , when 46 % of all counties did .","Hispanic population dispersion , while continuing , has slowed since 2007 . For example , the share of U.S. counties with at least 1,000 Hispanics rose more rapidly before the onset of the Great Recession than after : Between 2000 and 2007 , there was an 8 - percentage - point gain in the share of U.S. counties with at least 1,000 Hispanics , rising to 46 % from 38 % in 2000 . Yet while half of U.S. counties met this criterion in 2014 , the share that did so was up only 4 percentage points since 2007 , when 46 % of all counties did .",Hispanic population dispersion continuing has slowed,,,, ,"Hispanic population dispersion slows since onset of the Great Recession % of counties with at least 1,000 Hispanics in each year Onset of the Great Recession ","For example , the share of U.S. counties with at least 1,000 Hispanics rose more rapidly before the onset of the Great Recession than after : Between 2000 and 2007 , there was an 8 - percentage - point gain in the share of U.S. counties with at least 1,000 Hispanics , rising to 46 % from 38 % in 2000 . Yet while half of U.S. counties met this criterion in 2014 , the share that did so was up only 4 percentage points since 2007 , when 46 % of all counties did"
mturk_charts/no_data/multi_col/8451.png,"The nation ’s Latino population has long been characterized by its rapid growth and by its wide dispersion to parts of the country that traditionally have had few Latinos . But a new Pew Research Center analysis of U.S. Census Bureau data finds that the growth and dispersion of the U.S. Latino population has slowed since 2007 , when the Great Recession started , immigration from Latin America cooled and Latino fertility rates declined sharply .",question1,What are trends in US Latino population?,answer1,"The growth of the U.S. Latino population has slowed since 2007 , when the Great Recession started .","the growth of the U.S. Latino population has slowed since 2007 , when the Great Recession started .","U.S. slowed since 2007 , when Great Recession started .",The nation ’s long been characterized by its rapid and by its wide dispersion to parts country that traditionally have had few Latinos,The,, ,U.S. Hispanic population growth slows sharply since 2007 Average annual growth rate Onset of the Great Recession,The nation ’s Latino population has long been characterized by its rapid growth and by its wide dispersion to parts of the country that traditionally have had few Latinos
mturk_charts/no_data/multi_col/8448.png,"From the onset of the Great Recession in 2007 through 2014 , the U.S. Hispanic population had an annual average growth rate of 2.8 % , compared with an average 4.4 % growth each year from 2000 to 2007 . As a result , in terms of growth rate , Hispanics – once the nation ’s fastest - growing population – have now slipped behind Asians , whose population grew at an average annual rate of 3.4 % between 2007 and 2014 .",question1,Describe the drop in the growth rate of U.S. Hispanic population from 2000 to 2014?,answer1,"From the onset of the Great Recession in 2007 through 2014 , the U.S. Hispanic population had an annual average growth rate of 2.8 % , compared with an average 4.4 % growth each year from 2000 to 2007 .","From the onset of the Great Recession in 2007 through 2014 , the U.S. Hispanic population had an annual average growth rate of 2.8 % , compared with an average 4.4 % growth each year from 2000 to 2007 .",,As a result terms Hispanics – once nation ’s fastest - growing – have now slipped behind Asians whose grew at 3.4 between and,,, ,U.S. Hispanic population growth slows sharply since 2007 Average annual growth rate Onset of the Great Recession,"From the onset of the Great Recession in 2007 through 2014 , the U.S. Hispanic population had an annual average growth rate of 2.8 % , compared with an average 4.4 % growth each year from 2000 to 2007 . As a result , in terms of growth rate , Hispanics – once the nation ’s fastest - growing population – have now slipped behind Asians , whose population grew at an average annual rate of 3.4 % between 2007 and 2014 ."
mturk_charts/no_data/multi_col/8444.png,"Public libraries , many Americans say , should offer programs to teach people digital skills ( 80 % think libraries should definitely do this ) and help patrons learn how to use new creative technologies like 3 - D printers ( 50 % ) . At the same time , 57 % of Americans say libraries should definitely offer more comfortable places for reading , working and relaxing .",question1,Describe what Americans think that public libraries should offer?,answer1,"Public libraries , many Americans say , should offer programs to teach people digital skills ( 80 % think libraries should definitely do this ) and help patrons learn how to use new creative technologies like 3 - D printers ( 50 % ) . At the same time , 57 % of Americans say libraries should definitely offer more comfortable places for reading , working and relaxing .","Public libraries , many Americans say , should offer programs to teach people digital skills ( 80 % think libraries should definitely do this ) and help patrons learn how to use new creative technologies like 3 - D printers ( 50 % ) . At the same time , 57 % of Americans say libraries should definitely offer more comfortable places for reading , working and relaxing .",,,,, ,"Large majority says that libraries should have programs to teach digital skills; many hope they provide comfortable reading and working spaces % of USS adults ages16 and older who say libraries should definitely or maybe Offer including programs kids & to teach people, Have more working comfortable spaces Buy 3-D printers and other digital ","Public libraries , many Americans say , should offer programs to teach people digital skills ( 80 % think libraries should definitely do this ) and help patrons learn how to use new creative technologies like 3 - D printers ( 50 % ) . At the same time , 57 % of Americans say libraries should definitely offer more comfortable places for reading , working and relaxing"
mturk_charts/no_data/multi_col/8432.png,"The Chinese and Japanese have held fairly strong and often negative stereotypes of each other for some time . And in some instances these views have worsened over the past decade . More than six - in - ten Japanese ( 64 % ) thought the Chinese were hardworking in 2006 , but now only around four - in - ten ( 42 % ) view them in that way . Again , it is older Japanese who are more critical ( although older Japanese are more likely to voice no opinion ): Only 35 % of Japanese ages 50 and older associate the attribute hardworking with the Chinese , while 60 % of younger Japanese see the Chinese in that light .",question1,Compare Japanese views of Chinese from 2006 to 2016 on working hard ?,answer1,"More than six - in - ten Japanese ( 64 % ) thought the Chinese were hardworking in 2006 , but now only around four - in - ten ( 42 % ) view them in that way .","More than six - in - ten Japanese ( 64 % ) thought the Chinese were hardworking in 2006 , but now only around four - in - ten ( 42 % ) view them in that way .",,Again it is older who are more critical although older are more likely to voice no opinion ): Only 35 of ages 50 and older associate attribute with while 60 of younger see light,,, ,Japanese views of Chinese turn more negative over past decade % Japanese who associate with the Chinese 81% 66%,"More than six - in - ten Japanese ( 64 % ) thought the Chinese were hardworking in 2006 , but now only around four - in - ten ( 42 % ) view them in that way . Again , it is older Japanese who are more critical ( although older Japanese are more likely to voice no opinion ): Only 35 % of Japanese ages 50 and older associate the attribute hardworking with the Chinese , while 60 % of younger Japanese see the Chinese in that light ."
mturk_charts/no_data/multi_col/8429.png,"History remains a neuralgic issue in Sino - Japanese relations . Seven decades after the end of World War II , the two publics have starkly differing perceptions of whether Japan has expressed adequate regret for its wartime behavior . Roughly half the Japanese say their country has apologized sufficiently for its military actions during the 1930s and 1940s . And such sentiment is up 13 percentage points since 2006 . The Chinese see this issue quite differently . Just 10 % of Chinese believe Japan has apologized enough . And the difference between Japanese and Chinese sentiment has grown from 37 points to 43 points in the past decade .",question1,Describe Japanese sentiment about having apologized enough for what happened during 1930s and 1940s?,answer1,Roughly half the Japanese say their country has apologized sufficiently for its military actions during the 1930s and 1940s . And such sentiment is up 13 percentage points since 2006 .,Roughly half the Japanese say their country has apologized sufficiently for its military actions during the 1930s and 1940s . And such sentiment is up 13 percentage points since 2006 .,,,,, ,Japanese are increasingly likely to believe they have apologized enough for actions during World War I Japan has apologized sufficientlyfor its military actions during the 1930s and 1940S,Roughly half the Japanese say their country has apologized sufficiently for its military actions during the 1930s and 1940s . And such sentiment is up 13 percentage points since 2006
mturk_charts/no_data/multi_col/8428.png,A generation gap exists among the Japanese in their views of the Chinese . Older Japanese – those ages 50 and older – are more likely than Japanese ages 18 to 34 to see the Chinese as nationalistic . And older Japanese are less likely than the younger generation to believe that the Chinese are hardworking or modern .,question1,What are older Japanese people view on Chinese people?,answer1,Japanese are more likely to see the Chinese as nationalistic .,Japanese are more likely to see the Chinese as nationalistic .,,Older – those ages 50 and older – than ages 18 34 And older less than younger generation believe that hardworking or modern,,, ,Japanese and Chinese Adiffer most orever who is nationalistic and who is modern % Japanese who a seociate with the Chinese % Chinese who associate with the Ja panese,Older Japanese – those ages 50 and older – are more likely than Japanese ages 18 to 34 to see the Chinese as nationalistic . And older Japanese are less likely than the younger generation to believe that the Chinese are hardworking or modern .
mturk_charts/no_data/multi_col/8421.png,"In our 2013 survey on radical life extension , 56 % of adults said they would not want to live at least 120 years , which is considered the current upper limit of the human life span . Likewise , roughly two - thirds of adults in our 2016 poll on human enhancement said they would not want a brain chip implant to improve their cognitive abilities ( 66 % ) or synthetic blood to augment their physical abilities ( 63 % ) . American adults were somewhat more open to the possibility of using gene editing to reduce the risk of serious disease in babies , with 48 % saying they would be interested , but a similar share ( 50 % ) said they would not want to use the technology on their baby .",question1,What are U.S adults view on living longer?,answer1,"In 2013 , 56 % of adults said they would not want to live at least 120 years , which is considered the current upper limit of the human life span .","In 2013 , 56 % of adults said they would not want to live at least 120 years , which is considered the current upper limit of the human life span .",,our survey on radical extension,,, ,"Who wants to live decades longer? % of U.S adults saying the would or would not want medical treatments that slow the aging process and allow the average person to live decades longer, to at least 120 years % saying their ideal life span is ","In our 2013 survey on radical life extension , 56 % of adults said they would not want to live at least 120 years , which is considered the current upper limit of the human life span ."
mturk_charts/no_data/multi_col/8419.png,"10 Three - in - ten Americans turn to 2016 presidential candidates ’ digital messages for news and information about the election – and the candidates ’ social media posts outpace their websites and emails as sources of this news . Roughly a quarter of U.S. adults ( 24 % ) turn to social media posts from either the Hillary Clinton or Donald Trump campaigns as a way of keeping up with the election ; this is a higher share than say they turn to the candidates ’ campaign websites ( 10 % ) or emails ( 9 % ) . While all age groups rely more on campaign social media communications than their emails or websites , young adults are the most likely to do so : Nearly four - in - ten ( 37 % ) of those ages 18 to 29 turn to candidates ’ social media accounts , compared with 28 % of those ages 30 to 49 , 19 % of those ages 50 to 64 , and 11 % of those age 65 + .",question1,Discuss U.S. adults main sources of campaign information?,answer1,Roughly a quarter of U.S. adults ( 24 % ) turn to social media posts from either the Hillary Clinton or Donald Trump campaigns as a way of keeping up with the election ; this is a higher share than say they turn to the candidates ’ campaign websites ( 10 % ) or emails ( 9 % ) .,Roughly a quarter of U.S. adults ( 24 % ) turn to social media posts from either the Hillary Clinton or Donald Trump campaigns as a way of keeping up with the election ; this is a higher share than say they turn to the candidates ’ campaign websites ( 10 % ) or emails ( 9 % ) .,.,,,, ,Candidates' social media feeds lead their websites and emails for campaign info % of U.S. adults who turned to from each election candidate's campaign.for news and info about the election Campaign social media posts,Roughly a quarter of U.S. adults ( 24 % ) turn to social media posts from either the Hillary Clinton or Donald Trump campaigns as a way of keeping up with the election ; this is a higher share than say they turn to the candidates ’ campaign websites ( 10 % ) or emails ( 9 % )
mturk_charts/no_data/multi_col/8418.png,"9 In the digital news environment , the role of friends and family is prominent – and for some it ’s an echo chamber . Among online news consumers , conservative Republicans and liberal Democrats are more likely than more moderate members of each party to say the news they get from family and friends online represents just one side . And about half ( 51 % ) of conservative Republicans who said they see mostly one - sided news say this is OK – a larger share than among all other political groups , including liberal Democrats ( 34 % ) .",question1,What is conservative Republicans opinions about seeing one sided news?,answer1,"About half ( 51 % ) of conservative Republicans who said they see mostly one - sided news say this is OK – a larger share than among all other political groups , including liberal Democrats ( 34 % ) .","about half ( 51 % ) of conservative Republicans who said they see mostly one - sided news say this is OK – a larger share than among all other political groups , including liberal Democrats ( 34 % ) .",.,And,About,about, ,"Liberal Dems, conservative Reps more likely to get one-sided news from family and friends online % of online news consumers who say the snews they get from family and friends online representsjust one side but conservative Republicans are most likely to think that's OK of those online from news consumers side, who say they mostly only see news from one side, % of who say that's OK ","And about half ( 51 % ) of conservative Republicans who said they see mostly one - sided news say this is OK – a larger share than among all other political groups , including liberal Democrats ( 34 % )"
mturk_charts/no_data/multi_col/8417.png,"8 While many Americans get news from social media , few are heavily engaged with news . Only about a quarter ( 26 % ) of social media news consumers often click on links to news stories on social media . And only 16 % often “ like ” news stories . Even fewer say they often comment on ( 8 % ) , share ( 11 % ) or discuss ( 5 % ) news stories on social media .",question1,Explain the Americans engagement with news?,answer1,"While many Americans get news from social media , few are heavily engaged with news . Only about a quarter ( 26 % ) of social media news consumers often click on links to news stories on social media . And only 16 % often “ like ” news stories . Even fewer say they often comment on ( 8 % ) , share ( 11 % ) or discuss ( 5 % ) news stories on social media .","While many Americans get news from social media , few are heavily engaged with news . Only about a quarter ( 26 % ) of social media news consumers often click on links to news stories on social media . And only 16 % often “ like ” news stories . Even fewer say they often comment on ( 8 % ) , share ( 11 % ) or discuss ( 5 % ) news stories on social media .",,,,, ,"On social media, the level of engagement declines as the input required from the individual increases % of social media news consumers who ","While many Americans get news from social media , few are heavily engaged with news . Only about a quarter ( 26 % ) of social media news consumers often click on links to news stories on social media . And only 16 % often “ like ” news stories . Even fewer say they often comment on ( 8 % ) , share ( 11 % ) or discuss ( 5 % ) news stories on social media ."
mturk_charts/no_data/multi_col/8412.png,"2 Mobile is becoming a preferred device for digital news . The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today . Two - thirds ( 66 % ) of Americans get news on both desktop / laptop and mobile , but more of those prefer mobile ( 56 % ) than desktop ( 42 % ) . 3 Long - form journalism has a place in today ’s mobile - centric society . Cellphone users spend more time on average with long - form news articles than with short - form . In fact , the total engaged time with articles 1,000 words or longer averages about twice that of the engaged time with short - form stories : 123 seconds compared with 57 . And on average , long - form content attracts about the same number of visitors as short - form content .",question1,Compare the engagement of long term news to short term?,answer1,"Long - form journalism has a place in today ’s mobile - centric society . Cellphone users spend more time on average with long - form news articles than with short - form . In fact , the total engaged time with articles longer averages about twice that of the engaged time with short - form stories : 123 seconds compared with 57 . And on average , long - form content attracts about the same number of visitors as short - form content .","Long - form journalism has a place in today ’s mobile - centric society . Cellphone users spend more time on average with long - form news articles than with short - form . In fact , the total engaged time with articles longer averages about twice that of the engaged time with short - form stories : 123 seconds compared with 57 . And on average , long - form content attracts about the same number of visitors as short - form content .",Long form journalism place ’s centric society Cellphone users spend time average with long form articles with short form In fact the total engaged time with articles longer averages about twice that the engaged time with short form stories : 123 seconds compared with 57 And average long form content attracts about the same number visitors as short form content,The portion Americans who ever get device gone up from 54 % 2013 to 72 % Two thirds ( 66 % ) Americans get both desktop / laptop and but those prefer ( 56 % ) desktop ( 42 % ),,, ,U.S. public show signs of engaging with long-form articles on cell phones,"The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today . Two - thirds ( 66 % ) of Americans get news on both desktop / laptop and mobile , but more of those prefer mobile ( 56 % ) than desktop ( 42 % )"
mturk_charts/no_data/multi_col/8411.png,"2 Mobile is becoming a preferred device for digital news . The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today . Two - thirds ( 66 % ) of Americans get news on both desktop / laptop and mobile , but more of those prefer mobile ( 56 % ) than desktop ( 42 % ) .",question1,Describe the trends in Americans using a mobile device for digital news?,answer1,The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today .,The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today .,,,,, ,"Rapid growth since 2013 in portion using mobile to get news; desktop/laptop usage holds steady % of USS adults who ever getnews on Among prefer people who get news on both, ",The portion of Americans who ever get news on a mobile device has gone up from 54 % in 2013 to 72 % today .
mturk_charts/no_data/multi_col/8403.png,"The number of legal permanent residents applying for U.S. citizenship in the nine months starting last October is at its highest level in four years , and it is up 8 % from the same period before the 2012 elections . Although some organizers of naturalization and voter registration drives have suggested the increase is a reaction to Donald Trump ’s candidacy , a Pew Research Center analysis of naturalization data shows there have been much larger percentage increases in past years , with jumps not always coming during election years . So far this fiscal year – from October 2015 to June 2016 – 718,430 immigrants have applied for naturalization , a 26 % increase over the same time period a year before , according to data released by U.S. Citizenship and Immigration Services . By comparison , the number of naturalization applications increased by 19 % in fiscal 2012 over the previous year .",question1,Describe trends in  U.S. naturalization applications from 2012 to 2016?,answer1,"So far this fiscal year – from October 2015 to June 2016 – 718,430 immigrants have applied for naturalization , a 26 % increase over the same time period a year before , according to data released by U.S. Citizenship and Immigration Services .","So far this fiscal year – from October 2015 to June 2016 – 718,430 immigrants have applied for naturalization , a 26 % increase over the same time period a year before , according to data released by U.S. Citizenship and Immigration Services .",,By comparison number of applications increased 19 in 2012 previous,,, ,"Naturalization applications from October to June outpace years past Number of naturalization applications in first three quarters of each fiscal year, in thousands ","So far this fiscal year – from October 2015 to June 2016 – 718,430 immigrants have applied for naturalization , a 26 % increase over the same time period a year before , according to data released by U.S. Citizenship and Immigration Services . By comparison , the number of naturalization applications increased by 19 % in fiscal 2012 over the previous year ."
