img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/two_col/303.png,"In keeping with the socializing preference of internet users , people on social networks are apt to share information about popular culture , such as music , movies and sports . Men are more likely than women to share sports news with their family and friends online . Sharing information about personal views regarding religion and politics and purchases is less common . Less than four - in - ten social networkers in emerging and developing nations say they share views about products ( 37 % ) , politics ( 34 % ) and religion ( 30 % ) . But there is a range of interest in debating these topics online , from the 8 % among social networkers in Russia and Ukraine who discuss religion to the 64 % in Jordan who say the same . Similar ranges can be found for sharing views about politics and products on social networks .",same,What do social networkers say about their shared views?,answer2,"Less than four - in - ten social networkers in emerging and developing nations say they share views about products ( 37 % ) , politics ( 34 % ) and religion ( 30 % ) .","Less than four - in - ten social networkers in emerging and developing nations say they share views about products ( 37 % ) , politics ( 34 % ) and religion ( 30 % ) .",.,,,, ,the Views about Music and Movies the Popular Activity on Social Networks: about a Third Talk Religion and Politics Median social networking users who say they use sites like Facebook and Twitter to share views about Music and movies 72% Based on those who say they use the internetatleast,"Less than four - in - ten social networkers in emerging and developing nations say they share views about products ( 37 % ) , politics ( 34 % ) and religion ( 30 % )"
mturk_charts/no_data_remaining/two_col/301.png,"States with low shares of Mexicans include some in the Northeast : New Hampshire ( 7 % ) , Rhode Island ( 6 % ) and Massachusetts ( 3 % ) . Hawaii ’s share was 7 % . The share is markedly higher in some states , especially those with high shares of unauthorized immigrants in the population . Among adults ages 16 and older who are working or looking for work , unauthorized immigrants represent the highest share in Nevada ( 10.2 % in 2012 ) ; Nevada also has the highest share of unauthorized immigrants in the overall population ( 7.6 % ) . The share in the labor force also is relatively high in California ( 9.4 % ) and Texas ( 8.9 % ) , which rank second and third in the unauthorized immigrant share of the total population . ( Appendix Table A1 shows the number and share of unauthorized immigrants in the labor force for each state . )",same,What is the distribution of unauthorized immigrants in labor force across US in 2012?,answer1,"Among adults ages 16 and older who are working or looking for work , unauthorized immigrants represent the highest share in Nevada ( 10.2 % in 2012 ) The share in the labor force also is relatively high in California ( 9.4 % ) and Texas ( 8.9 % ) , which rank second and third in the unauthorized immigrant share of the total population .","Among adults ages 16 and older who are working or looking for work , unauthorized immigrants represent the highest share in Nevada ( 10.2 % in 2012 ) The share in the labor force also is relatively high in California ( 9.4 % ) and Texas ( 8.9 % ) , which rank second and third in the unauthorized immigrant share of the total population .",The labor force is relatively high California 9.4 Texas 8.9 which rank second third immigrant total .,; has overall 7.6,,, ,"FIGURE2 States with Largest Shares of Unauthorized Immigrants in the Labor Force, 2012 Unauthorized immigrants % of state's labor force","Among adults ages 16 and older who are working or looking for work , unauthorized immigrants represent the highest share in Nevada ( 10.2 % in 2012 ) ; Nevada also has the highest share of unauthorized immigrants in the overall population ( 7.6 % )"
mturk_charts/no_data_remaining/two_col/300.png,"In my written statement , I will cover a range of research findings about unauthorized immigrants : I start with national and state trends in the size and growth of the unauthorized immigrant population . These trends are analyzed with regard to the national origins of the unauthorized immigrants , focusing on those from Mexico . Then I turn to a discussion of the number of unauthorized immigrants in the U.S. labor force and changing patterns over time . Finally , I examine the industries and occupations where unauthorized immigrants are represented with a discussion of differences across the states . This testimony draws heavily from a report the Pew Research Center released last November ( Passel and Cohn , 2014 ) and a new report we are releasing today ( Passel and Cohn , 2015 ) . The unauthorized immigrant population in the U.S. peaked at 12.2 million in 2007 after growing steadily by about half a million per year from 3.5 million in 1990 . After 2007 , the trend changed abruptly and the numbers dropped dramatically by about 1 million over the next two years to 11.3 million in 2009 as the number of new unauthorized immigrants arriving plummeted and large numbers left the country . Since 2009 , the national unauthorized immigrant population has remained essentially unchanged as arrivals and departures have come into rough balance . ( See Figure 1 . ) From 1990 to 2007 , the number of unauthorized immigrants increased in every state , but growth was slower in the six states with the largest unauthorized immigrant populations than in the rest of the nation as a whole . California , the state with the largest number of unauthorized immigrants in all years , experienced the largest numerical growth , but its 88 % increase from 1990 to 2007 was slower than that of other large states and nearly all smaller states . As a group , the other five largest states ( Florida , Illinois , New Jersey , New York and Texas ) experienced growth in their unauthorized immigrant population at the national average of 250 % over the period . Meanwhile , the unauthorized immigrant population in the rest of the country increased almost sevenfold , from 700,000 in 1990 to 4.7 million in 2007 .",same,What is trend in unauthorized immigrant population in the U.S. since 1990?,same,The unauthorized immigrant population in the U.S. peaked at 12.2 million in 2007 after growing steadily by about half a million per year from 3.5 million in 1990 .,The unauthorized immigrant population in the U.S. peaked at 12.2 million in 2007 after growing steadily by about half a million per year from 3.5 million in 1990 .,.,,,, ,FIGURE1 Growth in Unauthorized Immigration Has Leveled Off In millions,The unauthorized immigrant population in the U.S. peaked at 12.2 million in 2007 after growing steadily by about half a million per year from 3.5 million in 1990
mturk_charts/no_data_remaining/two_col/299.png,"Unauthorized immigrants made up 5.1 % of the nation ’s labor force in 2012 , numbering 8.1 million who were working or looking for work , according to previously published Pew Research estimates ( Passel and Cohn , 2014 ) . But as this new analysis shows , they account for a far higher share of the total workforce in specific jobs , notably farming ( 26 % ) , cleaning and maintenance ( 17 % ) , and construction ( 14 % ) .",same,What is distribution of jobs done by unauthorized immigrants?,answer1,"As this analysis shows , unauthorized immigrants account for a far higher share of the total workforce in specific jobs , notably farming ( 26 % ) , cleaning and maintenance ( 17 % ) , and construction ( 14 % ) .","as this analysis shows , they account for a far higher share of the total workforce in specific jobs , notably farming ( 26 % ) , cleaning and maintenance ( 17 % ) , and construction ( 14 % ) .",,Unauthorized immigrants made up 5.1 nation ’s labor force 2012 numbering 8.1 million who were working or looking work according to previously published Pew Research estimates Passel Cohn 2014 But new,As unauthorized immigrants,as they, ,"FIGURE1 Occupations With High Shares of Unauthorized Immigrants, 2012 % unauthorized limmigrants among workers in...","Unauthorized immigrants made up 5.1 % of the nation ’s labor force in 2012 , numbering 8.1 million who were working or looking for work , according to previously published Pew Research estimates ( Passel and Cohn , 2014 ) . But as this new analysis shows , they account for a far higher share of the total workforce in specific jobs , notably farming ( 26 % ) , cleaning and maintenance ( 17 % ) , and construction ( 14 % )"
mturk_charts/no_data_remaining/two_col/298.png,"While texting , talking , emailing and going online dominate , a majority of Americans also use their smartphones for social networking , taking photos or videos , and catching up with the news . A vast majority of smartphone owners say they used their phone for text messaging , voice and video calling , email and accessing the internet at least once over a weeklong “ experience sampling ” study . Besides these four activities , other smartphone apps were also popular . Three - quarters of smartphone owners reported using their phone for social media , while 60 % took pictures or a video , and more than half ( 55 % ) got news on their smartphone at least once over the course of the one - week survey period . Smartphones serve as an access point for navigating a wide array of important life events , from health conditions to new jobs . Roughly six - in - ten ( 62 % ) smartphone owners have used their phone to get information about a health condition in the past year , similar to the percentage who say they ’ve used their smartphone for online banking . Americans are not only using their smartphone to find information about jobs , but they ’re also using their phones to apply . Fully 18 % of smartphone owners overall have submitted a job application via their mobile device , and among those whose household income is less than $ 30,000 , that share is substantially higher , at 32 % .",same,What do smartphone owners use their phone for?,same,"Roughly six - in - ten ( 62 % ) smartphone owners have used their phone to get information about a health condition in the past year , similar to the percentage who say they ’ve used their smartphone for online banking .","Roughly six - in - ten ( 62 % ) smartphone owners have used their phone to get information about a health condition in the past year , similar to the percentage who say they ’ve used their smartphone for online banking .",.,,,, ,More Than Half of Smartphone Owners Have Used Their Phone to Get Health Information or Do Online Banking % of smartphone owners who have used their phone to do the following in the past year,"Roughly six - in - ten ( 62 % ) smartphone owners have used their phone to get information about a health condition in the past year , similar to the percentage who say they ’ve used their smartphone for online banking"
mturk_charts/no_data_remaining/two_col/296.png,"Facebook remains the most used social media site among American teens ages 13 to 17 with 71 % of all teens using the site , even as half of teens use Instagram and four - in - ten use Snapchat .",same,Describe the distribution of social media platforms used by American teens ?,answer1,"Facebook remains the most used social media site among American teens ages 13 to 17 with 71 % of all teens using the site , even as half of teens use Instagram and four - in - ten use Snapchat .","Facebook remains the most used social media site among American teens ages 13 to 17 with 71 % of all teens using the site , even as half of teens use Instagram and four - in - ten use Snapchat .",.,,,, ,"Facebook, Instagram and Snapchat Top Social Media Platforms for Teens % ofall teens13 to17 who muse","Facebook remains the most used social media site among American teens ages 13 to 17 with 71 % of all teens using the site , even as half of teens use Instagram and four - in - ten use Snapchat"
mturk_charts/no_data_remaining/two_col/295.png,"While four - in - ten ( 40 % ) say they pay more than their fair share considering what they get from the federal government , 53 % say they pay about the right amount . Just 4 % say they pay less than their fair share . Opinion varies considerably based on annual family income . Among those making $ 100,000 or more , 54 % think they pay more than their fair share ; among adults with incomes less than $ 30,000 , just 27 % say this .",same,What are peoples thoughts on the amount they pay in taxes?,answer1,"While four - in - ten ( 40 % ) say they pay more than their fair share considering what they get from the federal government , 53 % say they pay about the right amount . Just 4 % say they pay less than their fair share .","While four - in - ten ( 40 % ) say they pay more than their fair share considering what they get from the federal government , 53 % say they pay about the right amount . Just 4 % say they pay less than their fair share .",. .,,,, ,53% Say They Pay About,"While four - in - ten ( 40 % ) say they pay more than their fair share considering what they get from the federal government , 53 % say they pay about the right amount Just 4 % say they pay less than their fair share"
mturk_charts/no_data_remaining/two_col/294.png,"The ‘ Clinton factor . ’ At this early stage in the campaign , few people seem bothered by the Clinton family ’s long involvement in Democratic politics , or by Hillary Clinton ’s role in her husband ’s administration . Asked in the current survey about the large role the Clinton family continues to play in the Democratic Party , just 11 % of Democrats and Democratic - leaning independent voters say they are bothered by this , while 88 % say it does not really bother them .",same,Describe how Democrats feel about Clintons continued role in Party ?,answer1,"Asked in the current survey about the large role the Clinton family continues to play in the Democratic Party , just 11 % of Democrats and Democratic - leaning independent voters say they are bothered by this , while 88 % say it does not really bother them .","Asked in the current survey about the large role the Clinton family continues to play in the Democratic Party , just 11 % of Democrats and Democratic - leaning independent voters say they are bothered by this , while 88 % say it does not really bother them .",.,,,, ,Few Dems Bothered About,"Asked in the current survey about the large role the Clinton family continues to play in the Democratic Party , just 11 % of Democrats and Democratic - leaning independent voters say they are bothered by this , while 88 % say it does not really bother them"
mturk_charts/no_data_remaining/two_col/293.png,"The latest national survey by the Pew Research Center , conducted March 25 - 29 among 1,500 adults , finds that supporters of legalizing the use of marijuana are far more likely than opponents to say they have changed their mind on this issue . When asked , in their own words , why they favor or oppose legalizing marijuana , people on opposite sides of the issue offer very different perspectives . But a common theme is the danger posed by marijuana : Supporters of legalization mention its perceived health benefits , or see it as no more dangerous than other drugs . To opponents , it is a dangerous drug , one that inflicts damage on people and society more generally . The most frequently cited reasons for supporting the legalization of marijuana are its medicinal benefits ( 41 % ) and the belief that marijuana is no worse than other drugs ( 36 % ) – with many explicitly mentioning that they think it is no more dangerous than alcohol or cigarettes . With four states and Washington , D.C. having passed measures to permit the use of marijuana for personal use , 27 % of supporters say legalization would lead to improved regulation of marijuana and increased tax revenues . About one - in - ten ( 12 % ) cite the costs and problems of enforcing marijuana laws or say simply that people should be free to use marijuana ( 9 % ) .",same,What are the reasons for supporting legalization of marijuana?,answer2,The most frequently cited reasons for supporting the legalization of marijuana are its medicinal benefits ( 41 % ) and the belief that marijuana is no worse than other drugs ( 36 % ) . About one - in - ten ( 12 % ) cite the costs and problems of enforcing marijuana laws or say simply that people should be free to use marijuana ( 9 % ) .,The most frequently cited reasons for supporting the legalization of marijuana are its medicinal benefits ( 41 % ) and the belief that marijuana is no worse than other drugs ( 36 % ) . About one - in - ten ( 12 % ) cite the costs and problems of enforcing marijuana laws or say simply that people should be free to use marijuana ( 9 % ) .,About one - in - ten 12 cite costs problems enforcing laws say simply people should be free to use 9,– with many explicitly mentioning they think it more dangerous alcohol cigarettes,,, ,Many Supporters of Legalization Cite Marijuana's Health Benefits Medicinal benefits,The most frequently cited reasons for supporting the legalization of marijuana are its medicinal benefits ( 41 % ) and the belief that marijuana is no worse than other drugs ( 36 % ) – with many explicitly mentioning that they think it is no more dangerous than alcohol or cigarettes .
mturk_charts/no_data_remaining/two_col/292.png,"Cell phones have different uses for different people , but sending text messages and taking pictures or video are the most popular activities among mobile owners . In a few nations , such as Kenya , Uganda and Tanzania , mobile banking is also relatively common . Other activities , such as getting political news , accessing a social networking site , getting health and consumer information and looking for a job are done less frequently .",same,Describe the most common uses of cell phones in African countries?,answer2,"Cell phones have different uses for different people , but sending text messages and taking pictures or video are the most popular activities among mobile owners . Other activities , such as getting political news , accessing a social networking site , getting health and consumer information and looking for a job are done less frequently .","Cell phones have different uses for different people , but sending text messages and taking pictures or video are the most popular activities among mobile owners . Other activities , such as getting political news , accessing a social networking site , getting health and consumer information and looking for a job are done less frequently .",Cell phones have different uses for different people but sending text messages taking pictures or video are the most popular activities among owners . Other activities getting political news accessing social networking site getting health consumer information looking for job are done less frequently .,In few nations Kenya Uganda Tanzania banking is also relatively common,,, ,Texting Most Common Use of Cell Phones in Africa Medianadult cell phone owners who useda cell phone in the past 12 months to,"In a few nations , such as Kenya , Uganda and Tanzania , mobile banking is also relatively common"
mturk_charts/no_data_remaining/two_col/291.png,"In the 1990s , the rate of violent crimes plummeted by more than half nationwide . Public perceptions tracked right along , with the share saying there was more crime in the U.S. over the past year falling from 87 % in 1993 to just 41 % by 2001 . In the new century , however , there ’s been a disconnect . A majority of Americans ( 63 % ) said in a Gallup survey last year that crime was on the rise , despite crime statistics holding near 20 - year lows .",same,Describe the public's perception of crime rates?,answer2,"In the 1990s , the rate of violent crimes plummeted by more than half nationwide . Public perceptions tracked right along , with the share saying there was more crime in the U.S. over the past year falling from 87 % in 1993 to just 41 % by 2001 . In the new century , however , there ’s been a disconnect . A majority of Americans ( 63 % ) said in a Gallup survey last year that crime was on the rise , despite crime statistics holding near 20 - year lows .","In the 1990s , the rate of violent crimes plummeted by more than half nationwide . Public perceptions tracked right along , with the share saying there was more crime in the U.S. over the past year falling from 87 % in 1993 to just 41 % by 2001 . In the new century , however , there ’s been a disconnect . A majority of Americans ( 63 % ) said in a Gallup survey last year that crime was on the rise , despite crime statistics holding near 20 - year lows .",,,,, ,"Public Perception of Crime Rate at Odds with Reality % saying there is more crime Violent crimes per 1,000 in the USS than a year ago persons ages 12 and older","In the 1990s , the rate of violent crimes plummeted by more than half nationwide . Public perceptions tracked right along , with the share saying there was more crime in the U.S. over the past year falling from 87 % in 1993 to just 41 % by 2001 . In the new century , however , there ’s been a disconnect . A majority of Americans ( 63 % ) said in a Gallup survey last year that crime was on the rise , despite crime statistics holding near 20 - year lows ."
mturk_charts/no_data_remaining/two_col/289.png,"Nevertheless , a majority of Germans ( 57 % ) believe it is more important for Germany to have strong ties with the United States than with Russia . Just 15 % prefer strong ties with Russia , and another 21 % volunteer that it is best to have an equally close relationship with both . However , East and West Germans differ on ties with the U.S. While 61 % of Germans living in the West prefer a strong affiliation with America , just 44 % of people living in the East agree . And while 23 % of people in the East voice support for strong ties with Russia , only 12 % of those in the West agree .",same,What is the German views when it comes to maintaining strong ties with US or Russia?,answer1,"a majority of Germans ( 57 % ) believe it is more important for Germany to have strong ties with the United States than with Russia . Just 15 % prefer strong ties with Russia , and another 21 % volunteer that it is best to have an equally close relationship with both .","a majority of Germans ( 57 % ) believe it is more important for Germany to have strong ties with the United States than with Russia . Just 15 % prefer strong ties with Russia , and another 21 % volunteer that it is best to have an equally close relationship with both .",,,,, ,Germans: Majority Prefer Strong Ties with U.S.,"a majority of Germans ( 57 % ) believe it is more important for Germany to have strong ties with the United States than with Russia . Just 15 % prefer strong ties with Russia , and another 21 % volunteer that it is best to have an equally close relationship with both ."
mturk_charts/no_data_remaining/two_col/288.png,"About six - in - ten Germans ( 62 % ) believe the United States is a reliable ally . But only 13 % see Washington as very reliable . German men ( 68 % ) are more likely than women ( 56 % ) to see the U.S. as a dependable strategic partner . Notably , 31 % of Germans think the U.S. is not a reliable ally .",same,Compare Germany's men and women's view of US reliability as a strategic partner?,answer1,German men ( 68 % ) are more likely than women ( 56 % ) to see the U.S. as a dependable strategic partner .,German men ( 68 % ) are more likely than women ( 56 % ) to see the U.S. as a dependable strategic partner .,,,,, ,"German Men, SPD Adherents Most Likely to See the U.S. as a Reliable Ally USS is a very/ 'somewhatreliable ally",German men ( 68 % ) are more likely than women ( 56 % ) to see the U.S. as a dependable strategic partner .
