img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/2456.png,"Overall , 51 % approve of the job Obama is doing as president , while 43 % disapprove . Obama ’s job ratings have ticked up since March ( 47 % approve , 46 % disapprove ) , but remain less positive than they were in December , immediately following his re - election ( 55 % approve , 39 % disapprove ) .",same,What is the public's opinion of Obama?,answer1,"Overall , 51 % approve of the job Obama is doing as president , while 43 % disapprove .","Overall , 51 % approve of the job Obama is doing as president , while 43 % disapprove .",,,,, ,Obama Job Approval,"Overall , 51 % approve of the job Obama is doing as president , while 43 % disapprove ."
mturk_charts/no_data_remaining/multi_col/2455.png,"Following the failure of gun control legislation backed by the Obama administration , most continue to say that Obama stands up for what he believes in ( 76 % ) and that he fights hard to get his policies passed ( 67 % ) . Most also say that Obama is a strong leader ( 56 % ) ; 40 % say he is not a strong leader . However , the percentage saying that Obama is able to get things done has edged down since shortly after Obama ’s second inauguration . In the current survey , about as many say Obama is able to get things done ( 49 % ) as not able to get things done ( 46 % ) . In January , Obama was viewed as able to get things done by a 57%-37 % margin .",same,What does the public say about Obama?,answer1,Most continue to say that Obama stands up for what he believes in ( 76 % ) and that he fights hard to get his policies passed ( 67 % ) . Most also say that Obama is a strong leader ( 56 % ) ; 40 % say he is not a strong leader .,most continue to say that Obama stands up for what he believes in ( 76 % ) and that he fights hard to get his policies passed ( 67 % ) . Most also say that Obama is a strong leader ( 56 % ) ; 40 % say he is not a strong leader .,,"However , the percentage saying able things done has edged down since shortly after ’s second inauguration In the current survey , about as many able things done 49 as able things done 46 In January , was viewed as able things done by 57%-37 margin",,most, ,Impressions of Obama,"most continue to say that Obama stands up for what he believes in ( 76 % ) and that he fights hard to get his policies passed ( 67 % ) . Most also say that Obama is a strong leader ( 56 % ) ; 40 % say he is not a strong leader . However , the percentage saying that Obama is able to get things done has edged down since shortly after Obama ’s second inauguration . In the current survey , about as many say Obama is able to get things done ( 49 % ) as not able to get things done ( 46 % ) . In January , Obama was viewed as able to get things done by a 57%-37 % margin ."
mturk_charts/no_data_remaining/multi_col/2453.png,"Youth voter turnout rates also declined from 2008 to 2012 , contrary to initial reports based on the national Election Day exit polls , which had shown the youth voter turnout rate holding steady . According to the Census Bureau report , the turnout rate among 18 - to 24 - year olds fell to 41.2 % in 2012 from 48.5 % in 2008 . ( Most of the post - election analysis of the youth vote focused on 18- to 29 - year - olds and showed no change in voter turnout rates between 2008 and 2012 ; the Census Bureau report only provides an analysis for those ages 18 to 24 years . ) The turnout rates of adults ages 65 and older rose — to 71.9 % in 2012 from 70.3 % in 2008 , according to the Census Bureau report .",same,What is the turnout rate trend among young voters?,answer1,Turnout rate among 18 - to 24 - year olds fell to 41.2 % in 2012 from 48.5 % in 2008 .,turnout rate among 18 - to 24 - year olds fell to 41.2 % in 2012 from 48.5 % in 2008 .,,"According the Census Bureau report , the ( Most of the post election analysis of the youth vote focused on 18- 29 and showed no change voter rates between and ;",Turnout,turnout, ,"Voter Turnout Rates by Age in Presidential Elections, 1988 2012","According to the Census Bureau report , the turnout rate among 18 - to 24 - year olds fell to 41.2 % in 2012 from 48.5 % in 2008 . ( Most of the post - election analysis of the youth vote focused on 18- to 29 - year - olds and showed no change in voter turnout rates between 2008 and 2012 ;"
mturk_charts/no_data_remaining/multi_col/2451.png,"For the first time ever , the black voter turnout rate in a presidential election exceeded the white voter turnout rate—66.2 % versus 64.1 % . While the presence of Barack Obama on the ballot in 2008 and 2012 no doubt contributed to the narrowing and reversal of what had been a longstanding black - white turnout gap , the rise in the black turnout rate pre - dates his candidacies , as the chart to the right illustrates . Hispanics continue to punch below their weight . Much was made right after the November election about the clout of the Hispanic vote ( by , among others , the Pew Research Center ) . But the new Census Bureau data show that Hispanics ’ turnout rate — just 48%—was far below that of whites ( 64.1 % ) or blacks ( 66.2 % ) . It also fell nearly two percentage points below the Hispanic turnout rate in 2008 , which was 49.9 % . Because of population growth , the number of Latinos who voted for president increased by about 1.4 million from 2008 to 2012 , to a record 11.2 million , but the number of Latinos who were eligible but chose not to vote increased even more — by 2.3 million — from 9.8 million in 2008 to 12.1 million in 2012 .",same,"Comment on the participation of the black population in presidential elections, compare to the white population.",same,"For the first time ever , the black voter turnout rate in a presidential election exceeded the white voter turnout rate—66.2 % versus 64.1 % .","For the first time ever , the black voter turnout rate in a presidential election exceeded the white voter turnout rate—66.2 % versus 64.1 % .",,,,, ,"Figure 1 Voter Turnout Rates in Presidential Elections, 1988- 2012 Asians","For the first time ever , the black voter turnout rate in a presidential election exceeded the white voter turnout rate—66.2 % versus 64.1 % ."
mturk_charts/no_data_remaining/multi_col/2447.png,"As a Pew Research Center analysis noted last year , nearly one in five U.S. households ( 19 % ) owed money on student loans in 2010 , more than double the proportion in 1989 . Among households headed by someone younger than 35 ( i.e. , people more likely to be recent college graduates ) , a record 40 % had student - loan debt outstanding .",same,Comment on the increase in student debt among young Americans.,answer1,"Among households headed by someone younger than 35 , a record 40 % had student - loan debt outstanding .","Among households headed by someone younger than 35 , a record 40 % had student - loan debt outstanding .",,( i.e. people more likely to be recent college graduates ),,, ,"Age of Head, 1989-2010","Among households headed by someone younger than 35 ( i.e. , people more likely to be recent college graduates ) , a record 40 % had student - loan debt outstanding ."
mturk_charts/no_data_remaining/multi_col/2446.png,"The public paid limited attention to last week ’s congressional hearings on Benghazi . Fewer than half ( 44 % ) of Americans say they are following the hearings very or fairly closely , virtually unchanged from late January when Hillary Clinton testified . Last October , 61 % said they were following the early stages of the investigation at least fairly closely .",same,Describe the public attention to Congressional hearings on Benghazi.,answer1,The public paid limited attention to congressional hearings on Benghazi . Fewer than half ( 44 % ) of Americans say they are following the hearings very or fairly closely .,The public paid limited attention to congressional hearings on Benghazi . Fewer than half ( 44 % ) of Americans say they are following the hearings very or fairly closely .,The public paid limited attention to congressional on Benghazi . .,,,, ,Interest Remains in Limited Benghazi Investigation Remains Limited Benghazi Following news about Benghazi and investigation,Fewer than half ( 44 % ) of Americans say they are following the hearings very or fairly closely
mturk_charts/no_data_remaining/multi_col/2445.png,"Despite rising disillusionment with the European project , the euro , the common currency for 17 of the 27 European Union members , remains in public favor . More than six - in - ten people want to keep the euro as their currency in Greece ( 69 % ) , Spain ( 67 % ) , Germany ( 66 % ) , Italy ( 64 % ) and France ( 63 % ) . And support for the euro has actually increased in Italy and Spain since last year .",same,Describe the support for the Euro.,answer1,"The euro remains in public favor . More than six - in - ten people want to keep the euro as their currency in Greece ( 69 % ) , Spain ( 67 % ) , Germany ( 66 % ) , Italy ( 64 % ) and France ( 63 % ) .","the euro remains in public favor . More than six - in - ten people want to keep the euro as their currency in Greece ( 69 % ) , Spain ( 67 % ) , Germany ( 66 % ) , Italy ( 64 % ) and France ( 63 % ) .",remains public favor,And support for has actually increased since last year,The,, ,Support for Euro Remains Strong Return to own currency* Keep Euro,"More than six - in - ten people want to keep the euro as their currency in Greece ( 69 % ) , Spain ( 67 % ) , Germany ( 66 % ) , Italy ( 64 % ) and France ( 63 % ) . And support for the euro has actually increased in Italy and Spain since last year ."
mturk_charts/no_data_remaining/multi_col/2444.png,"Nearly half ( 47 % ) of adults in their 40s and 50s have a parent age 65 or older and are either raising a young child or financially supporting a grown child ( age 18 or older ) . And about one - in - seven middle - aged adults ( 15 % ) is providing financial support to both an aging parent and a child . While the share of middle - aged adults living in the so - called sandwich generation has increased only marginally in recent years , the financial burdens associated with caring for multiple generations of family members are mounting . The increased pressure is coming primarily from grown children rather than aging parents . A Pew Research Center survey conducted Nov. 28 - Dec. 5 2012 found roughly half ( 48 % ) of adults ages 40 to 59 have provided some financial support to at least one grown child in the past year , with 27 % providing the primary support . These shares are up significantly from 2005 .",same,Describe the share of the population taking care of old parents and a child at the same time.,answer1,Nearly half ( 47 % ) of adults in their 40s and 50s have a parent age 65 or older and are either raising a young child or financially supporting a grown child ( age 18 or older ) . And about one - in - seven middle - aged adults ( 15 % ) is providing financial support to both an aging parent and a child .,Nearly half ( 47 % ) of adults in their 40s and 50s have a parent age 65 or older and are either raising a young child or financially supporting a grown child ( age 18 or older ) . And about one - in - seven middle - aged adults ( 15 % ) is providing financial support to both an aging parent and a child .,,,,, ,Aging Middle-Aged Adults Kids Sand wiched' Between Aging Parents and Kids %of adults ages 40 to 59 who,Nearly half ( 47 % ) of adults in their 40s and 50s have a parent age 65 or older and are either raising a young child or financially supporting a grown child ( age 18 or older ) . And about one - in - seven middle - aged adults ( 15 % ) is providing financial support to both an aging parent and a child
mturk_charts/no_data_remaining/multi_col/2443.png,"In a Pew Research Center survey conducted in March , 63 % of people said they had a favorable opinion of their local government , a level that ’s stayed fairly constant over several years ; 57 % expressed favorable views of their state government , a five - point uptick from last year . But just 28 % rated the federal government favorably , versus 65 % unfavorably ; the favorability rating was five points lower than a year earlier and the lowest ever in a Pew Research Center survey .",same,"Describe the general public opinion about the local, state and federal governments.",same,63 % of people said they had a favorable opinion of their local government ; 57 % expressed favorable views of their state government . But just 28 % rated the federal government favorably .,63 % of people said they had a favorable opinion of their local government ; 57 % expressed favorable views of their state government . But just 28 % rated the federal government favorably .,,"In Pew Research Center survey conducted in March , , level that ’s stayed fairly constant over several years , five - point uptick from last year , versus 65 unfavorably favorability rating was five points lower than year earlier and lowest ever in Pew Research Center survey",,, ,"State Statening Local Gap in Governments Views of Federal, ","In a Pew Research Center survey conducted in March , 63 % of people said they had a favorable opinion of their local government , a level that ’s stayed fairly constant over several years ; 57 % expressed favorable views of their state government , a five - point uptick from last year . But just 28 % rated the federal government favorably , versus 65 % unfavorably ; the favorability rating was five points lower than a year earlier and the lowest ever in a Pew Research Center survey ."
mturk_charts/no_data_remaining/multi_col/2441.png,"Only 26 % say they have confidence that Obama will generally do the right thing in world affairs , while 72 % lack confidence in the American leader . Ratings for Obama have steadily declined since 2009 , when Egyptians were almost evenly divided on the newly elected American president .",same,How has the public confidence in Obama changed?,answer1,"Only 26 % say they have confidence that Obama will generally do the right thing in world affairs , while 72 % lack confidence in the American leader . Ratings for Obama have steadily declined since 2009 .","Only 26 % say they have confidence that Obama will generally do the right thing in world affairs , while 72 % lack confidence in the American leader . Ratings for Obama have steadily declined since 2009 .",,when Egyptians were almost evenly divided on newly elected president,,, ,Increasingly for Obama Negative Ratings Increasingly for Obama No confidence Confidence,"Only 26 % say they have confidence that Obama will generally do the right thing in world affairs , while 72 % lack confidence in the American leader . Ratings for Obama have steadily declined since 2009 , when Egyptians were almost evenly divided on the newly elected American president ."
mturk_charts/no_data_remaining/multi_col/2440.png,"Despite the negative views about the country ’s direction , most Egyptians still have a positive view of the Muslim Brotherhood , the organization that has been the dominant political force in post - Mubarak Egypt . Still , the group ’s ratings have declined somewhat over the past two years – 63 % give it a positive rating today , compared with 75 % in 2011 . About half ( 52 % ) express a favorable opinion of the Muslim Brotherhood - affiliated Freedom and Justice Party ( FJP ) .",same,Explain the decline in the Egyptians' support for the Muslim Brotherhood.,answer1,"The Muslim Brotherhood ’s ratings have declined somewhat over the past two years – 63 % give it a positive rating today , compared with 75 % in 2011 .","the group ’s ratings have declined somewhat over the past two years – 63 % give it a positive rating today , compared with 75 % in 2011 .",,Still About half ( 52 ) express favorable opinion of Muslim Brotherhood - affiliated Freedom and Justice Party ( FJP ),The Muslim Brotherhood,group, ,Views of the Muslim Brotherhood Favorable,"Still , the group ’s ratings have declined somewhat over the past two years – 63 % give it a positive rating today , compared with 75 % in 2011 . About half ( 52 % ) express a favorable opinion of the Muslim Brotherhood - affiliated Freedom and Justice Party ( FJP ) ."
mturk_charts/no_data_remaining/multi_col/2438.png,"By contrast , whites are underrepresented ; whites were 25 % of the victims of gun homicide in 2010 , but 65 % of the population . For Hispanics , the 17 % share of gun homicide victims was about equal to their 16 % proportion of the total population .",same,,answer1,"whites were 25 % of the victims of gun homicide in 2010 . For Hispanics , the 17 % share of gun homicide victims .","whites were 25 % of the victims of gun homicide in 2010 . For Hispanics , the 17 % share of gun homicide victims .",,By contrast are underrepresented ; but 65 population was about equal to their 16 proportion total population,,, ,"Rate of Ethnicity, Firearm Homicide Deaths, by Race I Ethnicity, 1993-2010 Per 100,000 people","By contrast , whites are underrepresented ; whites were 25 % of the victims of gun homicide in 2010 , but 65 % of the population . For Hispanics , the 17 % share of gun homicide victims was about equal to their 16 % proportion of the total population ."
mturk_charts/no_data_remaining/multi_col/2437.png,"Rather , most people ( 57 % ) were bothered by what they saw as the system ’s basic unfairness – “ the feeling that some wealthy people get away with not paying their fair share . ” Only about half as many – 28 % – pointed to the tax system ’s complexity .",same,How concerned is the public about the fairness of taxes?,same,"Rather , most people ( 57 % ) were bothered by what they saw as the system ’s basic unfairness – “ the feeling that some wealthy people get away with not paying their fair share . ”","Rather , most people ( 57 % ) were bothered by what they saw as the system ’s basic unfairness – “ the feeling that some wealthy people get away with not paying their fair share . ”",,Only about half many 28 pointed to tax complexity,,, ,What Bothers You the Most About Taxes? Percent saying the wealthy not paying their fair share bothers them the most about taxes,"Rather , most people ( 57 % ) were bothered by what they saw as the system ’s basic unfairness – “ the feeling that some wealthy people get away with not paying their fair share . ” Only about half as many – 28 % – pointed to the tax system ’s complexity ."
mturk_charts/no_data_remaining/multi_col/2434.png,"Yet the overall trend on whether it is more important to control gun ownership or protect gun rights has edged back in the direction of gun rights . And when it comes to the importance of gun policy as a voting issue , gun rights supporters have the advantage . In the days after the school shooting in Newtown , Conn. last December , more prioritized gun control than gun rights ( 49 % vs. 42 % ) , the first time this had occurred since Barack Obama became president . Roughly five months later , the public is again evenly divided over whether in general it is more important to control gun ownership ( 50 % ) or to protect the rights of Americans to own guns ( 48 % ) . This mirrors the close divide in opinion that existed prior to Newtown . ( See Pew Research Center ’s 20 years of public opinion data on gun rights and gun control . )",same,What is the opinion about controlling gun ownership and gun rights?,answer1,The public is evenly divided over whether in general it is more important to control gun ownership ( 50 % ) or to protect the rights of Americans to own guns ( 48 % ) .,the public is evenly divided over whether in general it is more important to control gun ownership ( 50 % ) or to protect the rights of Americans to own guns ( 48 % ) .,,"Yet overall trend on has edged back direction And when comes importance policy as a voting issue , supporters have advantage In days after school shooting Newtown , Conn. last December , prioritized than 49 vs. 42 , first time this had occurred since Barack Obama became president Roughly five months later , again This mirrors close divide opinion that existed prior Newtown",The,, ,Views Return of Gun Control vs. Rights Return to Pre- Newtown Levels Rights,"Yet the overall trend on whether it is more important to control gun ownership or protect gun rights has edged back in the direction of gun rights . And when it comes to the importance of gun policy as a voting issue , gun rights supporters have the advantage . In the days after the school shooting in Newtown , Conn. last December , more prioritized gun control than gun rights ( 49 % vs. 42 % ) , the first time this had occurred since Barack Obama became president . Roughly five months later , the public is again evenly divided over whether in general it is more important to control gun ownership ( 50 % ) or to protect the rights of Americans to own guns ( 48 % ) . This mirrors the close divide in opinion that existed prior to Newtown"
mturk_charts/no_data_remaining/multi_col/2433.png,"In terms of both raw numbers and population rates , gun suicides have been on the rise in recent years , even as gun homicides have fallen . In 2010 , the gun suicide rate was 6.3 per 100,000 people , compared with 3.6 per 100,000 for gun homicides .",same,Compare the death rate by gun suicide and homicides.,answer1,"In 2010 , the gun suicide rate was 6.3 per 100,000 people , compared with 3.6 per 100,000 for gun homicides .","In 2010 , the gun suicide rate was 6.3 per 100,000 people , compared with 3.6 per 100,000 for gun homicides .",,terms of both raw numbers and population rates suicides have been on rise in recent years even as have fallen,,, ,"Rate of Firearm Deaths, 1993-2010 Per 100,000 people All firearm deaths","In terms of both raw numbers and population rates , gun suicides have been on the rise in recent years , even as gun homicides have fallen . In 2010 , the gun suicide rate was 6.3 per 100,000 people , compared with 3.6 per 100,000 for gun homicides"
mturk_charts/no_data_remaining/multi_col/2432.png,"The Centers for Disease Control and Prevention reported last week that the birth rate among 15- to 19 - year - olds had fallen to a record low 31.3 births per 1,000 in 2011 . Teen birth rates dropped for all racial and ethnic groups , but fell the most among Hispanic teens : from 75.3 per 1,000 in 2007 to 49.4 per 1,000 in 2011 . Teen births have been trending lower for the past three decades . In 1991 , the birth rate for all teens was 61.8 per 1,000 , according to the CDC . But the decline has accelerated since the start of the Great Recession : from 41.5 per 1,000 in 2007 to 31.3 in 2011 , a 25 % drop . ( While fertility rates fell during that period for all age groups except 40 and above , the declines were sharpest for women in their teens and 20s . )",same,What is the trend in the teen birth rate among Hispanics over the years?,answer1,"Teen birth rates fell the most among Hispanic teens : from 75.3 per 1,000 in 2007 to 49.4 per 1,000 in 2011 . Teen births have been trending lower for the past three decades .","Teen birth rates fell the most among Hispanic teens : from 75.3 per 1,000 in 2007 to 49.4 per 1,000 in 2011 . Teen births have been trending lower for the past three decades .",,"dropped all racial and ethnic groups , but",,, ,"Teen Birth Rate Falls, Especially Among Hispanics Births per 1,000 women in each group","Teen birth rates dropped for all racial and ethnic groups , but fell the most among Hispanic teens : from 75.3 per 1,000 in 2007 to 49.4 per 1,000 in 2011 . Teen births have been trending lower for the past three decades ."
mturk_charts/no_data_remaining/multi_col/2431.png,"A survey conducted in early May after the Senate rejected a measure to expand background checks on private gun sales found that gun rights advocates continue to show a higher level of political activism on the issue than those who favor stricter gun control measures . Among those who prioritize gun rights , 41 % say they would not vote for a candidate with whom they disagreed on gun policy , even if they agreed with the candidate on most other issues . That figure is 10 percentage points higher than the number of gun control supporters ( 31 % ) who say gun policy is a make - or - break voting issue for them . And while nearly as many gun control supporters as gun rights supporters report contacting a public official about gun policy in the past six months , more gun rights advocates have contributed money to organizations that take positions on gun policy ( 12 % vs. 3 % of gun control supporters ) .",same,How unwilling are gun rights and gun control supporters to vote for a candidate that disagrees with their gun policy views?,answer1,"Among those who prioritize gun rights , 41 % say they would not vote for a candidate with whom they disagreed on gun policy , even if they agreed with the candidate on most other issues . That figure is 10 percentage points higher than the number of gun control supporters ( 31 % ) who say gun policy is a make - or - break voting issue for them .","Among those who prioritize gun rights , 41 % say they would not vote for a candidate with whom they disagreed on gun policy , even if they agreed with the candidate on most other issues . That figure is 10 percentage points higher than the number of gun control supporters ( 31 % ) who say gun policy is a make - or - break voting issue for them .",,,,, ,Gun for Policy Rights More of a Voting Issue for Gun Policy Rights Proponents Voting itis Among those important who say to Protect Control itis more important to,"Among those who prioritize gun rights , 41 % say they would not vote for a candidate with whom they disagreed on gun policy , even if they agreed with the candidate on most other issues . That figure is 10 percentage points higher than the number of gun control supporters ( 31 % ) who say gun policy is a make - or - break voting issue for them ."
mturk_charts/no_data_remaining/multi_col/2430.png,"The U.S. electorate reached several milestones last year . According to the Census Bureau , 2012 was the first time that the black voter turnout rate1 , exceeded that of whites ( File , 2013 ) , though there is some skepticism about when or if the black voter turnout rate surpassed the white voter turnout rate ( Taylor and Lopez , 2013 ) . In addition , the number of white voters declined for the second presidential election in a row , leading to a decline in the white voter turnout rate . One other finding from 2012 is the decline in the youth voter turnout rate . According to an analysis by the Center for Information & amp ; Research on Civic Learning & amp ; Engagement , the voter turnout rate among those ages 18 to 29 declined from 51 % in 2008 to 45 % in 2012 ( CIRCLE , 2013 ) .",same,What can be said about the turnout rate between blacks and whites in recent years?,answer2,"2012 was the first time that the black voter turnout rate1 , exceeded that of whites . In addition , the number of white voters declined for the second presidential election in a row , leading to a decline in the white voter turnout rate .","2012 was the first time that the black voter turnout rate1 , exceeded that of whites . In addition , the number of white voters declined for the second presidential election in a row , leading to a decline in the white voter turnout rate .",,The U.S. electorate reached several milestones last year According Census Bureau ( File 2013 ) though there is some skepticism about when or if surpassed ( Taylor and Lopez 2013 ) One other finding from is youth,,, ,"Figure 2 Voter Turnout Rates in Presidential Elections, 1988- 2012 (% of eligible voters)","The U.S. electorate reached several milestones last year . According to the Census Bureau , 2012 was the first time that the black voter turnout rate1 , exceeded that of whites ( File , 2013 ) , though there is some skepticism about when or if the black voter turnout rate surpassed the white voter turnout rate ( Taylor and Lopez , 2013 ) . In addition , the number of white voters declined for the second presidential election in a row , leading to a decline in the white voter turnout rate . One other finding from 2012 is the decline in the youth voter turnout rate"
mturk_charts/no_data_remaining/multi_col/2428.png,"At the start of his presidency , Obama received significantly more positive ratings than his predecessor . In 2009 , Egyptians were almost evenly divided between those who expressed confidence that Obama would “ do the right thing ” in world affairs ( 42 % ) and those who lacked confidence in the new American president ( 47 % ) . But Obama ’s ratings have steadily declined , and today , only 26 % of Egyptians express confidence in him , while 72 % have little or no confidence .",same,Explain how Egyptians' confidence level in Obama has changed.,same,"In 2009 , Egyptians were almost evenly divided between those who expressed confidence that Obama would “ do the right thing ” in world affairs ( 42 % ) and those who lacked confidence in the new American president ( 47 % ) . But Obama ’s ratings have steadily declined , and today , only 26 % of Egyptians express confidence in him , while 72 % have little or no confidence .","In 2009 , Egyptians were almost evenly divided between those who expressed confidence that Obama would “ do the right thing ” in world affairs ( 42 % ) and those who lacked confidence in the new American president ( 47 % ) . But Obama ’s ratings have steadily declined , and today , only 26 % of Egyptians express confidence in him , while 72 % have little or no confidence .",,,,, ,Increasingly Negative Ratings for Obama in Egypt No confidence Confidence,"In 2009 , Egyptians were almost evenly divided between those who expressed confidence that Obama would “ do the right thing ” in world affairs ( 42 % ) and those who lacked confidence in the new American president ( 47 % ) . But Obama ’s ratings have steadily declined , and today , only 26 % of Egyptians express confidence in him , while 72 % have little or no confidence ."
mturk_charts/no_data_remaining/multi_col/2425.png,"For their part , the Chinese increasingly see the U.S. in a negative light as well . In spring 2010 , a few months after a visit to China by President Obama , 58 % of Chinese expressed a favorable opinion of the U.S. Today , more than half of Chinese hold an unfavorable view ( 53 % have an unfavorable view v. 40 % favorable view ) .",same,Describe the changes in Chinese views toward the U.S. since 2010.,answer1,"In 2010 , 58 % of Chinese expressed a favorable opinion of the U.S. Today , more than half of Chinese hold an unfavorable view ( 53 % have an unfavorable view v. 40 % favorable view ) .","In 2010 , 58 % of Chinese expressed a favorable opinion of the U.S. Today , more than half of Chinese hold an unfavorable view ( 53 % have an unfavorable view v. 40 % favorable view ) .",,spring few months after visit to China by President Obama,,, ,As Do Chinese Views of the U.S. Favorable toward U.S Unfavorable toward U.S.,"In spring 2010 , a few months after a visit to China by President Obama , 58 % of Chinese expressed a favorable opinion of the U.S. Today , more than half of Chinese hold an unfavorable view ( 53 % have an unfavorable view v. 40 % favorable view ) ."
mturk_charts/no_data_remaining/multi_col/2424.png,"American attitudes toward China have turned sharply negative over the last two years . According to new Pew Research Center poll findings not yet released in a report , 52 % of Americans have an unfavorable opinion of China , while just 37 % express a favorable view . In 2011 , the balance of opinion was just the opposite – 51 % held a favorable opinion , while just 36 % gave China an unfavorable rating .",same,Describe the changes in Americans' views toward China since 2011.,answer1,"52 % of Americans have an unfavorable opinion of China , while just 37 % express a favorable view . In 2011 , the balance of opinion was just the opposite – 51 % held a favorable opinion , while just 36 % gave China an unfavorable rating .","52 % of Americans have an unfavorable opinion of China , while just 37 % express a favorable view . In 2011 , the balance of opinion was just the opposite – 51 % held a favorable opinion , while just 36 % gave China an unfavorable rating .",,According to new Pew Research Center poll findings not yet released in report,,, ,American Views of China Turn Negative.. Favorable toward China Unfavorable toward China,"According to new Pew Research Center poll findings not yet released in a report , 52 % of Americans have an unfavorable opinion of China , while just 37 % express a favorable view . In 2011 , the balance of opinion was just the opposite – 51 % held a favorable opinion , while just 36 % gave China an unfavorable rating ."
mturk_charts/no_data_remaining/multi_col/2423.png,"In the Pew Research sample , two of the three major cable news channels had a fairly even distribution of airtime devoted to opinion and to newsgathering . CNN was the only one to feature more reporting ( 54 % ) than opinion ( 46 % ) overall . At the Fox News Channel , the split leaned toward moderately more opinion ( 55 % ) than reporting ( 45 % ) .",same,Compare the time spent by CNN on reporting and opinion.,answer1,CNN features more reporting ( 54 % ) than opinion ( 46 % ) overall .,CNN feature more reporting ( 54 % ) than opinion ( 46 % ) overall .,.,was the only one to,features,feature, ,"On MSNBC, Opinion Dominates Reporting Percentage offewshole Commentary(Opinion Factual Reporting",CNN was the only one to feature more reporting ( 54 % ) than opinion ( 46 % ) overall
mturk_charts/no_data_remaining/multi_col/2422.png,"About seven - in - ten Americans ( 69 % ) say there ’s solid evidence that the average temperature on earth has been getting warmer over the past few decades , according to a Pew Research Center survey conducted in March . That ’s about as many as said so in 2008 , although acceptance of the reality of global warming has risen and fallen considerably over that time span : from a high of 79 % in July 2006 to a low of 57 % in October 2009 . But opinions vary on what ’s causing the planet ’s mean temperature to rise . Four in ten ( 42 % ) said it was primarily due to human activity , such as burning fossil fuels , while 23 % attributed the warming to natural variations in climate patterns . Another 27 % said there was no solid evidence of any warming .",same,What are the opinions of the public about why the earth is getting warmer?,same,About seven - in - ten Americans ( 69 % ) say there ’s solid evidence that the average temperature on earth has been getting warmer over the past few decades .,About seven - in - ten Americans ( 69 % ) say there ’s solid evidence that the average temperature on earth has been getting warmer over the past few decades .,About seven - - Americans 69 say ’s that average temperature on earth has been getting warmer over past few decades,"Four 42 said it was primarily due to human activity , such as burning fossil fuels , while 23 attributed warming to natural variations climate patterns Another 27 said was no of any warming",,, ,"Is Warming? There Solid Evidence the Earth is Is Warming? There Solid Yes, solid evidence warming","Four in ten ( 42 % ) said it was primarily due to human activity , such as burning fossil fuels , while 23 % attributed the warming to natural variations in climate patterns . Another 27 % said there was no solid evidence of any warming ."
mturk_charts/no_data_remaining/multi_col/2421.png,"But Fewer See Need to Sacrifice Civil Liberties . Yet fewer Americans think it will be necessary to sacrifice civil liberties to combat terrorism than did so shortly after the 9/11 attacks . In a poll conducted in 2011 , shortly before the 10th anniversary of 9/11 , 40 % said that “ in order to curb terrorism in this country it will be necessary for the average person to give up some civil liberties , ” while 54 % said it would not . A decade earlier , in the aftermath of 9/11 and before the passage of the Patriot Act , opinion was nearly the reverse ( 55 % necessary , 35 % not necessary ) .",same,"How necessary is it for a person to give up civil liberties in order to combat terrorism, according to Americans?",same,"40 % said that “ in order to curb terrorism in this country it will be necessary for the average person to give up some civil liberties , ” while 54 % said it would not .","40 % said that “ in order to curb terrorism in this country it will be necessary for the average person to give up some civil liberties , ” while 54 % said it would not .",,In a poll conducted 2011 shortly before 10th anniversary of 9/11 A decade earlier aftermath of 9/11 and before passage of Patriot Act opinion was nearly reverse ( 55 35 ),,, ,Necessary Liberties to to Curb Give Terrorism? Up Civil Necessary Liberties to Curb Terrorism? Necessary to give up liberties,"In a poll conducted in 2011 , shortly before the 10th anniversary of 9/11 , 40 % said that “ in order to curb terrorism in this country it will be necessary for the average person to give up some civil liberties , ” while 54 % said it would not . A decade earlier , in the aftermath of 9/11 and before the passage of the Patriot Act , opinion was nearly the reverse ( 55 % necessary , 35 % not necessary ) ."
mturk_charts/no_data_remaining/multi_col/2420.png,"According to our data , the Martin case emerged as the No . 1 story in the mainstream press the week of March19 - 25 , 2012 — following the release of Zimmerman ’s 911 calls . That week , it accounted for 19 % of the newshole , making it the first story in 2012 to generate more coverage in a single week than the presidential campaign . ( The term newshole refers to the space devoted to each subject in print and online and time on radio and TV . ) At that point , about one - third of Americans ( 35 % ) said they were following news about the case very closely , making it one of the top stories in 2012 in terms of the level of public attention .",same,How can the news coverage about the Martin case be described?,new_answer,"The Martin case emerged as the No . 1 story in the mainstream press the week of March19 - 25 , 2012 . That week , it accounted for 19 % of the newshole .","the Martin case emerged as the No . 1 story in the mainstream press the week of March19 - 25 , 2012 . That week , it accounted for 19 % of the newshole .",That accounted for 19 newshole,According to our data At that point about one third Americans ( 35 ) said they were following news about very closely making one top stories terms level public attention,The,, ,News Coverage of the Trayvon Martin Case vs. 2012 Coverage Presidential Election Trayvon Percent ofnewshole,"According to our data , the Martin case emerged as the No . 1 story in the mainstream press the week of March19 - 25 , 2012 At that point , about one - third of Americans ( 35 % ) said they were following news about the case very closely , making it one of the top stories in 2012 in terms of the level of public attention ."
