img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/1634.png,"The survey also probed internet users on incidents of harassment that they witnessed online : About a quarter ( 24 % ) said they had seen someone being physically threatened , 19 % reported seeing sexual harassment and 18 % saw incidents of stalking . Another quarter said they had witnessed someone being harassed for sustained periods of time online .",same,,same,"About a quarter ( 24 % ) said they had seen someone being physically threatened , 19 % reported seeing sexual harassment and 18 % saw incidents of stalking . Another quarter said they had witnessed someone being harassed for sustained periods of time online .","About a quarter ( 24 % ) said they had seen someone being physically threatened , 19 % reported seeing sexual harassment and 18 % saw incidents of stalking . Another quarter said they had witnessed someone being harassed for sustained periods of time online .",,The survey also probed internet users on that :,,, ,"Women more likely to be upset by online harassment Among those who have experienced online harassment, following the % who found gender their most recent texperience upsetting in the following degrees, by gender","The survey also probed internet users on incidents of harassment that they witnessed online : About a quarter ( 24 % ) said they had seen someone being physically threatened , 19 % reported seeing sexual harassment and 18 % saw incidents of stalking . Another quarter said they had witnessed someone being harassed for sustained periods of time online ."
mturk_charts/no_data_remaining/multi_col/1633.png,"Marrying within the faith is still common in the United States , with nearly seven - in - ten married people ( 69 % ) saying that their spouse shares their religion , according to a recent Pew Research Center survey . But a comparison of recent and older marriages shows that having a spouse of the same religion may be less important to many Americans today than it was decades ago . Our Religious Landscape Study found that almost four - in - ten Americans ( 39 % ) who have married since 2010 have a spouse who is in a different religious group . By contrast , only 19 % of those who we d before 1960 report being in a religious intermarriage . Many of these recent interfaith marriages are between Christians and the religiously unaffiliated ( sometimes called “ nones ” ) . Of all U.S. adults married since 2010 , almost one - in - five ( 18 % ) are in marriages between a Christian and a religiously unaffiliated spouse . This is true for only 5 % of those who married before 1960 .",same,"Compare the percentages of currently married Americans marrying outside their faith, by year of marriage.",answer1,"Almost four - in - ten Americans ( 39 % ) who have married since 2010 have a spouse who is in a different religious group . By contrast , only 19 % of those who we d before 1960 report being in a religious intermarriage . Many of these recent interfaith marriages are between Christians and the religiously unaffiliated .","almost four - in - ten Americans ( 39 % ) who have married since 2010 have a spouse who is in a different religious group . By contrast , only 19 % of those who we d before 1960 report being in a religious intermarriage . Many of these recent interfaith marriages are between Christians and the religiously unaffiliated .",,Marrying within faith still common United States with nearly seven people 69 saying that their shares their religion according to Pew Research Center survey But comparison older shows that having same religion may be less important to many today than it was decades ago Our Religious Landscape Study found that sometimes called “ nones ” Of all U.S. adults one five 18 Christian This true for 5,Almost,almost, ,"Recently Wed Americans More Likely to Marry Outside the Faith Based on those who are currently married, by year married","Marrying within the faith is still common in the United States , with nearly seven - in - ten married people ( 69 % ) saying that their spouse shares their religion , according to a recent Pew Research Center survey . But a comparison of recent and older marriages shows that having a spouse of the same religion may be less important to many Americans today than it was decades ago . Our Religious Landscape Study found that almost four - in - ten Americans ( 39 % ) who have married since 2010 have a spouse who is in a different religious group . By contrast , only 19 % of those who we d before 1960 report being in a religious intermarriage . Many of these recent interfaith marriages are between Christians and the religiously unaffiliated ( sometimes called “ nones ” ) . Of all U.S. adults married since 2010 , almost one - in - five ( 18 % ) are in marriages between a Christian and a religiously unaffiliated spouse . This is true for only 5 % of those who married before 1960 ."
mturk_charts/no_data_remaining/multi_col/1632.png,"British enthusiasm for leaving the EU has been declining ever since Cameron made his pledge . In 2013 , the British public was divided on the issue , with 46 % wanting to stay and 46 % expressing a desire to leave . In the 2015 Pew Research Center survey , more than half of Brits ( 55 % ) say they want to remain in the EU , while just 36 % say they want to go .",same,What is the trend among the British in regards to leaving EU?,same,"British enthusiasm for leaving the EU has been declining . In 2013 , the British public was divided on the issue , with 46 % wanting to stay and 46 % expressing a desire to leave . In the 2015 , more than half of Brits ( 55 % ) say they want to remain in the EU , while just 36 % say they want to go .","British enthusiasm for leaving the EU has been declining . In 2013 , the British public was divided on the issue , with 46 % wanting to stay and 46 % expressing a desire to leave . In the 2015 , more than half of Brits ( 55 % ) say they want to remain in the EU , while just 36 % say they want to go .",,ever since Cameron made his pledge Pew Research Center survey,,, ,"British Increasingly Want to Remain Part of EU Ifa vote were held today, would vote to","British enthusiasm for leaving the EU has been declining ever since Cameron made his pledge . In 2013 , the British public was divided on the issue , with 46 % wanting to stay and 46 % expressing a desire to leave . In the 2015 Pew Research Center survey , more than half of Brits ( 55 % ) say they want to remain in the EU , while just 36 % say they want to go ."
mturk_charts/no_data_remaining/multi_col/1631.png,"The euro crisis sparked fears that one casualty of the downturn might be the euro , the single European currency . But about seven - in - ten Germans ( 72 % ) , French ( 72 % ) and Spanish ( 71 % ) want to keep the euro , as do more than half of Italians ( 56 % ) .",same,How much do different countries approve of the Euro?,same,"About seven - in - ten Germans ( 72 % ) , French ( 72 % ) and Spanish ( 71 % ) want to keep the euro , as do more than half of Italians ( 56 % ) .","about seven - in - ten Germans ( 72 % ) , French ( 72 % ) and Spanish ( 71 % ) want to keep the euro , as do more than half of Italians ( 56 % ) .",,The crisis sparked fears that one casualty downturn might be single European currency But,About,about, ,"Majorities Back Euro Country should Return to currency* Asked aboutmark in Germany, franc in France peseta in Spain","The euro crisis sparked fears that one casualty of the downturn might be the euro , the single European currency . But about seven - in - ten Germans ( 72 % ) , French ( 72 % ) and Spanish ( 71 % ) want to keep the euro , as do more than half of Italians ( 56 % ) ."
mturk_charts/no_data_remaining/multi_col/1630.png,"And even as the mood in Europe brightens , the euro crisis has left a challenging political legacy : the rise of Eurosceptic political parties on both the left and the right . When asked about leading nontraditional political parties , half or more of the publics in four of the six EU nations surveyed believe that these parties are good for their country because they raise important issues that are ignored by traditional parties . This is especially true in France , where among those who say the Eurosceptic party National Front is a good thing , people have a more negative view of the EU and think the European project has weakened France .",same,How do countries view the Eurosceptic Parties?,answer1,Half or more of the publics in four of the six EU nations surveyed believe that these parties are good for their country .,half or more of the publics in four of the six EU nations surveyed believe that these parties are good for their country .,,"When asked about leading nontraditional political , because they raise important issues ignored by traditional This is especially true France , where among those who say Eurosceptic party National Front is a thing , people have a negative view and think European project has weakened France",Half,half, ,Most View Eurosceptic Parties as Good the for the Country The rise of Enation- specifcootraditional parties is a,"When asked about leading nontraditional political parties , half or more of the publics in four of the six EU nations surveyed believe that these parties are good for their country because they raise important issues that are ignored by traditional parties . This is especially true in France , where among those who say the Eurosceptic party National Front is a good thing , people have a more negative view of the EU and think the European project has weakened France ."
mturk_charts/no_data_remaining/multi_col/1629.png,"In the wake of the euro currency crisis , public support for the EU and the belief that European economic integration was good for one ’s country had declined precipitously across Europe , reaching a low point in 2013 . But in 2015 , favorable views of the EU and faith in the efficacy of creating a single market are generally rebounding in major EU member states , according to a new survey by the Pew Research Center . And this revival in pro - EU sentiment is closely related to the public ’s economic mood .",same,Comment on the views of EU member states towards the EU.,new_answer,"Public support for the EU had declined precipitously across Europe , reaching a low point in 2013 . But in 2015 , favorable views of the EU are generally rebounding in major EU member states .","public support for the EU had declined precipitously across Europe , reaching a low point in 2013 . But in 2015 , favorable views of the EU are generally rebounding in major EU member states .",. .,In wake euro currency crisis and belief that European economic integration was good one ’s country and faith efficacy creating single market according to new survey by Pew Research Center,Public,public, ,"Opinion of Economy, EU on the Rise Median among six EU member states","In the wake of the euro currency crisis , public support for the EU and the belief that European economic integration was good for one ’s country had declined precipitously across Europe , reaching a low point in 2013 But in 2015 , favorable views of the EU and faith in the efficacy of creating a single market are generally rebounding in major EU member states , according to a new survey by the Pew Research Center"
mturk_charts/no_data_remaining/multi_col/1628.png,"The British want to stay in the EU . The United Kingdom intends to hold a referendum on continued membership in the European Union no later than the end of 2017 . While a topic of heated debate in British political and policy circles , the British public ’s enthusiasm for leaving the EU has been declining since 2013 . That year , the British were evenly split on the issue , with 46 % wanting to stay and 46 % to leave . In this year ’s Pew Research survey , 55 % of Brits say they want to remain in the EU , while just 36 % voice the desire to go .",same,What is the opinion of British about remaining in the EU and leaving the EU?,answer1,"The British want to stay in the EU . The British public ’s enthusiasm for leaving the EU has been declining since 2013 . That year , the British were evenly split on the issue , with 46 % wanting to stay and 46 % to leave . In this year ’s survey , 55 % of Brits say they want to remain in the EU , while just 36 % voice the desire to go .","The British want to stay in the EU . the British public ’s enthusiasm for leaving the EU has been declining since 2013 . That year , the British were evenly split on the issue , with 46 % wanting to stay and 46 % to leave . In this year ’s survey , 55 % of Brits say they want to remain in the EU , while just 36 % voice the desire to go .",The public enthusiasm for leaving has been declining since 2013,Pew Research,,, ,"British Increasingly Want to Remain Part of European Union Ifa vote were held today, would vote to","That year , the British were evenly split on the issue , with 46 % wanting to stay and 46 % to leave . In this year ’s Pew Research survey , 55 % of Brits say they want to remain in the EU , while just 36 % voice the desire to go"
mturk_charts/no_data_remaining/multi_col/1627.png,"In the wake of Europe ’s recession and currency crisis , support for the European Union and the belief that European economic integration was good for one ’s country had declined precipitously across Europe , reaching a low point in 2013 . But this year , European public opinion is looking more upbeat . Favorable views of the EU and faith in a single , shared market are generally rebounding in the major EU member states , according to a new six - nation survey by the Pew Research Center . In Europe , the economic mood is brightening somewhat . This year , a median of 28 % in the six nations we surveyed – France , Germany , Italy , Poland , Spain and the United Kingdom – believe that economic conditions in their country are good . While that ’s hardly an endorsement of the economy , it reflects an increase of 16 percentage points from two years ago .",same,What is the opinion of EU countries about economic condition in their country?,answer2,A median of 28 % in the six nations we surveyed believe that economic conditions in their country are good .,a median of 28 % in the six nations we surveyed believe that economic conditions in their country are good .,,"– France , Germany , Italy , Poland , Spain and United Kingdom –",A,a, ,"Opinion of Economy, EU on the Rise Median among six EU member states","a median of 28 % in the six nations we surveyed – France , Germany , Italy , Poland , Spain and the United Kingdom – believe that economic conditions in their country are good ."
mturk_charts/no_data_remaining/multi_col/1625.png,"When it comes to legal immigration , a 39 % plurality supports keeping levels as they are currently . Of those who think levels of legal immigration into the U.S. should change , a somewhat greater share says legal immigration should be decreased ( 31 % ) than increased ( 24 % ) .",same,What is the change in support for legal immigration to U.S. since 1996?,same,"When it comes to legal immigration , a 39 % plurality supports keeping levels as they are currently . Of those who think levels of legal immigration into the U.S. should change , a somewhat greater share says legal immigration should be decreased ( 31 % ) than increased ( 24 % ) .","When it comes to legal immigration , a 39 % plurality supports keeping levels as they are currently . Of those who think levels of legal immigration into the U.S. should change , a somewhat greater share says legal immigration should be decreased ( 31 % ) than increased ( 24 % ) .",,,,, ,Opinion About Legal Immigration to the United States: 1996-2015 % saying legal immigration into the USS should be.,"When it comes to legal immigration , a 39 % plurality supports keeping levels as they are currently . Of those who think levels of legal immigration into the U.S. should change , a somewhat greater share says legal immigration should be decreased ( 31 % ) than increased ( 24 % ) ."
mturk_charts/no_data_remaining/multi_col/1624.png,"Under projections published in 2007 , the state ’s Hispanic population was expected to reach 31 million in 2050 , or 52.1 % of all Californians . But according to updated projections released late last year , Hispanics are now expected to number 23.7 million in 2050 , or 47.6 % of all Californians . That pushes the prospect of a Hispanic demographic majority further into the future – perhaps to sometime after 2060 . California ’s total population projections have also been reduced . In 2007 , the state ’s population had been projected to reach 59.5 million in 2050 . But now , the latest projections say the population will reach 49.8 million in 2050 , about 10 million less than the earlier projection .",same,Describe the projections of the California population in 2050.,answer1,"California ’s total population projections have been reduced . In 2007 , the state ’s population had been projected to reach 59.5 million in 2050 But in 2014 , the latest projections say the population will reach 49.8 million in 2050 , about 10 million less than the earlier projection .","California ’s total population projections have been reduced . In 2007 , the state ’s population had been projected to reach 59.5 million in 2050 But now , the latest projections say the population will reach 49.8 million in 2050 , about 10 million less than the earlier projection .",,Hispanics are expected number 23.7 also,2014,now, ,"California's 2050 Hispanic Population Projection Scaled Back Population projections ethnicity, for California in 2050, by race and ethnicity, in millions","Hispanics are now expected to number 23.7 million in 2050 California ’s total population projections have also been reduced . In 2007 , the state ’s population had been projected to reach 59.5 million in 2050 But now , the latest projections say the population will reach 49.8 million in 2050 , about 10 million less than the earlier projection"
mturk_charts/no_data_remaining/multi_col/1623.png,"However , it could be a half - century ( or longer ) before Hispanics become a full majority in California , if that demographic milestone is reached at all , according to scaled - back state population projections published by the state Finance Department . Under projections published in 2007 , the state ’s Hispanic population was expected to reach 31 million in 2050 , or 52.1 % of all Californians . But according to updated projections released late last year , Hispanics are now expected to number 23.7 million in 2050 , or 47.6 % of all Californians . That pushes the prospect of a Hispanic demographic majority further into the future – perhaps to sometime after 2060 . The 2014 population projections also included an estimate for 2060 that indicates that Hispanics may not reach a majority by that year , when they are expected to number 25.5 million , or 49.3 % of California ’s population .",same,Describe the projections of Hispanic share of Californians in 2050.,answer1,"Under projections published in 2007 , the state ’s Hispanic population was expected to reach 52.1 % of all Californians in 2050. But according to updated projections released in 2014 , Hispanics are now expected to account for 47.6 % of all Californians in 2050 .","Under projections published in 2007 , the state ’s Hispanic population was expected to reach 52.1 % of all Californians . But according to updated projections released late last year , Hispanics are now expected to 47.6 % of all Californians .",. .,31 million 2050 or number 23.7 million 2050 or,2050. 2014 account for 2050,late last year, ,No Latino Majority Now Projected in California Before 2060 Projected Hispanic share of,"Under projections published in 2007 , the state ’s Hispanic population was expected to reach 31 million in 2050 , or 52.1 % of all Californians But according to updated projections released late last year , Hispanics are now expected to number 23.7 million in 2050 , or 47.6 % of all Californians"
