img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/two_col/645.png,"When asked whether they used the internet to relax and help get their minds off of the recent economic or financial problems , three - quarters ( 74 % ) of online economic users said they had done so . Listening to music and watching online videos are among the most common of the activities we evaluated ; roughly half of all online economic users have done each of these activities to relax . Approximately one - third of online economic users have played online games or chatted with friends ( on a social networking site , listserv or other online group ) , while an additional 22 % have taken their minds off of their economic or financial circumstances by creating or posting content online .",same,What are the ways that internet users look to relax on the internet?,answer1,"When asked whether they used the internet to relax and help get their minds off of the recent economic or financial problems , three - quarters ( 74 % ) of online economic users said they had done so . Listening to music and watching online videos are among the most common of the activities evaluated ; roughly half of all online economic users have done each of these activities to relax . Approximately one - third of online economic users have played online games or chatted with friends , while an additional 22 % have taken their minds off of their economic or financial circumstances by creating or posting content online .","When asked whether they used the internet to relax and help get their minds off of the recent economic or financial problems , three - quarters ( 74 % ) of online economic users said they had done so . Listening to music and watching online videos are among the most common of the activities evaluated ; roughly half of all online economic users have done each of these activities to relax . Approximately one - third of online economic users have played online games or chatted with friends , while an additional 22 % have taken their minds off of their economic or financial circumstances by creating or posting content online .","When asked whether they used internet help get their minds off recent or financial problems , three - quarters ( 74 % ) said they had so Approximately one - third played games or chatted with friends , while an additional 22 % taken their minds off their or financial circumstances by creating or posting content",we,,, ,The internet as a diversion 69% of all Americans are online economic users These are some of the things they do online to help them relax and take their minds off of the economy: 80%,. Listening to music and watching online videos are among the most common of the activities we evaluated ; roughly half of all online economic users have done each of these activities to relax
mturk_charts/no_data_remaining/two_col/644.png,"Many Canadians also believe the U.S. is in relative economic decline . Indeed , they are about as likely to identify China as the world ’s leading economic power ( 37 % ) as they are to name the U.S. ( 35 % ) . And just over half believe China either will replace ( 44 % ) or has already replaced ( 8 % ) the U.S. as the world ’s leading superpower .",same,What are the opinions about the greatest economic power in the world?,answer1,They are about as likely to identify China as the world ’s leading economic power ( 37 % ) as they are to name the U.S. ( 35 % ) .,they are about as likely to identify China as the world ’s leading economic power ( 37 % ) as they are to name the U.S. ( 35 % ) .,,"Indeed , And just over half believe either will replace 44 or has already replaced 8 superpower",They,, ,Who is the World's Leading,"Indeed , they are about as likely to identify China as the world ’s leading economic power ( 37 % ) as they are to name the U.S. ( 35 % ) . And just over half believe China either will replace ( 44 % ) or has already replaced ( 8 % ) the U.S. as the world ’s leading superpower ."
mturk_charts/no_data_remaining/two_col/643.png,"Facing a variety of national problems – crime , drugs , corruption , a troubled economy – Mexicans overwhelmingly are dissatisfied with the direction of their country . With drug - related violence affecting much of Mexico , large majorities describe crime ( 81 % ) and illegal drugs ( 73 % ) as very big problems , and Mexicans overwhelmingly endorse President Felipe Calderón ’s tough stance against drug traffickers .",same,What are the Mexicans views of the direction their country is taking?,answer2,"Facing a variety of national problems – crime , drugs , corruption , a troubled economy – Mexicans overwhelmingly are dissatisfied with the direction of their country . With drug - related violence affecting much of Mexico , large majorities describe crime ( 81 % ) and illegal drugs ( 73 % ) as very big problems .","Facing a variety of national problems – crime , drugs , corruption , a troubled economy – Mexicans overwhelmingly are dissatisfied with the direction of their country . With drug - related violence affecting much of Mexico , large majorities describe crime ( 81 % ) and illegal drugs ( 73 % ) as very big problems .",Facing a variety national – corruption a troubled economy –,endorse President Felipe Calderón ’s tough stance against traffickers,,, ,How Big of a Problem Is.,"Mexicans overwhelmingly are dissatisfied with the direction of their country . With drug - related violence affecting much of Mexico , large majorities describe crime ( 81 % ) and illegal drugs ( 73 % ) as very big problems , and Mexicans overwhelmingly endorse President Felipe Calderón ’s tough stance against drug traffickers"
mturk_charts/no_data_remaining/two_col/642.png,"The debate over health care reform dominated the public ’s news interests last week , even as other stories – including the furor over new mammogram guidelines and Sarah Palin ’s book tour – vied for the news media ’s attention . Fully 41 % cite the health care debate as their most closely followed story of the week , far more than the percentage citing any other story . Nearly one - in - five ( 18 % ) name reports about swine flu as their top story , while somewhat fewer ( 11 % each ) cite the new mammogram guidelines and the debate over sending more U.S. forces to Afghanistan . Just 4 % say that President Obama ’s trip to Asia was their top story and even fewer – 2 % of the public – cite news about Sarah Palin and her new book . The health care debate also was the week ’s top story in terms of news coverage , accounting for 13 % of the newshole , according to a separate study by the Project for Excellence in Journalism ( PEJ ) . But while Palin ’s book tour drew about as much coverage as the controversy over mammogram guidelines ( 8 % vs. 7 % ) , reports about the new guidelines attracted far more interest among the public .",same,What are the news followed most closely by public?,answer2,"Fully 41 % cite the health care debate as their most closely followed story of the week , far more than the percentage citing any other story . Nearly one - in - five ( 18 % ) name reports about swine flu as their top story , while somewhat fewer ( 11 % each ) cite the new mammogram guidelines and the debate over Afghanistan .","Fully 41 % cite the health care debate as their most closely followed story of the week , far more than the percentage citing any other story . Nearly one - in - five ( 18 % ) name reports about swine flu as their top story , while somewhat fewer ( 11 % each ) cite the new mammogram guidelines and the debate over Afghanistan .",and over Afghanistan,,,, ,Health Care Public's Top Story Which one story did you follow 'most closely'? Health care reform,"Fully 41 % cite the health care debate as their most closely followed story of the week , far more than the percentage citing any other story . Nearly one - in - five ( 18 % ) name reports about swine flu as their top story , while somewhat fewer ( 11 % each ) cite the new mammogram guidelines"
mturk_charts/no_data_remaining/two_col/641.png,"Concern about climate change is much less pervasive in the United States , China and Russia than among other leading nations . Just 44 % in the U.S. and Russia , and even fewer in China ( 30 % ) , consider global warming to be a very serious problem . By comparison , 68 % in France , 65 % in Japan , 61 % in Spain and 60 % in Germany say that is the case . Large majorities in every country surveyed believe that global warming is a serious problem , and majorities in 15 of the 25 countries say it is “ very serious . ” By a wide margin , Brazilians are the most concerned about this issue — nine - in - ten in Brazil say it is a very serious problem . Roughly two - thirds or more rate it as very serious in Argentina ( 69 % ) , France ( 68 % ) , South Korea ( 68 % ) , India ( 67 % ) , Turkey ( 65 % ) , Japan ( 65 % ) and Mexico ( 65 % ) . Anxiety about global warming is less pervasive among Israelis ( 48 % ) , Kenyans ( 48 % ) , Canadians ( 47 % ) and Indonesians ( 44 % ) . Moreover , concern about global warming is low among the publics of some big polluters — including the U.S. , Russia and China . Only about four - in - ten in the U.S. ( 44 % ) and Russia ( 44 % ) say that global warming is a very serious problem . The Chinese express the least concern — only 30 % say it is a very serious problem , up slightly from last year ( 24 % ) . Concern about changes in the global climate has increased in many countries since 2008 — including the three Middle Eastern countries of Egypt , Jordan and Lebanon . The share of Egyptians who believe that global warming is a very serious problem has increased 16 percentage points , from 38 % in 2008 to 54 % in 2009 . In Lebanon and Jordan , where roughly four - in - ten said this issue was a very serious problem last year ( 43 % in Lebanon , 41 % in Jordan ) , majorities now rate it as very serious ( 53 % in Lebanon , 54 % in Jordan ) . And today in Nigeria a majority ( 57 % ) rate this environmental problem as very serious , compared with 45 % last year .",same,What are views on global warming as a very serious problem from different countries?,answer2,"Concern about climate change is much less pervasive in the United States , China and Russia than among other leading nations . Just 44 % in the U.S. and Russia , and even fewer in China ( 30 % ) , consider global warming to be a very serious problem . By comparison , 68 % in France , 65 % in Japan , 61 % in Spain and 60 % in Germany say that is the case .","Concern about climate change is much less pervasive in the United States , China and Russia than among other leading nations . Just 44 % in the U.S. and Russia , and even fewer in China ( 30 % ) , consider global warming to be a very serious problem . By comparison , 68 % in France , 65 % in Japan , 61 % in Spain and 60 % in Germany say that is the case .",,,,, ,Global Warming Is a Yery Serious Problem Argentina,"Concern about climate change is much less pervasive in the United States , China and Russia than among other leading nations . Just 44 % in the U.S. and Russia , and even fewer in China ( 30 % ) , consider global warming to be a very serious problem . By comparison , 68 % in France , 65 % in Japan , 61 % in Spain and 60 % in Germany say that is the case ."
mturk_charts/no_data_remaining/two_col/640.png,"Support for suicide terrorism among Muslim Americans is similarly rare : 78 % believe that suicide bombing and other forms of violence against civilian targets to defend Islam from its enemies can never be justified , and another 5 % say these types of attacks are rarely justified . Fewer than one - in - ten American Muslims say that suicide bombing is sometimes ( 7 % ) or often ( 1 % ) justified . Over the course of the decade , the Pew Global Attitudes Project has asked this same question of Muslim populations around the world , and results show that Muslims in the U.S. are among the most likely to reject suicide bombing . Among the populations surveyed recently , opposition to suicide bombing is highest in Pakistan ( 87 % say it is never justified ) — a nation currently plagued by suicide bombings and violence by extremist groups . As recently as 2004 , only 35 % of Pakistani Muslims held this view . As Pew Global Attitudes surveys have documented , the growing rejection of extremism in Pakistan is part of a broader pattern in the Muslim world . Most European Muslims surveyed agree that suicide attacks can never be justified . This view is especially prevalent in Germany , where 83 % of the country ’s largely Turkish Muslim community say that suicide attacks are not justifiable . Most Muslims in Turkey , Indonesia , Jordan , Israel and Egypt agree , while fewer than half take this position in Lebanon and Nigeria . Palestinians are the clear outlier on this issue — only 17 % think violence against civilian targets can never be justified .",same,What is the opinion of American Muslims about the suicidal terrorist attacks?,answer1,Support for suicide terrorism among Muslim Americans is rare : 78 % believe that suicide bombing can never be justified .,Support for suicide terrorism among Muslim Americans is rare : 78 % believe that suicide bombing can never be justified .,.,"similarly and other forms of violence against civilian targets to defend Islam from its enemies , and another 5 say these types of attacks are rarely",,, ,Suicide Bombing Can Never be Justified 87 Asked of Muslims only Question read 'Some people think that suicide bombing justified in order to defend Islam from its enemies,"Support for suicide terrorism among Muslim Americans is similarly rare : 78 % believe that suicide bombing and other forms of violence against civilian targets to defend Islam from its enemies can never be justified , and another 5 % say these types of attacks are rarely justified"
mturk_charts/no_data_remaining/two_col/639.png,"Broadband use at home has risen fairly consistently since the Pew Internet Project began to measure it in 2000 , but growth rate has slowed somewhat in the general population .",same,Describe what has happened in the use of broadband internet since 2000?,same,"Broadband use at home has risen fairly consistently since the Pew Internet Project began to measure it in 2000 , but growth rate has slowed somewhat in the general population .","Broadband use at home has risen fairly consistently since the Pew Internet Project began to measure it in 2000 , but growth rate has slowed somewhat in the general population .",,,,, ,"Broadband use at home has risen fairly consistently since the Pew Internet Project began to measure it in 2000, but growth rate has slowed somewhat in the general population.","Broadband use at home has risen fairly consistently since the Pew Internet Project began to measure it in 2000 , but growth rate has slowed somewhat in the general population ."
mturk_charts/no_data_remaining/two_col/638.png,"More than 1,000 immigrants have been evacuated from southern Italy after a recent wave of violence against African farm workers . Surveys conducted by the Pew Research Center ’s Global Attitudes Project over the past decade find that anti - immigrant sentiment is widespread in Italy . For example , in 2007 , Italians overwhelmingly said that immigration was a big problem in their country and that immigrants — both from the Middle East and North Africa and from Eastern European countries — were having a bad impact on Italy . More recently , in the fall of 2009 , more than eight - in - ten Italians said they would like to see tighter restrictions on immigration . Italians were more likely than any other public included in the 47 - nation survey conducted in 2007 to see immigration as a big problem in their country . More than nine - in - ten Italians ( 94 % ) considered immigration to be a big problem , including 64 % who said it was a very big problem in Italy .",same,What do Italians think about immigration?,answer1,"Italians considered immigration to be a big problem , including 64 % who said it was a very big problem in Italy .","Italians considered immigration to be a big problem , including 64 % who said it was a very big problem in Italy .",,More than nine - - ten ( 94 ),,, ,"Immigration Is a Very Big Problem Africa Italy 5 Africa Italy Lebanon Palest ter Palest Morocco Spain ter Morocco Pakistan Spain Pakistan Spain Bolivia Britain Turkey U, 5. Turkey India Germany Senegal","More than nine - in - ten Italians ( 94 % ) considered immigration to be a big problem , including 64 % who said it was a very big problem in Italy ."
mturk_charts/no_data_remaining/two_col/637.png,Ukrainian opposition leader Viktor Yanukovych ’s preference for closer relations between Ukraine and Russia appears consistent with public sentiment . Roughly half ( 46 % ) of the respondents in Ukraine say Russia is having a good influence on their country . Only 25 % feel that this influence is bad .,same,Describe how Ukrainians see Russian influence in their country?,answer1,Roughly half ( 46 % ) of the respondents in Ukraine say Russia is having a good influence on their country . Only 25 % feel that this influence is bad .,Roughly half ( 46 % ) of the respondents in Ukraine say Russia is having a good influence on their country . Only 25 % feel that this influence is bad .,,,,, ,Influence of Russia on Ukraine,Roughly half ( 46 % ) of the respondents in Ukraine say Russia is having a good influence on their country . Only 25 % feel that this influence is bad
mturk_charts/no_data_remaining/two_col/636.png,"Overall interest in news about the Haiti earthquake is on par with interest in the tsunami that struck the Indian Ocean in December 2004 . Fully 60 % say they followed news about the earthquake very closely ; about the same percentage ( 58 % ) said they followed news about the tsunami in the Indian Ocean very closely in January 2005 . Public attentiveness to both events far surpasses interest in other overseas natural disasters in recent years . Somewhat more people paid very close attention to Hurricane Katrina in 2005 ( 70 % ) . The public is not only closely tracking news from Haiti : In the days following the quake , 18 % report they or someone in their household made a donation to those affected by the earthquake , while another 30 % say they plan to donate . Americans took full advantage of new technologies to give to the victims of the earthquake . While 39 % of those who gave made a donation in person , 23 % gave on the internet and 14 % gave via text message ; by comparison , 12 % gave by phone and just 5 % made their donation through the mail .",same,Describe how the public followed the news about the earthquake in Haiti compared to other news?,answer1,Overall interest in news about the Haiti earthquake is on par with interest in the tsunami that struck the Indian Ocean . Fully 60 % say they followed news about the earthquake very closely ; about the same percentage ( 58 % ) said they followed news about the tsunami in the Indian Ocean very closely in January 2005 .,Overall interest in news about the Haiti earthquake is on par with interest in the tsunami that struck the Indian Ocean . Fully 60 % say they followed news about the earthquake very closely ; about the same percentage ( 58 % ) said they followed news about the tsunami in the Indian Ocean very closely in January 2005 .,,December 2004 Public attentiveness to both events far surpasses other overseas natural disasters recent years Somewhat more people paid close attention to Hurricane Katrina 70,,, ,Following Foreign Disasters Percent of Americans who followed 'very closely Haiti earthquake Jan 10,Overall interest in news about the Haiti earthquake is on par with interest in the tsunami that struck the Indian Ocean in December 2004 . Fully 60 % say they followed news about the earthquake very closely ; about the same percentage ( 58 % ) said they followed news about the tsunami in the Indian Ocean very closely in January 2005 . Public attentiveness to both events far surpasses interest in other overseas natural disasters in recent years . Somewhat more people paid very close attention to Hurricane Katrina in 2005 ( 70 % ) .
mturk_charts/no_data_remaining/two_col/635.png,"While concern over the budget deficit has gone up , the percentage giving priority to dealing with the nation ’s energy problem has declined significantly – and this decline has taken place among Republicans , Democrats and independents alike . In the current survey , 49 % rate energy a top priority , down 11 points from 60 % in 2009 . In the late 2000s , about six - in - ten consistently gave top priority to dealing with the nation ’s energy problem . The current number is more in line with views from the early years of that decade , when the percentage that said dealing with the nation ’s energy problem should be a top priority ranged from the low - to - mid 40s .",same,Describe the trend among Americans about the top priority for dealing with the country's energy problem since 2009?,answer1,"In the current survey , 49 % rate energy a top priority , down 11 points from 60 % in 2009 .","In the current survey , 49 % rate energy a top priority , down 11 points from 60 % in 2009 .",survey 49 % rate down 11 points 60 % 2009,late 2000s about six - - ten consistently gave to dealing with nation ’s problem The number is more line with views early years of that decade when percentage that said dealing with nation ’s problem should be ranged low - to - mid 40s,,, ,Dealing with the Nation's Priority Energy,"In the late 2000s , about six - in - ten consistently gave top priority to dealing with the nation ’s energy problem . The current number is more in line with views from the early years of that decade , when the percentage that said dealing with the nation ’s energy problem should be a top priority ranged from the low - to - mid 40s ."
mturk_charts/no_data_remaining/two_col/634.png,"The priority given to reducing the budget deficit has risen seven points over the last year ; in early 2009 , 53 % of the public called deficit reduction a top priority compared with 60 % in the current survey . Both Republicans ( +10 points ) and Democrats ( +8 points ) have become more likely to say this is a top priority . Emphasis on the budget deficit has increased since 2002 , when it reached a low ebb following several years of budget surpluses ( from 1998 to 2001 the question was worded “ paying off the national debt ” ) . Currently , the priority given to reducing the budget deficit is not significantly higher than it was in 2008 ( 58 % top priority ) or 1997 ( 60 % top priority ) and it lags slightly behind the high of 65 % in December 1994 .",same,What is the trend in priority of reducing the budget deficit since 2009?,same,"The priority given to reducing the budget deficit has risen seven points over the last year ; in early 2009 , 53 % of the public called deficit reduction a top priority compared with 60 % in the current survey .","The priority given to reducing the budget deficit has risen seven points over the last year ; in early 2009 , 53 % of the public called deficit reduction a top priority compared with 60 % in the current survey .","The given reducing the budget deficit has risen seven over the last year ; in early 2009 , 53 % of the public called deficit reduction compared with 60 % in the current survey .",Both Republicans ( +10 ) and Democrats ( +8 ) have become more likely say this is,,, ,Reducing the Budget Deficit as a Top Priority,Both Republicans ( +10 points ) and Democrats ( +8 points ) have become more likely to say this is a top priority
mturk_charts/no_data_remaining/two_col/633.png,Attitudes toward advertising online are also complicated . Fully 81 % of online news users say they do not mind online advertising because it allows the content to be free . But 77 % say they also ignore the ads ( 42 % online news consumers say they “ never ” click on one of those ads and 35 % say they do so “ hardly ever ” ) .,same,Describe online user's attitude towards online advertisements?,answer2,77 % say they ignore the ads ( 42 % online news consumers say they “ never ” click on one of those ads and 35 % say they do so “ hardly ever ” ) .,77 % say they ignore the ads ( 42 % online news consumers say they “ never ” click on one of those ads and 35 % say they do so “ hardly ever ” ) .,,Fully 81 users not mind advertising because it allows content to be free But also,,, ,How often users click on advertisements 60 50 45 40 15,Fully 81 % of online news users say they do not mind online advertising because it allows the content to be free . But 77 % say they also ignore the ads ( 42 % online news consumers say they “ never ” click on one of those ads and 35 % say they do so “ hardly ever ” ) .
mturk_charts/no_data_remaining/two_col/632.png,"The health care debate has been among the more closely followed stories since the middle of last August , when many lawmakers held at - times raucous town hall meetings with constituents about the legislative proposals . About half ( 49 % ) said they were following these stories very closely the week of Aug. 21 - 24 , 2009 . For much of the second half of the year , the health care debate ranked as either the top or second most closely followed story of each week .",same,Describe the interest with which the health care debate was followed?,same,"About half ( 49 % ) said they were following these stories very closely the week of Aug. 21 - 24 , 2009 . For much of the second half of the year , the health care debate ranked as either the top or second most closely followed story of each week .","About half ( 49 % ) said they were following these stories very closely the week of Aug. 21 - 24 , 2009 . For much of the second half of the year , the health care debate ranked as either the top or second most closely followed story of each week .",,The has been among more since middle last August when many lawmakers held at times raucous town hall meetings with constituents about legislative proposals,,, ,Percent Following Very Closely,"The health care debate has been among the more closely followed stories since the middle of last August , when many lawmakers held at - times raucous town hall meetings with constituents about the legislative proposals . About half ( 49 % ) said they were following these stories very closely the week of Aug. 21 - 24 , 2009 . For much of the second half of the year , the health care debate ranked as either the top or second most closely followed story of each week ."
