img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/two_col/673.png,"As for sources of health information , about seven in 10 Latinos ( 71 percent ) report that they received information from a doctor in the past year . An equal proportion report obtaining health information through their social networks , including family , friends , churches , and community groups . An even larger share ( 83 percent ) report that they obtained health information from some branch of the media , with television being the dominant source . Not only are most Latinos obtaining information from media sources , but a sizeable proportion ( 79 percent ) say they are acting on this information . It is beyond the scope of this report to assess the accuracy and usefulness of health information obtained from non - medical sources , but the survey findings clearly demonstrate the power and potential of these alternative outlets to disseminate health information to the disparate segments of the Latino population .",same,"What is the distribution in sources of health information for Hispanic adults?",answer1,"As for sources of health information , about seven in 10 Latinos ( 71 percent ) report that they received information from a doctor in the past year . An equal proportion report obtaining health information through their social networks . An even larger share ( 83 percent ) report that they obtained health information from some branch of the media .","As for sources of health information , about seven in 10 Latinos ( 71 percent ) report that they received information from a doctor in the past year . An equal proportion report obtaining health information through their social networks . An even larger share ( 83 percent ) report that they obtained health information from some branch of the media .","As for sources about seven in 10 Latinos 71 received a doctor in past year equal proportion obtaining through their social networks","with television being dominant source","",""," ","Figure 2: Hispanic Adults Receiving Information About Health and Health Care in the Past Year, by Source of Information 100%","An even larger share ( 83 percent ) report that they obtained health information from some branch of the media , with television being the dominant source ."
mturk_charts/no_data_remaining/two_col/674.png,"The Chinese have confidence that their country ’s athletes will perform well at the games . Three - quarters say China , which finished third in the medal count , behind the United States and Russia , at the 2004 Summer Olympics in Athens , will win the most medals this summer . Only 15 % think the U.S. will take home the most medals .",same,"What is the expectations at the Olympics?",answer1,"The Chinese have confidence that their country ’s athletes will perform well at the games . Three - quarters say China will win the most medals this summer . Only 15 % think the U.S. will take home the most medals .","The Chinese have confidence that their country ’s athletes will perform well at the games . Three - quarters say China will win the most medals this summer . Only 15 % think the U.S. will take home the most medals .","",", which finished third in medal count , behind United States and Russia , 2004 Summer Olympics in Athens ,","",""," ","Which Country Will Win the Most Medals? 75 Question text: 'Which country do you","The Chinese have confidence that their country ’s athletes will perform well at the games . Three - quarters say China , which finished third in the medal count , behind the United States and Russia , at the 2004 Summer Olympics in Athens , will win the most medals this summer . Only 15 % think the U.S. will take home the most medals ."
mturk_charts/no_data_remaining/two_col/675.png,"Within China there have been several high - profile recalls of Chinese - made products over the last year . However , relatively few among the Chinese public are aware of these domestic recalls . Only 1 % have heard a lot about this issue , while another 15 % say they have heard a little . About four - in - ten ( 41 % ) say they have not heard much and 27 % report hearing nothing at all .",same,"Describe what Chinese know  about recalls?",answer1,"Relatively few among the Chinese public are aware of these recalls . Only 1 % have heard a lot about this issue , while another 15 % say they have heard a little . About four - in - ten ( 41 % ) say they have not heard much and 27 % report hearing nothing at all .","relatively few among the Chinese public are aware of these recalls . Only 1 % have heard a lot about this issue , while another 15 % say they have heard a little . About four - in - ten ( 41 % ) say they have not heard much and 27 % report hearing nothing at all .","","However domestic","Relatively","relatively"," ","ew Are F amiliar With Product Recalls","However , relatively few among the Chinese public are aware of these domestic recalls . Only 1 % have heard a lot about this issue , while another 15 % say they have heard a little . About four - in - ten ( 41 % ) say they have not heard much and 27 % report hearing nothing at all ."
mturk_charts/no_data_remaining/two_col/676.png,"The Chinese public expresses a great deal of confidence about their nation ’s place on the world stage . In particular , most Chinese also recognize the growing impact their economy has on others around the world , and they believe it is a positive impact . Only 3 % of Chinese think their economy is hurting other countries . This is very different from how Americans currently view the effects of their nation ’s economy – 61 % say the U.S. is having a negative impact on other countries .",same,"How do Chinese see their global influence?",answer1,"The Chinese public expresses a great deal of confidence about their nation ’s place on the world stage . In particular , most Chinese also recognize the growing impact their economy has on others around the world , and they believe it is a positive impact . Only 3 % of Chinese think their economy is hurting other countries .","The Chinese public expresses a great deal of confidence about their nation ’s place on the world stage . In particular , most Chinese also recognize the growing impact their economy has on others around the world , and they believe it is a positive impact . Only 3 % of Chinese think their economy is hurting other countries .","The public expresses great deal confidence about place world stage In particular , most also recognize growing has others around world , and they believe it positive","This very different from how Americans currently view effects – 61 say U.S. having negative","",""," ","China's Global Economic Influence is.","Only 3 % of Chinese think their economy is hurting other countries . This is very different from how Americans currently view the effects of their nation ’s economy – 61 % say the U.S. is having a negative impact on other countries ."
mturk_charts/no_data_remaining/two_col/677.png,"The survey finds that just 18 % say they are satisfied with state of the nation – the lowest percentage in two decades of People - Press polls . Reflecting the widespread unhappiness with the national economy , an overwhelming proportion of respondents say the economy ( 88 % ) and jobs ( 78 % ) will be very important in their vote . In addition , roughly three - quarters each name healthcare , education , energy and Social Security as very important .",same,"What are the views on top priorities in the 2008 election?",answer2,"Reflecting the widespread unhappiness with the national economy , an overwhelming proportion of respondents say the economy ( 88 % ) and jobs ( 78 % ) will be very important in their vote . In addition , roughly three - quarters each name healthcare , education , energy and Social Security as very important .","Reflecting the widespread unhappiness with the national economy , an overwhelming proportion of respondents say the economy ( 88 % ) and jobs ( 78 % ) will be very important in their vote . In addition , roughly three - quarters each name healthcare , education , energy and Social Security as very important .","Reflecting widespread unhappiness national economy , an overwhelming proportion respondents economy ( 88 ) and jobs ( 78 ) will be very important their vote . In addition , roughly three - quarters each name healthcare , education , energy and Social Security as very important .","The survey finds that just 18 they are satisfied state nation – lowest percentage two decades People class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-4'>Press polls","",""," ","Top Priorities in Election 2008 Economy Education Health care","The survey finds that just 18 % say they are satisfied with state of the nation – the lowest percentage in two decades of People class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-4'>Press polls"
mturk_charts/no_data_remaining/two_col/679.png,"The drop in awareness comes as press attention to the war has waned . According to the News Content Index conducted by the Project for Excellence in Journalism , the percentage of news stories devoted to the war has sharply declined since last year , dropping from an average of 15 % of the newshole in July to just 3 % in February .",same,"Write some information about drop in News Coverage devoted to Iraq?",answer1,"The percentage of news stories devoted to the war has sharply declined since last year , dropping to just 3 % in February .","the percentage of news stories devoted to the war has sharply declined since last year , dropping to just 3 % in February .","","The drop awareness comes as press attention waned According News Content Index conducted by Project for Excellence Journalism from an average 15 newshole July","The",""," ","Percent of News Coverage Devoted to Iraq","The drop in awareness comes as press attention to the war has waned . According to the News Content Index conducted by the Project for Excellence in Journalism , the percentage of news stories devoted to the war has sharply declined since last year , dropping from an average of 15 % of the newshole in July to just 3 % in February ."
mturk_charts/no_data_remaining/two_col/680.png,"Public interest in the campaign continues to rise , and is much higher than at comparable periods in previous presidential elections . In fact , the current level of interest in campaign news rivals or surpasses interest in the very late stages of the 2004 and 2000 campaigns . Last week , 44 % of the public followed news about the campaign very closely . In mid - October 2004 , 46 % were paying very close attention to the campaign . And in mid - October 2000 , 40 % were following very closely .",same,"What are trends in public following campaign news?",answer2,"Public interest in the campaign continues to rise , and is much higher than at comparable periods in previous presidential elections . 44 % of the public followed news about the campaign very closely .","Public interest in the campaign continues to rise , and is much higher than at comparable periods in previous presidential elections . 44 % of the public followed news about the campaign very closely .","Public continues rise is much higher than at comparable periods previous presidential elections","current level rivals or surpasses late stages 2004 2000 campaigns Last week In mid - October 2004 46 were paying close attention And mid - October 2000 40 were following","",""," ","Following Campaign News Very Closely","the current level of interest in campaign news rivals or surpasses interest in the very late stages of the 2004 and 2000 campaigns . Last week , 44 % of the public followed news about the campaign very closely . In mid - October 2004 , 46 % were paying very close attention to the campaign . And in mid - October 2000 , 40 % were following very closely ."
mturk_charts/no_data_remaining/two_col/681.png,"The nation ’s population will rise to 438 million in 2050 , from 296 million in 2005 , and fully 82 % of the growth during this period will be due to immigrants arriving from 2005 to 2050 and their descendants . ( Figure 1 )",same,"Write some details about population trends in US since 2005 to 2050?",same,"The nation ’s population will rise to 438 million in 2050 , from 296 million in 2005 .","The nation ’s population will rise to 438 million in 2050 , from 296 million in 2005 .","","and fully 82 % of the growth during this period be due immigrants arriving and their descendants","",""," ","Figure U.S Population, Actual Figure and Projected: 1 960-2050 (in millions)","The nation ’s population will rise to 438 million in 2050 , from 296 million in 2005 , and fully 82 % of the growth during this period will be due to immigrants arriving from 2005 to 2050 and their descendants ."
mturk_charts/no_data_remaining/two_col/682.png,"The Center ’s projections indicate that nearly one in five Americans ( 19 % ) will be foreign born in 2050 , well above the 2005 level of 12 % , and also surpassing the historic peaks for immigrants as a share of the U.S. population—14.8 % in 1890 and 14.7 % in 1910 . ( Figure 2 )",same,"What are trends in share of foreign-born US population from 1890?",answer2,"The Center ’s projections indicate that nearly one in five Americans ( 19 % ) will be foreign born in 2050 , well above the 2005 level of 12 % , and also surpassing the historic peaks for immigrants as a share of the U.S. population—14.8 % in 1890 .","The Center ’s projections indicate that nearly one in five Americans ( 19 % ) will be foreign born in 2050 , well above the 2005 level of 12 % , and also surpassing the historic peaks for immigrants as a share of the U.S. population—14.8 % in 1890 .",", well above the 2005 level of 12 , and also surpassing the historic peaks for immigrants as a share of the U.S. population—14.8 1890 .","","",""," ","Figure 2 Foreign-Born Share of U.S Population,","The Center ’s projections indicate that nearly one in five Americans ( 19 % ) will be foreign born in 2050"
mturk_charts/no_data_remaining/two_col/683.png,"The nation ’s elderly population — people ages 65 and older — will grow to 81 million in 2050 , up from 37 million in 2005 . This group will grow more rapidly than the overall population , so its share will increase to 19 % in 2050 , from 12 % in 2005 . ( Figure 7 ) Immigration will account for only a small part of that growth .",same,"What is the trends in share of elderly in the US population from 2005 to 2050?",answer2,"The nation ’s elderly population will grow more rapidly than the overall population , so its share will increase to 19 % in 2050 , from 12 % in 2005 .","The nation ’s elderly population will grow more rapidly than the overall population , so its share will increase to 19 % in 2050 , from 12 % in 2005 .","The nation ’s elderly","This group","",""," ","Figure 7 Elderly Share of U.S. Population, Actual and Projected: 1960-2050 oftotall","This group will grow more rapidly than the overall population , so its share will increase to 19 % in 2050 , from 12 % in 2005 ."
mturk_charts/no_data_remaining/two_col/684.png,"The dependency ratio — the number of people of working age , compared with the number of young and elderly — will rise sharply , mainly because of growth in the elderly population . There were 59 children and elderly people per 100 adults of working age in 2005 . That will rise to 72 dependents per 100 adults of working age in 2050 .",same,"What is the trend in the dependency ratio in the US?",same,"The dependency ratio — the number of people of working age , compared with the number of young and elderly — will rise sharply , mainly because of growth in the elderly population . There were 59 children and elderly people per 100 adults of working age in 2005 . That will rise to 72 dependents per 100 adults of working age in 2050 .","The dependency ratio — the number of people of working age , compared with the number of young and elderly — will rise sharply , mainly because of growth in the elderly population . There were 59 children and elderly people per 100 adults of working age in 2005 . That will rise to 72 dependents per 100 adults of working age in 2050 .","","","",""," ","Figure 8 Total Dependency Ratio, Actual and Projected: 1960-2050 (children and elderlyper 100 persons of working age)","The dependency ratio — the number of people of working age , compared with the number of young and elderly — will rise sharply , mainly because of growth in the elderly population . There were 59 children and elderly people per 100 adults of working age in 2005 . That will rise to 72 dependents per 100 adults of working age in 2050 ."
mturk_charts/no_data_remaining/two_col/685.png,"Interest in the Iraq war fell to an all - time low last week with 23 % of Americans following news about Iraq very closely . Only 6 % of the public listed the situation in Iraq as the story they were following most closely making it the fifth most closely followed story of the week .",same,"How is the american interest in news about Iraq?",answer1,"Interest in the Iraq war fell to an all - time low with 23 % of Americans following news about Iraq very closely .","Interest in the Iraq war fell to an all - time low with 23 % of Americans following news about Iraq very closely .","","last week Only 6 public listed situation as story they were most","",""," ","Following Iraq News Very Closely","Interest in the Iraq war fell to an all - time low last week with 23 % of Americans following news about Iraq very closely . Only 6 % of the public listed the situation in Iraq as the story they were following most closely"
mturk_charts/no_data_remaining/two_col/686.png,"Public interest in the 2008 presidential campaign reached a new high last week , despite the decline in press coverage . Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely this past week . As recently as Nov 23 - 26 , 2007 , roughly half as many Americans ( 20 % ) reported this close attention to the campaign . This is the highest level of interest recorded during this campaign cycle , and it is comparable to the percent of Americans who were closely following campaign news in March 2004 ( 35 % ) — after that year ’s “ Super Tuesday ” Democratic primaries .",same,"What is trend in the American interest in news about the presidential campaign?",answer1,"Public interest in the 2008 presidential campaign reached a new high . Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely .","Public interest in the 2008 presidential campaign reached a new high . Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely .","Public interest in 2008 presidential reached a new high","this past week As recently as Nov 23 - 26 2007 roughly half as many Americans ( 20 ) reported this close attention to","",""," ","Following Campaign News Very Closely","Fully 36 % of the public followed news about the campaign very closely , and the same percentage say it is the single story they followed most closely this past week . As recently as Nov 23 - 26 , 2007 , roughly half as many Americans ( 20 % ) reported this close attention to the campaign ."
mturk_charts/no_data_remaining/two_col/687.png,"While the number of Americans citing the economy as the nation ’s largest problem has increased in the past year , it is far from a record high , even in the post - Iraq era . Over the past two decades , 1992 still represents the peak public concern about the economy . In January of that year fully 76 % cited an economic problem as the most important facing the nation . But a more recent peak occurred in the spring of 2003 — just a month after U.S. forces invaded Iraq . In April of 2003 , 41 % of Americans saw the economy as the nation ’s biggest problem , while just 14 % cited the situation in Iraq .",same,"What was the trend in economic issues as most important problem since 1992?",same,"Over the past two decades , 1992 still represents the peak public concern about the economy . In that year fully 76 % cited an economic problem as the most important facing the nation . But a more recent peak occurred in 2003 . In 2003 , 41 % of Americans saw the economy as the nation ’s biggest problem .","Over the past two decades , 1992 still represents the peak public concern about the economy . In that year fully 76 % cited an economic problem as the most important facing the nation . But a more recent peak occurred in 2003 . In 2003 , 41 % of Americans saw the economy as the nation ’s biggest problem .","","January spring — just month after U.S. forces invaded Iraq April while just 14 situation Iraq","",""," ","Economic Issues as Most Important Problem: I 987-2008","Over the past two decades , 1992 still represents the peak public concern about the economy . In January of that year fully 76 % cited an economic problem as the most important facing the nation . But a more recent peak occurred in the spring of 2003 — just a month after U.S. forces invaded Iraq . In April of 2003 , 41 % of Americans saw the economy as the nation ’s biggest problem , while just 14 % cited the situation in Iraq ."
