img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/17758.png,"Today , more than six - in - ten ( 61 % ) Latinos say that discrimination against Hispanics is a “ major problem , ” up from 54 % who said that in 2007 . Asked to state the most important factor leading to discrimination , a plurality of 36 % now cites immigration status , up from a minority of 23 % who said the same in 2007 . Back then , a plurality of respondents—46%—identified language skills as the biggest cause of discrimination against Hispanics ( Pew Hispanic Center , 2007 ) . The native born and foreign born have different views on many topics explored in the survey . For example , seven - in - ten ( 70 % ) foreign - born Latinos say discrimination against Hispanics is a major problem preventing Latinos from succeeding in America . Less than half ( 49 % ) of the native born agree . And when it comes to their views of immigrants , fewer than seven - in - ten native - born Hispanics say immigrants strengthen the country , while 85 % of immigrant Hispanics say the same .",same,"What are Latino's views on discrimination against Hispanics?",answer1,"Today , more than six - in - ten ( 61 % ) Latinos say that discrimination against Hispanics is a “ major problem , ” up from 54 % who said that in 2007 .","Today , more than six - in - ten ( 61 % ) Latinos say that discrimination against Hispanics is a “ major problem , ” up from 54 % who said that in 2007 .",".","","",""," ","Figure 3 Perceptions of Discrimination 2002 to 2010 Quest more in general, problem do you think discrimination against Latinos is Major problem Minor problem Notes: Numbers Survey may not lotal due to rounding. N=1 375 Survey for 2010 ","Today , more than six - in - ten ( 61 % ) Latinos say that discrimination against Hispanics is a “ major problem , ” up from 54 % who said that in 2007"
mturk_charts/no_data/multi_col/17801.png,"While the public appears increasingly attentive to election news , four - in - ten say they followed news about the rescue of the miners – heavily covered and broadcast live on television – more closely than any other news last week . Nearly two - in - ten ( 19 % ) say they followed news about the economy most closely ; 15 % say they followed news about the elections most closely .",same,"What opinion do the public have about the on stories covered and how they were followed by the public?",same,"While the public appears increasingly attentive to election news , four - in - ten say they followed news about the rescue of the miners – heavily covered and broadcast live on television – more closely than any other news last week . Nearly two - in - ten ( 19 % ) say they followed news about the economy most closely ; 15 % say they followed news about the elections most closely .","While the public appears increasingly attentive to election news , four - in - ten say they followed news about the rescue of the miners – heavily covered and broadcast live on television – more closely than any other news last week . Nearly two - in - ten ( 19 % ) say they followed news about the economy most closely ; 15 % say they followed news about the elections most closely .","","","",""," ","News Coverage","While the public appears increasingly attentive to election news , four - in - ten say they followed news about the rescue of the miners – heavily covered and broadcast live on television – more closely than any other news last week . Nearly two - in - ten ( 19 % ) say they followed news about the economy most closely ; 15 % say they followed news about the elections most closely ."
mturk_charts/no_data/multi_col/17804.png,"Moreover , a plurality of Indians characterize Lashkar - e - Taiba , the group widely blamed for the Mumbai attacks , as the greatest threat facing their country . One - third name Pakistan as the greatest threat – and overwhelmingly Indians believe there is a link between these two threats : 58 % say the Pakistani government actively supports extremist groups like Lashkar - e - Taiba , while another 21 % think it at least tolerates them . And if these groups were to conduct another terrorist attack against India , most would support military action against them in Pakistan .",same,"What do Indians think about Lashkar-e- Taiba?",same,"Moreover , a plurality of Indians characterize Lashkar - e - Taiba , the group widely blamed for the Mumbai attacks , as the greatest threat facing their country . One - third name Pakistan as the greatest threat – and overwhelmingly Indians believe there is a link between these two threats : 58 % say the Pakistani government actively supports extremist groups like Lashkar - e - Taiba , while another 21 % think it at least tolerates them . And if these groups were to conduct another terrorist attack against India , most would support military action against them in Pakistan .","Moreover , a plurality of Indians characterize Lashkar - e - Taiba , the group widely blamed for the Mumbai attacks , as the greatest threat facing their country . One - third name Pakistan as the greatest threat – and overwhelmingly Indians believe there is a link between these two threats : 58 % say the Pakistani government actively supports extremist groups like Lashkar - e - Taiba , while another 21 % think it at least tolerates them . And if these groups were to conduct another terrorist attack against India , most would support military action against them in Pakistan .","","","",""," ","Lashkar-e- Taiba","Moreover , a plurality of Indians characterize Lashkar - e - Taiba , the group widely blamed for the Mumbai attacks , as the greatest threat facing their country . One - third name Pakistan as the greatest threat – and overwhelmingly Indians believe there is a link between these two threats : 58 % say the Pakistani government actively supports extremist groups like Lashkar - e - Taiba , while another 21 % think it at least tolerates them . And if these groups were to conduct another terrorist attack against India , most would support military action against them in Pakistan ."
mturk_charts/no_data/multi_col/17805.png,"Despite these tensions and a history of hostility between the two nations , most want better relations and deeper economic ties with Pakistan . More than eight - in - ten Indians ( 83 % ) say it is important that relations with Pakistan improve , while more than six - in - ten ( 63 % ) believe an increase in trade and business ties between the two countries would be good for India . And 63 % also favor further talks between India and Pakistan to reduce tensions .",same,"How are people supporting economic ties with Pakistan?",same,"Despite these tensions and a history of hostility between the two nations , most want better relations and deeper economic ties with Pakistan . More than eight - in - ten Indians ( 83 % ) say it is important that relations with Pakistan improve , while more than six - in - ten ( 63 % ) believe an increase in trade and business ties between the two countries would be good for India . And 63 % also favor further talks between India and Pakistan to reduce tensions .","Despite these tensions and a history of hostility between the two nations , most want better relations and deeper economic ties with Pakistan . More than eight - in - ten Indians ( 83 % ) say it is important that relations with Pakistan improve , while more than six - in - ten ( 63 % ) believe an increase in trade and business ties between the two countries would be good for India . And 63 % also favor further talks between India and Pakistan to reduce tensions .","","","",""," ","Relations Most Support With Improved Pakistan","Despite these tensions and a history of hostility between the two nations , most want better relations and deeper economic ties with Pakistan . More than eight - in - ten Indians ( 83 % ) say it is important that relations with Pakistan improve , while more than six - in - ten ( 63 % ) believe an increase in trade and business ties between the two countries would be good for India . And 63 % also favor further talks between India and Pakistan to reduce tensions ."
mturk_charts/no_data/multi_col/17808.png,"Overwhelmingly , Indians give their government high marks for its handling of the economy ; 85 % say it is doing a good job . And most are optimistic about the future , with 64 % saying the economy will improve over the next 12 months .",same,"What opinion do Indians have about government's handling of the economy.",same,"Overwhelmingly , Indians give their government high marks for its handling of the economy ; 85 % say it is doing a good job . And most are optimistic about the future , with 64 % saying the economy will improve over the next 12 months .","Overwhelmingly , Indians give their government high marks for its handling of the economy ; 85 % say it is doing a good job . And most are optimistic about the future , with 64 % saying the economy will improve over the next 12 months .","","","",""," ","Ratings of Economic and National Conditions Ranking","Overwhelmingly , Indians give their government high marks for its handling of the economy ; 85 % say it is doing a good job . And most are optimistic about the future , with 64 % saying the economy will improve over the next 12 months ."
mturk_charts/no_data/multi_col/17926.png,"About one - in - ten ( 11 % ) say they followed news about a deadly spill of toxic sludge in Hungary very closely ; 3 % say they followed this news most closely . The spill accounted for 2 % of the newshole examined by PEJ .",same,"What opinion do the public have about the news of a deadly spill of toxic sludge?",same,"About one - in - ten ( 11 % ) say they followed news about a deadly spill of toxic sludge in Hungary very closely ; 3 % say they followed this news most closely","About one - in - ten ( 11 % ) say they followed news about a deadly spill of toxic sludge in Hungary very closely ; 3 % say they followed this news most closely","","","",""," ","News Interest % following each story very closely closely? Which one story did you follow most","About one - in - ten ( 11 % ) say they followed news about a deadly spill of toxic sludge in Hungary very closely ; 3 % say they followed this news most closely"
mturk_charts/no_data/multi_col/17928.png,"When it comes to personal communication devices , the cell phone remains the “ gadget of choice ” among Americans in 2010 — fully 85 % of all adults ( and three - quarters of teens ) now own a mobile phone . Computers are the second - most commonly owned piece of personal technology , as six in ten Americans own a desktop computer and half own a laptop . Just under half of all adults own an mp3 player ( 47 % ) or console gaming device ( 42 % ) , while e - book readers and tablet computers are currently each owned by around one in twenty adults .",same,"What opinion do the public have about the 2 most used gadgets have?",same,"When it comes to personal communication devices , the cell phone remains the “ gadget of choice ” among Americans in 2010 — fully 85 % of all adults ( and three - quarters of teens ) now own a mobile phone . Computers are the second - most commonly owned piece of personal technology , as six in ten Americans own a desktop computer and half own a laptop","When it comes to personal communication devices , the cell phone remains the “ gadget of choice ” among Americans in 2010 — fully 85 % of all adults ( and three - quarters of teens ) now own a mobile phone . Computers are the second - most commonly owned piece of personal technology , as six in ten Americans own a desktop computer and half own a laptop","","","",""," ","Gadget ownership in 2010","When it comes to personal communication devices , the cell phone remains the “ gadget of choice ” among Americans in 2010 — fully 85 % of all adults ( and three - quarters of teens ) now own a mobile phone . Computers are the second - most commonly owned piece of personal technology , as six in ten Americans own a desktop computer and half own a laptop"
mturk_charts/no_data/multi_col/17944.png,"More than a third of Americans ( 37 % ) say they heard a lot last week about a Rutgers University student who committed suicide after other students streamed live video of him having a sexual encounter in his dorm room over the internet . About a quarter ( 24 % ) say they heard a lot about a controversy concerning the immigration status of California Republican gubernatorial candidate Meg Whitman ’s housekeeper . About as many ( 23 % ) say they heard a lot about a recall of Fisher Price toys and other products . Fewer had heard a lot about five soldiers charged with the murder of Afghan civilians ( 15 % ) or about a rally of liberal groups in Washington , D.C. , last weekend ( 10 % ) .",same,"What opinion do people who heard about the recall of Fisher Price toys have?",same,"About as many ( 23 % ) say they heard a lot about a recall of Fisher Price toys and other products","About as many ( 23 % ) say they heard a lot about a recall of Fisher Price toys and other products","","","",""," ","Fewer Heard About Rally, Recall a lot a little Nothing atall Rutgers suicide student's suicide after secretly being vide otap ed Immigration status of ","About as many ( 23 % ) say they heard a lot about a recall of Fisher Price toys and other products"
mturk_charts/no_data/multi_col/17955.png,"Throughout the 20th century , college - educated adults in the United States had been less likely than their less - educated counterparts to be married by age 30 . In 1990 , for example , 75 % of all 30 - year - olds who did not have a college degree were married or had been married , compared with just 69 % of those with a college degree .",same,"How the educational attainment has changed since 1990?",answer2,"Throughout the 20th century , college - educated adults in the United States had been less likely than their less - educated counterparts to be married by age 30 . In 1990 , for example , 75 % of all 30 - year - olds who did not have a college degree were married or had been married , compared with just 69 % of those with a college degree .","Throughout the 20th century , college - educated adults in the United States had been less likely than their less - educated counterparts to be married by age 30 . In 1990 , for example , 75 % of all 30 - year - olds who did not have a college degree were married or had been married , compared with just 69 % of those with a college degree .","","","",""," ","% ever married by age 30","Throughout the 20th century , college - educated adults in the United States had been less likely than their less - educated counterparts to be married by age 30 . In 1990 , for example , 75 % of all 30 - year - olds who did not have a college degree were married or had been married , compared with just 69 % of those with a college degree ."
mturk_charts/no_data/multi_col/17956.png,"Young adults who do not have a college degree are delaying marriage to such an extent that the median age at first marriage in 2008 was , for the first time ever , the same for the college - educated and those who were not college - educated : 28 . As recently as 2000 , there had been a two - year gap , with the typical college - educated adult marrying for the first time at 28 and the typical adult lacking a college degree marrying for the first time at 26 .",same,"What is the popular opinion about getting married?",answer2,"As recently as 2000 , there had been a two - year gap , with the typical college - educated adult marrying for the first time at 28 and the typical adult lacking a college degree marrying for the first time at 26 .","As recently as 2000 , there had been a two - year gap , with the typical college - educated adult marrying for the first time at 28 and the typical adult lacking a college degree marrying for the first time at 26 .","","","",""," ","Typical Age at First Marriage In years Not College -Educated College-Educated 2008","As recently as 2000 , there had been a two - year gap , with the typical college - educated adult marrying for the first time at 28 and the typical adult lacking a college degree marrying for the first time at 26 ."
mturk_charts/no_data/multi_col/17987.png,"However , the survey finds that two - thirds ( 66 % ) of Latino registered voters say they talked about the immigration policy debate with someone they know in the past year . It also finds that those who have had these conversations are more motivated to vote in the upcoming election than are those who have n’t . Nearly six - in - ten ( 58 % ) Latino registered voters who have discussed the immigration debate say they are absolutely certain they will vote in November , compared with just four - in - ten ( 39 % ) of those who have not talked about the immigration debate .",same,"How is the immigration policy being debated among Latinos?",answer2,"However , the survey finds that two - thirds ( 66 % ) of Latino registered voters say they talked about the immigration policy debate with someone they know in the past year . It also finds that those who have had these conversations are more motivated to vote in the upcoming election than are those who have n’t . Nearly six - in - ten ( 58 % ) Latino registered voters who have discussed the immigration debate say they are absolutely certain they will vote in November , compared with just four - in - ten ( 39 % ) of those who have not talked about the immigration debate .","However , the survey finds that two - thirds ( 66 % ) of Latino registered voters say they talked about the immigration policy debate with someone they know in the past year . It also finds that those who have had these conversations are more motivated to vote in the upcoming election than are those who have n’t . Nearly six - in - ten ( 58 % ) Latino registered voters who have discussed the immigration debate say they are absolutely certain they will vote in November , compared with just four - in - ten ( 39 % ) of those who have not talked about the immigration debate .","","","",""," ","Figure 5 The Immigration Policy Debate and La tino Voter Motivation in 2010 Question: How-certain are you that you will vote? Are you absolutely certain, fairly certain, ornot certain? 19) ","However , the survey finds that two - thirds ( 66 % ) of Latino registered voters say they talked about the immigration policy debate with someone they know in the past year . It also finds that those who have had these conversations are more motivated to vote in the upcoming election than are those who have n’t . Nearly six - in - ten ( 58 % ) Latino registered voters who have discussed the immigration debate say they are absolutely certain they will vote in November , compared with just four - in - ten ( 39 % ) of those who have not talked about the immigration debate ."
mturk_charts/no_data/multi_col/18000.png,"On a typical day , 21 % of adults search for product information online . This is an increase from 15 % in 2007 and 9 % in 2004 .",same,"What is the trend of adults who searching product information online?",same,"On a typical day , 21 % of adults search for product information online . This is an increase from 15 % in 2007 and 9 % in 2004 .","On a typical day , 21 % of adults search for product information online . This is an increase from 15 % in 2007 and 9 % in 2004 .","","","",""," ","Researched a product or service yesterday","On a typical day , 21 % of adults search for product information online . This is an increase from 15 % in 2007 and 9 % in 2004 ."
mturk_charts/no_data/multi_col/18013.png,"All things considered , support for the Republicans and political energy among independents is closely linked to disillusionment with Obama ’s policies and the president himself . Fully 69 % of independent voters who say Obama ’s policies have made the economy worse favor the Republican candidate in their district – and 80 % say they will definitely vote . Disapproval of the president ’s job performance , anger at the federal government and opposition to the health care legislation also are closely associated with support for Republican candidates . Independents who express these views also are highly likely to vote . Conversely , support for Obama and his policies is strongly associated with independents ’ support for Democratic candidates ; in fact , 73 % of independents who say Obama ’s policies have improved the economy plan to vote Democratic . But far fewer of those who express this opinion say they will definitely vote compared with independents who take a negative view of the impact of Obama ’s policies ( 63 % vs. 80 % ) .",same,"What is the different between the support for the Republicans and disillusionment with Obama?",answer2,"Fully 69 % of independent voters who say Obama ’s policies have made the economy worse favor the Republican candidate in their district – and 80 % say they will definitely vote . Disapproval of the president ’s job performance , anger at the federal government and opposition to the health care legislation also are closely associated with support for Republican candidates","Fully 69 % of independent voters who say Obama ’s policies have made the economy worse favor the Republican candidate in their district – and 80 % say they will definitely vote . Disapproval of the president ’s job performance , anger at the federal government and opposition to the health care legislation also are closely associated with support for Republican candidates","","","",""," ","Independents Views of Obama Votes 's Policies Biggest Factor in Independents Votes Vote Dem Vote Rep will vote","Fully 69 % of independent voters who say Obama ’s policies have made the economy worse favor the Republican candidate in their district – and 80 % say they will definitely vote . Disapproval of the president ’s job performance , anger at the federal government and opposition to the health care legislation also are closely associated with support for Republican candidates"
mturk_charts/no_data/multi_col/18026.png,"As the eight years of Luiz Inácio Lula da Silva ’s presidency draw to a close , Brazilians offer largely positive assessments of where their country stands . At a time when global publics are mostly glum about the way things are going in their countries , half of Brazilians say they are satisfied with national conditions , and 62 % say their nation ’s economy is in good shape . Of the 21 other publics included in the 2010 Pew Global Attitudes survey , only the Chinese are more upbeat about their country ’s overall direction and economic conditions . A solid majority of Brazilians believe the outgoing president and the national government are having a good influence on the country , and most give the government good ratings for its handling of the economy . Moreover , the Bolsa Família program , Lula ’s signature initiative , which provides cash incentives to the country ’s poorest families for keeping their children in school and getting them vaccinated , is popular with Brazilians among all demographic groups .",same,"What views do Brazilians have about the country?",same,"At a time when global publics are mostly glum about the way things are going in their countries , half of Brazilians say they are satisfied with national conditions , and 62 % say their nation ’s economy is in good shape","At a time when global publics are mostly glum about the way things are going in their countries , half of Brazilians say they are satisfied with national conditions , and 62 % say their nation ’s economy is in good shape","","","",""," ","Ratings of Economic and National Conditions","At a time when global publics are mostly glum about the way things are going in their countries , half of Brazilians say they are satisfied with national conditions , and 62 % say their nation ’s economy is in good shape"
mturk_charts/no_data/multi_col/18028.png,"Brazilians offer favorable opinions of the U.S. and China , their country ’s two biggest trading partners , although America ’s image is somewhat more positive . About six - in - ten ( 62 % ) give the U.S. a favorable rating ; 29 % have an unfavorable opinion . Looking at the other Latin American nations in the survey , 56 % of Mexicans offer a favorable opinion , while 35 % have a negative view of their neighbor to the north . And in Argentina , about the same number rate the U.S. favorably ( 42 % ) as rate it unfavorably ( 41 % ) .",same,"What views do Brazilians have about U.S. and China?",answer2,"Brazilians offer favorable opinions of the U.S. and China , their country ’s two biggest trading partners , although America ’s image is somewhat more positive . About six - in - ten ( 62 % ) give the U.S. a favorable rating ; 29 % have an unfavorable opinion .","Brazilians offer favorable opinions of the U.S. and China , their country ’s two biggest trading partners , although America ’s image is somewhat more positive . About six - in - ten ( 62 % ) give the U.S. a favorable rating ; 29 % have an unfavorable opinion .","","","",""," ","Views of the U.S. Unfavorable Favorable","Brazilians offer favorable opinions of the U.S. and China , their country ’s two biggest trading partners , although America ’s image is somewhat more positive . About six - in - ten ( 62 % ) give the U.S. a favorable rating ; 29 % have an unfavorable opinion ."
mturk_charts/no_data/multi_col/18030.png,"While Brazilians express confidence in Lula ’s overall approach to world affairs , they largely disagree with him on how to handle Iran and its nuclear weapons program . The president has opposed additional international economic sanctions against the Islamic Republic . Yet , of the 85 % of Brazilians who oppose Iran acquiring nuclear weapons , nearly two - thirds approve of tighter sanctions to try to prevent it from developing such weapons ; 31 % oppose tougher economic sanctions against Iran.1 Majorities of those who oppose a nuclear - armed Tehran in 18 of the other 21 countries surveyed also endorse such a measure . In addition , most ( 54 % ) Brazilians who do not want to see a nuclear - armed Iran are willing to consider the use of military force to prevent Iran from developing nuclear weapons ; a third say avoiding a military conflict with Iran , even if it means it may develop these weapons , should be the priority .",same,"What opinion do Brazilians have about using a military force to prevent Iran from developing nuclear weapons.",answer2,"In addition , most ( 54 % ) Brazilians who do not want to see a nuclear - armed Iran are willing to consider the use of military force to prevent Iran from developing nuclear weapons","In addition , most ( 54 % ) Brazilians who do not want to see a nuclear - armed Iran are willing to consider the use of military force to prevent Iran from developing nuclear weapons","","","",""," ","Preventing Nuclear Iran Weapons Developing","In addition , most ( 54 % ) Brazilians who do not want to see a nuclear - armed Iran are willing to consider the use of military force to prevent Iran from developing nuclear weapons"
