img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/20134.png,"White evangelical Protestants are the most conservative Republicans : 79 % describe their political views as conservative , compared with 17 % who say they are moderate and just 2 % who call themselves liberal . Republican white mainline Protestants and white non - Hispanic Catholics also are largely conservative ( 63 % and 66 % , respectively ) , but about three - in - ten in each group say their views are moderate ( 31 % among white mainline Protestants and 30 % among white Catholics ) . Republicans younger than age 30 are less likely than older Republicans to classify their political views as conservative , but 62 % in this age group says the label applies to them , while 29 % say they are moderate and 7 % are liberal . In contrast , among those age 50 and older , nearly three - quarters call themselves conservative ( 72 % ) , 22 % say they are moderate and just 4 % say they are liberal .",same,"What are the views among Republicans?",answer1,"White evangelical Protestants are the most conservative Republicans : 79 % describe their political views as conservative , compared with 17 % who say they are moderate and just 2 % who call themselves liberal . Republican white mainline Protestants and white non - Hispanic Catholics also are largely conservative ( 63 % and 66 % , respectively ) , but about three - in - ten in each group say their views are moderate ( 31 % among white mainline Protestants and 30 % among white Catholics ) . Republicans younger than age 30 are less likely than older Republicans to classify their political views as conservative , but 62 % in this age group says the label applies to them , while 29 % say they are moderate and 7 % are liberal . In contrast , among those age 50 and older , nearly three - quarters call themselves conservative ( 72 % ) , 22 % say they are moderate and just 4 % say they are liberal .","White evangelical Protestants are the most conservative Republicans : 79 % describe their political views as conservative , compared with 17 % who say they are moderate and just 2 % who call themselves liberal . Republican white mainline Protestants and white non - Hispanic Catholics also are largely conservative ( 63 % and 66 % , respectively ) , but about three - in - ten in each group say their views are moderate ( 31 % among white mainline Protestants and 30 % among white Catholics ) . Republicans younger than age 30 are less likely than older Republicans to classify their political views as conservative , but 62 % in this age group says the label applies to them , while 29 % say they are moderate and 7 % are liberal . In contrast , among those age 50 and older , nearly three - quarters call themselves conservative ( 72 % ) , 22 % say they are moderate and just 4 % say they are liberal .","","","",""," ","Ideo plogy among Republicans Conservative Moderate Liberal 25 68 26","White evangelical Protestants are the most conservative Republicans : 79 % describe their political views as conservative , compared with 17 % who say they are moderate and just 2 % who call themselves liberal . Republican white mainline Protestants and white non - Hispanic Catholics also are largely conservative ( 63 % and 66 % , respectively ) , but about three - in - ten in each group say their views are moderate ( 31 % among white mainline Protestants and 30 % among white Catholics ) . Republicans younger than age 30 are less likely than older Republicans to classify their political views as conservative , but 62 % in this age group says the label applies to them , while 29 % say they are moderate and 7 % are liberal . In contrast , among those age 50 and older , nearly three - quarters call themselves conservative ( 72 % ) , 22 % say they are moderate and just 4 % say they are liberal ."
mturk_charts/no_data/multi_col/20136.png,"With the presidential election behind them , Americans have turned their attention back to the nation ’s economy . The economy was by far the public ’s top news story last week . Fully 56 % of the public followed news about the economy very closely last week , and as many as 43 % listed this as the single news story they followed more closely than any other . In particular , Americans are beginning to focus more closely on the problems facing the U.S. auto industry .",same,"Explain about News interests versus News Coverage on November 10-16?",answer1,"With the presidential election behind them , Americans have turned their attention back to the nation ’s economy . The economy was by far the public ’s top news story last week . Fully 56 % of the public followed news about the economy very closely last week , and as many as 43 % listed this as the single news story they followed more closely than any other .","With the presidential election behind them , Americans have turned their attention back to the nation ’s economy . The economy was by far the public ’s top news story last week . Fully 56 % of the public followed news about the economy very closely last week , and as many as 43 % listed this as the single news story they followed more closely than any other .","","","",""," ","News Interest vs News Coverage November 10-16","With the presidential election behind them , Americans have turned their attention back to the nation ’s economy . The economy was by far the public ’s top news story last week . Fully 56 % of the public followed news about the economy very closely last week , and as many as 43 % listed this as the single news story they followed more closely than any other ."
mturk_charts/no_data/multi_col/20140.png,"News reports about the state of the economy elicit a variety of emotions from the public . Nearly half of Americans ( 49 % ) say they feel angry when seeing or hearing reports about the economy , while 43 % say they feel scared . Nearly four - in - ten ( 37 % ) say they feel confused by economic news and about as many report feeling depressed ( 35 % ) . Just 30 % say they feel optimistic when they see or hear news reports about the economy , while 69 % say they do not feel optimistic .",same,"What do Americans feel when they read economy news reports?",answer2,"Nearly half of Americans ( 49 % ) say they feel angry when seeing or hearing reports about the economy , while 43 % say they feel scared . Nearly four - in - ten ( 37 % ) say they feel confused by economic news and about as many report feeling depressed ( 35 % ) . Just 30 % say they feel optimistic when they see or hear news reports about the economy , while 69 % say they do not feel optimistic .","Nearly half of Americans ( 49 % ) say they feel angry when seeing or hearing reports about the economy , while 43 % say they feel scared . Nearly four - in - ten ( 37 % ) say they feel confused by economic news and about as many report feeling depressed ( 35 % ) . Just 30 % say they feel optimistic when they see or hear news reports about the economy , while 69 % say they do not feel optimistic .","","","",""," ","Have Reports About the Economy Made You.","Nearly half of Americans ( 49 % ) say they feel angry when seeing or hearing reports about the economy , while 43 % say they feel scared . Nearly four - in - ten ( 37 % ) say they feel confused by economic news and about as many report feeling depressed ( 35 % ) . Just 30 % say they feel optimistic when they see or hear news reports about the economy , while 69 % say they do not feel optimistic ."
mturk_charts/no_data/multi_col/20152.png,"Respondents who fixed their broken technology themselves were also significantly less likely to report being confused than those who found other solutions or were unable to fix their devices . Some 29 % of fix - it - yourselfers reported being confused , compared with 49 % of those who consulted friends and family , 42 % of those who contacted user support and 46 % of those who could not fix the problem .",same,"What opinion do people who fix their device themselves feel about it?",answer2,"Some 29 % of fix - it - yourselfers reported being confused , compared with 49 % of those who consulted friends and family , 42 % of those who contacted user support and 46 % of those who could not fix the problem .","Some 29 % of fix - it - yourselfers reported being confused , compared with 49 % of those who consulted friends and family , 42 % of those who contacted user support and 46 % of those who could not fix the problem .","","","",""," ","Reactions to device failure","Some 29 % of fix - it - yourselfers reported being confused , compared with 49 % of those who consulted friends and family , 42 % of those who contacted user support and 46 % of those who could not fix the problem ."
mturk_charts/no_data/multi_col/20173.png,"In the Pew Global Attitudes Project poll , Obama consistently received more positive reviews than either Bush or McCain . In nearly all of the countries surveyed , there was more confidence in Obama than in McCain , and in many countries the gap between the Democratic and Republican nominees was striking . While 84 % of the French who were following the race voiced confidence in Obama , only one - in - three said the same about McCain . Similar gaps were found throughout Europe and in a diverse group of countries .",same,"What is the world view of Obama in comparison to McCain?",answer1,"In nearly all of the countries surveyed , there was more confidence in Obama than in McCain , and in many countries the gap between the Democratic and Republican nominees was striking . While 84 % of the French who were following the race voiced confidence in Obama , only one - in - three said the same about McCain . Similar gaps were found throughout Europe and in a diverse group of countries .","In nearly all of the countries surveyed , there was more confidence in Obama than in McCain , and in many countries the gap between the Democratic and Republican nominees was striking . While 84 % of the French who were following the race voiced confidence in Obama , only one - in - three said the same about McCain . Similar gaps were found throughout Europe and in a diverse group of countries .","","","",""," ","More Have Confidence in Obama than McCain 84 of","In nearly all of the countries surveyed , there was more confidence in Obama than in McCain , and in many countries the gap between the Democratic and Republican nominees was striking . While 84 % of the French who were following the race voiced confidence in Obama , only one - in - three said the same about McCain . Similar gaps were found throughout Europe and in a diverse group of countries ."
mturk_charts/no_data/multi_col/20239.png,"This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) . As recently as 2006 , the reverse was true : among Latino registered voters in Florida , more were Republican ( 414,185 ) than Democratic ( 369,906).3",same,"What is the political alignment of Hispanics in Florida in 2008?",answer1,"This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) .","This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) .","","","",""," ","Figure 1 Number of Hispanic Registered Voters in Florida 2006","This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) ."
mturk_charts/no_data/multi_col/20240.png,"This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) . As recently as 2006 , the reverse was true : among Latino registered voters in Florida , more were Republican ( 414,185 ) than Democratic ( 369,906).3 According to the Florida Department of State Division of Elections , Latinos make up 12 % of all registered voters in Florida this year , up from 11 % in 2006 . Their move toward the Democratic Party is part of a broader realignment among the overall electorate of the state . Today , there are 657,775 more registered Democrats than registered Republicans in Florida . In 2006 , the Democrat registration advantage was smaller – just 283,856 .",same,"How was the change in the political alignment of Hispanics between 2006 and 2008?",same,"This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) . As recently as 2006 , the reverse was true : among Latino registered voters in Florida , more were Republican ( 414,185 ) than Democratic ( 369,906).3","This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) . As recently as 2006 , the reverse was true : among Latino registered voters in Florida , more were Republican ( 414,185 ) than Democratic ( 369,906).3","","","",""," ","Figure 2 Number fof Registered Voters in Florida 2006","This year more Hispanics in Florida are registered as Democrats ( 513,252 ) than as Republicans ( 445,526 ) . As recently as 2006 , the reverse was true : among Latino registered voters in Florida , more were Republican ( 414,185 ) than Democratic ( 369,906).3"
mturk_charts/no_data/multi_col/20275.png,"Views of Sarah Palin also turned more negative : 38 % say their opinion of Palin has become less favorable in recent days , while 21 % say their opinion of the Alaska governor has become more favorable . Palin ’s public image had improved significantly the week of the vice presidential debate . Since then , the views of Republicans , who rallied behind her after the debate , have become more static , and the views of independents have become less favorable .",same,"What is the public's view of Sarah Palin?",answer1,"Views of Sarah Palin also turned more negative : 38 % say their opinion of Palin has become less favorable in recent days , while 21 % say their opinion of the Alaska governor has become more favorable . Palin ’s public image had improved significantly the week of the vice presidential debate .","Views of Sarah Palin also turned more negative : 38 % say their opinion of Palin has become less favorable in recent days , while 21 % say their opinion of the Alaska governor has become more favorable . Palin ’s public image had improved significantly the week of the vice presidential debate .","","","",""," ","Opinion of Candidates Over The Past Few Days","Views of Sarah Palin also turned more negative : 38 % say their opinion of Palin has become less favorable in recent days , while 21 % say their opinion of the Alaska governor has become more favorable . Palin ’s public image had improved significantly the week of the vice presidential debate ."
mturk_charts/no_data/multi_col/20279.png,"These findings are based on the most recent installment of the weekly News Interest Index , an ongoing project of the Pew Research Center for the People & amp ; the Press . The index , building on the Center ’s longstanding research into public attentiveness to major news stories , examines news interest as it relates to the news media ’s agenda . The weekly survey is conducted in conjunction with The Project for Excellence in Journalism ’s News Coverage Index , which monitors the news reported by major newspaper , television , radio and online news outlets on an ongoing basis . In the most recent week , data relating to news coverage were collected from October 6 - 12 and survey data measuring public interest in the top news stories of the week were collected October 10 - 13 from a nationally representative sample of 1,006 adults . Overall , nearly two - thirds of Americans ( 63 % ) list either economic conditions or the stock market drop as the single news story they followed more closely than any other last week . One - in - four ( 24 % ) list the campaign as their most closely followed story . For its part , the national news media divided its focus between the economy and the campaign last week . According to Pew ’s Project for Excellence in Journalism , 41 % of the national newshole last week was devoted to the presidential campaign , while 36 % was devoted to the current financial crisis .",same,"How was 2008 Economic crisis news among other the presidential campaign ones?",answer2,"Overall , nearly two - thirds of Americans ( 63 % ) list either economic conditions or the stock market drop as the single news story they followed more closely than any other last week . One - in - four ( 24 % ) list the campaign as their most closely followed story .","Overall , nearly two - thirds of Americans ( 63 % ) list either economic conditions or the stock market drop as the single news story they followed more closely than any other last week . One - in - four ( 24 % ) list the campaign as their most closely followed story .","","","",""," ","News Interest vs News Coverage Economic crisis Interest: percent who followed this story most closely","Overall , nearly two - thirds of Americans ( 63 % ) list either economic conditions or the stock market drop as the single news story they followed more closely than any other last week . One - in - four ( 24 % ) list the campaign as their most closely followed story"
mturk_charts/no_data/multi_col/20284.png,"There is a broad public consensus regarding the causes of the current problems with financial institutions and markets : 79 % say people taking on too much debt has contributed a lot to the crisis , while 72 % say the same about banks making risky loans . Far fewer say weak governmental regulation of financial institutions ( 46 % ) or other factors have contributed a lot to the recent problems .",same,"How are the financial institutions seen by the public?",answer1,"There is a broad public consensus regarding the causes of the current problems with financial institutions and markets : 79 % say people taking on too much debt has contributed a lot to the crisis , while 72 % say the same about banks making risky loans . Far fewer say weak governmental regulation of financial institutions ( 46 % ) or other factors have contributed a lot to the recent problems .","There is a broad public consensus regarding the causes of the current problems with financial institutions and markets : 79 % say people taking on too much debt has contributed a lot to the crisis , while 72 % say the same about banks making risky loans . Far fewer say weak governmental regulation of financial institutions ( 46 % ) or other factors have contributed a lot to the recent problems .","","","",""," ","Causes of Current Financial Crisis","There is a broad public consensus regarding the causes of the current problems with financial institutions and markets : 79 % say people taking on too much debt has contributed a lot to the crisis , while 72 % say the same about banks making risky loans . Far fewer say weak governmental regulation of financial institutions ( 46 % ) or other factors have contributed a lot to the recent problems ."
mturk_charts/no_data/multi_col/20310.png,"With the media and the public so highly focused on the economy and the presidential campaign last week , other news stories attracted relatively little attention . While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .",same,"How likely are the trend topics to steal the show?",answer2,"While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .","While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .","","","",""," ","News Interest vs. News Coverage Sept 29 0c5 2008","While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq"
mturk_charts/no_data/multi_col/20317.png,"With the media and the public so highly focused on the economy and the presidential campaign last week , other news stories attracted relatively little attention . While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .",same,"What opinion do the public have about the current situation in Iraq?",answer1,"While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .","While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq .","","","",""," ","News Interest vs. News Coverage Sept 29 0c5 2008","While 29 % of the public say they followed news about the current situation in Iraq very closely , only 2 % listed this as the single news story they were following more closely than any other . The media devoted 1 % of its overall coverage to events in Iraq"
mturk_charts/no_data/multi_col/20428.png,"A notable parallel between anti - Muslim and anti - Jewish opinion in Western Europe is that both sentiments are most prevalent among the same groups of people . Older people and those with less education are more anti - Semitic and anti - Muslim than are younger people or those with more education . Looking at combined data from France , Germany and Spain – the three Western European countries where unfavorable opinions of Jews are most common – people ages 50 and older express more negative views of both Jews and Muslims than do those younger than 50 . Similarly , Europeans who have not attended college are consistently more likely than those who have to hold unfavorable opinions of both groups . There are some political parallels too . Anti - Muslim and anti - Jewish opinions are most prevalent among Europeans on the political right . For example , among respondents from France , Germany and Spain who place themselves on the political right , 56 % express a negative view of Muslims , compared with 42 % of those on the left and 45 % of those in the center . Similarly , 34 % of people on the political right have a negative opinion of Jews , compared with 28 % of those on the left and 26 % of centrists .",same,"What are opinions about anti-Muslim and anti-Jewish among the Europeans?",answer1,"Anti - Muslim and anti - Jewish opinions are most prevalent among Europeans on the political right . For example , among respondents from France , Germany and Spain who place themselves on the political right , 56 % express a negative view of Muslims , compared with 42 % of those on the left and 45 % of those in the center . Similarly , 34 % of people on the political right have a negative opinion of Jews , compared with 28 % of those on the left and 26 % of centrists","Anti - Muslim and anti - Jewish opinions are most prevalent among Europeans on the political right . For example , among respondents from France , Germany and Spain who place themselves on the political right , 56 % express a negative view of Muslims , compared with 42 % of those on the left and 45 % of those in the center . Similarly , 34 % of people on the political right have a negative opinion of Jews , compared with 28 % of those on the left and 26 % of centrists","","","",""," ","Negative Views of Mus lims and Jews","Anti - Muslim and anti - Jewish opinions are most prevalent among Europeans on the political right . For example , among respondents from France , Germany and Spain who place themselves on the political right , 56 % express a negative view of Muslims , compared with 42 % of those on the left and 45 % of those in the center . Similarly , 34 % of people on the political right have a negative opinion of Jews , compared with 28 % of those on the left and 26 % of centrists"
mturk_charts/no_data/multi_col/20491.png,"Public interest in news about the Olympics rivaled that of the presidential campaign last week . Roughly one - in - four Americans followed each of these two stories very closely and approximately one - in - five said that either the campaign ( 21 % ) or the Olympics ( 20 % ) was the story they followed most closely last week . In terms of news coverage , campaign reporting exceeded Olympic coverage by more than double ( 24 % vs. 11 % ) , but there were significant differences between media sectors . The campaign was the biggest story in three - out - of - five sectors ( cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online coverage .",same,"What opinion do the public have about the campaign story when compared with the Olympics?",answer1,"The campaign was the biggest story in three - out - of - five sectors ( class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online coverage . class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online .","The campaign was the biggest story in three - out - of - five sectors ( cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online coverage .","cable","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable","cable"," ","News Interest vs News Coverage","The campaign was the biggest story in three - out - of - five sectors ( class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online coverage . class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-3'>cable TV , network television and on radio ) , while the Olympics was the number one story in newspaper and online ."
mturk_charts/no_data/multi_col/20492.png,"Public interest in news about the economy remains high relative to other top stories of the week . Last week , 39 % of Americans followed news about the U.S. economy very closely and 26 % said it was the story they followed more closely than any other , making it the public ’s top news item .",same,"What is the distribution of the public that has interest in news about the economy of the U.S.?",answer1,"Last week , 39 % of Americans followed news about the U.S. economy very closely and 26 % said it was the story they followed more closely than any other , making it the public ’s top news item .","Last week , 39 % of Americans followed news about the U.S. economy very closely and 26 % said it was the story they followed more closely than any other , making it the public ’s top news item .",".","","",""," ","Measuring News Interest Week of August 4-10 39","Last week , 39 % of Americans followed news about the U.S. economy very closely and 26 % said it was the story they followed more closely than any other , making it the public ’s top news item"
mturk_charts/no_data/multi_col/20511.png,"Roughly one - in - four Americans ( 27 % ) followed news about the Iraq war very closely and 11 % listed this as their most closely followed story for the week . News about an earthquake that struck the Los Angeles area attracted the very close attention of 17 % of the public . Predictably , residents of the West Coast followed the story more closely than residents of other regions of the country . The earthquake , which caused little damage last week , received 2 % of all news coverage .",same,"What opinion do the Americans have about the news about the situation in Iraq?",answer2,"Roughly one - in - four Americans ( 27 % ) followed news about the Iraq war very closely and 11 % listed this as their most closely followed story for the week .","Roughly one - in - four Americans ( 27 % ) followed news about the Iraq war very closely and 11 % listed this as their most closely followed story for the week .","","","",""," ","Measuring News Interest Week of July 28 August 3 Ted Stevens","Roughly one - in - four Americans ( 27 % ) followed news about the Iraq war very closely and 11 % listed this as their most closely followed story for the week ."
mturk_charts/no_data/multi_col/20520.png,"However , European publics are notably less enthusiastic . In France , home to large demonstrations when the Olympic torch passed through the country , a clear 55%-majority calls the decision to hold the games in China a mistake . On balance , the British and Spanish approve of holding the event in China , while Germans , Americans and Poles are more divided on this question . And , unlike in other Asian nations , opposition to the Beijing Games runs high in Japan — 55 % of Japanese disapprove of the decision to hold the Olympics there , while just 39 % approve .",same,"What are the views of other countries about holding the Olympics in China?",answer2,"However , European publics are notably less enthusiastic . In France , home to large demonstrations when the Olympic torch passed through the country , a clear 55%-majority calls the decision to hold the games in China a mistake . On balance , the British and Spanish approve of holding the event in China , while Germans , Americans and Poles are more divided on this question . And , unlike in other Asian nations , opposition to the Beijing Games runs high in Japan — 55 % of Japanese disapprove of the decision to hold the Olympics there , while just 39 % approve .","However , European publics are notably less enthusiastic . In France , home to large demonstrations when the Olympic torch passed through the country , a clear 55%-majority calls the decision to hold the games in China a mistake . On balance , the British and Spanish approve of holding the event in China , while Germans , Americans and Poles are more divided on this question . And , unlike in other Asian nations , opposition to the Beijing Games runs high in Japan — 55 % of Japanese disapprove of the decision to hold the Olympics there , while just 39 % approve .","","","",""," ","Holding the Olympics in China: Good Decision or Bad Decision?","However , European publics are notably less enthusiastic . In France , home to large demonstrations when the Olympic torch passed through the country , a clear 55%-majority calls the decision to hold the games in China a mistake . On balance , the British and Spanish approve of holding the event in China , while Germans , Americans and Poles are more divided on this question . And , unlike in other Asian nations , opposition to the Beijing Games runs high in Japan — 55 % of Japanese disapprove of the decision to hold the Olympics there , while just 39 % approve ."
mturk_charts/no_data/multi_col/20521.png,"American public opinion regarding China is roughly divided between those with a favorable ( 39 % ) and those with an unfavorable ( 42 % ) view . U.S. attitudes toward China have changed little since 2007 , when 42 % had a positive and 39 % a negative opinion . Ratings for China are decidedly negative in three of the four Western European countries included in the survey . Fewer than one - in - three respondents in Germany , France or Spain express a positive opinion . Moreover , attitudes toward China have grown more negative in all three countries since last year . This is especially true in France , where China ’s favorability rating has plummeted from 47 % to 28 % . This year ’s decline continues a slide among Western Europeans over the last few years — since 2005 , China ’s favorability score has dropped 30 percentage points in France , 26 points in Spain , and 20 points in Germany . And while a plurality in Great Britain continues to express a positive view , opinions of China there are down significantly from 2005 , when 65 % offered a positive rating .",same,"What opinion do the Britains have about China?",answer1,"while a plurality in Great Britain continues to express a positive view , opinions of China there are down significantly from 2005 , when 65 % offered a positive rating .","while a plurality in Great Britain continues to express a positive view , opinions of China there are down significantly from 2005 , when 65 % offered a positive rating .","","And","",""," ","Views of China 36","And while a plurality in Great Britain continues to express a positive view , opinions of China there are down significantly from 2005 , when 65 % offered a positive rating ."
mturk_charts/no_data/multi_col/20522.png,"Middle Eastern views of China are mixed . In both Egypt and Lebanon , positive views outweigh negative ones , but in Jordan negative ratings are slightly more common . Similarly , opinions are mixed in Latin America , and many in the region are unable to offer either a positive or negative assessment . Majorities in only nine of the 23 countries surveyed express a favorable view of the Chinese people . Some of the highest ratings come from neighboring countries , including Pakistan ( 78 % favorable ) , Australia ( 73 % ) and Indonesia ( 59 % ) . Elsewhere in Asia , views are mixed , in South Korea and India , and decidedly negative in Japan , where 73 % have an unfavorable opinion , by far the most negative assessment of the Chinese people in the survey .",same,"What opinion do other countries have about China?",answer1,"Some of the highest ratings come from neighboring countries , including Pakistan ( 78 % favorable ) , Australia ( 73 % ) and Indonesia ( 59 % ) .","Some of the highest ratings come from neighboring countries , including Pakistan ( 78 % favorable ) , Australia ( 73 % ) and Indonesia ( 59 % ) .",".","","",""," ","Views of the Chinese People ULS","Some of the highest ratings come from neighboring countries , including Pakistan ( 78 % favorable ) , Australia ( 73 % ) and Indonesia ( 59 % )"
mturk_charts/no_data/multi_col/20525.png,"Awareness is also widespread in Germany ( 72 % a lot or a little ) , Australia ( 66 % ) , and Indonesia ( 66 % ) . And majorities in Nigeria , Britain , Spain , France , Russia and India are familiar with this issue . Few , however , in Latin America know about the recalls — just 27 % of Brazilians , 26 % of Mexicans and 14 % in Argentina have heard something about this . Awareness is also low in Pakistan ( 17 % ) .",same,"What are opinions about recalls of Chinese products among Latin America?",answer1,"Few , however , in Latin America know about the recalls — just 27 % of Brazilians , 26 % of Mexicans and 14 % in Argentina have heard something about this . Awareness is also low in Pakistan ( 17 % ) .","Few , however , in Latin America know about the recalls — just 27 % of Brazilians , 26 % of Mexicans and 14 % in Argentina have heard something about this . Awareness is also low in Pakistan ( 17 % ) .","","","",""," ","Heard About the Recalls of Products Made in China Japan 5 Korea ULS","Few , however , in Latin America know about the recalls — just 27 % of Brazilians , 26 % of Mexicans and 14 % in Argentina have heard something about this . Awareness is also low in Pakistan ( 17 % ) ."
mturk_charts/no_data/multi_col/20563.png,"But in this new survey , three times as many respondents said being black would help Obama ( 32 % ) with Latino voters than said it would hurt him ( 11 % ) ; the majority ( 53 % ) said his race would make no difference to Latino voters .",same,"What does people think of Obama being a black and it is impact?",answer2,"three times as many respondents said being black would help Obama ( 32 % ) with Latino voters than said it would hurt him ( 11 % ) ; the majority ( 53 % ) said his race would make no difference to Latino voters .","three times as many respondents said being black would help Obama ( 32 % ) with Latino voters than said it would hurt him ( 11 % ) ; the majority ( 53 % ) said his race would make no difference to Latino voters .","","","",""," ","Figure 2 Impact of Candidate's Figure Race on (registered Hispanic voters, ","three times as many respondents said being black would help Obama ( 32 % ) with Latino voters than said it would hurt him ( 11 % ) ; the majority ( 53 % ) said his race would make no difference to Latino voters ."
mturk_charts/no_data/multi_col/20564.png,"Obama is rated favorably by 76 % of Latino registered voters , making him much more popular among that voting group than McCain ( 44 % favorable ) and President Bush ( 27 % favorable ) . Hillary Clinton ’s ratings among Latino registered voters are 73 % favorable and 24 % unfavorable ; Obama ’s are 76 % favorable and 17 % unfavorable .",same,"What opinion do Latinos have about electing Politicians?",same,"Obama is rated favorably by 76 % of Latino registered voters , making him much more popular among that voting group than McCain ( 44 % favorable ) and President Bush ( 27 % favorable ) . Hillary Clinton ’s ratings among Latino registered voters are 73 % favorable and 24 % unfavorable ; Obama ’s are 76 % favorable and 17 % unfavorable .","Obama is rated favorably by 76 % of Latino registered voters , making him much more popular among that voting group than McCain ( 44 % favorable ) and President Bush ( 27 % favorable ) . Hillary Clinton ’s ratings among Latino registered voters are 73 % favorable and 24 % unfavorable ; Obama ’s are 76 % favorable and 17 % unfavorable .","","","",""," ","Figure 3 Hispanic Favorability Figure Ra tings of Political Figures (registeredHispanic voters, ","Obama is rated favorably by 76 % of Latino registered voters , making him much more popular among that voting group than McCain ( 44 % favorable ) and President Bush ( 27 % favorable ) . Hillary Clinton ’s ratings among Latino registered voters are 73 % favorable and 24 % unfavorable ; Obama ’s are 76 % favorable and 17 % unfavorable ."
mturk_charts/no_data/multi_col/20567.png,"Almost universally , the Chinese respondents surveyed complain about rising prices – 96 % describe rising prices as a big problem for the country , and 72 % say they are a very big problem . And nearly half ( 48 % ) of those polled say health care is difficult for their family to afford . But the Chinese are almost as concerned about equity in China as they are about inflation . About nine - in - ten ( 89 % ) identify the gap between rich and poor as a major problem and 41 % cite it as a very big problem . Worries about inequality are common among rich and poor , old and young , and men and women , as well as the college - educated and those with less education . In that regard , despite economic growth , concerns about unemployment and conditions for workers are extensive , with 68 % and 56 % reporting these as big problems , respectively .",same,"What are opinions about Rising prices in China and its impact?",answer2,"Almost universally , the Chinese respondents surveyed complain about rising prices – 96 % describe rising prices as a big problem for the country , and 72 % say they are a very big problem . And nearly half ( 48 % ) of those polled say health care is difficult for their family to afford .","Almost universally , the Chinese respondents surveyed complain about rising prices – 96 % describe rising prices as a big problem for the country , and 72 % say they are a very big problem . And nearly half ( 48 % ) of those polled say health care is difficult for their family to afford .","","","",""," ","How Big of a Problem is. Rising prices Corrupt","Almost universally , the Chinese respondents surveyed complain about rising prices – 96 % describe rising prices as a big problem for the country , and 72 % say they are a very big problem . And nearly half ( 48 % ) of those polled say health care is difficult for their family to afford ."
