img_path,summary,question_resolution,question,answer_resolution,abstractive_answer,extractive_answer,decontextualizated_text_added,decontextualizated_text_removed,abstractive_text_added,abstractive_text_removed,extra_added_text,title,original_answer
mturk_charts/no_data_remaining/multi_col/1676.png,"The latest Pew Research Center News IQ survey finds that , nearly half a century after the death of Martin Luther King Jr. , an overwhelming majority of Americans ( 91 % ) are able to identify the civil rights leader from his picture . The survey , conducted March 10 - April 6 among 3,147 adults who are part of the Pew Research Center ’s American Trends Panel , also finds a large majority are able to associate a photograph of Kim Jong - un with the country he leads . Shown a picture of Kim Jong - un , 82 % say he leads North Korea ( from a list that includes South Korea , China and Malaysia ) . The survey was conducted in the weeks leading up to the April 15 tax deadline : 84 % know that in order to comply with the health care law , they must indicate on their taxes that they have health insurance coverage . The other choices given for demonstrating health coverage were when people vote , change their address , or get a driver ’s license .",same,How well can the public identify Kim Jong-un and the country he leads?,answer1,"A large majority are able to associate a photograph of Kim Jong - un with the country he leads . Shown a picture of Kim Jong - un , 82 % say he leads North Korea .","a large majority are able to associate a photograph of Kim Jong - un with the country he leads . Shown a picture of Kim Jong - un , 82 % say he leads North Korea .",,"The latest Pew Research Center News IQ survey finds that nearly half century after death Martin Luther King Jr. an overwhelming Americans ( 91 ) identify civil rights leader from his The survey conducted March 10 April 6 among 3,147 adults who part Pew Research Center ’s American Trends Panel also finds ( from list that includes South China and Malaysia ) The survey was conducted in weeks leading up April 15 tax deadline : 84 know that in order comply health care law they must indicate on their taxes that they have health insurance coverage The other choices given for demonstrating health coverage were when people vote change their address or get driver ’s license",A,, ,% answering each question correctly Martin Luther King Jr. (photo)* 91 Need to indicate insurance coverage on taxes Leader of North Korea (Kim Jong-un photo)* Where is Guantana mo located? (Cuba from map)* US re-established relations with Cuba Route of Keystone XL pipeline (map)* Who is Malala (photo)? (2014 Nobel Prize winner)* Senate party balance (from set of four charts)* Pope Francis is from Argentina (from map)* Elizabeth Warren (from set of four photos)*,"The latest Pew Research Center News IQ survey finds that , nearly half a century after the death of Martin Luther King Jr. , an overwhelming majority of Americans ( 91 % ) are able to identify the civil rights leader from his picture . The survey , conducted March 10 - April 6 among 3,147 adults who are part of the Pew Research Center ’s American Trends Panel , also finds a large majority are able to associate a photograph of Kim Jong - un with the country he leads . Shown a picture of Kim Jong - un , 82 % say he leads North Korea ( from a list that includes South Korea , China and Malaysia ) . The survey was conducted in the weeks leading up to the April 15 tax deadline : 84 % know that in order to comply with the health care law , they must indicate on their taxes that they have health insurance coverage . The other choices given for demonstrating health coverage were when people vote , change their address , or get a driver ’s license ."
mturk_charts/no_data_remaining/multi_col/1677.png,"The Mexican government has deported a record number of Central American children traveling without a guardian since last fall , which President Obama and other U.S. officials say has contributed to a significant drop in children apprehended at the U.S.-Mexico border . Mexico ’s 3,819 deportations of unaccompanied minors from Central America during the first five months of the fiscal year represent a 56 % increase over the same period a year earlier , according to a Pew Research Center analysis of Mexican and U.S. government data . The stepped up security was a result of a plan by Mexican officials to address the record surge in child migrants last year . Overall , U.S. officials apprehended 12,509 unaccompanied children at the U.S.-Mexico border in the first five months of the fiscal year that began in October , down from 21,403 over the same time period a year ago . ( Most children apprehended during this fiscal year — 7,771 — came from the Central American countries of El Salvador , Guatemala and Honduras , with nearly all of the rest coming from Mexico . )",same,Describe the trend in the number of unaccompanied minors deported by Mexico.,answer1,"The Mexican government has deported a record number of children traveling without a guardian since last fall . Mexico ’s 3,819 deportations of unaccompanied minors from Central America during the first five months of the fiscal year represent a 56 % increase over the same period a year earlier .","The Mexican government has deported a record number of children traveling without a guardian since last fall . Mexico ’s 3,819 deportations of unaccompanied minors from Central America during the first five months of the fiscal year represent a 56 % increase over the same period a year earlier .",,"American , which President Obama and other U.S. officials say contributed to significant drop in apprehended at U.S.-Mexico border , according to Pew Research Center analysis and U.S. data stepped up security was result plan by officials to address surge in child migrants Overall , U.S. officials apprehended 12,509 at U.S.-Mexico border in that began in October , down 21,403 time ago",,, ,Mexico Deportations Trim Flow of Child Migrants to U.S. Number of unaccompanied minors in first five months of fiscal year (Oct-Feb.) 22K 20 2010 2011 2012 2013 2014 2015,"The Mexican government has deported a record number of Central American children traveling without a guardian since last fall , which President Obama and other U.S. officials say has contributed to a significant drop in children apprehended at the U.S.-Mexico border . Mexico ’s 3,819 deportations of unaccompanied minors from Central America during the first five months of the fiscal year represent a 56 % increase over the same period a year earlier , according to a Pew Research Center analysis of Mexican and U.S. government data . The stepped up security was a result of a plan by Mexican officials to address the record surge in child migrants last year . Overall , U.S. officials apprehended 12,509 unaccompanied children at the U.S.-Mexico border in the first five months of the fiscal year that began in October , down from 21,403 over the same time period a year ago ."
mturk_charts/no_data_remaining/multi_col/1678.png,"The latest national survey by the Pew Research Center , conducted March 25 - 29 among 1,500 adults , finds little recent change in overall favorability of labor unions : 48 % hold a favorable view of unions , while somewhat fewer ( 39 % ) say they have an unfavorable view . Opinions of unions have recovered from lows reached in 2010 and 2011 .",same,What are the public opinions about labor unions?,same,"48 % hold a favorable view of unions , while somewhat fewer ( 39 % ) say they have an unfavorable view .","48 % hold a favorable view of unions , while somewhat fewer ( 39 % ) say they have an unfavorable view .",.,"The latest national survey by the Pew Research Center conducted March 25 - 29 among 1,500 adults finds little recent change in overall favorability labor :",,, ,Opinion of Labor Unions 1985-2015 Overall view of labor unions,"The latest national survey by the Pew Research Center , conducted March 25 - 29 among 1,500 adults , finds little recent change in overall favorability of labor unions : 48 % hold a favorable view of unions , while somewhat fewer ( 39 % ) say they have an unfavorable view"
mturk_charts/no_data_remaining/multi_col/1679.png,"Majorities of Democrats say the decline in union representation over the past two decades is mostly bad for the country ( 59 % ) and for working people ( 62 % ) . Republicans , by about two - to - one ( 62 % to 29 % ) , say the long - term reduction in union representation has been mostly good for the country . Republicans have more mixed views of the decline ’s impact on working people : about half ( 51 % ) say the reduction in union representation has been mostly good for workers , compared with 39 % who say it has been mostly bad .",same,How do Republicans perceive the impact of union representation to the country?,same,"Republicans , by about two - to - one ( 62 % to 29 % ) , say the long - term reduction in union representation has been mostly good for the country .","Republicans , by about two - to - one ( 62 % to 29 % ) , say the long - term reduction in union representation has been mostly good for the country .",,have more mixed views of decline ’s impact on working people : half 51 workers compared with 39 who it bad,,, ,Partisan Differences in Views of Impact of Decline in Union Representation Impact of long term decline in runion representation on the country Impact working of long term decline inunion representation ON,"Republicans , by about two - to - one ( 62 % to 29 % ) , say the long - term reduction in union representation has been mostly good for the country . Republicans have more mixed views of the decline ’s impact on working people : about half ( 51 % ) say the reduction in union representation has been mostly good for workers , compared with 39 % who say it has been mostly bad ."
mturk_charts/no_data_remaining/multi_col/1680.png,"By region , those living in the South are less likely than those living elsewhere in the country to hold favorable views of unions : 41 % of Southerners view labor unions favorably , while 42 % hold an unfavorable view . In the three other regions of the country , more hold favorable than unfavorable views of unions .",same,,answer1,"41 % of Southerners view labor unions favorably , while 42 % hold an unfavorable view . In the three other regions of the country , more hold favorable than unfavorable views of unions .","41 % of Southerners view labor unions favorably , while 42 % hold an unfavorable view . In the three other regions of the country , more hold favorable than unfavorable views of unions .",,,,, ,Long-Term Partisan Gap in Views of Labor Unions % with afavorable view oflabor unions,"41 % of Southerners view labor unions favorably , while 42 % hold an unfavorable view . In the three other regions of the country , more hold favorable than unfavorable views of unions ."
mturk_charts/no_data_remaining/multi_col/1681.png,"Overall favorability ratings for business corporations are very similar to those of labor unions : 48 % hold a favorable view of business corporations , compared with 43 % who hold an unfavorable view .",same,What are the public opinions about business corporations?,same,"48 % hold a favorable view of business corporations , compared with 43 % who hold an unfavorable view .","48 % hold a favorable view of business corporations , compared with 43 % who hold an unfavorable view .",,Overall favorability ratings for are very similar to those labor unions :,,, ,Opinion of Business Corporations: 1985-2015 Overall view of business corporations,"Overall favorability ratings for business corporations are very similar to those of labor unions : 48 % hold a favorable view of business corporations , compared with 43 % who hold an unfavorable view ."
mturk_charts/no_data_remaining/multi_col/1683.png,"When looking at government performance , however , people are less optimistic , with less than half of Americans saying open data can help the quality of government services or officials ’ decisions . Additionally , 50 % say they think the data the government provides to the public helps businesses create new products and services .",same,,answer1,"When looking at government performance , however , people are less optimistic , with less than half of Americans saying open data can help the quality of government services or officials ’ decisions . Additionally , 50 % say they think the data the government provides to the public helps businesses create new products and services .","When looking at government performance , however , people are less optimistic , with less than half of Americans saying open data can help the quality of government services or officials ’ decisions . Additionally , 50 % say they think the data the government provides to the public helps businesses create new products and services .",,,,, ,Democrats Have a Somewhat More Upbeat View of the Impact of Open Data % ofadults in each group who believe open government data helps each outcome,"When looking at government performance , however , people are less optimistic , with less than half of Americans saying open data can help the quality of government services or officials ’ decisions . Additionally , 50 % say they think the data the government provides to the public helps businesses create new products and services ."
mturk_charts/no_data_remaining/multi_col/1684.png,"Muslims are expected to grow faster than Hindus because they have the youngest median age and the highest fertility rates among major religious groups in India . In 2010 , the median age of Indian Muslims was 22 , compared with 26 for Hindus and 28 for Christians . Likewise , Muslim women have an average of 3.2 children per woman , compared with 2.5 for Hindus and 2.3 for Christians . Due to these factors , India ’s Muslim community will expand faster than its Hindu population , rising from 14.4 % in 2010 to 18.4 % in 2050 . But , even with this increase , Hindus will make up more than three - in - four Indians ( 76.7 % ) in 2050 . Indeed , the number of Hindus in India will still be larger than the five largest Muslim populations in the world ’s biggest Muslim countries ( India , Pakistan , Indonesia , Nigeria and Bangladesh ) combined . India also has a number of smaller religious minorities . In 2010 , approximately 2.5 % of the country ’s population was Christian , including members of Scheduled Castes ( historically referred to as Untouchables or Dalits ) who sometimes identify as Hindu when completing official forms . Christians are expected to make up 2.2 % of India ’s population in 2050 . Religious turmoil ( between Muslims and Hindus , but also involving Sikhs , Christians and others ) has long been a fact of life in India . The year the country won its independence from Britain , the Indian subcontinent was partitioned along religious lines , into Muslim Pakistan and Hindu India . Even though the separation was intended to ease religious tensions , it led to a spasm of violence that left up to a million dead and more than 10 million displaced .",same,Compare the projected population shares of Muslims and Hindus in India.,answer1,"India ’s Muslim community will expand faster than its Hindu population , rising from 14.4 % in 2010 to 18.4 % in 2050 . But , even with this increase , Hindus will make up more than three - in - four Indians ( 76.7 % ) in 2050 .","India ’s Muslim community will expand faster than its Hindu population , rising from 14.4 % in 2010 to 18.4 % in 2050 . But , even with this increase , Hindus will make up more than three - in - four Indians ( 76.7 % ) in 2050 .",But even this increase make up more three - - four Indians ( 76.7 ),Muslims are expected grow because they have the youngest median age and the highest fertility rates among major religious groups In the median age of Indian Muslims was 22 compared 26 for and 28 for Christians Likewise women have an average of 3.2 children per woman compared 2.5 for and 2.3 for Christians Due these factors,,, ,"Religious Composition of India Projected share of the population, 2010-2050","Muslims are expected to grow faster than Hindus because they have the youngest median age and the highest fertility rates among major religious groups in India . In 2010 , the median age of Indian Muslims was 22 , compared with 26 for Hindus and 28 for Christians . Likewise , Muslim women have an average of 3.2 children per woman , compared with 2.5 for Hindus and 2.3 for Christians . Due to these factors , India ’s Muslim community will expand faster than its Hindu population , rising from 14.4 % in 2010 to 18.4 % in 2050"
mturk_charts/no_data_remaining/multi_col/1685.png,"Public views of the Supreme Court are little changed since last summer , following the court ’s ruling in the Hobby Lobby case and other end - of - term decisions . Currently , half of Americans ( 50 % ) have a favorable opinion of the Supreme Court , while 39 % say they have an unfavorable view .",same,Describe the public opinion of the Supreme Court.,answer1,"Currently , half of Americans ( 50 % ) have a favorable opinion of the Supreme Court , while 39 % say they have an unfavorable view .","Currently , half of Americans ( 50 % ) have a favorable opinion of the Supreme Court , while 39 % say they have an unfavorable view .",,Public views are little changed since last summer following court ’s ruling in Hobby Lobby case and other end - - term decisions,,, ,Opinion of the Supreme Court Overall opinion of the Supreme Courtis,"Public views of the Supreme Court are little changed since last summer , following the court ’s ruling in the Hobby Lobby case and other end - of - term decisions . Currently , half of Americans ( 50 % ) have a favorable opinion of the Supreme Court , while 39 % say they have an unfavorable view ."
mturk_charts/no_data_remaining/multi_col/1686.png,"The survey finds that the public continues to have a mixed view of the Supreme Court ’s ideology , with a plurality ( 38 % ) continuing to say they perceive the court to be “ middle of the road . ” About as many call the Supreme Court liberal ( 26 % ) as say it is conservative ( 28 % ) . This balance of opinion regarding the court ’s ideological leanings is virtually unchanged since last measured in July 2014 .",same,Describe the public view of the Supreme Court's ideology.,answer1,"The public continues to have a mixed view of the Supreme Court ’s ideology , with a plurality ( 38 % ) continuing to say they perceive the court to be “ middle of the road . ” About as many call the Supreme Court liberal ( 26 % ) as say it is conservative ( 28 % ) . This balance of opinion regarding the court ’s ideological leanings is virtually unchanged since last measured in July 2014 .","the public continues to have a mixed view of the Supreme Court ’s ideology , with a plurality ( 38 % ) continuing to say they perceive the court to be “ middle of the road . ” About as many call the Supreme Court liberal ( 26 % ) as say it is conservative ( 28 % ) . This balance of opinion regarding the court ’s ideological leanings is virtually unchanged since last measured in July 2014 .",,The survey finds that,The,, ,Views of the Supreme Court's Ideology % saying the Supreme Courtis,"The survey finds that the public continues to have a mixed view of the Supreme Court ’s ideology , with a plurality ( 38 % ) continuing to say they perceive the court to be “ middle of the road . ” About as many call the Supreme Court liberal ( 26 % ) as say it is conservative ( 28 % ) . This balance of opinion regarding the court ’s ideological leanings is virtually unchanged since last measured in July 2014 ."
mturk_charts/no_data_remaining/multi_col/1687.png,"On April 20 , 2010 , an explosion rocked the Deepwater Horizon drilling rig in the Gulf of Mexico , killing 11 workers and sending oil gushing into the water . By the time the well was sealed months later , about 5 million barrels of oil had spilled into the Gulf . Here are five key facts about the oil spill and its aftermath : Support for offshore drilling plummeted after the 2010 spill , but has largely recovered since . Between February and May of 2010 , the share of Americans who favored more offshore oil and gas drilling fell from 63 % to 54 % . By June , support dropped another 10 percentage points and more people opposed increased drilling ( 52 % ) than favored it ( 44 % ) . But support rose subsequent years , though not to the same heights . Last December , 56 % said they favored the government allowing more offshore drilling and 40 % opposed the practice . In that survey , about three - quarters of Republicans ( 77 % ) favored more drilling , as did 55 % of independents . Only 41 % of Democrats favored more drilling , including just one - in - three liberal Democrats ( 33 % ) .",same,Describe the change in Americans views about the government allowing more offshore oil and gas drilling in U.S. waters.,answer2,"Support for offshore drilling plummeted after 2010 , but has largely recovered since . By June , support dropped another 10 percentage points and more people opposed increased drilling ( 52 % ) than favored it ( 44 % ) . But support rose subsequent years , though not to the same heights . Currently , 56 % said they favored the government allowing more offshore drilling and 40 % opposed the practice .","Support for offshore drilling plummeted after 2010 , but has largely recovered since . By June , support dropped another 10 percentage points and more people opposed increased drilling ( 52 % ) than favored it ( 44 % ) . But support rose subsequent years , though not to the same heights . Last December , 56 % said they favored the government allowing more offshore drilling and 40 % opposed the practice .",,spill Between February May of share of Americans who oil gas fell from 63 54 In that survey about three - quarters of Republicans 77 as did 55 of independents Only 41 of Democrats including just one - in - three liberal Democrats 33,Currently,Last December, ,Favor or Oppose the Government Allowing More Offshore Oil and Gas Drilling in U.S. Waters?,"Support for offshore drilling plummeted after the 2010 spill , but has largely recovered since . Between February and May of 2010 , the share of Americans who favored more offshore oil and gas drilling fell from 63 % to 54 % . By June , support dropped another 10 percentage points and more people opposed increased drilling ( 52 % ) than favored it ( 44 % ) . But support rose subsequent years , though not to the same heights . Last December , 56 % said they favored the government allowing more offshore drilling and 40 % opposed the practice . In that survey , about three - quarters of Republicans ( 77 % ) favored more drilling , as did 55 % of independents . Only 41 % of Democrats favored more drilling , including just one - in - three liberal Democrats ( 33 % ) ."
mturk_charts/no_data_remaining/multi_col/1688.png,"The months - long BP story was one of the two biggest stories of the year in terms of news interest . In the week ending July 25 , 2010 – shortly after BP said it had capped the leak and just before the resignation of CEO Tony Hayward – fully 59 % of American adults were following the Gulf leak very closely . The only story as closely watched in 2010 was that of another disaster , the January earthquake in Haiti ( 60 % paid close attention at the peak ) . Public interest went hand - in - hand with the vast amount of news coverage of the spill . The Gulf spill was the most covered news story in nine weeks out of a 14 - week period studied by Pew Research Center . Our study of media coverage from April 20 to July 28 , 2010 , showed that the spill accounted for 22 % of the newshole ( almost double the next - biggest story ) and generated 31 % of cable news airtime . Public interest in the news remained high , even in weeks when news coverage dropped off ; in 13 of those 14 weeks , the public followed the story of the spill more closely than any other .",same,Describe the public interest in the BP spill news story.,new_answer,Fully 59 % of American adults were following the Gulf leak very closely .,fully 59 % of American adults were following the Gulf leak very closely .,,"In week ending July 25 , 2010 – shortly after BP said it had capped and just before resignation CEO Tony Hayward – The only story as watched in 2010 was that another disaster , January earthquake in Haiti ( 60 paid close attention at peak )",Fully,fully, ,Public Interest vs. Coverage of Oil Leak in 2010 % very closely following the BP spill compared with coverage (percentof newshole),"In the week ending July 25 , 2010 – shortly after BP said it had capped the leak and just before the resignation of CEO Tony Hayward – fully 59 % of American adults were following the Gulf leak very closely . The only story as closely watched in 2010 was that of another disaster , the January earthquake in Haiti ( 60 % paid close attention at the peak )"
mturk_charts/no_data_remaining/multi_col/1689.png,"For most of the 1990s and the subsequent decade , a substantial majority of Americans believed it was more important to control gun ownership than to protect gun owners ’ rights . But in December 2014 , the balance of opinion flipped : For the first time , more Americans say that protecting gun rights is more important than controlling gun ownership , 52 % to 46 % .",same,How have Americans opinions about gun rights changed since the 1990s?,same,"For most of the 1990s and the subsequent decade , a substantial majority of Americans believed it was more important to control gun ownership than to protect gun owners ’ rights . But in December 2014 , the balance of opinion flipped : For the first time , more Americans say that protecting gun rights is more important than controlling gun ownership , 52 % to 46 % .","For most of the 1990s and the subsequent decade , a substantial majority of Americans believed it was more important to control gun ownership than to protect gun owners ’ rights . But in December 2014 , the balance of opinion flipped : For the first time , more Americans say that protecting gun rights is more important than controlling gun ownership , 52 % to 46 % .",,,,, ,"Two Years After Newtown, A Shift in Favor of Gun Rights % saying itis more important to Control gun ownership","For most of the 1990s and the subsequent decade , a substantial majority of Americans believed it was more important to control gun ownership than to protect gun owners ’ rights . But in December 2014 , the balance of opinion flipped : For the first time , more Americans say that protecting gun rights is more important than controlling gun ownership , 52 % to 46 % ."
mturk_charts/no_data_remaining/multi_col/1690.png,"Other recent data confirm this pattern . A 2013 Pew Research survey showed that protection is now the top reason gun owners offer for why they choose to own a gun ( in 1999 , hunting was the top reason ) . And among the public at large , the latest Gallup survey finds that 63 % of Americans now say having a gun in the home makes it a safer place compared with 30 % who say it makes a home more dangerous . Fifteen years ago , more said the presence of a gun made a home more dangerous ( 51 % ) than safer ( 35 % ) .",same,How do Americans perceive the safety of having a gun at home?,same,63 % of Americans now say having a gun in the home makes it a safer place compared with 30 % who say it makes a home more dangerous .,63 % of Americans now say having a gun in the home makes it a safer place compared with 30 % who say it makes a home more dangerous .,,"A 2013 Pew Research survey showed that protection is top reason owners offer for why they choose to own ( 1999 , hunting was top reason ) And among public at large , latest Gallup survey finds that Fifteen years ago , said presence made ( 51 ) than ( 35 )",,, ,Majority of Americans Say Having a Gun in the House Makes It Safer % who say having a gun in the house makes it a place to be,"A 2013 Pew Research survey showed that protection is now the top reason gun owners offer for why they choose to own a gun ( in 1999 , hunting was the top reason ) . And among the public at large , the latest Gallup survey finds that 63 % of Americans now say having a gun in the home makes it a safer place compared with 30 % who say it makes a home more dangerous . Fifteen years ago , more said the presence of a gun made a home more dangerous ( 51 % ) than safer ( 35 % ) ."
mturk_charts/no_data_remaining/multi_col/1691.png,"A majority of Americans favor the death penalty for those convicted of murder , but support for the death penalty is as low as it has been in the past 40 years . A new Pew Research Center survey finds 56 % favor the death penalty for people convicted of murder , while 38 % are opposed . The share supporting the death penalty has declined six percentage points , from 62 % , since 2011 . Throughout much of the 1980s and 90s , support for the death penalty often surpassed 70 % . In a 1996 survey , 78 % favored the death penalty , while just 18 % were opposed .",same,How do Americans view the death penalty?,answer1,"A majority of Americans favor the death penalty for those convicted of murder , but support for the death penalty is as low as it has been in the past 40 years . 56 % favor the death penalty for people convicted of murder , while 38 % are opposed .","A majority of Americans favor the death penalty for those convicted of murder , but support for the death penalty is as low as it has been in the past 40 years . 56 % favor the death penalty for people convicted of murder , while 38 % are opposed .",,new Pew Research Center survey finds The share supporting declined six percentage points from 62 since 2011 Throughout much 1980s and 90s often surpassed 70 In a 1996 survey 78 favored just 18 were,,, ,Smaller Majority Supports the Death Penalty % who favor/oppose the death penalty for persons convicted favor/oppose of murder,"A majority of Americans favor the death penalty for those convicted of murder , but support for the death penalty is as low as it has been in the past 40 years . A new Pew Research Center survey finds 56 % favor the death penalty for people convicted of murder , while 38 % are opposed . The share supporting the death penalty has declined six percentage points , from 62 % , since 2011 . Throughout much of the 1980s and 90s , support for the death penalty often surpassed 70 % . In a 1996 survey , 78 % favored the death penalty , while just 18 % were opposed ."
mturk_charts/no_data_remaining/multi_col/1692.png,"Cell phones are pervasive in the region . In 2002 , roughly one - in - ten owned a mobile phone in Tanzania , Uganda , Kenya and Ghana . Since then , cell phone ownership has grown exponentially . Today , cell phones are as common in South Africa and Nigeria as they are in the United States . Smartphones ( those that can access the internet and applications ) are less widely used , though significant minorities own these devices in several nations , including 34 % of South Africans .",same,Describe the surge in cell phone ownership in Africa.,answer1,"Cell phones are pervasive in the region . In 2002 , roughly one - in - ten owned a mobile phone in Tanzania , Uganda , Kenya and Ghana . Since then , cell phone ownership has grown exponentially . Today , cell phones are as common in South Africa and Nigeria as they are in the United States .","Cell phones are pervasive in the region . In 2002 , roughly one - in - ten owned a mobile phone in Tanzania , Uganda , Kenya and Ghana . Since then , cell phone ownership has grown exponentially . Today , cell phones are as common in South Africa and Nigeria as they are in the United States .",,Smartphones ( those that can access internet applications ) less widely used though significant minorities own these devices several nations including 34 % of Africans,,, ,Cell Phone Ownership Surges in Africa Adults who own a cell phone 100% U.S. 89,"Cell phones are pervasive in the region . In 2002 , roughly one - in - ten owned a mobile phone in Tanzania , Uganda , Kenya and Ghana . Since then , cell phone ownership has grown exponentially . Today , cell phones are as common in South Africa and Nigeria as they are in the United States . Smartphones ( those that can access the internet and applications ) are less widely used , though significant minorities own these devices in several nations , including 34 % of South Africans ."
mturk_charts/no_data_remaining/multi_col/1693.png,"These are among the main findings of a Pew Research Center survey in seven sub - Saharan African nations . The survey was conducted April 11 to June 5 , 2014 , among 7,052 respondents in Ghana , Kenya , Nigeria , Senegal , South Africa , Tanzania and Uganda . All interviews were face - to - face . Comparison figures for the U.S. are from 2014 Pew Research Center surveys . ( For more on technology use in Africa and other emerging and developing nations worldwide , see Internet Seen as Positive Influence on Education but Negative on Morality in Emerging and Developing Nations , released March 19 , 2015 . ) Across the seven countries surveyed , roughly two - thirds or more say they own a cell phone . Ownership is especially high in South Africa and Nigeria , where about nine - in - ten have a cell phone . Roughly a third of South Africans ( 34 % ) and about a quarter of Nigerians ( 27 % ) say that their device is a smartphone , i.e. one that can access the internet and apps , such as an iPhone , Blackberry or Android device . Smartphone ownership is less common in the other nations surveyed , and in Tanzania and Uganda it is still in the single digits . By comparison , 64 % in the United States owned a smartphone as of December 2014 .",same,Discuss the distribution of smartphone and cell phone ownership in Africa. ,answer2,"Roughly two - thirds or more say they own a cell phone . Ownership is especially high in South Africa and Nigeria , where about nine - in - ten have a cell phone . Roughly a third of South Africans ( 34 % ) and about a quarter of Nigerians ( 27 % ) say that their device is a smartphone . Smartphone ownership is less common in the other nations surveyed , and in Tanzania and Uganda it is still in the single digits .","roughly two - thirds or more say they own a cell phone . Ownership is especially high in South Africa and Nigeria , where about nine - in - ten have a cell phone . Roughly a third of South Africans ( 34 % ) and about a quarter of Nigerians ( 27 % ) say that their device is a smartphone . Smartphone ownership is less common in the other nations surveyed , and in Tanzania and Uganda it is still in the single digits .",,i.e. one can access internet apps By comparison 64 United States owned as December 2014,,roughly, ,"Few Own Smartphones in Africa, But Cell Phones Common Do you own a cell phone? Is ita smartphone?","roughly two - thirds or more say they own a cell phone . Ownership is especially high in South Africa and Nigeria , where about nine - in - ten have a cell phone . Roughly a third of South Africans ( 34 % ) and about a quarter of Nigerians ( 27 % ) say that their device is a smartphone , i.e. one that can access the internet and apps Smartphone ownership is less common in the other nations surveyed , and in Tanzania and Uganda it is still in the single digits . By comparison , 64 % in the United States owned a smartphone as of December 2014 ."
mturk_charts/no_data_remaining/multi_col/1694.png,"A majority of Americans have moved past Japan ’s actions during WWII . More than a third say that Japan has apologized sufficiently for WWII and about a quarter hold the view that no apology is now necessary . Just 29 % voice the opinion that Japan has not apologized sufficiently for its actions during the war . Again , it is younger Americans ( 73 % ) who are most likely to put Japan ’s role in WWII behind them , while older Americans ( 50 % ) are less convinced .",same,Describe the public opinion in U.S. about Japan having apologised sufficiently for its actions during World War II.,same,A majority of Americans have moved past Japan ’s actions during WWII . More than a third say that Japan has apologized sufficiently for WWII and about a quarter hold the view that no apology is now necessary . Just 29 % voice the opinion that Japan has not apologized sufficiently for its actions during the war .,A majority of Americans have moved past Japan ’s actions during WWII . More than a third say that Japan has apologized sufficiently for WWII and about a quarter hold the view that no apology is now necessary . Just 29 % voice the opinion that Japan has not apologized sufficiently for its actions during the war .,,"Again , it younger ( 73 ) who are most likely to put role in behind them , while older ( 50 ) are less convinced",,, ,"Apologies for WWII Has Japan apologized sufficiently for its actions during World War II? Yes Ja pan has a pologized sufficiently No, Japan has not apologized sufficiently No apology nece-ssary Question apologized wordingin Isufficiently U.S.'Overall, forits do during youthink World thatJapan War thatJapan has","A majority of Americans have moved past Japan ’s actions during WWII . More than a third say that Japan has apologized sufficiently for WWII and about a quarter hold the view that no apology is now necessary . Just 29 % voice the opinion that Japan has not apologized sufficiently for its actions during the war . Again , it is younger Americans ( 73 % ) who are most likely to put Japan ’s role in WWII behind them , while older Americans ( 50 % ) are less convinced ."
mturk_charts/no_data_remaining/multi_col/1695.png,"Public opinion about legalizing marijuana , while little changed in the past few years , has undergone a dramatic long - term shift . A new survey finds that 53 % favor the legal use of marijuana , while 44 % are opposed . As recently as 2006 , just 32 % supported marijuana legalization , while nearly twice as many ( 60 % ) were opposed . Millennials ( currently 18 - 34 ) have been in the forefront of this change : 68 % favor legalizing marijuana use , by far the highest percentage of any age cohort . But across all generations – except for the Silent Generation ( ages 70 - 87 ) – support for legalization has risen sharply over the past decade . The latest national survey by the Pew Research Center , conducted March 25 - 29 among 1,500 adults , finds that supporters of legalizing the use of marijuana are far more likely than opponents to say they have changed their mind on this issue .",same,What is the trend in public opinion over the legalization of marijuana?,answer2,"Public opinion about legalizing marijuana , while little changed in the past few years , has undergone a dramatic long - term shift . A new survey finds that 53 % favor the legal use of marijuana , while 44 % are opposed . As recently as 2006 , just 32 % supported marijuana legalization , while nearly twice as many ( 60 % ) were opposed .","Public opinion about legalizing marijuana , while little changed in the past few years , has undergone a dramatic long - term shift . A new survey finds that 53 % favor the legal use of marijuana , while 44 % are opposed . As recently as 2006 , just 32 % supported marijuana legalization , while nearly twice as many ( 60 % ) were opposed .",Public opinion about little changed past few years has undergone a dramatic long term shift,Millennials currently 18 34 have been forefront this change : 68 by far highest percentage any age cohort,,, ,"Opinion on Legalizing Marijuana: 1969-2015 Do you think the use of marijuana should be made legal, or not? (%) AII adults","A new survey finds that 53 % favor the legal use of marijuana , while 44 % are opposed . As recently as 2006 , just 32 % supported marijuana legalization , while nearly twice as many ( 60 % ) were opposed . Millennials ( currently 18 - 34 ) have been in the forefront of this change : 68 % favor legalizing marijuana use , by far the highest percentage of any age cohort"
