img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/2885.png,"Reflecting the slow decline in the proportion of people getting most of their national and international news from television , the numbers specifically citing cable news outlets or broadcast networks as their main news source has fallen . When asked where on television they get most of their news , 36 % name a cable network such as CNN , the Fox News Channel or MSNBC ; 22 % name ABC News , CBS News or NBC News ; and 16 % say they get most of their national and international news from local news programming . Compared with five years ago , the share citing a cable network as their main source is down seven points ( from 43 % to 36 % ) , and the share citing a broadcast network is down eight points ( from 30 % to 22 % ) . The local news figure has remained relatively constant over this period .",same,"Comment on networks people use for getting most of their news on television?",answer2,"When asked where on television they get most of their news , 36 % name a cable network and 16 % say they get most of their national and international news from local news programming .","When asked where on television they get most of their news , 36 % name a cable network and 16 % say they get most of their national and international news from local news programming .","","such as CNN the Fox News Channel or MSNBC ; 22 ABC News CBS News or NBC News ;","",""," ","the On Television, Do You National Get Most of the Television, News About You National and the International Issues From ? Cable news networks","When asked where on television they get most of their news , 36 % name a cable network such as CNN , the Fox News Channel or MSNBC ; 22 % name ABC News , CBS News or NBC News ; and 16 % say they get most of their national and international news from local news programming ."
mturk_charts/no_data_remaining/multi_col/2886.png,"In the News Interest Index survey conducted Dec. 16 - 19 , Americans say the two stories they followed most closely last week were the final approval of major tax legislation in Washington and the cold winter weather that struck many parts of the country . Late last week , Congress passed and President Obama signed legislation that includes a temporary extension of Bush - era tax cuts , aid to the unemployed and several other tax measures intended to boost the U.S. economy . About two - in - ten ( 22 % ) say they followed this news more closely than any other top story ; 37 % say they followed news about the tax deal very closely . Two - in - ten ( 20 % ) say they followed news about cold winter weather most closely , while 43 % say they followed this news very closely . About four - in - ten ( 39 % ) say they paid very close attention to news about the economy ; 14 % say they followed economic news more closely than any other topic . The media also focused on the economy and the tax legislation last week . The finale of the debate over tax cuts made up 17 % of the newshole , according to the Pew Research Center ’s Project for Excellence in Journalism . More general economic news accounted for an additional 9 % of coverage . News about harsh winter weather conditions made up 3 % of the newshole . Nearly three - in - ten ( 28 % ) say they very closely followed reports about a federal judge in Virginia ruling that parts of the new health care law are unconstitutional , including a provision mandating all Americans carry health insurance . About one - in - ten ( 9 % ) say this was the news they followed most closely . Far more Republicans ( 42 % ) than Democrats or independents ( 24 % each ) followed this story very closely . The situation in Iraq was followed very closely by 19 % of the public and a similar number ( 17 % ) say they very closely followed news about the administration ’s review of its Afghan war strategy . The situation in Afghanistan and the review of the war ’s progress accounted for 5 % of the newshole , while Iraq made up 1 % of coverage .",same,"Comment on trends in news headlines that people followed?",answer2,"37 % say they followed news about the tax deal very closely . Two - in - ten ( 20 % ) say they followed news about cold winter weather most closely , while 43 % say they followed this news very closely . About four - in - ten ( 39 % ) say they paid very close attention to news about the economy ; 14 % say they followed economic news more closely than any other topic .","37 % say they followed news about the tax deal very closely . Two - in - ten ( 20 % ) say they followed news about cold winter weather most closely , while 43 % say they followed this news very closely . About four - in - ten ( 39 % ) say they paid very close attention to news about the economy ; 14 % say they followed economic news more closely than any other topic .","","two 22 top story The finale of debate over cuts made up 17 of newshole according Pew Research Center ’s Project for Excellence Journalism More general accounted for an additional 9 of coverage News harsh conditions made up 3 of newshole Nearly three 28 reports a federal judge Virginia ruling that parts of new health care law are unconstitutional including a provision mandating all Americans carry health insurance one 9 was Far Republicans 42 Democrats or independents 24 each story The situation Iraq was by 19 of public and a similar number 17 administration ’s review of its Afghan war strategy The situation Afghanistan and review of war ’s progress accounted for 5 of newshole Iraq made up 1 of coverage","",""," ","This Week's News Interest and News Coverage","About two - in - ten ( 22 % ) say they followed this news more closely than any other top story ; 37 % say they followed news about the tax deal very closely . Two - in - ten ( 20 % ) say they followed news about cold winter weather most closely , while 43 % say they followed this news very closely . About four - in - ten ( 39 % ) say they paid very close attention to news about the economy ; 14 % say they followed economic news more closely than any other topic . The finale of the debate over tax cuts made up 17 % of the newshole , according to the Pew Research Center ’s Project for Excellence in Journalism . More general economic news accounted for an additional 9 % of coverage . News about harsh winter weather conditions made up 3 % of the newshole . Nearly three - in - ten ( 28 % ) say they very closely followed reports about a federal judge in Virginia ruling that parts of the new health care law are unconstitutional , including a provision mandating all Americans carry health insurance . About one - in - ten ( 9 % ) say this was the news they followed most closely . Far more Republicans ( 42 % ) than Democrats or independents ( 24 % each ) followed this story very closely . The situation in Iraq was followed very closely by 19 % of the public and a similar number ( 17 % ) say they very closely followed news about the administration ’s review of its Afghan war strategy . The situation in Afghanistan and the review of the war ’s progress accounted for 5 % of the newshole , while Iraq made up 1 % of coverage ."
mturk_charts/no_data_remaining/multi_col/2889.png,"More people around the world are using computers and cell phones than was the case just three years ago , and the increase is especially dramatic compared with 2002 . Internet usage has also become more widespread in recent years , and more now say they send or receive email at least occasionally . Looking across the 16 countries for which trends are available , the median percentage of people who own a cell phone has increased by 36 percentage points since 2002 . The current median is 81 % , compared with 45 % earlier in the decade . In 2007 , the median percentage owning cell phones across these 16 countries was 70 % . Computer usage has also increased considerably , although at a slower pace than cell phone ownership . Currently , across the 16 countries where trends are available the median percentage of computer users is 50 % ; in 2007 , the median was 39 % and , in 2002 , a median of 32 % said they used a computer at least occasionally .",same,"Explain the changes in cell phone ownership and computer usage over the years?",answer1,"Looking across the 16 countries for which trends are available , the median percentage of people who own a cell phone has increased by 36 percentage points since 2002 . The current median is 81 % , compared with 45 % earlier in the decade . In 2007 , the median percentage owning cell phones across these 16 countries was 70 % . Computer usage has also increased considerably , although at a slower pace than cell phone ownership . Currently , across the 16 countries where trends are available the median percentage of computer users is 50 % ; in 2007 , the median was 39 % and , in 2002 , a median of 32 % said they used a computer at least occasionally .","Looking across the 16 countries for which trends are available , the median percentage of people who own a cell phone has increased by 36 percentage points since 2002 . The current median is 81 % , compared with 45 % earlier in the decade . In 2007 , the median percentage owning cell phones across these 16 countries was 70 % . Computer usage has also increased considerably , although at a slower pace than cell phone ownership . Currently , across the 16 countries where trends are available the median percentage of computer users is 50 % ; in 2007 , the median was 39 % and , in 2002 , a median of 32 % said they used a computer at least occasionally .","","Internet become more widespread recent years more now say send or receive email","",""," ","Cell contersingly Computers Common","Internet usage has also become more widespread in recent years , and more now say they send or receive email at least occasionally . Looking across the 16 countries for which trends are available , the median percentage of people who own a cell phone has increased by 36 percentage points since 2002 . The current median is 81 % , compared with 45 % earlier in the decade . In 2007 , the median percentage owning cell phones across these 16 countries was 70 % . Computer usage has also increased considerably , although at a slower pace than cell phone ownership . Currently , across the 16 countries where trends are available the median percentage of computer users is 50 % ; in 2007 , the median was 39 % and , in 2002 , a median of 32 % said they used a computer at least occasionally ."
mturk_charts/no_data_remaining/multi_col/2890.png,"About three - in - ten ( 29 % ) say they followed news about the deal more closely than any other major story . Another 17 % say they most closely followed news about the economy in general , according to the latest News Interest Index survey conducted Dec. 9 - 12 among 1,011 adults . News about the economy – and efforts to spark greater growth – dominated news coverage as well . A third ( 33 % ) of news coverage last week focused specifically on the agreement reached between the White House and GOP leaders , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . More general reporting on the economy accounted for another 7 % of the newshole . People paid attention to both storylines : 69 % say they followed news about the economy either very ( 39 % ) or fairly closely ( 30 % ) , while 66 % say they followed news about the tax deal either very ( 37 % ) or fairly closely ( 29 % ) .",same,"Describe about the news preferences vs news coverage?",answer2,"17 % say they most closely followed news about the economy in general , according to the latest News Interest Index survey conducted Dec. 9 - 12 . A third ( 33 % ) of news coverage last week focused specifically on the agreement . More general reporting on the economy accounted for another 7 % of the newshole .","17 % say they most closely followed news about the economy in general , according to the latest News Interest Index survey conducted Dec. 9 - 12 . A third ( 33 % ) of news coverage last week focused specifically on the agreement . More general reporting on the economy accounted for another 7 % of the newshole .","","About three ten 29 deal more than any other major story Another among 1,011 adults – and efforts spark greater growth – dominated as well reached between White House and GOP leaders a separate analysis by Pew Research Center ’s Project Excellence Journalism PEJ People paid attention both storylines : 69 either very 39 or fairly 30 while 66 tax deal either very 37 or fairly 29","",""," ","News Coverage vs. News Interest News Interest 29","About three - in - ten ( 29 % ) say they followed news about the deal more closely than any other major story . Another 17 % say they most closely followed news about the economy in general , according to the latest News Interest Index survey conducted Dec. 9 - 12 among 1,011 adults . News about the economy – and efforts to spark greater growth – dominated news coverage as well . A third ( 33 % ) of news coverage last week focused specifically on the agreement reached between the White House and GOP leaders , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) More general reporting on the economy accounted for another 7 % of the newshole . People paid attention to both storylines : 69 % say they followed news about the economy either very ( 39 % ) or fairly closely ( 30 % ) , while 66 % say they followed news about the tax deal either very ( 37 % ) or fairly closely ( 29 % )"
mturk_charts/no_data_remaining/multi_col/2893.png,"Most of the major deficit reduction proposals under discussion meet with public disapproval . Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) ; the latter proposal is supported by President Obama and many Republicans .",same,"Explain the support of public for various proposals to reduce budget deficit?",answer1,"Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) .","Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) .","","; latter proposal supported by President Obama many Republicans","",""," ","Little Support for Most Proposals to Reduce the Budget Deficit Reduce Social Security for high-income seniors","Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) ; the latter proposal is supported by President Obama and many Republicans ."
mturk_charts/no_data_remaining/multi_col/2894.png,"Most of the major deficit reduction proposals under discussion meet with public disapproval . Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) ; the latter proposal is supported by President Obama and many Republicans .",same,"Comment on the disapproval of proposals for reducing budget deficit?",answer1,"Most of the major deficit reduction proposals under discussion meet with public disapproval . Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) .","Most of the major deficit reduction proposals under discussion meet with public disapproval . Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) .","","Of 12 ideas tested just two majority approval : increasing amount earned income is subject Social Security withholding 64 approve freezing salaries government workers 59 approve ; latter proposal is supported by President Obama many Republicans","",""," ","Little Support for Most Proposals to Reduce the Budget Deficit Reduce Social Security for high-income seniors","Most of the major deficit reduction proposals under discussion meet with public disapproval . Particularly unpopular are provisions that would tax the health insurance people receive from their employers ( 72 % disapprove ) , raise the national gasoline tax ( 74 % disapprove ) , and reduce federal funding to states for things like education and roads ( 71 % disapprove ) . Of 12 ideas tested , just two meet with majority approval : increasing the amount of earned income that is subject to Social Security withholding ( 64 % approve ) and freezing the salaries of government workers ( 59 % approve ) ; the latter proposal is supported by President Obama and many Republicans ."
mturk_charts/no_data_remaining/multi_col/2895.png,"Most Americans following news about the WikiLeaks website ’s release of a huge trove of classified documents about U.S. diplomatic relations see the revelations – which have received extensive media coverage – doing more harm than good . Six - in - ten ( 60 % ) of those paying attention to the story say they believe the release of thousands of secret State Department communications harms the public interest . About half that number ( 31 % ) say the release serves the public interest , according to the latest News Interest Index survey conducted Dec. 2 - 5 among 1,003 adults . In August , the public was more divided about the impact of the release by WikiLeaks of thousands of classified documents about the war in Afghanistan . At that point , 47 % of those who had heard at least a little about the story said the release harmed the public interest , while 42 % said it served the public interest .",same,"Describe the sentiment of people regarding wikiLeaks of classified US documents as compared to Afghan leaks?",answer2,"Six - in - ten ( 60 % ) of those paying attention to the story say they believe harms the public interest . About half that number ( 31 % ) say the release serves the public interest . In August , the public was more divided about the impact of the release by WikiLeaks of thousands of classified documents about the war in Afghanistan . At that point , 47 % of those who had heard at least a little about the story said the release harmed the public interest , while 42 % said it served the public interest .","Six - in - ten ( 60 % ) of those paying attention to the story say they believe harms the public interest . About half that number ( 31 % ) say the release serves the public interest . In August , the public was more divided about the impact of the release by WikiLeaks of thousands of classified documents about the war in Afghanistan . At that point , 47 % of those who had heard at least a little about the story said the release harmed the public interest , while 42 % said it served the public interest .","In August was divided impact by war Afghanistan At point 47 who had heard at least little said harmed while 42 said it served","Most Americans following news website ’s huge trove U.S. diplomatic relations see revelations – which have received extensive media coverage – doing harm than good secret State Department communications according latest News Interest Index survey conducted Dec. 2 5 among 1,003 adults","",""," ","Current Leaks Seen as More Harmful Than Afghan Leaks More WikiLeaks release of classified documents Serves the public interest","Most Americans following news about the WikiLeaks website ’s release of a huge trove of classified documents about U.S. diplomatic relations see the revelations – which have received extensive media coverage – doing more harm than good . Six - in - ten ( 60 % ) of those paying attention to the story say they believe the release of thousands of secret State Department communications harms the public interest . About half that number ( 31 % ) say the release serves the public interest , according to the latest News Interest Index survey conducted Dec. 2 - 5 among 1,003 adults"
mturk_charts/no_data_remaining/multi_col/2896.png,"The public ’s perceptions of economic news remain mixed and far less positive than earlier in 2010 . More than half ( 55 % ) say they are hearing a mix of good and bad news about the economy ; 39 % say they are hearing mostly bad news while just 4 % say they are hearing mostly good news . Those numbers have changed little since July , when perceptions of economic news took a turn for the worse .",same,"What trend is seen in public's opinion towards economic news over the past months?",answer1,"The public ’s perceptions of economic news remain mixed and far less positive than earlier in 2010 . More than half ( 55 % ) say they are hearing a mix of good and bad news about the economy ; 39 % say they are hearing mostly bad news while just 4 % say they are hearing mostly good news . Those numbers have changed little since July , when perceptions of economic news took a turn for the worse .","The public ’s perceptions of economic news remain mixed and far less positive than earlier in 2010 . More than half ( 55 % ) say they are hearing a mix of good and bad news about the economy ; 39 % say they are hearing mostly bad news while just 4 % say they are hearing mostly good news . Those numbers have changed little since July , when perceptions of economic news took a turn for the worse .","","","",""," ","Most See Mix of Economic News Mixof good and bad","The public ’s perceptions of economic news remain mixed and far less positive than earlier in 2010 . More than half ( 55 % ) say they are hearing a mix of good and bad news about the economy ; 39 % say they are hearing mostly bad news while just 4 % say they are hearing mostly good news . Those numbers have changed little since July , when perceptions of economic news took a turn for the worse ."
mturk_charts/no_data_remaining/multi_col/2897.png,"About four - in - ten ( 39 % ) say they very closely followed news about the debate over whether to extend the Bush era income tax cuts ; 17 % say this was the story they followed most closely . Though the tensions between North and South Korea amounted to just 2 % of the week ’s newshole , Americans took an interest in the story : 35 % say they followed this news very closely , while 16 % say this was the news they followed most closely . Continued debate in Washington about whether to end the Pentagon ’s “ Do n’t Ask , Do n’t Tell ” policy concerning gays and lesbians in the military – including Congressional hearings and the release of a survey of military personnel – accounted for 5 % of coverage , according to PEJ . Nearly three - in - ten ( 29 % ) say they followed this news very closely ; this was the top story for 9 % . Three - in - ten ( 30 % ) say they followed news about the WikiLeaks release very closely , while 7 % say they followed this story most closely . The story accounted for 16 % of coverage . About a third ( 35 % ) very closely followed news about recommendations for reducing the federal deficit , while 6 % say this was the news they followed most closely . Those stories accounted for 7 % of coverage .",same,"Discuss trends in news topics followed by public?",answer2,"About four - in - ten ( 39 % ) say they very closely followed news about the debate over tax ; 17 % say this was the story they followed most closely . Though the tensions between North and South Korea amounted to just 2 % of the week ’s newshole , Americans took an interest in the story : 35 % say they followed this news very closely , while 16 % say this was the news they followed most closely . Three - in - ten ( 30 % ) say they followed news about the WikiLeaks release very closely , while 7 % say they followed this story most closely . About a third ( 35 % ) very closely followed news about recommendations for reducing the deficit , while 6 % say this was the news they followed most closely .","About four - in - ten ( 39 % ) say they very closely followed news about the debate over tax ; 17 % say this was the story they followed most closely . Though the tensions between North and South Korea amounted to just 2 % of the week ’s newshole , Americans took an interest in the story : 35 % say they followed this news very closely , while 16 % say this was the news they followed most closely . Three - in - ten ( 30 % ) say they followed news about the WikiLeaks release very closely , while 7 % say they followed this story most closely . About a third ( 35 % ) very closely followed news about recommendations for reducing the deficit , while 6 % say this was the news they followed most closely .","","whether extend Bush era income cuts Continued Washington whether end Pentagon “ Do n’t Ask Do n’t Tell ” policy concerning gays lesbians military – including Congressional hearings survey military personnel – accounted 5 coverage according PEJ Nearly three 29 top 9 The accounted coverage federal Those stories accounted coverage","",""," ","News Interest","About four - in ten ( 39 % ) say they very closely followed news about the debate over whether to extend the Bush era income tax cuts ; 17 % say this was the story they followed most closely Though the tensions between North and South Korea amounted to just 2 % of the week ’s newshole , Americans took an interest in the story : 35 % say they followed this news very closely , while 16 % say this was the news they followed most closely . Continued debate in Washington about whether to end the Pentagon ’s “ Do n’t Ask , Do n’t Tell ” policy concerning gays and lesbians in the military – including Congressional hearings and the release of a survey of military personnel – accounted for 5 % of coverage , according to PEJ . Nearly three - in - ten ( 29 % ) say they followed this news very closely ; this was the top story for 9 % . Three - in - ten ( 30 % ) say they followed news about the WikiLeaks release very closely , while 7 % say they followed this story most closely . The story accounted for 16 % of coverage . About a third ( 35 % ) very closely followed news about recommendations for reducing the federal deficit , while 6 % say this was the news they followed most closely . Those stories accounted for 7 % of coverage ."
mturk_charts/no_data_remaining/multi_col/2898.png,"But Muslim views of Hezbollah reflect a deep sectarian divide in Lebanon , where the group ’s leader , Hassan Nasrallah , is threatening violence if a United Nations tribunal indicts Hezbollah members for the 2005 assassination of former Prime Minister Rafik Hariri . More than nine - in - ten ( 94 % ) Lebanese Shia support the organization , while an overwhelming majority ( 84 % ) of Sunnis in that country express unfavorable views .",same,"How is Hezbollah seen in Lebanon?",answer2,"Muslim views of Hezbollah reflect a deep sectarian divide in Lebanon . More than nine - in - ten ( 94 % ) Lebanese Shia support the organization , while an overwhelming majority ( 84 % ) of Sunnis in that country express unfavorable views .","Muslim views of Hezbollah reflect a deep sectarian divide in Lebanon . More than nine - in - ten ( 94 % ) Lebanese Shia support the organization , while an overwhelming majority ( 84 % ) of Sunnis in that country express unfavorable views .","","But where group ’s leader Hassan Nasrallah is threatening violence if United Nations tribunal indicts members for 2005 assassination former Prime Minister Rafik Hariri","",""," ","Sectarian Divide in Views of","But Muslim views of Hezbollah reflect a deep sectarian divide in Lebanon , where the group ’s leader , Hassan Nasrallah , is threatening violence if a United Nations tribunal indicts Hezbollah members for the 2005 assassination of former Prime Minister Rafik Hariri . More than nine - in - ten ( 94 % ) Lebanese Shia support the organization , while an overwhelming majority ( 84 % ) of Sunnis in that country express unfavorable views ."
mturk_charts/no_data_remaining/multi_col/2899.png,"In Indonesia , about nine - in - ten Muslims ( 91 % ) either say that their religion plays a large role in politics and that this is a good thing or that Islam plays a small role and that this is a bad thing . Similarly , at least three - quarters of Muslims in Egypt ( 85 % ) , Nigeria ( 82 % ) and Jordan ( 76 % ) consider Islamic influence over political life to be a positive thing for their country , as do 69 % of Muslims in Pakistan and 58 % in Lebanon . Only in Turkey are opinions about the role of Islam in political life more mixed . About four - in - ten ( 38 % ) Turkish Muslims say Islam plays a large role and embrace its influence in their country ’s politics or say it is bad that Islam plays only a small role ; about three - in - ten ( 31 % ) say Islam ’s influence is negative .",same,"How do people think Islamism influences politics in their country?",answer1,"In Indonesia , about nine - in - ten Muslims ( 91 % ) either say that their religion plays a large role in politics and that this is a good thing or that Islam plays a small role and that this is a bad thing . Similarly , at least three - quarters of Muslims in Egypt ( 85 % ) , Nigeria ( 82 % ) and Jordan ( 76 % ) consider Islamic influence over political life to be a positive thing for their country , as do 69 % of Muslims in Pakistan and 58 % in Lebanon . Only in Turkey are opinions about the role of Islam in political life more mixed . About four - in - ten ( 38 % ) Turkish Muslims say Islam plays a large role and embrace its influence in their country ’s politics or say it is bad that Islam plays only a small role ; about three - in - ten ( 31 % ) say Islam ’s influence is negative .","In Indonesia , about nine - in - ten Muslims ( 91 % ) either say that their religion plays a large role in politics and that this is a good thing or that Islam plays a small role and that this is a bad thing . Similarly , at least three - quarters of Muslims in Egypt ( 85 % ) , Nigeria ( 82 % ) and Jordan ( 76 % ) consider Islamic influence over political life to be a positive thing for their country , as do 69 % of Muslims in Pakistan and 58 % in Lebanon . Only in Turkey are opinions about the role of Islam in political life more mixed . About four - in - ten ( 38 % ) Turkish Muslims say Islam plays a large role and embrace its influence in their country ’s politics or say it is bad that Islam plays only a small role ; about three - in - ten ( 31 % ) say Islam ’s influence is negative .","","","",""," ","Islam 's Influence in Politics Is. Negative Positive Based on Muslims only, Respondents who have positive view ofIslam's influence include those who say Islam is playing large thing role in their","In Indonesia , about nine - in - ten Muslims ( 91 % ) either say that their religion plays a large role in politics and that this is a good thing or that Islam plays a small role and that this is a bad thing . Similarly , at least three - quarters of Muslims in Egypt ( 85 % ) , Nigeria ( 82 % ) and Jordan ( 76 % ) consider Islamic influence over political life to be a positive thing for their country , as do 69 % of Muslims in Pakistan and 58 % in Lebanon . Only in Turkey are opinions about the role of Islam in political life more mixed . About four - in - ten ( 38 % ) Turkish Muslims say Islam plays a large role and embrace its influence in their country ’s politics or say it is bad that Islam plays only a small role ; about three - in - ten ( 31 % ) say Islam ’s influence is negative ."
mturk_charts/no_data_remaining/multi_col/2900.png,"Islamic extremism continues to be a serious concern in nations with substantial Muslim populations . Large majorities in five of the six predominantly Muslim nations surveyed as well as in Nigeria , where roughly half of the population is Muslim , say they are very or somewhat concerned about the rise of Islamic extremism around the world . The only outlier is Turkey , where 39 % are concerned . Many are also worried about the rise of Islamic extremism within their own countries . That is especially the case in Lebanon , where eight - in - ten – including 90 % of Christians , 82 % of Shia and 67 % of Sunnis – express at least some concern . In Nigeria , roughly three - quarters ( 76 % ) are concerned about Islamic extremism in their country , including 83 % of Muslims and 68 % of Christians . Nearly two - thirds of Pakistanis ( 65 % ) express concern about Islamic extremism in their country , but fears have declined since last year , when 79 % shared that view . About six - in - ten in Egypt ( 61 % ) and Indonesia ( 59 % ) and more than four - in - ten in Jordan ( 44 % ) and Turkey ( 43 % ) are also concerned about extremism in their countries .",same,"Describe how worried are different countries towards Islamic extremism?",answer2,"Islamic extremism continues to be a serious concern in nations with substantial Muslim populations . In Nigeria , roughly three - quarters ( 76 % ) are concerned about Islamic extremism in their country . Nearly two - thirds of Pakistanis ( 65 % ) express concern about Islamic extremism in their country , but fears have declined since last year , when 79 % shared that view . About six - in - ten in Egypt ( 61 % ) and Indonesia ( 59 % ) and more than four - in - ten in Jordan ( 44 % ) and Turkey ( 43 % ) are also concerned about extremism in their countries .","Islamic extremism continues to be a serious concern in nations with substantial Muslim populations . In Nigeria , roughly three - quarters ( 76 % ) are concerned about Islamic extremism in their country . Nearly two - thirds of Pakistanis ( 65 % ) express concern about Islamic extremism in their country , but fears have declined since last year , when 79 % shared that view . About six - in - ten in Egypt ( 61 % ) and Indonesia ( 59 % ) and more than four - in - ten in Jordan ( 44 % ) and Turkey ( 43 % ) are also concerned about extremism in their countries .","continues to be a serious nations with substantial Muslim populations","where 39 Lebanon where eight – including 90 Christians 82 Shia 67 Sunnis – at least some including 83 Muslims 68 Christians","",""," ","Concern Extremism About Islamic Extremism Very concerned","Turkey , where 39 % are concerned Lebanon , where eight - in - ten – including 90 % of Christians , 82 % of Shia and 67 % of Sunnis – express at least some concern . In Nigeria , roughly three - quarters ( 76 % ) are concerned about Islamic extremism in their country , including 83 % of Muslims and 68 % of Christians . Nearly two - thirds of Pakistanis ( 65 % ) express concern about Islamic extremism in their country , but fears have declined since last year , when 79 % shared that view . About six - in - ten in Egypt ( 61 % ) and Indonesia ( 59 % ) and more than four - in - ten in Jordan ( 44 % ) and Turkey ( 43 % ) are also concerned about extremism in their countries ."
mturk_charts/no_data_remaining/multi_col/2901.png,"News about the economy topped the public ’s news interest last week , though many Americans also closely tracked the fallout from the midterm elections and the debate over enhanced security measures at the nation ’s airports . About three - in - ten ( 29 % ) say they followed news about the economy more closely than other major stories , while 20 % say they followed news about the election outcome most closely . At the start of a busy holiday travel period , 14 % say they most closely followed news about tougher passenger screening procedures at airports , according to the latest News Interest Index survey conducted Nov. 18 - 21 among 1,004 adults . The media divided coverage among top stories , including the economy ( 11 % of coverage ) and the election outcome ( 9 % ) , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . News about airport security screening procedures made up 6 % of the newshole measured by PEJ , while coverage of the situation in Afghanistan accounted for 7 % .",same,"What is the distribution in news interests among public?",answer2,"About three - in - ten ( 29 % ) say they followed news about the economy more closely than other major stories , while 20 % say they followed news about the election outcome most closely .","About three - in - ten ( 29 % ) say they followed news about the economy more closely than other major stories , while 20 % say they followed news about the election outcome most closely .","","","",""," ","News Interest vs. News Coverage News Interest","About three - in - ten ( 29 % ) say they followed news about the economy more closely than other major stories , while 20 % say they followed news about the election outcome most closely ."
mturk_charts/no_data_remaining/multi_col/2902.png,"The internet users in higher - income households are more likely than others to go online multiple times a day , both at home and at work . Some 86 % of internet users in higher - income households go online daily , compared with 54 % in the lowest income bracket . In many cases , the most noticeable difference in online engagement between various income groups relates to their intensity of use . On any given day , the internet users in the higher - income bracket are more likely than the internet users in lower - income brackets to be doing various online activities . Compared with internet users in other income cohorts , higher - income internet users go online more often compared with other groups : For instance , 55 % are on the internet or are using email several times a day from home . Moreover , the more well - to - do internet users , on any given day are more likely get online news , conduct online research for a product or service , and go online to search for maps or directions . Yet , the online news consumption patterns of this more well off group stand in stark contrast to those living in the lowest income households.1 , 2 , 3",same,"Discuss the usage of internet for different activities by people based on their income?",answer2,"On any given day , the internet users in the higher - income bracket are more likely than the internet users in lower higher - income internet users go online more often compared with other groups : For instance , 55 % are on the internet or are using email several times a day from home . Moreover , the more well - to - do internet users , on any given day are more likely get online news , conduct online research for a product or service , and go online to search for maps or directions .","On any given day , the internet users in the higher - income bracket are more likely than the internet users in lower higher - income internet users go online more often compared with other groups : For instance , 55 % are on the internet or are using email several times a day from home . Moreover , the more well - to - do internet users , on any given day are more likely get online news , conduct online research for a product or service , and go online to search for maps or directions .","often other groups :","The households others multiple both at at work Some 86 of households daily 54 lowest Yet consumption patterns of this off group stand stark contrast those living lowest households.1","",""," ","Figure 2, Comparison of internet users by income groups for online activities on many given day: seeking maps, products research, online news, and frequent use of internet","The internet users in higher - income households are more likely than others to go online multiple times a day , both at home and at work . Some 86 % of internet users in higher - income households go online daily , compared with 54 % in the lowest income bracket . On any given day , the internet users in the higher - income bracket are more likely than the internet users in lower For instance , 55 % are on the internet or are using email several times a day from home . Moreover , the more well - to - do internet users , on any given day are more likely get online news , conduct online research for a product or service , and go online to search for maps or directions . Yet , the online news consumption patterns of this more well off group stand in stark contrast to those living in the lowest income households.1"
