img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/3054.png,"More than four - in - ten ( 45 % ) say they followed news about the condition of the economy very closely last week . The economic crisis accounted for 18 % of the newshole . About four - in - ten ( 39 % ) say they followed the debate over health care reform very closely , a level little changed in recent weeks . While the health care debate was a significant part of assessments of Obama ’s speech and his first year in office , stories that focused primarily on this debate made up just 3 % of the coverage analyzed by PEJ . A third of Americans ( 33 % ) say they followed news about Obama ’s State of the Union speech very closely , a level comparable to the 37 % that said they followed his first speech to Congress on Feb. 24 , 2009 very closely . In early 2008 , just 18 % said they followed George W. Bush ’s last State of the Union address very closely . This year , 8 % say they followed the speech more closely than any other major story ; reporting on the speech made up 19 % of the newshole . About two - in - ten ( 21 % ) say they followed news about the widespread recall of Toyota cars and trucks – and a temporary halt to sales of certain models – because of problems with sudden acceleration . Just 5 % say this is the story they followed most closely . Toyota ’s troubles made up 4 % of the newshole .",same,"How is the interest level of people towards economic news in their country?",answer1,"More than four - in - ten ( 45 % ) say they followed news about the condition of the economy very closely last week . The economic crisis accounted for 18 % of the newshole .","More than four - in - ten ( 45 % ) say they followed news about the condition of the economy very closely last week . The economic crisis accounted for 18 % of the newshole .","","","",""," ","Measuring News Interest Percent following each","More than four - in - ten ( 45 % ) say they followed news about the condition of the economy very closely last week . The economic crisis accounted for 18 % of the newshole ."
mturk_charts/no_data_remaining/multi_col/3055.png,"In polling conducted shortly after the State of the Union address , 18 % say their views have become more positive , 22 % say they have become more negative and 57 % say their views have not changed in recent weeks . One week earlier — following Republican Scott Brown ’s win in the special Senate election in Massachusetts – the balance of opinion was more negative . In polling conducted Jan. 22 - 25 , 8 % said their views of Obama had grown more positive , while a third ( 33 % ) said they had become more negative .",same,"How does public view Obama now compared to past months?",answer1,"In polling conducted shortly after the State of the Union address , 18 % say their views have become more positive , 22 % say they have become more negative and 57 % say their views have not changed in recent weeks . One week earlier — following Republican Scott Brown ’s win in the special Senate election in Massachusetts – the balance of opinion was more negative . In polling conducted Jan. 22 - 25 , 8 % said their views of Obama had grown more positive , while a third ( 33 % ) said they had become more negative .","In polling conducted shortly after the State of the Union address , 18 % say their views have become more positive , 22 % say they have become more negative and 57 % say their views have not changed in recent weeks . One week earlier — following Republican Scott Brown ’s win in the special Senate election in Massachusetts – the balance of opinion was more negative . In polling conducted Jan. 22 - 25 , 8 % said their views of Obama had grown more positive , while a third ( 33 % ) said they had become more negative .","","","",""," ","Opinions of Obama have B ecome... lvi ore favorable No change Less favorable","In polling conducted shortly after the State of the Union address , 18 % say their views have become more positive , 22 % say they have become more negative and 57 % say their views have not changed in recent weeks . One week earlier — following Republican Scott Brown ’s win in the special Senate election in Massachusetts – the balance of opinion was more negative . In polling conducted Jan. 22 - 25 , 8 % said their views of Obama had grown more positive , while a third ( 33 % ) said they had become more negative ."
mturk_charts/no_data_remaining/multi_col/3057.png,"The public ’s take on the chances that health care legislation will be enacted this year shifted dramatically after Brown ’s Jan. 19 victory , which will end the Democrats ’ effective control of 60 Senate seats and their ability to stop Republican filibusters . About two - thirds ( 67 % ) now say they do not think a health care reform bill will be passed into law this year , while 27 % say they think it will , according to the latest weekly News Interest Index survey conducted Jan. 22 - 25 among 1,010 adults nationwide by the Pew Research Center for the People & amp ; the Press . This is a reversal from the previous week ’s News Interest Index survey when 57 % said they thought legislation would pass this year , while 33 % said it would not .",same,"What does the public think about the approval of the healthcare reform?",answer1,"67 % now say they do not think a health care reform bill will be passed into law this year , while 27 % say they think it will .","67 % now say they do not think a health care reform bill will be passed into law this year , while 27 % say they think it will .",".","About two - thirds ( )","",""," ","Steep Drop in Expectations for Health Reform Will a health reform bill pass this year?","About two - thirds ( 67 % ) now say they do not think a health care reform bill will be passed into law this year , while 27 % say they think it will"
mturk_charts/no_data_remaining/multi_col/3058.png,"Nearly half ( 47 % ) say they followed news about Haiti more closely than any other story . Almost two - in - ten ( 18 % ) say they followed news about the debate over health care reform most closely , while 14 % say they most closely followed news about Republican Scott Brown ’s win in the race for the late Democrat Ted Kennedy ’s U.S. Senate seat . The Haiti earthquake and the Massachusetts election also received the most news coverage last week , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism . The earthquake aftermath accounted for 27 % of the newshole , while Brown ’s win – and its potential impact on President Obama ’s agenda – made up 21 % of coverage . Specific coverage of the health care debate made up just 5 % of the newshole .",same,"How is public attention divided between news about Haiti, healthcare and the Scott Brown election?",answer1,"47 % say they followed news about Haiti more closely than any other story . 18 % say they followed news about the debate over health care reform most closely , while 14 % say they most closely followed news about Republican Scott Brown ’s win in the race for the late Democrat Ted Kennedy ’s U.S. Senate seat .","47 % say they followed news about Haiti more closely than any other story . 18 % say they followed news about the debate over health care reform most closely , while 14 % say they most closely followed news about Republican Scott Brown ’s win in the race for the late Democrat Ted Kennedy ’s U.S. Senate seat .","","Nearly half ( ) Almost two - - ten ( )","",""," ","News Interest vs News Coverage Haiti 47 Campaign ads","Nearly half ( 47 % ) say they followed news about Haiti more closely than any other story . Almost two - in - ten ( 18 % ) say they followed news about the debate over health care reform most closely , while 14 % say they most closely followed news about Republican Scott Brown ’s win in the race for the late Democrat Ted Kennedy ’s U.S. Senate seat ."
mturk_charts/no_data_remaining/multi_col/3060.png,"It is not an exaggeration to say that the rise and fall of the unemployment rate more than any other factor shaped general public reaction to Reagan in his first term . As unemployment rose from 7.5 % at the start of 1981 to more than 8.6 % by January 1982 , his job disapproval rating rose from 18 % to 40 % over this period . By the end of 1982 , unemployment stood at nearly 11 % and 50 % of the public was telling Gallup that it disapproved of how the president was handling his job . Fortunately for Reagan , 1983 saw unemployment begin to decline . By year ’s end , his approval scores began to recover , setting the stage for his successful run for reelection in 1984 .",same,"How did the unemployment rate affect the president's approval?",answer2,"As unemployment rose from 7.5 % at the start of 1981 to more than 8.6 % by January 1982 , his job disapproval rating rose from 18 % to 40 % over this period . By the end of 1982 , unemployment stood at nearly 11 % and 50 % of the public was telling Gallup that it disapproved of how the president was handling his job .","As unemployment rose from 7.5 % at the start of 1981 to more than 8.6 % by January 1982 , his job disapproval rating rose from 18 % to 40 % over this period . By the end of 1982 , unemployment stood at nearly 11 % and 50 % of the public was telling Gallup that it disapproved of how the president was handling his job .","","It is not an exaggeration say rise fall rate any other factor shaped general reaction Reagan in first term Fortunately for Reagan 1983 saw begin decline","",""," ","Unemployment vs. Reagan Disapproval Disapprove Nationa Unemployment Rate","It is not an exaggeration to say that the rise and fall of the unemployment rate more than any other factor shaped general public reaction to Reagan in his first term . As unemployment rose from 7.5 % at the start of 1981 to more than 8.6 % by January 1982 , his job disapproval rating rose from 18 % to 40 % over this period . By the end of 1982 , unemployment stood at nearly 11 % and 50 % of the public was telling Gallup that it disapproved of how the president was handling his job . Fortunately for Reagan , 1983 saw unemployment begin to decline"
mturk_charts/no_data_remaining/multi_col/3061.png,"Unemployment rose appreciably over the course of the first President Bush ’s second year in office — from 5.4 % in January 1990 to 6.3 % by the end of the year . But the lead up to the invasion of Iraq produced a typical rally around the president in times of foreign crisis that kept Bush ’s approval ratings quite healthy . America ’s quick and relatively painless Gulf War victory sent his approval scores to record highs in the first quarter of 1991 obviating the political impact of a steady rise in unemployment … but not for long . Over the course of the remainder of the year , Bush ’s approval rating tumbled , falling from a high of 86 % in March to 50 % in December . Over that period , the unemployment rate rose from 6.4 % to 7.3 % . For much of Clinton ’s first term , unemployment rates and public judgments of the president were not in close correspondence . Unemployment declined from above 7 % at the time he took office to 5.5 % by the end of 1994 . However , Clinton ’s ratings were quite mixed for much of this time reflecting political difficulties ( the collapse of health care reform , and bitter fights over his crime bill and economic packages ) , as well as controversies over his past personal and financial involvements . However , Clinton ’s ratings began to improve in the fall of 1995 as a result of a successful showdown with Newt Gingrich over a shutdown of the federal government . Unemployment remained low in 1996 , and Clinton ’s ratings rose .",same,"How is the situation on the unemployment rate in 1990?",answer1,"Unemployment rose appreciably from 5.4 % in January 1990 to 6.3 % by the end of the year .","Unemployment rose appreciably from 5.4 % in January 1990 to 6.3 % by the end of the year .","","over course first President Bush ’s second office — But lead up invasion Iraq produced a typical rally around president times foreign crisis that kept Bush ’s approval ratings quite healthy America ’s quick and relatively painless Gulf War victory sent his approval scores record highs first quarter 1991 obviating political impact a steady rise unemployment … but not for long Over course remainder , Bush ’s approval rating tumbled , falling a high 86 March 50 December Over that period , unemployment rate 6.4 7.3","",""," ","Unemployment vs. G.H.W. Bush Disapproval Nationa Unemployment Rate","Unemployment rose appreciably over the course of the first President Bush ’s second year in office — from 5.4 % in January 1990 to 6.3 % by the end of the year . But the lead up to the invasion of Iraq produced a typical rally around the president in times of foreign crisis that kept Bush ’s approval ratings quite healthy . America ’s quick and relatively painless Gulf War victory sent his approval scores to record highs in the first quarter of 1991 obviating the political impact of a steady rise in unemployment … but not for long . Over the course of the remainder of the year , Bush ’s approval rating tumbled , falling from a high of 86 % in March to 50 % in December . Over that period , the unemployment rate rose from 6.4 % to 7.3 %"
mturk_charts/no_data_remaining/multi_col/3062.png,"For much of Clinton ’s first term , unemployment rates and public judgments of the president were not in close correspondence . Unemployment declined from above 7 % at the time he took office to 5.5 % by the end of 1994 . However , Clinton ’s ratings were quite mixed for much of this time reflecting political difficulties ( the collapse of health care reform , and bitter fights over his crime bill and economic packages ) , as well as controversies over his past personal and financial involvements . However , Clinton ’s ratings began to improve in the fall of 1995 as a result of a successful showdown with Newt Gingrich over a shutdown of the federal government . Unemployment remained low in 1996 , and Clinton ’s ratings rose .",same,"How is the overall trend of unemployment after Clinton took over?",answer1,"Unemployment declined from above 7 % at the time he took office to 5.5 % by the end of 1994 .","Unemployment declined from above 7 % at the time he took office to 5.5 % by the end of 1994 .","","For much Clinton ’s first term , unemployment rates and public judgments president were not in close correspondence However , Clinton ’s ratings were quite mixed for much this reflecting political difficulties ( collapse health care reform , and bitter fights over his crime bill and economic packages ) , as well as controversies over his past personal and financial involvements","",""," ","Unemployment vs. Clinton Disapproval Nationa Unemployment Rate","For much of Clinton ’s first term , unemployment rates and public judgments of the president were not in close correspondence . Unemployment declined from above 7 % at the time he took office to 5.5 % by the end of 1994 . However , Clinton ’s ratings were quite mixed for much of this time reflecting political difficulties ( the collapse of health care reform , and bitter fights over his crime bill and economic packages ) , as well as controversies over his past personal and financial involvements"
mturk_charts/no_data_remaining/multi_col/3063.png,"Like his father ’s experience in his first term in office , George W. Bush ’s ratings were driven largely by the public ’s response to national security concerns . In the end , however , a spike in unemployment contributed to Bush ’s leaving office with one of the lowest approval scores of the modern era . When Bush was inaugurated in January 2001 , unemployment stood at 4.2 % . The rate rose markedly following the Sept. 11 attacks , peaking at 6.3 % in June 2003 , not beginning a gradual decline until late that year . Nonetheless , Bush ’s ratings remained high throughout as the public rallied behind the president , first in response to the attacks , and subsequently during the early stages of the Iraq war .",same,"How was the unemployment status under G.W.Bush governance?",answer1,"in January 2001 , unemployment stood at 4.2 % . The rate rose markedly following the Sept. 11 attacks , peaking at 6.3 % in June 2003 .","in January 2001 , unemployment stood at 4.2 % . The rate rose markedly following the Sept. 11 attacks , peaking at 6.3 % in June 2003 .","","a spike contributed to Bush ’s leaving office with one of lowest approval scores of modern era When Bush was inaugurated not beginning a gradual decline until late that year","",""," ","Unemployment vs. G .w. Bush Disapproval National Unemployment Rate","a spike in unemployment contributed to Bush ’s leaving office with one of the lowest approval scores of the modern era . When Bush was inaugurated in January 2001 , unemployment stood at 4.2 % . The rate rose markedly following the Sept. 11 attacks , peaking at 6.3 % in June 2003 , not beginning a gradual decline until late that year"
mturk_charts/no_data_remaining/multi_col/3064.png,"When Barack Obama took office , 7.6 % of Americans were unemployed ( nearly identical to the unemployment rate Reagan inherited some 30 years earlier ) . As with Reagan , a rising joblessness appears to have taken a substantial toll on the president ’s job approval ratings . From a post - inauguration high of 64 % , Obama ’s approval rating fell to roughly 50 % by the end of the year as unemployment rose to 10.0 % . As the past 30 years have shown , shifts in the public ’s judgments about presidential performance are not always the product of rising or falling unemployment rates ; other factors can intervene . However , there is nothing now on the horizon that seems likely to diminish the impact that unemployment is having on views of Obama . His situation continues to parallel Reagan ’s , whose ratings recovered only when jobless rates began to decline .",same,"How has the opinion of people towards Obama's handling of unemployment changed over the past years?",answer2,"From a post - inauguration high of 64 % , Obama ’s approval rating fell to roughly 50 % by the end of the year .","From a post - inauguration high of 64 % , Obama ’s approval rating fell to roughly 50 % by the end of the year .","","As with Reagan rising joblessness appears have taken substantial toll on president job ratings as unemployment rose 10.0 As past 30 years have shown shifts in public judgments about presidential performance are not always product rising or falling unemployment rates ; other factors can intervene However there is nothing now on horizon that seems likely diminish impact that unemployment is having on views","",""," ","Unemployment vs. Obama Disapproval Disapprove National Unemployment Rate","As with Reagan , a rising joblessness appears to have taken a substantial toll on the president ’s job approval ratings . From a post - inauguration high of 64 % , Obama ’s approval rating fell to roughly 50 % by the end of the year as unemployment rose to 10.0 % . As the past 30 years have shown , shifts in the public ’s judgments about presidential performance are not always the product of rising or falling unemployment rates ; other factors can intervene . However , there is nothing now on the horizon that seems likely to diminish the impact that unemployment is having on views of Obama ."
mturk_charts/no_data_remaining/multi_col/3065.png,"About two - in - ten ( 18 % ) say they followed news about the health care debate most closely , while 11 % say they followed reports about the condition of the economy most closely . In both cases , 37 % say they followed developments on these stories very closely . That ’s about the same as the percentages following very closely one week earlier .",same,"How are people's attentions on different news stories?",answer1,"18 % say they followed news about the health care debate most closely , while 11 % say they followed reports about the condition of the economy most closely . In both cases , 37 % say they followed developments on these stories very closely .","18 % say they followed news about the health care debate most closely , while 11 % say they followed reports about the condition of the economy most closely . In both cases , 37 % say they followed developments on these stories very closely .","","About two - in - ten ( ) That ’s same as percentages following one week earlier","",""," ","Measuring News Interest Percent following each","About two - in - ten ( 18 % ) say they followed news about the health care debate most closely , while 11 % say they followed reports about the condition of the economy most closely . In both cases , 37 % say they followed developments on these stories very closely . That ’s about the same as the percentages following very closely one week earlier ."
mturk_charts/no_data_remaining/multi_col/3066.png,"The public and the media went their own ways on the news last week . The media kept up heavy coverage of the aftermath of the attempt to blow up a Detroit - bound jet on Christmas Day , while the public focused most closely on the health care debate in Washington . About a quarter ( 26 % ) of Americans say the debate over health care reform was the story they followed most closely , while 17 % say they followed news about the government ’s response to the attempted terror attack on a Northwest Airlines jet more closely than any other major story . By another measure , the percentage of Americans saying they followed the government ’s response to the failed terror attack “ very closely ” rivals interest in the other major stories of the week : 37 % say they followed this story very closely . Just more than four - in - ten ( 42 % ) say they followed news about the harsh winter weather very closely , while 39 % each say the same about the economy and the health care debate , according to the latest News Interest Index survey conducted Jan. 8 - 11 among 1,043 adults nationwide by the Pew Research Center for the People & amp ; the Press . While 26 % of Americans say they tracked the debate over health care legislation more closely than any other story last week , coverage of news related to the debate was limited . It accounted for just 4 % of the newshole examined by PEJ . News about the economy – the most closely followed story for 17 % of the public last week – accounted for 10 % of the newshole .",same,"How is the situation on people's interest towards different news headlines?",new_answer,"About a quarter ( 26 % ) of Americans say the debate over health care reform was the story they followed most closely , while 17 % say they followed news about the government ’s response to the attempted terror attack on a Northwest Airlines jet more closely than any other major story . 26 % of Americans say they tracked the debate over health care legislation more closely than any other story last week .","About a quarter ( 26 % ) of Americans say the debate over health care reform was the story they followed most closely , while 17 % say they followed news about the government ’s response to the attempted terror attack on a Northwest Airlines jet more closely than any other major story . 26 % of Americans say they tracked the debate over health care legislation more closely than any other story last week .","","By another measure percentage saying failed “ very ” rivals interest in stories : 37 this very Just four - in - ten 42 harsh winter weather very 39 each same economy and according latest News Interest Index survey conducted Jan. 8 - 11 among 1,043 adults nationwide by Pew Research Center for People & amp ; Press While coverage related limited It accounted for just 4 newshole examined by PEJ News economy – for public – accounted for 10 newshole","",""," ","News Interest vs. News Coverage Health care 26","About a quarter ( 26 % ) of Americans say the debate over health care reform was the story they followed most closely , while 17 % say they followed news about the government ’s response to the attempted terror attack on a Northwest Airlines jet more closely than any other major story . By another measure , the percentage of Americans saying they followed the government ’s response to the failed terror attack “ very closely ” rivals interest in the other major stories of the week : 37 % say they followed this story very closely . Just more than four - in - ten ( 42 % ) say they followed news about the harsh winter weather very closely , while 39 % each say the same about the economy and the health care debate , according to the latest News Interest Index survey conducted Jan. 8 - 11 among 1,043 adults nationwide by the Pew Research Center for the People & amp ; the Press . While 26 % of Americans say they tracked the debate over health care legislation more closely than any other story last week , coverage of news related to the debate was limited . It accounted for just 4 % of the newshole examined by PEJ . News about the economy – the most closely followed story for 17 % of the public last week – accounted for 10 % of the newshole ."
mturk_charts/no_data_remaining/multi_col/3067.png,"About a quarter of the public ( 24 % ) say they very closely followed news about the deadly suicide bomb in Afghanistan on Dec. 30 that killed seven CIA employees and a Jordanian intelligence officer ; 6 % say this was the story they followed most closely last week . The incident accounted for 3 % of coverage , according to PEJ . And with the announcement that several prominent lawmakers would not seek reelection this year , stories about the midterm elections made up 8 % of coverage . Two - in - ten Americans say they followed news about the 2010 elections very closely . Just 2 % say they followed these stories more closely than any other major news .",same,"How's the public interest in deadly suicide bomb news?",answer1,"About a quarter of the public ( 24 % ) say they very closely followed news about the deadly suicide bomb in Afghanistan on Dec. 30 that killed seven CIA employees and a Jordanian intelligence officer ; 6 % say this was the story they followed most closely last week .","About a quarter of the public ( 24 % ) say they very closely followed news about the deadly suicide bomb in Afghanistan on Dec. 30 that killed seven CIA employees and a Jordanian intelligence officer ; 6 % say this was the story they followed most closely last week .","","The incident accounted for 3 coverage , according to PEJ And with announcement several prominent lawmakers would not seek reelection year , stories midterm elections made up 8 coverage Two - - ten Americans 2010 elections Just 2 these stories more than any other major","",""," ","Percent following each","About a quarter of the public ( 24 % ) say they very closely followed news about the deadly suicide bomb in Afghanistan on Dec. 30 that killed seven CIA employees and a Jordanian intelligence officer ; 6 % say this was the story they followed most closely last week . The incident accounted for 3 % of coverage , according to PEJ . And with the announcement that several prominent lawmakers would not seek reelection this year , stories about the midterm elections made up 8 % of coverage . Two - in - ten Americans say they followed news about the 2010 elections very closely . Just 2 % say they followed these stories more closely than any other major news"
mturk_charts/no_data_remaining/multi_col/3068.png,"About two - thirds of Americans ( 65 % ) say they are hearing a mix of good and bad news about the economy . That ’s up six points from early December . About three - in - ten ( 29 % ) say they are hearing mostly bad news , not much different from the 33 % that said this in early December . Just 5 % say they are hearing mostly good news about the economy , about the same as the 7 % that said the same last month .",same,"How is the economic-related news being seen?",answer1,"About two - thirds of Americans ( 65 % ) say they are hearing a mix of good and bad news about the economy . About three - in - ten ( 29 % ) say they are hearing mostly bad news . Just 5 % say they are hearing mostly good news about the economy .","About two - thirds of Americans ( 65 % ) say they are hearing a mix of good and bad news about the economy . About three - in - ten ( 29 % ) say they are hearing mostly bad news . Just 5 % say they are hearing mostly good news about the economy .","","That ’s up six points from early December , not much different from 33 that said this early December , same as 7 that said same last month","",""," ","What Americans Are Hearing About Americans the Economy Hearing","About two - thirds of Americans ( 65 % ) say they are hearing a mix of good and bad news about the economy . That ’s up six points from early December . About three - in - ten ( 29 % ) say they are hearing mostly bad news , not much different from the 33 % that said this in early December . Just 5 % say they are hearing mostly good news about the economy , about the same as the 7 % that said the same last month"
mturk_charts/no_data_remaining/multi_col/3069.png,"About six - in - ten ( 59 % ) say they expect a bill to pass this year , while 29 % predict a bill will not pass . This is little changed from mid - December , when 61 % expected a bill to pass and 34 % said a bill would not pass . Democrats are notably more likely to predict passage – 68 % say health care legislative will pass – than are independents ( 58 % ) or Republicans ( 50 % ) .",same,"How are the predictions on whether health care reform will happen?",answer1,"About six - in - ten ( 59 % ) say they expect a bill to pass this year , while 29 % predict a bill will not pass .","About six - in - ten ( 59 % ) say they expect a bill to pass this year , while 29 % predict a bill will not pass .","","This is little changed from mid December when 61 expected and 34 said would Democrats are notably more likely passage – 68 health care legislative – than are independents 58 or Republicans 50","",""," ","Will There Be Health Care Reform? 46","About six - in - ten ( 59 % ) say they expect a bill to pass this year , while 29 % predict a bill will not pass . This is little changed from mid - December , when 61 % expected a bill to pass and 34 % said a bill would not pass . Democrats are notably more likely to predict passage – 68 % say health care legislative will pass – than are independents ( 58 % ) or Republicans ( 50 % )"
mturk_charts/no_data_remaining/multi_col/3070.png,"Italian opinion about the influence immigrants were having on their country was also among the most negative of the 47 nations surveyed in 2007 . Nearly three - quarters of Italians ( 73 % ) said immigrants had a bad impact on their country ; only in South Africa was this view as widespread — 75 % of South Africans said immigrants had a negative influence on their country . Italy was the only country of the Western European nations surveyed where a majority viewed the impact of immigrants negatively . Publics in Britain , France , Germany and Spain were divided , while the Swedes had an overwhelmingly positive view of the influence immigrants had on their country .",same,"How are the views of people over the impact of immigrants on their country?",answer1,"Nearly three - quarters of Italians ( 73 % ) said immigrants had a bad impact on their country ; . Publics in Britain , France , Germany and Spain were divided , while the Swedes had an overwhelmingly positive view of the influence immigrants had on their country .","Nearly three - quarters of Italians ( 73 % ) said immigrants had a bad impact on their country ; . Publics in Britain , France , Germany and Spain were divided , while the Swedes had an overwhelmingly positive view of the influence immigrants had on their country .","","Italian opinion about having was also among most negative 47 nations surveyed 2007 only South Africa was this as widespread — 75 South Africans negative Italy was only Western European nations surveyed where majority viewed negatively","",""," ","Influence of Immigrants Is","Italian opinion about the influence immigrants were having on their country was also among the most negative of the 47 nations surveyed in 2007 . Nearly three - quarters of Italians ( 73 % ) said immigrants had a bad impact on their country ; only in South Africa was this view as widespread — 75 % of South Africans said immigrants had a negative influence on their country . Italy was the only country of the Western European nations surveyed where a majority viewed the impact of immigrants negatively . Publics in Britain , France , Germany and Spain were divided , while the Swedes had an overwhelmingly positive view of the influence immigrants had on their country ."
mturk_charts/no_data_remaining/multi_col/3072.png,"Americans continued to follow the health care debate more closely than any other news story last week , and the public sees the odds of a reform bill ultimately being passed increasing . In the latest weekly News Interest Index survey , conducted Dec. 18 - 21 among 1,018 adults nationwide , 61 % say they think a health reform bill will pass over the next year , while 34 % think it will not . That is the most positive assessment in two months of tracking the public ’s outlook .",same,"How is public's opinion towards health care reform?",answer1,"61 % say they think a health reform bill will pass over the next year , while 34 % think it will not .","61 % say they think a health reform bill will pass over the next year , while 34 % think it will not .","","Americans continued to follow care debate more closely than any other news story last week and public sees odds of ultimately being passed increasing In latest weekly News Interest Index survey conducted Dec. 18 - 21 among 1,018 adults nationwide That is most positive assessment in two months of tracking public ’s outlook","",""," ","Will There Be Health Care Reform?","Americans continued to follow the health care debate more closely than any other news story last week , and the public sees the odds of a reform bill ultimately being passed increasing . In the latest weekly News Interest Index survey , conducted Dec. 18 - 21 among 1,018 adults nationwide , 61 % say they think a health reform bill will pass over the next year , while 34 % think it will not . That is the most positive assessment in two months of tracking the public ’s outlook ."
mturk_charts/no_data_remaining/multi_col/3073.png,"From 2006 to 2008 , internet use among Latino adults rose by 10 percentage points , from 54%1 to 64 % . In comparison , the rates for whites rose four percentage points , and the rates for blacks rose only two percentage points during that time period . Though Latinos continue to lag behind whites , the gap in internet use has shrunk considerably .",same,"What trend is seen in the number of Hispanic internet users between 2006 to 2008?",answer1,"From 2006 to 2008 , internet use among Latino adults rose from 54%1 to 64 % .","From 2006 to 2008 , internet use among Latino adults rose from 54%1 to 64 % .","","by 10 percentage points In comparison the rates for whites four percentage points and the rates for blacks only two percentage points during that time period Though Latinos continue lag behind whites the gap in has shrunk considerably","",""," ","Figure 1 Internet Use, Figure by Race and Ethnicity, 2006 and 2008","From 2006 to 2008 , internet use among Latino adults rose by 10 percentage points , from 54%1 to 64 % . In comparison , the rates for whites rose four percentage points , and the rates for blacks rose only two percentage points during that time period . Though Latinos continue to lag behind whites , the gap in internet use has shrunk considerably ."
mturk_charts/no_data_remaining/multi_col/3074.png,"Clear majorities see cell phones , the internet and e - mail as changes for the better , and most also view specific changes such as handheld internet devices and online shopping as beneficial trends . There is greater division of opinion , however , over whether social networking sites or internet blogs have been changes for the better or changes for the worse . Most see increasing racial and ethnic diversity as a change for the better , as well as increased surveillance and security measures and the broader range of news and entertainment options . But the public is divided over whether wider acceptance of gays and lesbians , cable news talk and opinion shows , and the growing number of people with money in the stock market are good or bad trends . Reality TV shows are , by a wide margin , the least popular trend tested in the poll ; 63 % say these shows have been a change for the worse . Tattoos are also unpopular with many – 40 % say more people getting tattoos is a change for the worse , though 45 % say it makes no difference and 7 % see it as a change for the better .",same,"What is the public opinion about reality shows and tattoos?",same,"63 % say these shows have been a change for the worse . Tattoos are also unpopular with many – 40 % say more people getting tattoos is a change for the worse , though 45 % say it makes no difference and 7 % see it as a change for the better .","63 % say these shows have been a change for the worse . Tattoos are also unpopular with many – 40 % say more people getting tattoos is a change for the worse , though 45 % say it makes no difference and 7 % see it as a change for the better .","","Reality TV by wide margin least popular trend tested in poll ;","",""," ","Opinions of Technological and Social Changes the Change better for Hasn't made Change for","Reality TV shows are , by a wide margin , the least popular trend tested in the poll ; 63 % say these shows have been a change for the worse . Tattoos are also unpopular with many – 40 % say more people getting tattoos is a change for the worse , though 45 % say it makes no difference and 7 % see it as a change for the better ."
mturk_charts/no_data_remaining/multi_col/3076.png,"A 49 % plurality of the public approves of the way Barack Obama is handling his job as president , while 40 % disapprove . Obama ’s job approval rating has been relatively stable over recent months , though the percentage disapproving has edged up four points , from 36 % in November to 40 % in the current survey . Over the course of the year , Obama ’s approval rating has declined substantially . In February , 64 % approved of his job performance while just 17 % disapproved . Obama ’s job approval rating first fell below 60 % in July and in recent months has remained at around 50 % .",same,"How is the approval of President Obama's work going?",same,"A 49 % plurality of the public approves of the way Barack Obama is handling his job as president , while 40 % disapprove .","A 49 % plurality of the public approves of the way Barack Obama is handling his job as president , while 40 % disapprove .","","","",""," ","Obama Job Approval Approve Disapprove","A 49 % plurality of the public approves of the way Barack Obama is handling his job as president , while 40 % disapprove ."
mturk_charts/no_data_remaining/multi_col/3078.png,"Americans followed the health care debate more closely than any other news story last week as Senate Democrats struggled to find a compromise that would allow them to move legislation through their chamber despite strong Republican opposition . About three - in - ten ( 31 % ) say the health care debate was the story they followed most closely , while 19 % say they followed reports about the U.S. economy more closely than any other story . More than four - in - ten ( 42 % each ) say they followed news about these topics very closely , according to the Pew Research Center ’s latest weekly News Interest Index , conducted Dec. 11 - 14 among 1,024 adults . The economy and the health care debate also were the week ’s top stories in terms of coverage . According to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism , stories about the economic crisis made up 16 % of the newshole , while stories about the health care debate made up 14 % .",same,"How is public interest in news about healthcare reform and the economy?",answer2,"31 % say the health care debate was the story they followed most closely , while 19 % say they followed reports about the U.S. economy more closely than any other story .","31 % say the health care debate was the story they followed most closely , while 19 % say they followed reports about the U.S. economy more closely than any other story .","","About three - in - ten ( ) More four - in - ten ( 42 each ) news these topics very","",""," ","News Interest vs. News Coverage Health care reform","About three - in - ten ( 31 % ) say the health care debate was the story they followed most closely , while 19 % say they followed reports about the U.S. economy more closely than any other story . More than four - in - ten ( 42 % each ) say they followed news about these topics very closely"
