img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/2703.png,"The American public ’s take on capitalism remains mixed , with just slightly more saying they have a positive ( 50 % ) than a negative ( 40 % ) reaction to the term . That ’s largely unchanged from a 52 % to 37 % balance of opinion in April 2010 . Socialism is a negative for most Americans , but certainly not all . Six - in - ten ( 60 % ) say they have a negative reaction to the word ; 31 % have a positive reaction . Those numbers are little changed from when the question was last asked in April 2010 . These are among the findings of the latest national survey by the Pew Research Center for the People & amp ; the Press , conducted Dec. 7 - 11 , 2011 among 1,521 adults that tests reactions to words frequently used in current political discourse . Another term in the news , libertarian , continues to receive a mixed public reaction : 38 % have a positive view , 37 % negative , and nearly a quarter ( 24 % ) have no opinion either way . Interestingly , some of the most positive views of libertarianism come from groups on both the left and the right of the political spectrum . People who agree with the Tea Party movement see libertarianism positively by a 51 % to 36 % margin , as do liberal Democrats by a 47 % to 32 % margin . And while the word libertarian receives a very positive reaction from younger Americans , older people tend to view it negatively .",same,"How does people look at political terms like Socialism, Capitalism, Libertarian, etc?",new_answer,"The American public ’s take on capitalism remains mixed , with just slightly more saying they have a positive ( 50 % ) than a negative ( 40 % ) reaction to the term . Socialism is a negative for most Americans , but certainly not all . Six - in - ten ( 60 % ) say they have a negative reaction to the word ; 31 % have a positive reaction . These are among the findings of the latest national survey by the Pew Research Center conducted Dec. 7 - 11 , 2011 that tests reactions to words frequently used in current political discourse . Another term in the news , libertarian , continues to receive a mixed public reaction : 38 % have a positive view , 37 % negative .","The American public ’s take on capitalism remains mixed , with just slightly more saying they have a positive ( 50 % ) than a negative ( 40 % ) reaction to the term . Socialism is a negative for most Americans , but certainly not all . Six - in - ten ( 60 % ) say they have a negative reaction to the word ; 31 % have a positive reaction . These are among the findings of the latest national survey by the Pew Research Center conducted Dec. 7 - 11 , 2011 that tests reactions to words frequently used in current political discourse . Another term in the news , libertarian , continues to receive a mixed public reaction : 38 % have a positive view , 37 % negative .","","That largely unchanged from 52 balance opinion April 2010 Those numbers little changed from when question was last asked April 2010 People & amp Press 1,521 adults and nearly quarter 24 no opinion either way Interestingly some views libertarianism come from groups both left and right spectrum People who agree Tea Party movement see libertarianism positively 51 36 margin as do liberal Democrats 47 32 margin And while receives very from younger older people tend it negatively","",""," ","Public's Views of Political Terms","The American public ’s take on capitalism remains mixed , with just slightly more saying they have a positive ( 50 % ) than a negative ( 40 % ) reaction to the term . That ’s largely unchanged from a 52 % to 37 % balance of opinion in April 2010 . Socialism is a negative for most Americans , but certainly not all . Six - in - ten ( 60 % ) say they have a negative reaction to the word ; 31 % have a positive reaction . Those numbers are little changed from when the question was last asked in April 2010 . These are among the findings of the latest national survey by the Pew Research Center for the People & amp ; the Press , conducted Dec. 7 - 11 , 2011 among 1,521 adults that tests reactions to words frequently used in current political discourse . Another term in the news , libertarian , continues to receive a mixed public reaction : 38 % have a positive view , 37 % negative , and nearly a quarter ( 24 % ) have no opinion either way . Interestingly , some of the most positive views of libertarianism come from groups on both the left and the right of the political spectrum . People who agree with the Tea Party movement see libertarianism positively by a 51 % to 36 % margin , as do liberal Democrats by a 47 % to 32 % margin . And while the word libertarian receives a very positive reaction from younger Americans , older people tend to view it negatively ."
mturk_charts/no_data_remaining/multi_col/2707.png,"The latest allegations in the child sex abuse scandal at Penn State University rivaled news about the 2012 elections and the economy for the public ’s attention last week . About two - in - ten ( 19 % ) say news about the candidates for the 2012 presidential elections was their top story , while 18 % each say they followed news about the economy or the Penn State scandal most closely , according to the latest weekly News Interest Index survey , conducted Dec. 8 - 11 by the Pew Research Center for the People & amp ; the Press among 1,008 adults . With Newt Gingrich ’s rise to the top of the Republican field and the Iowa caucuses just weeks away , the 2012 presidential campaign received more coverage than any other story . The campaign accounted for 24 % of the newshole last week , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) .",same,"Describe the percentages of people interested in 2012 elections relative to other news headlines.",new_answer,"About two - in - ten ( 19 % ) say news about the candidates for the 2012 presidential elections was their top story , while 18 % each say they followed news about the economy or the Penn State scandal most closely , according to the latest weekly News Interest Index survey , conducted Dec. 8 - 11 by the Pew Research Center . the 2012 presidential campaign received more coverage than any other story . The campaign accounted for 24 % of the newshole last week , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism .","About two - in - ten ( 19 % ) say news about the candidates for the 2012 presidential elections was their top story , while 18 % each say they followed news about the economy or the Penn State scandal most closely , according to the latest weekly News Interest Index survey , conducted Dec. 8 - 11 by the Pew Research Center . the 2012 presidential campaign received more coverage than any other story . The campaign accounted for 24 % of the newshole last week , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism .","","People & amp ; Press among 1,008 adults With Newt Gingrich rise Republican field and Iowa caucuses just weeks away PEJ","",""," ","News Interest vs. News Coverage News Interest 2012 elections","About two - in - ten ( 19 % ) say news about the candidates for the 2012 presidential elections was their top story , while 18 % each say they followed news about the economy or the Penn State scandal most closely , according to the latest weekly News Interest Index survey , conducted Dec. 8 - 11 by the Pew Research Center for the People & amp ; the Press among 1,008 adults . With Newt Gingrich ’s rise to the top of the Republican field and the Iowa caucuses just weeks away , the 2012 presidential campaign received more coverage than any other story . The campaign accounted for 24 % of the newshole last week , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) ."
mturk_charts/no_data_remaining/multi_col/2708.png,"Currently , 46 % of the public approves of Obama ’s job performance while 43 % disapprove . In November , 46 % approved and 46 % disapproved . From July through early October his job ratings were more negative than positive . Since August , there has been a six - point decline in the percentage disapproving of Obama ’s job performance ( from 49 % to 43 % ) . Obama ’s rating hit a two - year high in May ( 56 % ) , following the killing of Osama bin Laden .",same,"What does the public currently think about Obama's performance?",same,"Currently , 46 % of the public approves of Obama ’s job performance while 43 % disapprove . there has been a six - point decline in the percentage disapproving of Obama ’s job performance ( from 49 % to 43 % ) .","Currently , 46 % of the public approves of Obama ’s job performance while 43 % disapprove . there has been a six - point decline in the percentage disapproving of Obama ’s job performance ( from 49 % to 43 % ) .","there has been a six - point decline in percentage disapproving ( from 49 to )","","",""," ","Obama Approval","Currently , 46 % of the public approves of Obama ’s job performance while 43 % disapprove ."
mturk_charts/no_data_remaining/multi_col/2709.png,"In the current survey , 79 % of Democrats approve of the way Obama is handling his job as president . About as many independents approve ( 41 % ) as disapprove ( 46 % ) . Just 12 % of Republicans approve of the way Obama is handling his job .",same,"How do different parties approve of Obama's work?",answer1,"In the current survey , 79 % of Democrats approve of the way Obama is handling his job as president . About as many independents approve ( 41 % ) as disapprove ( 46 % ) . Just 12 % of Republicans approve of the way Obama is handling his job .","In the current survey , 79 % of Democrats approve of the way Obama is handling his job as president . About as many independents approve ( 41 % ) as disapprove ( 46 % ) . Just 12 % of Republicans approve of the way Obama is handling his job .","","","",""," ","Obama Approval by Party Democrat","In the current survey , 79 % of Democrats approve of the way Obama is handling his job as president . About as many independents approve ( 41 % ) as disapprove ( 46 % ) . Just 12 % of Republicans approve of the way Obama is handling his job ."
mturk_charts/no_data_remaining/multi_col/2710.png,"The economy was the public ’s top story last week , according to the latest News Interest Index survey , conducted Dec. 1 - 4 among 1,008 adults by Pew Research Center for the People & amp ; the Press . Three - in - ten ( 30 % ) say they followed news about the economy more closely than any other story . Somewhat fewer ( 23 % ) cited the presidential campaign as their top story . News about the presidential election – much of it focused on the final days of Herman Cain ’s bid for the Republican nomination – topped news coverage , accounting for 23 % of the newshole . News about the economy made up 17 % , according to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) .",same,"How was public attention divided between the economy and the presidential elections?",same,"Three - in - ten ( 30 % ) say they followed news about the economy more closely than any other story . Somewhat fewer ( 23 % ) cited the presidential campaign as their top story .","Three - in - ten ( 30 % ) say they followed news about the economy more closely than any other story . Somewhat fewer ( 23 % ) cited the presidential campaign as their top story .","","","",""," ","News Interest vs. News Coverage Economy","Three - in - ten ( 30 % ) say they followed news about the economy more closely than any other story . Somewhat fewer ( 23 % ) cited the presidential campaign as their top story ."
mturk_charts/no_data_remaining/multi_col/2712.png,"Americans are increasingly going online just for fun and to pass the time . On any given day , 53 % of all the young adults ages 18 - 29 go online for no particular reason except to have fun or to pass the time . Many of them go online in purposeful ways , as well . But the results of a survey by the Pew Research Center ’s Internet & amp ; American Life Project show that young adults ’ use of the internet can at times be simply for the diversion it presents . Indeed , 81 % of all young adults in this age cohort report they have used the internet for this reason at least occasionally . These results come in the larger context that internet users of all ages are much more likely now than in the past to say they go online for no particular reason other than to pass the time or have fun . Some 58 % of all adults ( or 74 % of all online adults ) say they use the internet this way . And a third of all adults ( 34 % ) say they used the internet that way “ yesterday ” – or the day before Pew Internet reached them for the survey.1 Both figures are higher than in 2009 when we last asked this question and vastly higher than in the middle of the last decade .",same,"Divide and discuss about age groups based on whether they go online just for fun.",new_answer,"Americans are increasingly going online just for fun and to pass the time . On any given day , 53 % of all the young adults ages 18 - 29 go online for no particular reason except to have fun or to pass the time . the results of a survey by the Pew Research Center show that young adults ’ use of the internet can at times be simply for the diversion it presents . Indeed , 81 % of all young adults in this age cohort report they have used the internet for this reason at least occasionally . These results come in the larger context that internet users of all ages are much more likely now than in the past to say they go online for no particular reason other than to pass the time or have fun . Some 58 % of all adults say they use the internet this way . figures are higher than in 2009 when we last asked this question and vastly higher than in the middle of the last decade .","Americans are increasingly going online just for fun and to pass the time . On any given day , 53 % of all the young adults ages 18 - 29 go online for no particular reason except to have fun or to pass the time . the results of a survey by the Pew Research Center show that young adults ’ use of the internet can at times be simply for the diversion it presents . Indeed , 81 % of all young adults in this age cohort report they have used the internet for this reason at least occasionally . These results come in the larger context that internet users of all ages are much more likely now than in the past to say they go online for no particular reason other than to pass the time or have fun . Some 58 % of all adults say they use the internet this way . figures are higher than in 2009 when we last asked this question and vastly higher than in the middle of the last decade .","Americans increasingly going just","Many them purposeful ways as well But ’s Internet & amp ; American Life Project ( 74 ) And third ( 34 ) “ yesterday ” – before Internet reached them survey.1 Both","",""," ","Go online for fun and to pass the time % of all adults (18+) in different age cohorts who answered 'yes' to this question: Do you ever go online for no particular reason, just for fun or to pass the time?","On any given day , 53 % of all the young adults ages 18 - 29 go online for no particular reason except to have fun or to pass the time . Many of them go online in purposeful ways , as well . But the results of a survey by the Pew Research Center ’s Internet & amp ; American Life Project show that young adults ’ use of the internet can at times be simply for the diversion it presents . Indeed , 81 % of all young adults in this age cohort report they have used the internet for this reason at least occasionally . These results come in the larger context that internet users of all ages are much more likely now than in the past to say they go online for no particular reason other than to pass the time or have fun . Some 58 % of all adults ( or 74 % of all online adults ) say they use the internet this way . And a third of all adults ( 34 % ) say they used the internet that way “ yesterday ” – or the day before Pew Internet reached them for the survey.1 Both figures are higher than in 2009 when we last asked this question and vastly higher than in the middle of the last decade ."
mturk_charts/no_data_remaining/multi_col/2713.png,"The survey finds a continuing partisan divide in opinions about global warming : 77 % of Democrats and 63 % of independents say there is solid evidence that the average temperature on earth has been getting warmer over the past few decades . Just 43 % of Republicans agree .",same,"Compare thoughts of Democrats, Republicans and Independents about Global warming.",same,"The survey finds a continuing partisan divide in opinions about global warming : 77 % of Democrats and 63 % of independents say there is solid evidence that the average temperature on earth has been getting warmer over the past few decades . Just 43 % of Republicans agree .","The survey finds a continuing partisan divide in opinions about global warming : 77 % of Democrats and 63 % of independents say there is solid evidence that the average temperature on earth has been getting warmer over the past few decades . Just 43 % of Republicans agree .","","","",""," ","Solid Evidence of Global Warming? % saying yes","The survey finds a continuing partisan divide in opinions about global warming : 77 % of Democrats and 63 % of independents say there is solid evidence that the average temperature on earth has been getting warmer over the past few decades . Just 43 % of Republicans agree ."
mturk_charts/no_data_remaining/multi_col/2714.png,"The Pew Hispanic analysis also finds that nearly half ( 46 % ) of unauthorized adult immigrants today — about 4.7 million people — are parents of minor children . By contrast , just 38 % of legal immigrant adults and 29 % of U.S.-born adults are parents of minor children .",same,"Comment on the percentages of adults who are parents of minor children by legal status.",answer1,"The Pew analysis finds that nearly half ( 46 % ) of unauthorized adult immigrants today are parents of minor children . By contrast , just 38 % of legal immigrant adults and 29 % of U.S.-born adults are parents of minor children .","The Pew analysis finds that nearly half ( 46 % ) of unauthorized adult immigrants today are parents of minor children . By contrast , just 38 % of legal immigrant adults and 29 % of U.S.-born adults are parents of minor children .","","Hispanic also — about 4.7 million people —","",""," ","Figure 3 Share of Adults Status Who and Are Parents Status, of Minor Children, by Family Status and Legal Status, 2010 All","The Pew Hispanic analysis also finds that nearly half ( 46 % ) of unauthorized adult immigrants today — about 4.7 million people — are parents of minor children . By contrast , just 38 % of legal immigrant adults and 29 % of U.S.-born adults are parents of minor children ."
mturk_charts/no_data_remaining/multi_col/2718.png,"Few Americans ( 17 % ) paid very close attention to news about the congressional “ super committee ” last week as the panel approached its deadline to agree on a plan to cut federal spending and reduce the national deficit .",same,"Which subject is least likely to be followed by the public when it comes to the congressional supreme committee news?",same,"Few Americans ( 17 % ) paid very close attention to news about the congressional “ super committee ” last week as the panel approached its deadline to agree on a plan to cut federal spending and reduce the national deficit .","Few Americans ( 17 % ) paid very close attention to news about the congressional “ super committee ” last week as the panel approached its deadline to agree on a plan to cut federal spending and reduce the national deficit .","","","",""," ","Following Debates News Deadlines About Budget Following Debates as Deadlines Near Budget","Few Americans ( 17 % ) paid very close attention to news about the congressional “ super committee ” last week as the panel approached its deadline to agree on a plan to cut federal spending and reduce the national deficit ."
mturk_charts/no_data_remaining/multi_col/2719.png,"About half of Americans ( 49 % ) and Germans ( 47 % ) agree with the statement , “ Our people are not perfect , but our culture is superior to others ; ” 44 % in Spain share this view . In Britain and France , only about a third or fewer ( 32 % and 27 % , respectively ) think their culture is better than others .",same,"How does the underrating of humanities and social sciences has been affecting the world?",answer1,"About half of Americans ( 49 % ) and Germans ( 47 % ) agree with the statement , “ Our people are not perfect , but our culture is superior to others ; ” 44 % in Spain share this view . In Britain and France , only about a third or fewer ( 32 % and 27 % , respectively ) think their culture is better than others","About half of Americans ( 49 % ) and Germans ( 47 % ) agree with the statement , “ Our people are not perfect , but our culture is superior to others ; ” 44 % in Spain share this view . In Britain and France , only about a third or fewer ( 32 % and 27 % , respectively ) think their culture is better than others","","","",""," ","Our Our People Culture Are Is Superior Not Perfect Others but","About half of Americans ( 49 % ) and Germans ( 47 % ) agree with the statement , “ Our people are not perfect , but our culture is superior to others ; ” 44 % in Spain share this view . In Britain and France , only about a third or fewer ( 32 % and 27 % , respectively ) think their culture is better than others"
mturk_charts/no_data_remaining/multi_col/2720.png,"Moreover , Americans are far more inclined than Western Europeans to say it is necessary to believe in God in order to be moral and have good values ; 53 % say this is the case in the U.S. , compared with just one - third in Germany , 20 % in Britain , 19 % in Spain and 15 % in France .",same,"How is morality linked to religious beliefs among the people?",answer1,"Americans are far more inclined than Western Europeans to say it is necessary to believe in God in order to be moral and have good values ; 53 % say this is the case in the U.S. , compared with just one - third in Germany , 20 % in Britain , 19 % in Spain and 15 % in France","Americans are far more inclined than Western Europeans to say it is necessary to believe in God in order to be moral and have good values ; 53 % say this is the case in the U.S. , compared with just one - third in Germany , 20 % in Britain , 19 % in Spain and 15 % in France","","Moreover","",""," ","Morality and Belief in God Not necessary Necessary believe","Moreover , Americans are far more inclined than Western Europeans to say it is necessary to believe in God in order to be moral and have good values ; 53 % say this is the case in the U.S. , compared with just one - third in Germany , 20 % in Britain , 19 % in Spain and 15 % in France"
mturk_charts/no_data_remaining/multi_col/2722.png,"In terms of the week ’s top stories , as many followed news about the economy most closely ( 14 % ) as followed campaign news most closely ( 16 % ) . Another 12 % cite news about the freak snowstorm that hit the East Coast as their top story .",same,"Explain the three top most news coverage?",answer1,"In terms of the week ’s top stories , as many followed news about the economy most closely ( 14 % ) as followed campaign news most closely ( 16 % ) . Another 12 % cite news about the freak snowstorm that hit the East Coast as their top story .","In terms of the week ’s top stories , as many followed news about the economy most closely ( 14 % ) as followed campaign news most closely ( 16 % ) . Another 12 % cite news about the freak snowstorm that hit the East Coast as their top story .","","","",""," ","News Interest vs. News Coverage News Interest 2012 elections","In terms of the week ’s top stories , as many followed news about the economy most closely ( 14 % ) as followed campaign news most closely ( 16 % ) . Another 12 % cite news about the freak snowstorm that hit the East Coast as their top story ."
mturk_charts/no_data_remaining/multi_col/2723.png,"For more than a decade , the Census Bureau has been developing an alternative measure of poverty that is intended to better reflect the costs of basic living expenses as well as the resources people have to pay them . The bureau has just released results for 2010 from the alternative metric — called the Supplemental Poverty Measure ( SPM)—that uses a wider range of factors than the official federal measure to determine poverty status . Compared with the official measure , SPM figures released by the Census Bureau show a higher national poverty rate for 2010 , 16.0 % , compared with the official poverty rate of 15.2 % ( Short , 2011).1 The number of poor people in 2010 was 49.1 million using the alternative measure , compared with 46.6 million using the official measure . Using the SPM also resulted in higher poverty rates for some groups and lower poverty rates for others , when compared with the official measure . Among the nation ’s largest racial and ethnic groups , poverty rates using the alternative measure are higher than official poverty rates for Hispanics , whites2 and Asians , but are lower for blacks . For Hispanics , the SPM poverty rate ( 28.2 % ) was 1.5 percentage points higher than the official poverty rate of 26.7 % . For whites , the SPM poverty rate was 11.1 % while the official poverty rate was 10.0 % . For Asians , the SPM poverty rate was 16.7 % versus the official poverty rate of 12.1 % . By contrast , the SPM poverty rate for blacks , 25.4 % in 2010 , was 2.1 percentage points lower than the official poverty rate of 27.5 % .",same,"Explain the data obtained about poverty people population by birth Official and Supplemental Poverty Measures?",answer1,"Compared with the official measure , SPM figures released by the Census Bureau show a higher national poverty rate for 2010 , 16.0 % , compared with the official poverty rate of 15.2 % Among the nation ’s largest racial and ethnic groups , poverty rates using the alternative measure are higher than official poverty rates for Hispanics , whites2 and Asians , but are lower for blacks . For Hispanics , the SPM poverty rate ( 28.2 % ) was 1.5 percentage points higher than the official poverty rate of 26.7 % . For whites , the SPM poverty rate was 11.1 % while the official poverty rate was 10.0 % . For Asians , the SPM poverty rate was 16.7 % versus the official poverty rate of 12.1 % . By contrast , the SPM poverty rate for blacks , 25.4 % in 2010 , was 2.1 percentage points lower than the official poverty rate of 27.5 % .","Compared with the official measure , SPM figures released by the Census Bureau show a higher national poverty rate for 2010 , 16.0 % , compared with the official poverty rate of 15.2 % Among the nation ’s largest racial and ethnic groups , poverty rates using the alternative measure are higher than official poverty rates for Hispanics , whites2 and Asians , but are lower for blacks . For Hispanics , the SPM poverty rate ( 28.2 % ) was 1.5 percentage points higher than the official poverty rate of 26.7 % . For whites , the SPM poverty rate was 11.1 % while the official poverty rate was 10.0 % . For Asians , the SPM poverty rate was 16.7 % versus the official poverty rate of 12.1 % . By contrast , the SPM poverty rate for blacks , 25.4 % in 2010 , was 2.1 percentage points lower than the official poverty rate of 27.5 % .","","Short 2011).1 The number poor people 49.1 million 46.6 million Using also resulted some others when","",""," ","Figure 1 Comparing the Official and Supplemental Poverty Measures, 2010 % ofpopulation in poverty","Compared with the official measure , SPM figures released by the Census Bureau show a higher national poverty rate for 2010 , 16.0 % , compared with the official poverty rate of 15.2 % ( Short , 2011).1 The number of poor people in 2010 was 49.1 million using the alternative measure , compared with 46.6 million using the official measure . Using the SPM also resulted in higher poverty rates for some groups and lower poverty rates for others , when compared with the official measure . Among the nation ’s largest racial and ethnic groups , poverty rates using the alternative measure are higher than official poverty rates for Hispanics , whites2 and Asians , but are lower for blacks . For Hispanics , the SPM poverty rate ( 28.2 % ) was 1.5 percentage points higher than the official poverty rate of 26.7 % . For whites , the SPM poverty rate was 11.1 % while the official poverty rate was 10.0 % . For Asians , the SPM poverty rate was 16.7 % versus the official poverty rate of 12.1 % . By contrast , the SPM poverty rate for blacks , 25.4 % in 2010 , was 2.1 percentage points lower than the official poverty rate of 27.5 % ."
mturk_charts/no_data_remaining/multi_col/2724.png,"Large majorities of the public know that Afghanistan and Pakistan share a border and can identify Hillary Clinton in a photograph as the nation ’s secretary of state , according to the Pew Research Center ’s latest News IQ survey , which for the first time includes visual questions . While majorities answer most of the 19 questions correctly , some prove more difficult . About four - in - ten , for example , know that Republicans now hold a majority only in the House of Representatives or can identify the crescent and star from four visual choices as the symbol associated with Islam . Seven of the 10 items with the most correct answers are visual questions . In addition to the large majority ( 82 % ) that correctly pick a photo of Hillary Clinton from four when asked which showed the current secretary of State , 79 % select the name “ Moammar Gadhafi ” from a list of four when shown a photo of the former Libyan leader . On a map of South America with four nations numbered and highlighted , 77 % correctly identify Brazil .",same,"Compare the news knowledge results obtained from verbal and visual question?",answer1,"according to the Pew Research Center ’s latest News IQ survey , which for the first time includes visual questions . While majorities answer most of the 19 questions correctly , some prove more difficult . About four - in - ten , for example , know that Republicans now hold a majority only in the House of Representatives or can identify the crescent and star from four visual choices as the symbol associated with Islam . Seven of the 10 items with the most correct answers are visual questions . In addition to the large majority ( 82 % ) that correctly pick a photo of Hillary Clinton from four when asked which showed the current secretary of State , 79 % select the name “ Moammar Gadhafi ” from a list of four when shown a photo of the former Libyan leader . On a map of South America with four nations numbered and highlighted , 77 % correctly identify Brazil .","according to the Pew Research Center ’s latest News IQ survey , which for the first time includes visual questions . While majorities answer most of the 19 questions correctly , some prove more difficult . About four - in - ten , for example , know that Republicans now hold a majority only in the House of Representatives or can identify the crescent and star from four visual choices as the symbol associated with Islam . Seven of the 10 items with the most correct answers are visual questions . In addition to the large majority ( 82 % ) that correctly pick a photo of Hillary Clinton from four when asked which showed the current secretary of State , 79 % select the name “ Moammar Gadhafi ” from a list of four when shown a photo of the former Libyan leader . On a map of South America with four nations numbered and highlighted , 77 % correctly identify Brazil .","","","",""," ","News Knowledge in Words and Pictures % who know Afghanistan/Palistan border Greece as indebted Euro country Unemployment rate at 9%","according to the Pew Research Center ’s latest News IQ survey , which for the first time includes visual questions . While majorities answer most of the 19 questions correctly , some prove more difficult . About four - in - ten , for example , know that Republicans now hold a majority only in the House of Representatives or can identify the crescent and star from four visual choices as the symbol associated with Islam . Seven of the 10 items with the most correct answers are visual questions . In addition to the large majority ( 82 % ) that correctly pick a photo of Hillary Clinton from four when asked which showed the current secretary of State , 79 % select the name “ Moammar Gadhafi ” from a list of four when shown a photo of the former Libyan leader . On a map of South America with four nations numbered and highlighted , 77 % correctly identify Brazil ."
mturk_charts/no_data_remaining/multi_col/2727.png,"Overall , 19 % of the public say they followed the protests very closely , matching the number that said this one week earlier . Slightly more Democrats say this than Republicans ( 21 % vs. 14 % ) . News about the protests – which last week included confrontations with police in Oakland and Atlanta – accounted for 5 % of the newshole . That ’s down from the week of Oct. 10 - 16 , when the story accounted for 10 % of coverage . The top foreign stories attracted less interest . Overall , 7 % say their top story was the situation in Libya after the death of that country ’s ousted leader , Moammar Gadhafi ; 14 % say they followed this news very closely . On both measures , there is little difference among partisans . News about Libya accounted for 4 % of coverage , down sharply from 17 % one week earlier when Gadhafi was captured and killed . Interest in the ongoing financial crisis in Europe remains limited . Just 4 % say the efforts to deal with the debt crisis in Greece and other European countries was their top story ; 12 % say they followed this news very closely . Partisans showed comparable interest on both measures . News about the debt crisis accounted for 5 % of coverage .",same,"What do people think is the most followed news topics covered by them?",same,"Overall , 19 % of the public say they followed the protests very closely , matching the number that said this one week earlier . The top foreign stories attracted less interest . Overall , 7 % say their top story was the situation in Libya ; 14 % say they followed this news very closely . Interest in the ongoing financial crisis in Europe remains limited . Just 4 % say the efforts to deal with the debt crisis in Greece and other European countries was their top story ; 12 % say they followed this news very closely .","Overall , 19 % of the public say they followed the protests very closely , matching the number that said this one week earlier . The top foreign stories attracted less interest . Overall , 7 % say their top story was the situation in Libya ; 14 % say they followed this news very closely . Interest in the ongoing financial crisis in Europe remains limited . Just 4 % say the efforts to deal with the debt crisis in Greece and other European countries was their top story ; 12 % say they followed this news very closely .","","Slightly more Democrats than Republicans ( 21 vs. ) News about – which last included confrontations police Oakland Atlanta – accounted for 5 newshole That ’s down from Oct. 10 - 16 when accounted for 10 coverage after death country ’s ousted leader Moammar Gadhafi On both measures there is little difference among partisans News about accounted for coverage down sharply from 17 when Gadhafi captured killed Partisans showed comparable on both measures News about accounted for 5 coverage","",""," ","News Interest % following each story very closely Which one story did you follow most closely?","Overall , 19 % of the public say they followed the protests very closely , matching the number that said this one week earlier . Slightly more Democrats say this than Republicans ( 21 % vs. 14 % ) . News about the protests – which last week included confrontations with police in Oakland and Atlanta – accounted for 5 % of the newshole . That ’s down from the week of Oct. 10 - 16 , when the story accounted for 10 % of coverage . The top foreign stories attracted less interest . Overall , 7 % say their top story was the situation in Libya after the death of that country ’s ousted leader , Moammar Gadhafi ; 14 % say they followed this news very closely . On both measures , there is little difference among partisans . News about Libya accounted for 4 % of coverage , down sharply from 17 % one week earlier when Gadhafi was captured and killed . Interest in the ongoing financial crisis in Europe remains limited . Just 4 % say the efforts to deal with the debt crisis in Greece and other European countries was their top story ; 12 % say they followed this news very closely . Partisans showed comparable interest on both measures . News about the debt crisis accounted for 5 % of coverage ."
mturk_charts/no_data_remaining/multi_col/2728.png,"No single story stands out in the most recent weekly News Interest Index survey , conducted Oct. 20 - 23 , 2011 , among 1,009 adults by the Pew Research Center for the People & amp ; the Press . While 15 % say the condition of the economy was their top story , about as many cite Gadhafi ’s death ( 13 % ) , the release of wild animals in Ohio ( 13 % ) or news about the 2012 presidential candidates ( 13 % ) as the news they followed most closely . Another 12 % say their top story was President Obama ’s announcement that he will withdraw all U.S. forces from Iraq by the end of 2011 ; 9 % say they followed news about the anti - Wall Street protests in New York and other cities most closely . Though it came late in the week , Gadhafi ’s violent death topped news coverage , along with news about the 2012 presidential election . Each made up 17 % of the newshole , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . News about the economy in general accounted for 12 % of coverage , not including 4 % devoted specifically to the Occupy Wall Street protests .",same,"Describe the news interest of the people this week.",new_answer,"No single story stands out in the most recent weekly News Interest Index survey , conducted Oct. 20 - 23 , 2011 by the Pew Research Center . While 15 % say the condition of the economy was their top story , about as many cite Gadhafi ’s death ( 13 % ) , the release of wild animals in Ohio ( 13 % ) or news about the 2012 presidential candidates ( 13 % ) as the news they followed most closely . Another 12 % say their top story was President Obama ’s announcement that he will withdraw all U.S. forces from Iraq by the end of 2011 ; 9 % say they followed news about the anti - Wall Street protests in New York and other cities most closely .","No single story stands out in the most recent weekly News Interest Index survey , conducted Oct. 20 - 23 , 2011 by the Pew Research Center . While 15 % say the condition of the economy was their top story , about as many cite Gadhafi ’s death ( 13 % ) , the release of wild animals in Ohio ( 13 % ) or news about the 2012 presidential candidates ( 13 % ) as the news they followed most closely . Another 12 % say their top story was President Obama ’s announcement that he will withdraw all U.S. forces from Iraq by the end of 2011 ; 9 % say they followed news about the anti - Wall Street protests in New York and other cities most closely .",". about as many cite Gadhafi ’s death ( 13 ) release wild animals Ohio ( 13 ) or news about 2012 presidential candidates ( 13 ) as news they followed closely . Another 12 President Obama ’s announcement that he will withdraw all U.S. forces from Iraq end 9 they followed news about anti Wall Street protests New York and other cities closely .","among 1,009 adults for People & amp Press","",""," ","News Interest vs. News Coverage News Interest","No single story stands out in the most recent weekly News Interest Index survey , conducted Oct. 20 - 23 , 2011 , among 1,009 adults by the Pew Research Center for the People & amp ; the Press While 15 % say the condition of the economy was their top story"
