img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/2779.png,"Meanwhile , the number of new immigrant arrivals from Mexico has fallen off steeply in recent years . According to a Pew Hispanic Center analysis of Mexican government data , the number of Mexicans annually leaving Mexico for the U.S. declined from more than one million in 2006 to 404,000 in 2010 - a 60 % reduction.2 This is likely a result of recent developments in both the U.S. and Mexico . On the U.S. side , declining job opportunities and increased border enforcement ( Passel and Cohn , 2009 ) may have made the U.S. less attractive to potential Mexican immigrants . And in Mexico , recent strong economic growth may have reduced the “ push ” factors that often lead Mexicans to emigrate to the U.S.",same,"What is the current scenario of migrants from the Mexico?",answer1,"the number of new immigrant arrivals from Mexico has fallen off steeply in recent years . According to a Pew Hispanic Center analysis of Mexican government data , the number of Mexicans annually leaving Mexico for the U.S. declined from more than one million in 2006 to 404,000 in 2010 - a 60 % reduction.2 This is likely a result of recent developments in both the U.S. and Mexico .","the number of new immigrant arrivals from Mexico has fallen off steeply in recent years . According to a Pew Hispanic Center analysis of Mexican government data , the number of Mexicans annually leaving Mexico for the U.S. declined from more than one million in 2006 to 404,000 in 2010 - a 60 % reduction.2 This is likely a result of recent developments in both the U.S. and Mexico .","","","",""," ","Figure 2 Migration of Mexicans Into and Out of Mexico, Mexican National Survey of Occupation and Employment, 2006-2010 Survey (thousands)","the number of new immigrant arrivals from Mexico has fallen off steeply in recent years . According to a Pew Hispanic Center analysis of Mexican government data , the number of Mexicans annually leaving Mexico for the U.S. declined from more than one million in 2006 to 404,000 in 2010 - a 60 % reduction.2 This is likely a result of recent developments in both the U.S. and Mexico ."
mturk_charts/no_data_remaining/multi_col/2780.png,"Americans followed news about the verdict in the Casey Anthony murder trial more closely than other top stories by a wide margin last week , but they also kept a watch on news about the nation ’s struggling economy and the talks in Washington over raising the federal debt limit . Nearly four - in - ten ( 37 % ) say the Florida jury ’s controversial verdict , which found Anthony not guilty of murdering her toddler daughter , was their top story of the week , according to the latest weekly News Interest Index survey conducted July 7 - 10 among 1,007 adults by the Pew Research Center for the People & amp ; the Press . Another 17 % say they followed reports about the economy most closely , while 14 % cite the deliberations over how to address the federal deficit and the national debt . News about the economy and the debt limit debate together made up about a quarter of the newshole , according to the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . The debt debate accounted for 17 % of coverage and the economy more generally 8 % . The Anthony case made up 17 % of coverage and Anthony was easily the week ’s top newsmaker . ( See Deficit Deliberations and a Surprise Verdict Top the News . )",same,"Describe the Casey Anthony veridict news impact among public?",answer1,"Americans followed news about the verdict in the Casey Anthony murder trial more closely than other top stories by a wide margin last week Nearly four - in - ten ( 37 % ) say the Florida jury ’s controversial verdict was their top story of the week , according to the latest weekly News Interest Index survey conducted July 7 - 10 by the Pew Research Center .","Americans followed news about the verdict in the Casey Anthony murder trial more closely than other top stories by a wide margin last week Nearly four - in - ten ( 37 % ) say the Florida jury ’s controversial verdict was their top story of the week , according to the latest weekly News Interest Index survey conducted July 7 - 10 by the Pew Research Center .","Pew Research Center .","which found not guilty murdering her toddler daughter among 1,007 adults","",""," ","News Interest vs. News Coverage News Interest","Americans followed news about the verdict in the Casey Anthony murder trial more closely than other top stories by a wide margin last week Nearly four - in - ten ( 37 % ) say the Florida jury ’s controversial verdict , which found Anthony not guilty of murdering her toddler daughter , was their top story of the week , according to the latest weekly News Interest Index survey conducted July 7 - 10 among 1,007 adults"
mturk_charts/no_data_remaining/multi_col/2781.png,"The balance of opinion on this is now comparable to where it was in March 2009 . As many say they are hearing mostly bad news ( 49 % ) as say they are hearing a mix of good and bad news ( 46 % ) or mostly good economic news ( 3 % ) .",same,"Compare people hearing good news about economy with that to people hearing bad news.",answer1,"The balance of opinion on this is now comparable to where it was in March 2009 . As many say they are hearing mostly bad news ( 49 % ) as say they are hearing a mix of good and bad news ( 46 % ) or mostly good economic news ( 3 % )","The balance of opinion on this is now comparable to where it was in March 2009 . As many say they are hearing mostly bad news ( 49 % ) as say they are hearing a mix of good and bad news ( 46 % ) or mostly good economic news ( 3 % )","","","",""," ","Nearly Economy Half Hearing Mostly Bad News Nearly About Economy Half Hearing","The balance of opinion on this is now comparable to where it was in March 2009 . As many say they are hearing mostly bad news ( 49 % ) as say they are hearing a mix of good and bad news ( 46 % ) or mostly good economic news ( 3 % )"
mturk_charts/no_data_remaining/multi_col/2783.png,"About three - in - ten ( 29 % ) say they followed news about the Anthony verdict very closely , though this was far and away the most closely followed story ( 37 % ) . The number following the verdict very closely is comparable to the 30 % that said they followed the verdict in the O.J. Simpson civil trial this closely in February 1997 . Women are much more likely than men to say the Anthony verdict was the story they followed most closely ( 45 % vs. 29 % ) . Another quarter ( 25 % ) say they followed news about the deficit and debt discussions in Washington very closely ; 14 % say this was the news they followed most closely . There is little difference in interest among partisans ( 30 % of Republicans , 27 % of Democrats and 23 % of independents say they followed this news very closely ) . But within the ranks of Republicans and Republican - leaning independents , those who agree with the Tea Party movement are much more likely than others to say they followed this news very closely ( 41 % vs. 21 % ) . Fully 15 % say they followed news about the launch of the final space shuttle mission very closely ; 5 % say this was their top story . News about the historic shuttle launch made up 5 % of coverage . Just 6 % say they very closely followed news about the sexual assault case against Dominique Strauss - Kahn , the former head of the International Monetary Fund . This was the story followed most closely by 1 % . The Strauss - Kahn story made up 3 % of the newshole .",same,"Comment on the most followed news headlines and percentages of people interested in it.",answer1,"About three - in - ten ( 29 % ) say they followed news about the Anthony verdict very closely , though this was far and away the most closely followed story ( 37 % ) . Another quarter ( 25 % ) say they followed news about the deficit and debt discussions in Washington very closely ; 14 % say this was the news they followed most closely . Fully 15 % say they followed news about the launch of the final space shuttle mission very closely ; 5 % say this was their top story . News about the historic shuttle launch made up 5 % of coverage . Just 6 % say they very closely followed news about the sexual assault case against Dominique Strauss - Kahn . This was the story followed most closely by 1 % .","About three - in - ten ( 29 % ) say they followed news about the Anthony verdict very closely , though this was far and away the most closely followed story ( 37 % ) . Another quarter ( 25 % ) say they followed news about the deficit and debt discussions in Washington very closely ; 14 % say this was the news they followed most closely . Fully 15 % say they followed news about the launch of the final space shuttle mission very closely ; 5 % say this was their top story . News about the historic shuttle launch made up 5 % of coverage . Just 6 % say they very closely followed news about the sexual assault case against Dominique Strauss - Kahn . This was the story followed most closely by 1 % .","","The number following is comparable to 30 that said O.J. Simpson civil trial February 1997 Women are much more likely than men to 45 vs. There is little difference interest among partisans 30 Republicans 27 Democrats 23 independents But within ranks Republicans Republican leaning independents those who agree with Tea Party movement are much more likely than others to 41 vs. 21 former head International Monetary Fund The 3 newshole","",""," ","News Interest % following each story very closely","About three - in - ten ( 29 % ) say they followed news about the Anthony verdict very closely , though this was far and away the most closely followed story ( 37 % ) . The number following the verdict very closely is comparable to the 30 % that said they followed the verdict in the O.J. Simpson civil trial this closely in February 1997 . Women are much more likely than men to say the Anthony verdict was the story they followed most closely ( 45 % vs. 29 % ) . Another quarter ( 25 % ) say they followed news about the deficit and debt discussions in Washington very closely ; 14 % say this was the news they followed most closely . There is little difference in interest among partisans ( 30 % of Republicans , 27 % of Democrats and 23 % of independents say they followed this news very closely ) . But within the ranks of Republicans and Republican - leaning independents , those who agree with the Tea Party movement are much more likely than others to say they followed this news very closely ( 41 % vs. 21 % ) . Fully 15 % say they followed news about the launch of the final space shuttle mission very closely ; 5 % say this was their top story . News about the historic shuttle launch made up 5 % of coverage . Just 6 % say they very closely followed news about the sexual assault case against Dominique Strauss - Kahn , the former head of the International Monetary Fund . This was the story followed most closely by 1 % . The Strauss - Kahn story made up 3 % of the newshole ."
mturk_charts/no_data_remaining/multi_col/2785.png,"One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely . This news accounted for 5 % of coverage . Smaller numbers cite the financial crisis and protests in Greece ( 4 % ) or the Supreme Court ruling that overturned a California ban on selling violent videogames to minors ( 3 % ) as their top story . Just 14 % say they followed news about the Greek protests very closely , while 13 % say they followed news about the court ruling this closely . Two weeks ago , the same number said they were following the court ’s decision dismissing a class action lawsuit against Wal - Mart very closely . The protests in Greece made up 3 % of coverage , while the Supreme Court ruling accounted for 2 % .",same,"What percentage of people followed the news about Afghanistan very closely when compared with other headlines?",answer1,"One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely .","One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely .","","This accounted for 5 of coverage Smaller numbers cite financial crisis and protests Greece 4 or Supreme Court ruling that overturned a California ban on selling violent videogames to minors 3 as","",""," ","News Interest","One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely . This news accounted for 5 % of coverage . Smaller numbers cite the financial crisis and protests in Greece ( 4 % ) or the Supreme Court ruling that overturned a California ban on selling violent videogames to minors ( 3 % ) as their top story ."
mturk_charts/no_data_remaining/multi_col/2787.png,"A plurality of Americans ( 41 % ) say news organizations are giving the right amount of coverage to possible candidates for the 2012 elections , while 29 % say they are giving too much coverage to election news . That is up slightly from 22 % in April . Another 16 % say the press is giving too little coverage to the candidates . Pluralities also say news organizations are giving the right amount of coverage to the situation in Afghanistan ( 42 % ) and news about the federal budget deficit and national debt ( 44 % ) . Relatively few see either story receiving too much coverage ( 12 % Afghanistan , 11 % federal budget deficit and national debt . )",same,"What does the north american public think about coverage of news about the elections?",answer1,"A plurality of Americans ( 41 % ) say news organizations are giving the right amount of coverage to possible candidates for the 2012 elections , while 29 % say they are giving too much coverage to election news .","A plurality of Americans ( 41 % ) say news organizations are giving the right amount of coverage to possible candidates for the 2012 elections , while 29 % say they are giving too much coverage to election news .","","","",""," ","Right Amount of Coverage? Too much Right amount Too little DK","A plurality of Americans ( 41 % ) say news organizations are giving the right amount of coverage to possible candidates for the 2012 elections , while 29 % say they are giving too much coverage to election news ."
mturk_charts/no_data_remaining/multi_col/2788.png,"More than one - in - ten ( 13 % ) say they followed the discussions in Washington over whether to raise the debt limit more closely than any other major story . About three - in - ten ( 29 % ) say they followed these developments very closely . In mid - June , 24 % said they were following the debate over whether to raise the federal debt limit very closely . One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely . This news accounted for 5 % of coverage . Smaller numbers cite the financial crisis and protests in Greece ( 4 % ) or the Supreme Court ruling that overturned a California ban on selling violent videogames to minors ( 3 % ) as their top story . Just 14 % say they followed news about the Greek protests very closely , while 13 % say they followed news about the court ruling this closely . Two weeks ago , the same number said they were following the court ’s decision dismissing a class action lawsuit against Wal - Mart very closely . The protests in Greece made up 3 % of coverage , while the Supreme Court ruling accounted for 2 % .",same,"How can public interest in the situation in Afghanistan be described?",answer1,"One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely .","One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely .","","","",""," ","News Interest Which one story did you follow most closely? % following each story very closely","One - in - ten ( 10 % ) say news about the situation in Afghanistan was their top story ; 22 % say they followed news about Afghanistan very closely ."
mturk_charts/no_data_remaining/multi_col/2789.png,"In opinions about whether the American people can solve major problems , the typology groups split mostly on economic , rather than partisan , lines . Republican - leaning Disaffecteds , the typology group hardest hit by the recession , are the least optimistic about the nation ’s ability to solve major problems . Fully 56 % of Disaffecteds say “ this country ca n’t solve many of its important problems . ” Nearly half ( 48 % ) of Hard - Pressed Democrats – another economically stressed group – express skepticism about the country ’s ability to deal with major problems . But majorities in all other typology groups say that Americans are able to solve their problems and get what they want .",same,"What do the Disaffected and Hard-Pressed Democrats think about the country's ability to deal with the problems?",answer1,"Fully 56 % of Disaffecteds say “ this country ca n’t solve many of its important problems . ” Nearly half ( 48 % ) of Hard - Pressed Democrats – another economically stressed group – express skepticism about the country ’s ability to deal with major problems .","Fully 56 % of Disaffecteds say “ this country ca n’t solve many of its important problems . ” Nearly half ( 48 % ) of Hard - Pressed Democrats – another economically stressed group – express skepticism about the country ’s ability to deal with major problems .","","","",""," ","Most Are Optimistic that Nation Can Solve Problems","Fully 56 % of Disaffecteds say “ this country ca n’t solve many of its important problems . ” Nearly half ( 48 % ) of Hard - Pressed Democrats – another economically stressed group – express skepticism about the country ’s ability to deal with major problems ."
mturk_charts/no_data_remaining/multi_col/2790.png,"Americans focused most closely last week on news about the nation ’s struggling economy and President Obama ’s plans to draw down U.S. troops in Afghanistan . Two - in - ten ( 20 % ) say the economy was their top story , while 16 % say they followed the discussions in Washington about troop levels in Afghanistan more closely than any other top story , according to the latest weekly News Interest Index survey conducted June 23 - 26 among 1,005 adults by the Pew Research Center for the People & amp ; the Press . Those two stories also topped news coverage last week , with the economy accounting for 16 % of the newshole and Obama ’s troop announcement accounting for 14 % , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . PEJ noted that the long - running war has received only modest coverage in recent years , though media attention generally increases when war developments – such as a shift in strategy or military leadership – take place in Washington .",same,"How much people were concerned about the news of troops in Afghanistan?",new_answer,"Americans focused most closely last week on news about the nation ’s struggling economy and President Obama ’s plans to draw down U.S. troops in Afghanistan . 16 % say they followed the discussions in Washington about troop levels in Afghanistan more closely than any other top story , according to the latest weekly News Interest Index survey conducted June 23 - 26 by the Pew Research Center .","Americans focused most closely last week on news about the nation ’s struggling economy and President Obama ’s plans to draw down U.S. troops in Afghanistan . 16 % say they followed the discussions in Washington about troop levels in Afghanistan more closely than any other top story , according to the latest weekly News Interest Index survey conducted June 23 - 26 by the Pew Research Center .","","Two ten ( 20 ) was their while among 1,005 adults for People & amp ; Press","",""," ","News Interest vs. News Coverage News Interest Economy","Americans focused most closely last week on news about the nation ’s struggling economy and President Obama ’s plans to draw down U.S. troops in Afghanistan . Two - in - ten ( 20 % ) say the economy was their top story , while 16 % say they followed the discussions in Washington about troop levels in Afghanistan more closely than any other top story , according to the latest weekly News Interest Index survey conducted June 23 - 26 among 1,005 adults by the Pew Research Center for the People & amp ; the Press ."
mturk_charts/no_data_remaining/multi_col/2791.png,"The share of adults in the United States who own an e - book reader doubled to 12 % in May , 2011 from 6 % in November 2010 . E - readers , such as a Kindle or Nook , are portable devices designed to allow readers to download and read books and periodicals . This is the first time since the Pew Internet Project began measuring e - reader use in April 2009 that ownership of this device has reached double digits among U.S. adults . Tablet computers — portable devices similar to e - readers but designed for more interactive web functions — have not seen the same level of growth in recent months . In May 2011 , 8 % of adults report owning a tablet computer such as an iPad , Samsung Galaxy or Motorola Xoom . This is roughly the same percentage of adults who reported owning this kind of device in January 2011 ( 7 % ) , and represents just a 3 percentage - point increase in ownership since November 2010 . Prior to that , tablet ownership had been climbing relatively quickly .",same,"Compare the rate of growth of e-reader and tablet owners among U.S. adults.",answer1,"The share of adults in the United States who own an e - book reader doubled to 12 % in May , 2011 from 6 % in November 2010 . E - readers , such as a Kindle or Nook , are portable devices designed to allow readers to download and read books and periodicals . This is the first time since the Pew Internet Project began measuring e - reader use in April 2009 that ownership of this device has reached double digits among U.S. adults . Tablet computers — portable devices similar to e - readers but designed for more interactive web functions — have not seen the same level of growth in recent months . In May 2011 , 8 % of adults report owning a tablet computer such as an iPad , Samsung Galaxy or Motorola Xoom . This is roughly the same percentage of adults who reported owning this kind of device in January 2011 ( 7 % ) , and represents just a 3 percentage - point increase in ownership since November 2010 . Prior to that , tablet ownership had been climbing relatively quickly .","The share of adults in the United States who own an e - book reader doubled to 12 % in May , 2011 from 6 % in November 2010 . E - readers , such as a Kindle or Nook , are portable devices designed to allow readers to download and read books and periodicals . This is the first time since the Pew Internet Project began measuring e - reader use in April 2009 that ownership of this device has reached double digits among U.S. adults . Tablet computers — portable devices similar to e - readers but designed for more interactive web functions — have not seen the same level of growth in recent months . In May 2011 , 8 % of adults report owning a tablet computer such as an iPad , Samsung Galaxy or Motorola Xoom . This is roughly the same percentage of adults who reported owning this kind of device in January 2011 ( 7 % ) , and represents just a 3 percentage - point increase in ownership since November 2010 . Prior to that , tablet ownership had been climbing relatively quickly .","","","",""," ","Growth in e-reader and tablet ownership among U.S. adults","The share of adults in the United States who own an e - book reader doubled to 12 % in May , 2011 from 6 % in November 2010 . E - readers , such as a Kindle or Nook , are portable devices designed to allow readers to download and read books and periodicals . This is the first time since the Pew Internet Project began measuring e - reader use in April 2009 that ownership of this device has reached double digits among U.S. adults . Tablet computers — portable devices similar to e - readers but designed for more interactive web functions — have not seen the same level of growth in recent months . In May 2011 , 8 % of adults report owning a tablet computer such as an iPad , Samsung Galaxy or Motorola Xoom . This is roughly the same percentage of adults who reported owning this kind of device in January 2011 ( 7 % ) , and represents just a 3 percentage - point increase in ownership since November 2010 . Prior to that , tablet ownership had been climbing relatively quickly ."
mturk_charts/no_data_remaining/multi_col/2792.png,"The rise in economic pessimism comes as Barack Obama ’s job approval rating has declined . Currently , about as many approve ( 46 % ) as disapprove ( 45 % ) of Obama ’s performance as president . In three previous surveys conducted after the killing of Osama bin Laden , far more had approved than disapproved . ( For more on changes in Obama ’s job approval , see the detailed tables at the end of this report . )",same,"What percentage of people approve and disapprove Obama's job performance?",answer1,"Currently , about as many approve ( 46 % ) as disapprove ( 45 % ) of Obama ’s performance as president . In three previous surveys , far more had approved than disapproved .","Currently , about as many approve ( 46 % ) as disapprove ( 45 % ) of Obama ’s performance as president . In three previous surveys , far more had approved than disapproved .","","conducted after the killing Osama bin Laden","",""," ","Obama Job Approval Falls","Currently , about as many approve ( 46 % ) as disapprove ( 45 % ) of Obama ’s performance as president . In three previous surveys conducted after the killing of Osama bin Laden , far more had approved than disapproved ."
mturk_charts/no_data_remaining/multi_col/2793.png,"Americans last week followed news about the struggling economy and the resignation of Rep. Anthony Weiner from Congress more closely than other top stories , while the early stages of the 2012 presidential election led news coverage for this first time this year . Two - in - ten ( 20 % ) say they followed reports about the condition of the U.S. economy most closely , while 16 % followed developments in the Weiner scandal that closely , according to the latest weekly News Interest Index survey , conducted June 16 - 19 among 1,003 adults by the Pew Research Center for the People & amp ; the Press . About one - in - ten ( 11 % ) say news about the 2012 presidential election was their top story . Coverage of the potential candidates , driven in large part by the Republican debate in New Hampshire , accounted for 15 % of coverage , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . Coverage of the economy made up 12 % of the newshole , while Weiner ’s resignation accounted for 9 % . One week earlier , the Weiner story , including his acknowledgment that he had sent sexually - suggestive photos and messages online to at least six women , was the top story with 17 % of coverage .",same,"What impact does the 2012 elections made in the news?",answer1,"the early stages of the 2012 presidential election led news coverage . About one - in - ten ( 11 % ) say news about the 2012 presidential election was their top story . Coverage of the potential candidates accounted for 15 % of coverage","the early stages of the 2012 presidential election led news coverage . About one - in - ten ( 11 % ) say news about the 2012 presidential election was their top story . Coverage of the potential candidates accounted for 15 % of coverage","","this first time this year , driven large part by Republican debate New Hampshire ,","",""," ","News Interest vs. News Coverage Economy","the early stages of the 2012 presidential election led news coverage for this first time this year . About one - in - ten ( 11 % ) say news about the 2012 presidential election was their top story . Coverage of the potential candidates , driven in large part by the Republican debate in New Hampshire , accounted for 15 % of coverage"
mturk_charts/no_data_remaining/multi_col/2794.png,"Two - in - ten ( 20 % ) say they followed news about Weiner ’s resignation very closely . Still , more than half ( 52 % ) say they followed this Washington scandal not too ( 24 % ) or not at all closely ( 28 % ) . Partisans are about equally likely to say they followed this story very closely , as are men and women . The scandal accounted for 9 % of coverage . About a quarter ( 24 % ) say they very closely followed news about the debate in Washington over whether to raise the federal debt limit ; 8 % say this was their top story . Republicans are more likely to say they followed this news very closely than Democrats ( 30 % vs. 20 % ) . About a quarter of independents ( 24 % ) say they followed it as closely . The debate over the debt limit accounted for 2 % of coverage , according to PEJ . Nearly two - in - ten ( 18 % ) say they very closely followed news about the continuing anti - government unrest and violence in a number of Middle Eastern countries ; 7 % say this was the news they followed most closely . News about Middle East unrest made up 6 % of coverage . One - in - ten ( 10 % ) say they very closely followed news about the financial crisis and violent protests in Greece ; 3 % say this was the story they followed most closely . News about Greece ’s financial situation accounted for 4 % of the coverage analyzed by PEJ .",same,"Describe the news interest among public?",new_answer,"Two - in - ten ( 20 % ) say they followed news about Weiner ’s resignation very closely . About a quarter ( 24 % ) say they very closely followed news about the debate in Washington over whether to raise the federal debt limit ; 8 % say this was their top story . Nearly two - in - ten ( 18 % ) say they very closely followed news about the continuing anti - government unrest and violence in a number of Middle Eastern countries ; 7 % say this was the news they followed most closely . One - in - ten ( 10 % ) say they very closely followed news about the violent protests in Greece ; 3 % say this was the story they followed most closely .","Two - in - ten ( 20 % ) say they followed news about Weiner ’s resignation very closely . About a quarter ( 24 % ) say they very closely followed news about the debate in Washington over whether to raise the federal debt limit ; 8 % say this was their top story . Nearly two - in - ten ( 18 % ) say they very closely followed news about the continuing anti - government unrest and violence in a number of Middle Eastern countries ; 7 % say this was the news they followed most closely . One - in - ten ( 10 % ) say they very closely followed news about the violent protests in Greece ; 3 % say this was the story they followed most closely .","About a quarter the debate over whether raise the federal debt limit ; 8 was their top Nearly two 18 the continuing anti government unrest violence a number Middle Eastern countries ; 7 was the most One 10 the violent protests Greece ; 3 was the most","Still , more than half 52 scandal not too or not at all 28 Partisans are equally likely , as are men women The scandal accounted for 9 coverage","",""," ","News Interest","Two - in - ten ( 20 % ) say they followed news about Weiner ’s resignation very closely . Still , more than half ( 52 % ) say they followed this Washington scandal not too ( 24 % ) or not at all closely ( 28 % ) . Partisans are about equally likely to say they followed this story very closely , as are men and women . The scandal accounted for 9 % of coverage"
mturk_charts/no_data_remaining/multi_col/2795.png,"Americans last week followed news about the struggling economy and the resignation of Rep. Anthony Weiner from Congress more closely than other top stories , while the early stages of the 2012 presidential election led news coverage for this first time this year . Two - in - ten ( 20 % ) say they followed reports about the condition of the U.S. economy most closely , while 16 % followed developments in the Weiner scandal that closely , according to the latest weekly News Interest Index survey , conducted June 16 - 19 among 1,003 adults by the Pew Research Center for the People & amp ; the Press . About one - in - ten ( 11 % ) say news about the 2012 presidential election was their top story . Coverage of the potential candidates , driven in large part by the Republican debate in New Hampshire , accounted for 15 % of coverage , according to a separate analysis by the Pew Research Center ’s Project for Excellence in Journalism ( PEJ ) . Coverage of the economy made up 12 % of the newshole , while Weiner ’s resignation accounted for 9 % . One week earlier , the Weiner story , including his acknowledgment that he had sent sexually - suggestive photos and messages online to at least six women , was the top story with 17 % of coverage .",same,"What are the top 2 interested news among public and explain about it?",answer1,"Americans last week followed news about the struggling economy and the resignation of Rep. Anthony Weiner from Congress more closely than other top stories . Two - in - ten ( 20 % ) say they followed reports about the condition of the U.S. economy most closely , while 16 % followed developments in the Weiner scandal that closely , according to the latest weekly News Interest Index survey , conducted June 16 - 19 by the Pew Research Center .","Americans last week followed news about the struggling economy and the resignation of Rep. Anthony Weiner from Congress more closely than other top stories . Two - in - ten ( 20 % ) say they followed reports about the condition of the U.S. economy most closely , while 16 % followed developments in the Weiner scandal that closely , according to the latest weekly News Interest Index survey , conducted June 16 - 19 by the Pew Research Center .","conducted June 19 by Pew Research Center","early stages 2012 presidential election led coverage for this first time this year","",""," ","News Interest vs. News Coverage News Interest News Coverage Economy","Americans last week followed news about the struggling economy and the resignation of Rep. Anthony Weiner from Congress more closely than other top stories , while the early stages of the 2012 presidential election led news coverage for this first time this year . Two - in - ten ( 20 % ) say they followed reports about the condition of the U.S. economy most closely , while 16 % followed developments in the Weiner scandal that closely , according to the latest weekly News Interest Index survey"
mturk_charts/no_data_remaining/multi_col/2796.png,"The proportion favoring a quick withdrawal of U.S. forces has increased by eight points since last month ( from 48 % ) , immediately after the killing of Osama bin Laden . A year ago , just 40 % favored removing the troops as soon as possible , while 53 % favored keeping them in Afghanistan until the situation stabilized .",same,"What is the current opinion on the withdrawal of US forces in Afghanistan?",answer1,"The proportion favoring a quick withdrawal of U.S. forces has increased by eight points since last month ( from 48 % ) .","The proportion favoring a quick withdrawal of U.S. forces has increased by eight points since last month ( from 48 % ) .","",", immediately after the killing Osama bin Laden","",""," ","Sharp Troop Rise in Pullout Percentage Backing Sharp U.S. Troop Pullout Percentage","The proportion favoring a quick withdrawal of U.S. forces has increased by eight points since last month ( from 48 % ) , immediately after the killing of Osama bin Laden ."
mturk_charts/no_data_remaining/multi_col/2797.png,"More Americans believe Republicans in Congress , rather than the Obama administration , would be mainly responsible if the two sides can not agree on a plan to increase the federal debt limit . About four - in - ten ( 42 % ) say Republicans would bear the most responsibility if the debt limit is not raised and the government is unable to borrow more money to fund its operations . A third ( 33 % ) say the Obama administration would be mainly responsible , according to the latest survey by the Pew Research Center for the People & amp ; the Press and The Washington Post conducted June 16 - 19 among 1,003 adults . As Vice President Biden holds budget and debt - reduction talks with lawmakers , partisans express strong opinions about which side would be most responsible if no agreement is reached before the limit is hit as soon as early August . About seven - in - ten Democrats ( 72 % ) say Republicans would be mainly responsible . Nearly six - in - ten Republicans ( 58 % ) say the Obama administration would be mainly responsible . But independents are divided : 36 % say Republicans would be mainly responsible , while 34 % say the Democratic administration would be . Another 17 % say the two sides would share responsibility if the debt limit is not raised .",same,"What is the opinion of the parties in the case of a no debt deal?",answer1,"About seven - in - ten Democrats ( 72 % ) say Republicans would be mainly responsible . Nearly six - in - ten Republicans ( 58 % ) say the Obama administration would be mainly responsible . But independents are divided : 36 % say Republicans would be mainly responsible , while 34 % say the Democratic administration would be . Another 17 % say the two sides would share responsibility if the debt limit is not raised .","About seven - in - ten Democrats ( 72 % ) say Republicans would be mainly responsible . Nearly six - in - ten Republicans ( 58 % ) say the Obama administration would be mainly responsible . But independents are divided : 36 % say Republicans would be mainly responsible , while 34 % say the Democratic administration would be . Another 17 % say the two sides would share responsibility if the debt limit is not raised .","","","",""," ","Independents be Responsible Split if on Debt Who Would Independents be Responsible Split if No Debt Deal","About seven - in - ten Democrats ( 72 % ) say Republicans would be mainly responsible . Nearly six - in - ten Republicans ( 58 % ) say the Obama administration would be mainly responsible . But independents are divided : 36 % say Republicans would be mainly responsible , while 34 % say the Democratic administration would be . Another 17 % say the two sides would share responsibility if the debt limit is not raised ."
