img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/2813.png,"Non - white internet users continue to have higher rates of Twitter use than their white counterparts ; indeed , the Twitter adoption gap between African - Americans and whites has increased over the past six months . In November 2010 , there was an eight percentage point difference in Twitter use between African - American and white internet users ( 13 % for blacks vs. 5 % for whites ) . By May 2011 , that gap was 16 percentage points—25 % of online African Americans now use Twitter , compared with 9 % of such whites . African - American and Latino internet users are each significantly more likely than whites to be Twitter adopters . Even more notable : One in ten African - American internet users now visit Twitter on a typical day — that is double the rate for Latinos and nearly four times the rate for whites .",same,"What is the difference between whites and african american use of twitter?",answer1,"Non - white internet users continue to have higher rates of Twitter use than their white counterparts . By May 2011 , that gap was 16 percentage points—25 % of online African Americans now use Twitter , compared with 9 % of such whites . Even more notable : One in ten African - American internet users now visit Twitter on a typical day — that is nearly four times the rate for whites .","Non - white internet users continue to have higher rates of Twitter use than their white counterparts . By May 2011 , that gap was 16 percentage points—25 % of online African Americans now use Twitter , compared with 9 % of such whites . Even more notable : One in ten African - American internet users now visit Twitter on a typical day — that is nearly four times the rate for whites .","Non continue to have higher rates than their counterparts Even more notable : One ten visit on a typical day — is nearly four times the rate","In November 2010 there an eight point difference between and ( 13 blacks vs. 5 )","",""," ","African-Americans and Latinos are more likely than whites to use Twitter % of internet users in each group who use Twitter (total and on a typical day)","In November 2010 , there was an eight percentage point difference in Twitter use between African - American and white internet users ( 13 % for blacks vs. 5 % for whites ) . By May 2011 , that gap was 16 percentage points—25 % of online African Americans now use Twitter , compared with 9 % of such whites ."
mturk_charts/no_data_remaining/multi_col/2814.png,"Although young adults continue to have relatively high rates of Twitter usage , the number of 30 - 49 year olds who use the service has doubled since late 2010 — from 7 % of such users in November to 14 % in May 2011 . This growth trend is especially pronounced among 25 - 34 year olds — Twitter use for this cohort roughly doubled between November 2010 and May 2011 , from 9 % to 19%—although growth in Twitter use among internet users ages 35 - 44 was notable as well ( from 8 % in late 2010 to 14 % in spring 2011 ) . By contrast , Twitter adoption over the same time period was stable among the youngest adults ( those ages 18 - 24 ) who were the most likely to use the service in our first survey .",same,"What is the growth of twitter users by the older audience?",answer1,"the number of 30 - 49 year olds who use the service has doubled since late 2010 . This growth trend is especially pronounced among 25 - 34 year olds — Twitter use for this cohort roughly doubled between November 2010 and May 2011 , from 9 % to 19%—although growth in Twitter use among internet users ages 35 - 44 was notable as well ( from 8 % in late 2010 to 14 % in spring 2011 )","the number of 30 - 49 year olds who use the service has doubled since late 2010 . This growth trend is especially pronounced among 25 - 34 year olds — Twitter use for this cohort roughly doubled between November 2010 and May 2011 , from 9 % to 19%—although growth in Twitter use among internet users ages 35 - 44 was notable as well ( from 8 % in late 2010 to 14 % in spring 2011 )","","7 such","",""," ","Twitter use by 25-44 year olds has grown significantly since late 2010 % of internet users in each group who use Twitter","the number of 30 - 49 year olds who use the service has doubled since late 2010 — from 7 % of such users in November to 14 % in May 2011 . This growth trend is especially pronounced among 25 - 34 year olds — Twitter use for this cohort roughly doubled between November 2010 and May 2011 , from 9 % to 19%—although growth in Twitter use among internet users ages 35 - 44 was notable as well ( from 8 % in late 2010 to 14 % in spring 2011 )"
mturk_charts/no_data_remaining/multi_col/2815.png,"Americans continued to express strong interest in news about the death of Osama bin Laden and its ramifications last week , even as news coverage of the story continued to decline . About a quarter of the public ( 27 % ) says they followed reports about the killing of bin Laden and its impact on U.S. relations with Pakistan more closely than any other story , according to the latest weekly News Interest Index survey conducted May 19 - 22 among 1,004 adults by the Pew Research Center for the People & amp ; the Press . No one story dominated coverage , but the media devoted 15 % of the newshole last week – more than for any other story – to the attempted rape charges brought in New York against Dominique Strauss - Kahn , then the top official at the International Monetary Fund ( IMF ) . Just 2 % say this was the news they followed most closely . The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story .",same,"Describe the attention of people towards the Mississippi River floods.",answer1,"The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader . About two - in - ten ( 19 % ) say they followed news about the flooding most closely .","The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader . About two - in - ten ( 19 % ) say they followed news about the flooding most closely .","",", Strauss Kahn , while 15 was their top story","",""," ","News Coverage vs. News Interest News Interest Mississippi River floods 19","The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story ."
mturk_charts/no_data_remaining/multi_col/2816.png,"The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely . Nearly one - in - ten ( 8 % ) say their top story for the week was Obama ’s speech about the Middle East and his meeting with Israeli Prime Minister Benjamin Netanyahu the next day at the White House . Two - in - ten ( 20 % ) say they followed this news very closely .",same,"Compare how many people closely followed the Mississippi floods and the news about economy.",answer1,"The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely .","The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely .","","Strauss Kahn","",""," ","News Interest % following each story very closely","The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely ."
mturk_charts/no_data_remaining/multi_col/2817.png,"Americans continued to express strong interest in news about the death of Osama bin Laden and its ramifications last week , even as news coverage of the story continued to decline . About a quarter of the public ( 27 % ) says they followed reports about the killing of bin Laden and its impact on U.S. relations with Pakistan more closely than any other story , according to the latest weekly News Interest Index survey conducted May 19 - 22 among 1,004 adults by the Pew Research Center for the People & amp ; the Press . No one story dominated coverage , but the media devoted 15 % of the newshole last week — more than for any other story — to the attempted rape charges brought in New York against Dominique Strauss - Kahn , then the top official at the International Monetary Fund ( IMF ) . Just 2 % say this was the news they followed most closely . The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story .",same,"How was the public's reaction towards the Bin Laden incidence news in Pakistan?",new_answer,"Americans continued to express strong interest in news about the death of Osama bin Laden and its ramifications last week . About a quarter of the public ( 27 % ) says they followed reports about the killing of bin Laden and its impact on U.S. relations with Pakistan more closely than any other story , according to the latest weekly News Interest Index survey conducted May 19 - 22 by the Pew Research Center .","Americans continued to express strong interest in news about the death of Osama bin Laden and its ramifications last week . About a quarter of the public ( 27 % ) says they followed reports about the killing of bin Laden and its impact on U.S. relations with Pakistan more closely than any other story , according to the latest weekly News Interest Index survey conducted May 19 - 22 by the Pew Research Center .","","even as coverage decline among 1,004 adults for People & amp ; Press","",""," ","News Coverage vs. News Interest News Interest Mississippi River floods 19","Americans continued to express strong interest in news about the death of Osama bin Laden and its ramifications last week , even as news coverage of the story continued to decline . About a quarter of the public ( 27 % ) says they followed reports about the killing of bin Laden and its impact on U.S. relations with Pakistan more closely than any other story , according to the latest weekly News Interest Index survey conducted May 19 - 22 among 1,004 adults by the Pew Research Center for the People & amp ; the Press ."
mturk_charts/no_data_remaining/multi_col/2818.png,"The public showed more interest in news about flooding along the Mississippi River and the continuing struggles of the U.S. economy than in news about the former IMF leader , Strauss - Kahn . About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely . Nearly one - in - ten ( 8 % ) say their top story for the week was Obama ’s speech about the Middle East and his meeting with Israeli Prime Minister Benjamin Netanyahu the next day at the White House . Two - in - ten ( 20 % ) say they followed this news very closely .",same,"How is public interest in the news divided?",answer1,"About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely . Nearly one - in - ten ( 8 % ) say their top story for the week was Obama ’s speech about the Middle East . Two - in - ten ( 20 % ) say they followed this news very closely .","About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely . Nearly one - in - ten ( 8 % ) say their top story for the week was Obama ’s speech about the Middle East . Two - in - ten ( 20 % ) say they followed this news very closely .","","and his meeting with Israeli Prime Minister Benjamin Netanyahu next day at White House","",""," ","News Interest","About two - in - ten ( 19 % ) say they followed news about the flooding most closely , while 15 % say the economy was their top story . Three - in - ten ( 30 % ) say they followed news about the flooding very closely , while a comparable 33 % say they followed news about the economy this closely . Nearly one - in - ten ( 8 % ) say their top story for the week was Obama ’s speech about the Middle East and his meeting with Israeli Prime Minister Benjamin Netanyahu the next day at the White House . Two - in - ten ( 20 % ) say they followed this news very closely ."
mturk_charts/no_data_remaining/multi_col/2819.png,"While the killing of Osama bin Laden in Pakistan by U.S. military forces attracted a near - record amount of news coverage , public interest in the story has been comparatively modest . Just more than four - in - ten ( 42 % ) say they followed news about the Al Qaeda leader ’s killing more closely than any other news last week . One - in - five ( 20 % ) followed news about severe weather and flooding in the South and Midwest most closely . Bin Laden ’s death is clearly the week ’s top story , but it is not the top story for 2011 . In mid - March , far more ( 57 % ) said they followed the Japan earthquake and nuclear disaster most closely . Fully 69 % of news coverage for the week was devoted to bin Laden ’s killing , according to a separate analysis by Pew Research ’s Project for Excellence in Journalism . Since PEJ began tracking news coverage in early 2007 , only one story has approached the level of coverage bin Laden ’s death received : In late August 2008 , the media devoted just less than 69 % to the presidential campaign during the week in which Democrats nominated Barack Obama and John McCain introduced Sarah Palin as his vice presidential running mate .",same,"How does public interest compare among the news?",answer1,"Just more than four - in - ten ( 42 % ) say they followed news about the Al Qaeda leader ’s killing more closely than any other news last week . One - in - five ( 20 % ) followed news about severe weather and flooding most closely .","Just more than four - in - ten ( 42 % ) say they followed news about the Al Qaeda leader ’s killing more closely than any other news last week . One - in - five ( 20 % ) followed news about severe weather and flooding most closely .","","South Midwest Bin Laden death is clearly top story , but it is not top story for 2011 In mid March , far 57 said Japan earthquake nuclear disaster Fully 69 of coverage for was devoted to bin Laden , according to a separate analysis by Pew Research Project for Excellence Journalism","",""," ","News Coverage vs. News Interest","Just more than four - in - ten ( 42 % ) say they followed news about the Al Qaeda leader ’s killing more closely than any other news last week . One - in - five ( 20 % ) followed news about severe weather and flooding in the South and Midwest most closely . Bin Laden ’s death is clearly the week ’s top story , but it is not the top story for 2011 . In mid - March , far more ( 57 % ) said they followed the Japan earthquake and nuclear disaster most closely . Fully 69 % of news coverage for the week was devoted to bin Laden ’s killing , according to a separate analysis by Pew Research ’s Project for Excellence in Journalism ."
mturk_charts/no_data_remaining/multi_col/2821.png,"About one - in - six ( 16 % ) say they very closely followed news about these early stages in the 2012 presidential election ; 2 % say this was the news they followed most closely . In a week that included the first debate among potential Republican candidates , news about the election made up 3 % of coverage . Another 14 % say they very closely followed news about ongoing violence in Syria ; 2 % say this was their top story of the week . News about developments in Syria accounted for less than 1 % of coverage .",same,"What is the public's opinion on the importance of news about violence in Syria?",answer1,"14 % say they very closely followed news about ongoing violence in Syria ; 2 % say this was their top story of the week .","14 % say they very closely followed news about ongoing violence in Syria ; 2 % say this was their top story of the week .","","Another","",""," ","News Interest % following each story very closely","Another 14 % say they very closely followed news about ongoing violence in Syria ; 2 % say this was their top story of the week ."
mturk_charts/no_data_remaining/multi_col/2822.png,"Majorities of Americans say news organizations focused too much last week on both the royal wedding in England and the release of the long - form version of Barack Obama ’s birth certificate . Nearly two - thirds ( 64 % ) say the press gave too much coverage to the April 29 wedding in London of Prince William and Kate Middleton , while 54 % say the media gave too much coverage to the release of Obama ’s long - form birth certificate , according to the latest weekly News Interest Index survey , conducted April 28 - May 1 among 1,006 adults . ( This survey was conducted before U.S. forces killed Osama bin Laden ; a survey released earlier today found that while most Americans heard about bin Laden ’s death from television , many young people first learned about the news from social networking . ) On the other hand , roughly four - in - ten ( 39 % ) say news organizations provided too little coverage of news about rising gas and oil prices , while 44 % say the media got the amount of coverage about right . Just 13 % say the press gave too much coverage to this critical pocketbook concern .",same,"What does the public have to say about the press covering Prince William's wedding?",answer1,"Majorities of Americans say news organizations focused too much last week on the royal wedding in England . Nearly two - thirds ( 64 % ) say the press gave too much coverage to the wedding in London of Prince William and Kate Middleton","Majorities of Americans say news organizations focused too much last week on the royal wedding in England . Nearly two - thirds ( 64 % ) say the press gave too much coverage to the wedding in London of Prince William and Kate Middleton","Majorities Americans news organizations focused last week on royal England .","April 29","",""," ","Amountof Coverage Too","Nearly two - thirds ( 64 % ) say the press gave too much coverage to the April 29 wedding in London of Prince William and Kate Middleton"
mturk_charts/no_data_remaining/multi_col/2823.png,"However , the public ’s basic views about U.S. forces in Afghanistan and the threat of terrorism in the United States have not fundamentally changed . The public remains divided over whether the U.S. should keep troops in Afghanistan until the situation has stabilized or should remove the troops as soon as possible .",same,"What is the public opinion on US forces in Afghanistan?",same,"the public ’s basic views about U.S. forces in Afghanistan and the threat of terrorism in the United States have not fundamentally changed . The public remains divided over whether the U.S. should keep troops in Afghanistan until the situation has stabilized or should remove the troops as soon as possible .","the public ’s basic views about U.S. forces in Afghanistan and the threat of terrorism in the United States have not fundamentally changed . The public remains divided over whether the U.S. should keep troops in Afghanistan until the situation has stabilized or should remove the troops as soon as possible .","","However ,","",""," ","Support Afghanistan for Keeping Optimism Troops Rises Stable Support Afghanistan for Keeping Optimism Troops Rises Stable US will succeed in Afghanistan","However , the public ’s basic views about U.S. forces in Afghanistan and the threat of terrorism in the United States have not fundamentally changed . The public remains divided over whether the U.S. should keep troops in Afghanistan until the situation has stabilized or should remove the troops as soon as possible ."
mturk_charts/no_data_remaining/multi_col/2824.png,"The public increasingly views the federal budget deficit as a major problem the country must address now . But fewer predict the country will achieve significant progress in reducing the deficit in five years than did so in December . A new survey by the Pew Research Center for the People & amp ; the Press and The Washington Post , conducted April 21 - 25 among 1,001 adults , finds that 31 % say we will have achieved significant progress on the deficit in the next five years or so , down from 37 % in December . Fully 81 % see the deficit as a major problem that must be addressed now – rather than one that can be addressed when the economy improves – up from 70 % late last year .",same,"What do adults think about the federal budget deficit?",answer1,"The public increasingly views the federal budget deficit as a major problem the country must address now . But fewer predict the country will achieve significant progress in reducing the deficit in five years than did so in December . A new survey by the Pew Research Center finds that 31 % say we will have achieved significant progress on the deficit in the next five years or so , down from 37 % in December . Fully 81 % see the deficit as a major problem that must be addressed now – rather than one that can be addressed when the economy improves – up from 70 % late last year .","The public increasingly views the federal budget deficit as a major problem the country must address now . But fewer predict the country will achieve significant progress in reducing the deficit in five years than did so in December . A new survey by the Pew Research Center finds that 31 % say we will have achieved significant progress on the deficit in the next five years or so , down from 37 % in December . Fully 81 % see the deficit as a major problem that must be addressed now – rather than one that can be addressed when the economy improves – up from 70 % late last year .","The public increasingly views federal budget country address But fewer predict country achieve reducing did A new survey by Pew Research Center","25 among 1,001 adults","",""," ","PewResearchCenter The Washington Post The federal budget deficit is country a major problem budget that the","25 among 1,001 adults , finds that 31 % say we will have achieved significant progress on the deficit in the next five years or so , down from 37 % in December . Fully 81 % see the deficit as a major problem that must be addressed now – rather than one that can be addressed when the economy improves – up from 70 % late last year ."
mturk_charts/no_data_remaining/multi_col/2825.png,"While the media focused squarely on the federal budget and broader debate in Washington on how to address the deficit and national debt , the public expressed greater interest in the aftermath of the earthquake and tsunami in Japan and news about rising fuel prices . About a quarter ( 26 % ) say they followed news about the tragedy in Japan most closely , making this the public ’s top story last week . Japan shared the top spot one week earlier with news about the threat of a government shutdown over budget disagreements . This past week , rising domestic gas and oil prices also captured more attention than the federal spending debate in Washington . Nearly a quarter ( 22 % ) followed fuel prices most closely and a majority ( 53 % ) reported following this news very closely . The media devoted just 1 % of all coverage to this issue .",same,"Which news were the most followed by the public?",answer1,"While the media focused squarely on the federal budget and broader debate in Washington on how to address the deficit and national debt , the public expressed greater interest in the aftermath of the earthquake and tsunami in Japan and news about rising fuel prices . About a quarter ( 26 % ) say they followed news about the tragedy in Japan most closely , making this the public ’s top story last week . Nearly a quarter ( 22 % ) followed fuel prices most closely .","While the media focused squarely on the federal budget and broader debate in Washington on how to address the deficit and national debt , the public expressed greater interest in the aftermath of the earthquake and tsunami in Japan and news about rising fuel prices . About a quarter ( 26 % ) say they followed news about the tragedy in Japan most closely , making this the public ’s top story last week . Nearly a quarter ( 22 % ) followed fuel prices most closely .","","shared spot one earlier with threat government shutdown over disagreements This past domestic gas oil also captured more attention than spending majority 53 reported following very The devoted just 1 all coverage issue","",""," ","News Coverage News Interest","While the media focused squarely on the federal budget and broader debate in Washington on how to address the deficit and national debt , the public expressed greater interest in the aftermath of the earthquake and tsunami in Japan and news about rising fuel prices . About a quarter ( 26 % ) say they followed news about the tragedy in Japan most closely , making this the public ’s top story last week . Japan shared the top spot one week earlier with news about the threat of a government shutdown over budget disagreements . This past week , rising domestic gas and oil prices also captured more attention than the federal spending debate in Washington . Nearly a quarter ( 22 % ) followed fuel prices most closely and a majority ( 53 % ) reported following this news very closely . The media devoted just 1 % of all coverage to this issue ."
mturk_charts/no_data_remaining/multi_col/2826.png,"About a third ( 36 % ) followed news about the debate in Washington over federal spending very closely last week and 14 % followed this most closely . Media coverage far surpassed interest in these stories , accounting for 31 % of the newshole . Public interest in addressing the nation ’s finances declined from the previous week , when 47 % very closely followed the threat of a government shutdown because of budget disagreements . The 2012 presidential election is attracting only modest interest in this early stage of the race . Two - in - ten ( 20 % ) are following very closely and just 4 % said news about potential 2012 candidates was their most closely followed story . Campaign news interest is now on par with interest at this point in the 2008 presidential race . In April 2007 , 18 % said they were following election news very closely .",same,"Which stories caught the public attention's?",answer1,"About a third ( 36 % ) followed news about the debate in Washington over federal spending very closely last week and 14 % followed this most closely . The 2012 presidential election is attracting only modest interest in this early stage of the race . Two - in - ten ( 20 % ) are following very closely and just 4 % said news about potential 2012 candidates was their most closely followed story .","About a third ( 36 % ) followed news about the debate in Washington over federal spending very closely last week and 14 % followed this most closely . The 2012 presidential election is attracting only modest interest in this early stage of the race . Two - in - ten ( 20 % ) are following very closely and just 4 % said news about potential 2012 candidates was their most closely followed story .","","Media coverage far surpassed these stories , accounting for 31 newshole Public addressing nation ’s finances declined from previous , when 47 threat government shutdown because budget disagreements Campaign now on par with at point 2008 In April 2007 , 18 they were","",""," ","News Interest % following each story very closely Which one story did you follow most closely?","About a third ( 36 % ) followed news about the debate in Washington over federal spending very closely last week and 14 % followed this most closely . Media coverage far surpassed interest in these stories , accounting for 31 % of the newshole . Public interest in addressing the nation ’s finances declined from the previous week , when 47 % very closely followed the threat of a government shutdown because of budget disagreements . The 2012 presidential election is attracting only modest interest in this early stage of the race . Two - in - ten ( 20 % ) are following very closely and just 4 % said news about potential 2012 candidates was their most closely followed story . Campaign news interest is now on par with interest at this point in the 2008 presidential race . In April 2007 , 18 % said they were following election news very closely ."
mturk_charts/no_data_remaining/multi_col/2827.png,"About a third say they followed news about the aftermath of the disasters in Japan ( 34 % ) or the budget brinksmanship ( 31 % ) more closely than any other major story , according to the latest News Interest Index survey , conducted April 7 - 10 among 1,004 adults . No other story comes close this week . Nearly half of the public ( 47 % ) says they followed news about the budget fight very closely . Comparable numbers tracked news about Japan and news about the U.S. economy very closely ( 46 % each ) . Still , just 13 % say economic news was their top story last week .",same,"What percentage of the public followed most closely the Disaster in Japan?",answer1,"About a third say they followed news about the aftermath of the disasters in Japan ( 34 % ) more closely than any other major story , according to the latest News Interest Index survey , conducted April 7 - 10 .","About a third say they followed news about the aftermath of the disasters in Japan ( 34 % ) more closely than any other major story , according to the latest News Interest Index survey , conducted April 7 - 10 .",".","or budget brinksmanship 31 among 1,004 adults","",""," ","News Interest","About a third say they followed news about the aftermath of the disasters in Japan ( 34 % ) or the budget brinksmanship ( 31 % ) more closely than any other major story , according to the latest News Interest Index survey , conducted April 7 - 10 among 1,004 adults"
mturk_charts/no_data_remaining/multi_col/2828.png,"With the employment picture slowly improving in recent months , fewer Americans say they are hearing mostly bad news about the job situation . At the same time , perceptions of news about prices – especially gas prices – remain overwhelmingly negative . Currently , 43 % say they are hearing mostly bad news about the job situation – down seven points from last month and the lowest percentage since June 2009 , when the question was first asked . About as many ( 42 % ) say they are hearing a mix of good and bad news , while 12 % say they are hearing mostly good news about jobs . However , perceptions of news about prices – gas prices as well as prices for food and consumer goods – have gotten worse since February . Currently , 88 % say they are hearing mostly bad news about gas prices and 59 % say the same about prices of food and consumer goods .",same,"What's trending on job-related news?",answer1,"With the employment picture slowly improving in recent months , fewer Americans say they are hearing mostly bad news about the job situation . Currently , 43 % say they are hearing mostly bad news about the job situation – down seven points from last month and the lowest percentage since June 2009 , when the question was first asked .","With the employment picture slowly improving in recent months , fewer Americans say they are hearing mostly bad news about the job situation . Currently , 43 % say they are hearing mostly bad news about the job situation – down seven points from last month and the lowest percentage since June 2009 , when the question was first asked .","","At same time perceptions of prices especially gas prices remain overwhelmingly negative About as many ( 42 ) a mix of good while 12 good jobs However perceptions of prices gas prices as well as prices for food consumer goods have gotten worse February 88 gas prices 59 same prices of food consumer goods","",""," ","As News Job about News Prices Has Improved, Has Worsened News about News Prices Improved, Has Worsened Percent hearing mostly bad news about..","With the employment picture slowly improving in recent months , fewer Americans say they are hearing mostly bad news about the job situation . At the same time , perceptions of news about prices – especially gas prices – remain overwhelmingly negative . Currently , 43 % say they are hearing mostly bad news about the job situation – down seven points from last month and the lowest percentage since June 2009 , when the question was first asked . About as many ( 42 % ) say they are hearing a mix of good and bad news , while 12 % say they are hearing mostly good news about jobs . However , perceptions of news about prices – gas prices as well as prices for food and consumer goods – have gotten worse since February . Currently , 88 % say they are hearing mostly bad news about gas prices and 59 % say the same about prices of food and consumer goods"
mturk_charts/no_data_remaining/multi_col/2829.png,"The public ’s views of news about the overall economy have improved since last month : 60 % say they are hearing mixed news , while 33 % say the news is mostly bad and 5 % say the economic news is mostly good . Last month , 38 % said the news was mostly bad . But in January , just 24 % said news about the economy was mostly bad . Perceptions of economic news have fluctuated since mid-2009 – along with the ups and downs of an economy struggling to recover . During the first half of 2010 , about two - thirds of the public said they were hearing a mix of good and bad economic news , but then perceptions grew more negative as the recovery stalled . In January , 68 % said they were hearing mixed economic news while just 24 % said the news was mostly bad . By March , just 53 % said they were hearing mixed news and 38 % said they were hearing mostly bad news . In the new survey , 60 % say they are hearing a mix of good and bad news about the economy while 33 % say the news is mostly bad .",same,"How people are seeing the economy?",answer1,"The public ’s views of news about the overall economy have improved since last month : 60 % say they are hearing mixed news , while 33 % say the news is mostly bad and 5 % say the economic news is mostly good . Last month , 38 % said the news was mostly bad . But in January , just 24 % said news about the economy was mostly bad . Perceptions of economic news have fluctuated since mid-2009 – along with the ups and downs of an economy struggling to recover . During the first half of 2010 , about two - thirds of the public said they were hearing a mix of good and bad economic news , but then perceptions grew more negative as the recovery stalled . In January , 68 % said they were hearing mixed economic news while just 24 % said the news was mostly bad . By March , just 53 % said they were hearing mixed news and 38 % said they were hearing mostly bad news . In the new survey , 60 % say they are hearing a mix of good and bad news about the economy while 33 % say the news is mostly bad","The public ’s views of news about the overall economy have improved since last month : 60 % say they are hearing mixed news , while 33 % say the news is mostly bad and 5 % say the economic news is mostly good . Last month , 38 % said the news was mostly bad . But in January , just 24 % said news about the economy was mostly bad . Perceptions of economic news have fluctuated since mid-2009 – along with the ups and downs of an economy struggling to recover . During the first half of 2010 , about two - thirds of the public said they were hearing a mix of good and bad economic news , but then perceptions grew more negative as the recovery stalled . In January , 68 % said they were hearing mixed economic news while just 24 % said the news was mostly bad . By March , just 53 % said they were hearing mixed news and 38 % said they were hearing mostly bad news . In the new survey , 60 % say they are hearing a mix of good and bad news about the economy while 33 % say the news is mostly bad","","","",""," ","Mix of good and bad news","The public ’s views of news about the overall economy have improved since last month : 60 % say they are hearing mixed news , while 33 % say the news is mostly bad and 5 % say the economic news is mostly good . Last month , 38 % said the news was mostly bad . But in January , just 24 % said news about the economy was mostly bad . Perceptions of economic news have fluctuated since mid-2009 – along with the ups and downs of an economy struggling to recover . During the first half of 2010 , about two - thirds of the public said they were hearing a mix of good and bad economic news , but then perceptions grew more negative as the recovery stalled . In January , 68 % said they were hearing mixed economic news while just 24 % said the news was mostly bad . By March , just 53 % said they were hearing mixed news and 38 % said they were hearing mostly bad news . In the new survey , 60 % say they are hearing a mix of good and bad news about the economy while 33 % say the news is mostly bad"
