img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data_remaining/multi_col/2545.png,"The record number1 of Latinos who cast ballots for president this year are the leading edge of an ascendant ethnic voting bloc that is likely to double in size within a generation , according to a Pew Hispanic Center analysis based on U.S. Census Bureau data , Election Day exit polls and a new nationwide survey of Hispanic immigrants .",same,"Describe the difference between actual voters casted votes in Latin?",answer1,"The record number1 of Latinos who cast ballots for president this year are the leading edge of an ascendant ethnic voting bloc that is likely to double in size within a generation , according to a Pew Hispanic Center analysis based on U.S. Census Bureau data , Election Day exit polls and a new nationwide survey of Hispanic immigrants","The record number1 of Latinos who cast ballots for president this year are the leading edge of an ascendant ethnic voting bloc that is likely to double in size within a generation , according to a Pew Hispanic Center analysis based on U.S. Census Bureau data , Election Day exit polls and a new nationwide survey of Hispanic immigrants","","","",""," ","Figure 1 Latino Participation in Presidential Elections, 1988- 2012 (in millions) Eligible voters","The record number1 of Latinos who cast ballots for president this year are the leading edge of an ascendant ethnic voting bloc that is likely to double in size within a generation , according to a Pew Hispanic Center analysis based on U.S. Census Bureau data , Election Day exit polls and a new nationwide survey of Hispanic immigrants"
mturk_charts/no_data_remaining/multi_col/2546.png,"This comes at a time when support for same - sex marriage has been on the rise . Across four Pew Research Center surveys this year , 48 % of Americans say they favor allowing gays and lesbians to marry legally , while 43 % are opposed . Just four years ago , in the 2008 election cycle , 51 % opposed making same - sex marriages legal and 39 % supported it .",same,"What is the people opinion about the same sex marriage?",answer2,"Across four Pew Research Center surveys this year , 48 % of Americans say they favor allowing gays and lesbians to marry legally , while 43 % are opposed . Just four years ago , in the 2008 election cycle , 51 % opposed making same - sex marriages legal and 39 % supported it .","Across four Pew Research Center surveys this year , 48 % of Americans say they favor allowing gays and lesbians to marry legally , while 43 % are opposed . Just four years ago , in the 2008 election cycle , 51 % opposed making same - sex marriages legal and 39 % supported it .","","","",""," ","Allowing gaysand lesbians to marrylegally","Across four Pew Research Center surveys this year , 48 % of Americans say they favor allowing gays and lesbians to marry legally , while 43 % are opposed . Just four years ago , in the 2008 election cycle , 51 % opposed making same - sex marriages legal and 39 % supported it ."
mturk_charts/no_data_remaining/multi_col/2549.png,"Latinos voted for President Barack Obama and Vice President Joe Biden over Republicans Mitt Romney and Paul Ryan by a margin of more than two - to - one in the 2012 presidential election , 71 % versus 27 % , according to an analysis of exit polls by the Pew Hispanic Center , a Project of the Pew Research Center .",same,"Explain the Latino people supporter and their opinion between Republicans and Democratics?",answer1,"Latinos voted for Democrats over Republicans by a margin of more than two - to - one in the 2012 presidential election , 71 % versus 27 % , according to an analysis of exit polls by the Pew Hispanic Center , a Project of the Pew Research Center .","Latinos voted for over Republicans by a margin of more than two - to - one in the 2012 presidential election , 71 % versus 27 % , according to an analysis of exit polls by the Pew Hispanic Center , a Project of the Pew Research Center .","","President Barack Obama and Vice President Joe Biden Mitt Romney and Paul Ryan","Democrats",""," ","The Latino Vote in Presidential Elections: 1980-2012 Percent of Latinos who voted for the Democratic candidate","Latinos voted for President Barack Obama and Vice President Joe Biden over Republicans Mitt Romney and Paul Ryan by a margin of more than two - to - one in the 2012 presidential election , 71 % versus 27 % , according to an analysis of exit polls by the Pew Hispanic Center , a Project of the Pew Research Center ."
mturk_charts/no_data_remaining/multi_col/2550.png,"Social media platforms have also become a notable venue for people to try to convince their friends to vote . More broadly , registered voters have used a variety of methods to talk to others about voting . Below are the ways that people are hearing from their family and friends , encouraging them to vote . There is no overall partisan tilt to one candidate or the other when it comes to the “ go vote ” messages people are getting from their friends and family through various channels . Equal shares of registered voters were encouraged by their friends to vote for each candidate in each kind of communication :",same,"Explain the social media impacts on getting the people-in for voting?",answer1,"Social media platforms have also become a notable venue for people to try to convince their friends to vote . More broadly , registered voters have used a variety of methods to talk to others about voting . Below are the ways that people are hearing from their family and friends , encouraging them to vote . There is no overall partisan tilt to one candidate or the other when it comes to the “ go vote ” messages people are getting from their friends and family through various channels . Equal shares of registered voters were encouraged by their friends to vote for each candidate in each kind of communication :","Social media platforms have also become a notable venue for people to try to convince their friends to vote . More broadly , registered voters have used a variety of methods to talk to others about voting . Below are the ways that people are hearing from their family and friends , encouraging them to vote . There is no overall partisan tilt to one candidate or the other when it comes to the “ go vote ” messages people are getting from their friends and family through various channels . Equal shares of registered voters were encouraged by their friends to vote for each candidate in each kind of communication :","","","",""," ","Social media and voting % of registered voters in different age groups who have used social media like Facebook or Twitter to receive/send voting messages or announce their presidential choice","Social media platforms have also become a notable venue for people to try to convince their friends to vote . More broadly , registered voters have used a variety of methods to talk to others about voting . Below are the ways that people are hearing from their family and friends , encouraging them to vote . There is no overall partisan tilt to one candidate or the other when it comes to the “ go vote ” messages people are getting from their friends and family through various channels . Equal shares of registered voters were encouraged by their friends to vote for each candidate in each kind of communication :"
mturk_charts/no_data_remaining/multi_col/2552.png,"As has been the case throughout 2012 , most Americans ( 55 % ) say they are hearing a mix of good and bad news about the U.S. economy . A third ( 33 % ) say they have been hearing mostly bad news about the economy , up slightly from October ( 28 % ) . Just 10 % are hearing mostly good news about the economy , though this , too , has risen since the summer . In August , just 3 % said they were hearing mostly good economic news .",same,"Compare the number of people hearing mix of good and bad news about economy with others.",answer1,"As has been the case throughout 2012 , most Americans ( 55 % ) say they are hearing a mix of good and bad news about the U.S. economy . A third ( 33 % ) say they have been hearing mostly bad news about the economy . Just 10 % are hearing mostly good news about the economy , though this , too , has risen since the summer .","As has been the case throughout 2012 , most Americans ( 55 % ) say they are hearing a mix of good and bad news about the U.S. economy . A third ( 33 % ) say they have been hearing mostly bad news about the economy . Just 10 % are hearing mostly good news about the economy , though this , too , has risen since the summer .","","up slightly from October 28 In August just 3 said were economic","",""," ","More Hearing Bad News about Economy Whatare you hearing about the economy these days?","As has been the case throughout 2012 , most Americans ( 55 % ) say they are hearing a mix of good and bad news about the U.S. economy . A third ( 33 % ) say they have been hearing mostly bad news about the economy , up slightly from October ( 28 % ) . Just 10 % are hearing mostly good news about the economy , though this , too , has risen since the summer . In August , just 3 % said they were hearing mostly good economic news ."
mturk_charts/no_data_remaining/multi_col/2554.png,"Consistent with this , as many Romney as Obama voters express strong support for their candidate . This continues the pattern seen in the Pew Research poll in early October , after the first presidential debate , which represented a shift from polling earlier in the year when Romney ’s support was much more tepid .",same,"Describe the differing support between Obama and Romney by people.",answer1,"Consistent with this , as many Romney as Obama voters express strong support for their candidate . This continues the pattern seen in the Pew Research poll in early October , after the first presidential debate , which represented a shift from polling earlier in the year when Romney ’s support was much more tepid .","Consistent with this , as many Romney as Obama voters express strong support for their candidate . This continues the pattern seen in the Pew Research poll in early October , after the first presidential debate , which represented a shift from polling earlier in the year when Romney ’s support was much more tepid .","","","",""," ","Strong and Obama Support for Both Romney Strong and Obama Support Percent them strongly ofeach candidates supporters who back Percent them strongly ofeach","Consistent with this , as many Romney as Obama voters express strong support for their candidate . This continues the pattern seen in the Pew Research poll in early October , after the first presidential debate , which represented a shift from polling earlier in the year when Romney ’s support was much more tepid ."
mturk_charts/no_data_remaining/multi_col/2555.png,"Mitt Romney trailed Barack Obama most of the year in personal favorability but closed the gap after the first presidential debate and maintains that parity in the current poll . Half of registered voters ( 50 % ) say they have a favorable opinion of him , compared with 52 % favorable for Barack Obama . Comparable numbers of voters say they have a very favorable opinion of each of the candidates ( 23 % for Obama , 19 % for Romney ) , as well as a very unfavorable opinion ( 26 % each ) .",same,"Whom does people find more favorable between Obama and Romney and to which extent?",answer1,"Romney trailed Obama most of the year in personal favorability but closed the gap after the first presidential debate and maintains that parity in the current poll . Half of registered voters ( 50 % ) say they have a favorable opinion of him , compared with 52 % favorable for Barack Obama .","Romney trailed Obama most of the year in personal favorability but closed the gap after the first presidential debate and maintains that parity in the current poll . Half of registered voters ( 50 % ) say they have a favorable opinion of him , compared with 52 % favorable for Barack Obama .","","Mitt Comparable numbers very each candidates 23 19 as well as very unfavorable 26 each","",""," ","Favorability Ratings Even Percent with a favorable opinion of","Mitt Romney trailed Barack Obama most of the year in personal favorability but closed the gap after the first presidential debate and maintains that parity in the current poll . Half of registered voters ( 50 % ) say they have a favorable opinion of him , compared with 52 % favorable for Barack Obama . Comparable numbers of voters say they have a very favorable opinion of each of the candidates ( 23 % for Obama , 19 % for Romney ) , as well as a very unfavorable opinion ( 26 % each ) ."
mturk_charts/no_data_remaining/multi_col/2556.png,"Public interest in news about the campaign is lower than it was in October 2008 . Currently 48 % say they are following news about the election very closely . That is the highest percentage this year , though not significantly different from the previous two weeks , ( 45 % in Oct. 12 - 14 and Oct. 4 - 7 ) . At a comparable point in mid - October 2008 ( Oct. 17 - 20 ) , 61 % said they were following campaign very closely – the highest percentage of the campaign . Interest fell to 44 % the following week , before rebounding to 57 % the weekend before the election .",same,"Comment on the decline in the people, following the campaign closely when compared to 2008.",same,"Public interest in news about the campaign is lower than it was in October 2008 . Currently 48 % say they are following news about the election very closely . That is the highest percentage this year , though not significantly different from the previous two weeks , ( 45 % in Oct. 12 - 14 and Oct. 4 - 7 ) . At a comparable point in mid - October 2008 ( Oct. 17 - 20 ) , 61 % said they were following campaign very closely – the highest percentage of the campaign . Interest fell to 44 % the following week , before rebounding to 57 % the weekend before the election .","Public interest in news about the campaign is lower than it was in October 2008 . Currently 48 % say they are following news about the election very closely . That is the highest percentage this year , though not significantly different from the previous two weeks , ( 45 % in Oct. 12 - 14 and Oct. 4 - 7 ) . At a comparable point in mid - October 2008 ( Oct. 17 - 20 ) , 61 % said they were following campaign very closely – the highest percentage of the campaign . Interest fell to 44 % the following week , before rebounding to 57 % the weekend before the election .","","","",""," ","Campaign News Interest: 2008- -2012 % following campaign news very closely 60","Public interest in news about the campaign is lower than it was in October 2008 . Currently 48 % say they are following news about the election very closely . That is the highest percentage this year , though not significantly different from the previous two weeks , ( 45 % in Oct. 12 - 14 and Oct. 4 - 7 ) . At a comparable point in mid - October 2008 ( Oct. 17 - 20 ) , 61 % said they were following campaign very closely – the highest percentage of the campaign . Interest fell to 44 % the following week , before rebounding to 57 % the weekend before the election ."
mturk_charts/no_data_remaining/multi_col/2557.png,"There remains a widespread perception that the U.S. acts unilaterally and does not consider the interests of other countries . In predominantly Muslim nations , American anti - terrorism efforts are still widely unpopular . And in nearly all countries , there is considerable opposition to a major component of the Obama administration ’s anti - terrorism policy : drone strikes . In 17 of 20 countries , more than half disapprove of U.S. drone attacks targeting extremist leaders and groups in nations such as Pakistan , Yemen and Somalia .",same,"Which regions opposed the Drone strikes and to which extent?",answer2,"In predominantly Muslim nations , American anti - terrorism efforts are still widely unpopular . And in nearly all countries , there is considerable opposition to a major component of the administration ’s anti - terrorism policy : drone strikes . In 17 of 20 countries , more than half disapprove of U.S. drone attacks targeting extremist leaders and groups in nations such as Pakistan , Yemen and Somalia .","In predominantly Muslim nations , American anti - terrorism efforts are still widely unpopular . And in nearly all countries , there is considerable opposition to a major component of the administration ’s anti - terrorism policy : drone strikes . In 17 of 20 countries , more than half disapprove of U.S. drone attacks targeting extremist leaders and groups in nations such as Pakistan , Yemen and Somalia .","","Obama","",""," ","Widespread Opposition to Drone Strikes Opposition","In predominantly Muslim nations , American anti - terrorism efforts are still widely unpopular . And in nearly all countries , there is considerable opposition to a major component of the Obama administration ’s anti - terrorism policy : drone strikes . In 17 of 20 countries , more than half disapprove of U.S. drone attacks targeting extremist leaders and groups in nations such as Pakistan , Yemen and Somalia ."
mturk_charts/no_data_remaining/multi_col/2558.png,"Views about the economic balance of power have shifted dramatically over time among the 14 countries surveyed each year from 2008 to 2012 . In 2008 , before the onset of the global financial crisis , a median of 45 % named the U.S. as the world ’s leading economic power , while just 22 % said China . Today , only 36 % say the U.S. , while 42 % believe China is in the top position .",same,"Compare people's views between U.S. and China regarding the World's leading economic power.",same,"Views about the economic balance of power have shifted dramatically over time among the 14 countries surveyed each year from 2008 to 2012 . In 2008 , before the onset of the global financial crisis , a median of 45 % named the U.S. as the world ’s leading economic power , while just 22 % said China . Today , only 36 % say the U.S. , while 42 % believe China is in the top position .","Views about the economic balance of power have shifted dramatically over time among the 14 countries surveyed each year from 2008 to 2012 . In 2008 , before the onset of the global financial crisis , a median of 45 % named the U.S. as the world ’s leading economic power , while just 22 % said China . Today , only 36 % say the U.S. , while 42 % believe China is in the top position .","","","",""," ","Power?","Views about the economic balance of power have shifted dramatically over time among the 14 countries surveyed each year from 2008 to 2012 . In 2008 , before the onset of the global financial crisis , a median of 45 % named the U.S. as the world ’s leading economic power , while just 22 % said China . Today , only 36 % say the U.S. , while 42 % believe China is in the top position ."
mturk_charts/no_data_remaining/multi_col/2559.png,"As was the case earlier in the year , six - in - ten Americans ( 60 % ) now say U.S. troops should be removed from Afghanistan as soon as possible . Just 35 % currently say troops should remain in the country until the situation there has stabilized . By more than three - to - one , Democrats say U.S. troops should be removed as soon as possible ( 73 % ) , rather than remain in Afghanistan until the situation stabilizes ( 22 % ) . A smaller majority of independents supports a quick withdrawal ( 58 % vs. 38 % remain until stable ) . Republicans are evenly divided on this question : 48 % say the troops should be removed as soon as possible , and an identical proportion says they should remain in place . These partisan differences are little changed from the spring .",same,"What do north americans have to say about troops in Afghanistan?",answer1,"As was the case earlier in the year , six - in - ten Americans ( 60 % ) now say U.S. troops should be removed from Afghanistan as soon as possible . Just 35 % currently say troops should remain in the country until the situation there has stabilized .","As was the case earlier in the year , six - in - ten Americans ( 60 % ) now say U.S. troops should be removed from Afghanistan as soon as possible . Just 35 % currently say troops should remain in the country until the situation there has stabilized .","","","",""," ","Troop Most Continue to Favor Afghanistan Quick Troop Pullout from Afghanistan Quick","As was the case earlier in the year , six - in - ten Americans ( 60 % ) now say U.S. troops should be removed from Afghanistan as soon as possible . Just 35 % currently say troops should remain in the country until the situation there has stabilized ."
mturk_charts/no_data_remaining/multi_col/2561.png,"The percentage of Americans saying there is solid evidence of global warming has steadily increased over the past few years . Currently , 67 % say there is solid evidence that the earth ’s average temperature has been getting warmer over the past few decades , up four points since last year and 10 points since 2009 . Similarly , an increasing proportion say that the rise in the earth ’s temperature has mostly been caused by human activity . Currently , 42 % say the warming is mostly caused by human activity , such as burning fossil fuels , while 19 % say it is mostly caused by natural patterns in the earth ’s environment . Last year , 38 % mostly attributed global warming to human activity and in 2010 34 % did so .",same,"What is the opinion of north americans about global warming and its causes?",answer1,"67 % say there is solid evidence that the earth ’s average temperature has been getting warmer over the past few decades , up four points since last year and 10 points since 2009 . Similarly , an increasing proportion say that the rise in the earth ’s temperature has mostly been caused by human activity . Currently , 42 % say the warming is mostly caused by human activity . Last year , 38 % mostly attributed global warming to human activity and in 2010 34 % did so .","67 % say there is solid evidence that the earth ’s average temperature has been getting warmer over the past few decades , up four points since last year and 10 points since 2009 . Similarly , an increasing proportion say that the rise in the earth ’s temperature has mostly been caused by human activity . Currently , 42 % say the warming is mostly caused by human activity . Last year , 38 % mostly attributed global warming to human activity and in 2010 34 % did so .","Last 38 attributed global to 2010 34 did so","such as burning fossil fuels while 19 it natural patterns environment","",""," ","Two- Earth Thirds Is Warming Say the the Yes, earth solid evidence warming","Currently , 67 % say there is solid evidence that the earth ’s average temperature has been getting warmer over the past few decades , up four points since last year and 10 points since 2009 . Similarly , an increasing proportion say that the rise in the earth ’s temperature has mostly been caused by human activity . Currently , 42 % say the warming is mostly caused by human activity , such as burning fossil fuels , while 19 % say it is mostly caused by natural patterns in the earth ’s environment ."
mturk_charts/no_data_remaining/multi_col/2562.png,"The national survey by the Pew Research Center for the People & amp ; the Press , conducted Oct. 4 - 7 among 1,511 adults finds increasing numbers of Democrats , Republicans and independents saying there is solid evidence of warming , although there continues to be a substantial partisan divide on this issue . Fully 85 % of Democrats say there is solid evidence that the average temperature has been getting warmer , up from 77 % last year and similar to levels in 2007 and 2008 . Nearly half of Republicans ( 48 % ) say there is solid evidence of warming , compared with 43 % last year and 35 % in 2009 . The percentage of Republicans saying there is solid evidence of warming is still lower than it was in 2006 and 2007 , but is now about where it was in 2008 . A majority of independents ( 65 % ) say there is solid evidence of warming ; that is up from 53 % in 2009 and lower than from 2006 to 2008 .",same,"What is the view of different parties in relation to global warming?",answer1,"The national survey by the Pew Research Center finds increasing numbers of Democrats , Republicans and independents saying there is solid evidence of warming . Fully 85 % of Democrats say there is solid evidence that the average temperature has been getting warmer , up from 77 % last year and similar to levels in 2007 and 2008 . Nearly half of Republicans ( 48 % ) say there is solid evidence of warming , compared with 43 % last year and 35 % in 2009 . The percentage of Republicans saying there is solid evidence of warming is still lower than it was in 2006 and 2007 , but is now about where it was in 2008 . A majority of independents ( 65 % ) say there is solid evidence of warming ; that is up from 53 % in 2009 and lower than from 2006 to 2008 .","The national survey by the Pew Research Center finds increasing numbers of Democrats , Republicans and independents saying there is solid evidence of warming . Fully 85 % of Democrats say there is solid evidence that the average temperature has been getting warmer , up from 77 % last year and similar to levels in 2007 and 2008 . Nearly half of Republicans ( 48 % ) say there is solid evidence of warming , compared with 43 % last year and 35 % in 2009 . The percentage of Republicans saying there is solid evidence of warming is still lower than it was in 2006 and 2007 , but is now about where it was in 2008 . A majority of independents ( 65 % ) say there is solid evidence of warming ; that is up from 53 % in 2009 and lower than from 2006 to 2008 .","national survey by Pew Research Center finds increasing numbers independents A majority independents 65 ; 53","","",""," ","Across There Party Evidence Lines, of More Warming Say % saying there is solid evidence of warming","Fully 85 % of Democrats say there is solid evidence that the average temperature has been getting warmer , up from 77 % last year and similar to levels in 2007 and 2008 . Nearly half of Republicans ( 48 % ) say there is solid evidence of warming , compared with 43 % last year and 35 % in 2009 . The percentage of Republicans saying there is solid evidence of warming is still lower than it was in 2006 and 2007 , but is now about where it was in 2008 ."
mturk_charts/no_data_remaining/multi_col/2563.png,"Most Americans continue to hear a mix of good and bad news about the economy ( 62 % ) , but the share hearing mostly bad news has dipped from 35 % in September to 28 % this month . The percentage hearing mostly good news is essentially unchanged ( 8 % ) .",same,"Describe the public's view about recent economy news?",answer1,"Most Americans continue to hear a mix of good and bad news about the economy ( 62 % ) , but the share hearing mostly bad news has dipped to 28 % this month . The percentage hearing mostly good news is essentially unchanged ( 8 % ) .","Most Americans continue to hear a mix of good and bad news about the economy ( 62 % ) , but the share hearing mostly bad news has dipped to 28 % this month . The percentage hearing mostly good news is essentially unchanged ( 8 % ) .","","from 35 in September","",""," ","Public's Views of Recent Economic News","Most Americans continue to hear a mix of good and bad news about the economy ( 62 % ) , but the share hearing mostly bad news has dipped from 35 % in September to 28 % this month . The percentage hearing mostly good news is essentially unchanged ( 8 % ) ."
mturk_charts/no_data_remaining/multi_col/2564.png,"A month ago , partisan differences in views of economic news reached record levels . Those differences , while still substantial , have narrowed since September as Republican views of economic news have improved both generally , and across most specific sectors . Currently , about half ( 49 % ) of Republicans say economic news is mostly bad , down from 60 % a month ago . Just 13 % of Democrats say economic news is mostly bad , which is virtually unchanged since September . Independents ’ views also are little changed ( 36 % mostly bad in September , 29 % currently ) .",same,"What is the Republican views on perceptions of economic news?",answer1,"Republican views of economic news have improved both generally , and across most specific sectors . Currently , about half ( 49 % ) of Republicans say economic news is mostly bad , down from 60 % a month ago","Republican views of economic news have improved both generally , and across most specific sectors . Currently , about half ( 49 % ) of Republicans say economic news is mostly bad , down from 60 % a month ago","","A partisan differences in reached record levels Those differences while still substantial narrowed since September as","",""," ","Partisan of Economic Gap News in Perceptions of Economic News Narrows % hea ring mostly bad news about the economy","A month ago , partisan differences in views of economic news reached record levels . Those differences , while still substantial , have narrowed since September as Republican views of economic news have improved both generally , and across most specific sectors . Currently , about half ( 49 % ) of Republicans say economic news is mostly bad , down from 60 % a month ago"
mturk_charts/no_data_remaining/multi_col/2566.png,"The edge in favorability ratings that Barack Obama had enjoyed throughout the campaign has now been erased , as voters ’ impressions of Romney have continued to improve while Obama ’s ratings have returned to levels seen earlier in the summer . Currently , voters are about evenly divided in their overall opinions of both Obama ( 49 % favorable , 48 % unfavorable ) and Romney ( 50 % favorable , 46 % unfavorable ) .",same,"Compare the people's opinion between Obama and Romney?",answer1,"The edge in favorability ratings that Barack Obama had enjoyed throughout the campaign has now been erased , as voters ’ impressions of Romney have continued to improve while Obama ’s ratings have returned to levels seen earlier in the summer . Currently , voters are about evenly divided in their overall opinions of both Obama ( 49 % favorable ) and Romney ( 50 % favorable ) .","The edge in favorability ratings that Barack Obama had enjoyed throughout the campaign has now been erased , as voters ’ impressions of Romney have continued to improve while Obama ’s ratings have returned to levels seen earlier in the summer . Currently , voters are about evenly divided in their overall opinions of both Obama ( 49 % favorable ) and Romney ( 50 % favorable ) .","","48 unfavorable 46 unfavorable","",""," ","Romney's Favorability Improves, Matches Obama S Percent with a favorable opinion of.","The edge in favorability ratings that Barack Obama had enjoyed throughout the campaign has now been erased , as voters ’ impressions of Romney have continued to improve while Obama ’s ratings have returned to levels seen earlier in the summer . Currently , voters are about evenly divided in their overall opinions of both Obama ( 49 % favorable , 48 % unfavorable ) and Romney ( 50 % favorable , 46 % unfavorable ) ."
mturk_charts/no_data_remaining/multi_col/2567.png,"Many also have been following news about the U.S. economy very closely . About a third ( 34 % ) say they followed economic news very closely last week , and a week prior , economic news ( 36 % following very closely ) rivaled interest in the campaign ( 38 % following very closely ) .",same,"What did the public say about following the news?",answer1,"About a third ( 34 % ) say they followed economic news very closely last week , and a week prior , economic news ( 36 % following very closely ) rivaled interest in the campaign ( 38 % following very closely ) .","About a third ( 34 % ) say they followed economic news very closely last week , and a week prior , economic news ( 36 % following very closely ) rivaled interest in the campaign ( 38 % following very closely ) .","","","",""," ","News Interest % following feach story very closely September 27-30, 2012","About a third ( 34 % ) say they followed economic news very closely last week , and a week prior , economic news ( 36 % following very closely ) rivaled interest in the campaign ( 38 % following very closely ) ."
mturk_charts/no_data_remaining/multi_col/2568.png,"A record 23.7 million Latinos are eligible to vote in the 2012 presidential election , according to an analysis of Census Bureau data by the Pew Hispanic Center , a project of the Pew Research Center . This is up by more than 4 million , or 22 % , since 2008 , when 19.5 million Latinos were eligible to vote .",same,"How have the number of Latino voters changed over the years?",answer1,"A record 23.7 million Latinos are eligible to vote in the 2012 presidential election . This is up by more than 4 million , or 22 % , since 2008 , when 19.5 million Latinos were eligible to vote .","A record 23.7 million Latinos are eligible to vote in the 2012 presidential election . This is up by more than 4 million , or 22 % , since 2008 , when 19.5 million Latinos were eligible to vote .","","","",""," ","Figure 1 Latino Participa tion in Presidential Elections, 1988- 2012 (in millions) Eligible voters","A record 23.7 million Latinos are eligible to vote in the 2012 presidential election This is up by more than 4 million , or 22 % , since 2008 , when 19.5 million Latinos were eligible to vote ."
mturk_charts/no_data_remaining/multi_col/2569.png,"However , the turnout rate of eligible Latino voters has historically lagged that of whites and blacks by substantial margins . In 2008 , for example , 50 % of eligible Latino voters cast ballots , compared with 65 % of blacks and 66 % of whites ( Lopez and Taylor , 2009 ) .",same,"What was the voter turnout rates between the different races?",answer1,"the turnout rate of eligible Latino voters has historically lagged that of whites and blacks by substantial margins . In 2008 , for example , 50 % of eligible Latino voters cast ballots , compared with 65 % of blacks and 66 % of whites .","the turnout rate of eligible Latino voters has historically lagged that of whites and blacks by substantial margins . In 2008 , for example , 50 % of eligible Latino voters cast ballots , compared with 65 % of blacks and 66 % of whites .","the turnout rate has historically lagged that by substantial margins . .","","",""," ","Figure 2 Voter Turnout Rates in Presidential Elections, 1988-2008","In 2008 , for example , 50 % of eligible Latino voters cast ballots , compared with 65 % of blacks and 66 % of whites"
mturk_charts/no_data_remaining/multi_col/2570.png,"As the number of Latino eligible voters has grown , so too has the number of Latinos casting votes in presidential elections . In 2008 , 9.7 million Latinos cast a vote — a record then , and up from 7.6 million in 2004 , also a record year.3 In addition , Latinos represent a growing share of voters . In 2008 , Hispanics made up 7.4 % of all voters , up from 6.0 % in 2004 ( Lopez and Taylor , 2009 ) . Nonetheless , Hispanics are still a smaller part of the potential electorate than might be expected given their rapid population growth and share of the general population . For example , according to the Pew Hispanic analysis , more than 25 million blacks are eligible to vote in 2012 as are more than 152 million whites — both larger than the Hispanic electorate .",same,"Comment on the changes occurring in Hispanic voter count in terms of eligibility.",answer1,"Hispanics are a smaller part of the potential electorate than might be expected given their rapid population growth and share of the general population . For example , according to the Pew Hispanic analysis , more than 25 million blacks are eligible to vote in 2012 as are more than 152 million whites — both larger than the Hispanic electorate .","Hispanics are a smaller part of the potential electorate than might be expected given their rapid population growth and share of the general population . For example , according to the Pew Hispanic analysis , more than 25 million blacks are eligible to vote in 2012 as are more than 152 million whites — both larger than the Hispanic electorate .","","In 2008 made up 7.4 % all voters up from 6.0 % 2004 ( Lopez Taylor 2009 ) Nonetheless still","",""," ","Figure 3 Hispanic Eligible Voter and Registered Voter Trends, 1986 2012 (in millions) Eligible voters Registered voters","In 2008 , Hispanics made up 7.4 % of all voters , up from 6.0 % in 2004 ( Lopez and Taylor , 2009 ) . Nonetheless , Hispanics are still a smaller part of the potential electorate than might be expected given their rapid population growth and share of the general population . For example , according to the Pew Hispanic analysis , more than 25 million blacks are eligible to vote in 2012 as are more than 152 million whites — both larger than the Hispanic electorate ."
mturk_charts/no_data_remaining/multi_col/2571.png,"Not only are young registered voters less engaged , but fewer young people are registered to vote . In all Pew Research Center polling conducted over the course of 2012 , only half ( 50 % ) of adults under 30 say they are absolutely certain that they are registered . This compares with 61 % in 2008 and 57 % in 2004 . Registration rates typically rise over the course of election years , but for youth voter registration to reach 2008 levels the figures will have to shift decidedly over the coming month .",same,"What are the registration levels of young voters recently compared to other age groups?",answer1,"Not only are young registered voters less engaged , but fewer young people are registered to vote . In all Pew Research Center polling conducted over the course of 2012 , only half ( 50 % ) of adults under 30 say they are absolutely certain that they are registered . This compares with 61 % in 2008 and 57 % in 2004 .","Not only are young registered voters less engaged , but fewer young people are registered to vote . In all Pew Research Center polling conducted over the course of 2012 , only half ( 50 % ) of adults under 30 say they are absolutely certain that they are registered . This compares with 61 % in 2008 and 57 % in 2004 .","","Registration rates typically rise election years for youth voter registration reach levels figures will have shift decidedly coming month","",""," ","Are Registered Young People vote","Not only are young registered voters less engaged , but fewer young people are registered to vote . In all Pew Research Center polling conducted over the course of 2012 , only half ( 50 % ) of adults under 30 say they are absolutely certain that they are registered . This compares with 61 % in 2008 and 57 % in 2004 . Registration rates typically rise over the course of election years , but for youth voter registration to reach 2008 levels the figures will have to shift decidedly over the coming month ."
