img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","extra_added_text"
mturk_charts/no_data/multi_col/6008.png,"At a country level , some of the most positive assessments of progress over the past 50 years are found in Vietnam ( 88 % say life is better today ) , India ( 69 % ) and South Korea ( 68 % ) – all societies that have seen dramatic economic transformations since the late 1960s , not to mention the end of armed conflict in the case of Vietnam . A majority in Turkey ( 65 % better ) also share a sense of progress over the past five decades . In some of the more developed countries , publics also report that life is better today , including 65 % in Japan and Germany , and 64 % in the Netherlands and Sweden .",same,"Describe the global assessments in different countries on whether life is better or worse than 50 years ago?",same,"At a country level , some of the most positive assessments of progress over the past 50 years are found in Vietnam ( 88 % say life is better today ) , India ( 69 % ) and South Korea ( 68 % ) . A majority in Turkey ( 65 % better ) also share a sense of progress over the past five decades . In some of the more developed countries , publics also report that life is better today , including 65 % in Japan and Germany , and 64 % in the Netherlands and Sweden .","At a country level , some of the most positive assessments of progress over the past 50 years are found in Vietnam ( 88 % say life is better today ) , India ( 69 % ) and South Korea ( 68 % ) . A majority in Turkey ( 65 % better ) also share a sense of progress over the past five decades . In some of the more developed countries , publics also report that life is better today , including 65 % in Japan and Germany , and 64 % in the Netherlands and Sweden .","","– all societies have seen dramatic economic transformations since late 1960s not to mention end armed conflict case",""
mturk_charts/no_data/multi_col/6019.png,"2 Americans and Germans differ when people in each country are asked which nations are their first and second most important partners . Combining both first and second mentions , Americans name Great Britain more than any other country ( 33 % ) , followed by China ( 24 % ) , Germany ( 12 % ) , Israel ( 12 % ) and Canada ( 10 % ) . In Germany , France gathers the most votes as either first or second most important partner ( 63 % ) , followed by the U.S. ( 43 % ) . Lagging far behind in the eyes of Germans are Russia ( 11 % ) , China ( 7 % ) and Great Britain ( 6 % ) .",same,"Describe the views of Americans and Germans on important foreign policy partners?",answer1,"Americans and Germans differ when people in each country are asked which nations are their first and second most important partners . Americans name Great Britain more than any other country ( 33 % ) China ( 24 % ) , Germany ( 12 % ) , Israel ( 12 % ) and Canada ( 10 % ) . In Germany , France gathers the most votes as either first or second most important partner ( 63 % ) , followed by the U.S. ( 43 % ) . Lagging far behind in the eyes of Germans are Russia ( 11 % ) , China ( 7 % ) and Great Britain ( 6 % ) .","Americans and Germans differ when people in each country are asked which nations are their first and second most important partners . Americans name Great Britain more than any other country ( 33 % ) China ( 24 % ) , Germany ( 12 % ) , Israel ( 12 % ) and Canada ( 10 % ) . In Germany , France gathers the most votes as either first or second most important partner ( 63 % ) , followed by the U.S. ( 43 % ) . Lagging far behind in the eyes of Germans are Russia ( 11 % ) , China ( 7 % ) and Great Britain ( 6 % ) .","In France gathers votes as","2",""
mturk_charts/no_data/multi_col/6021.png,"Americans and Germans have different views about what the most important aspect of the U.S.-German relationship is . Roughly a third of Americans say the most important aspects of the relationship – from a list of three options – are security and defense ties ( 34 % ) and economic and trade ties ( 33 % ) . About one - in - five ( 21 % ) name shared democratic values as the pre - eminent aspect of the relationship . Most Germans , by contrast , say economic connections are the most critical ( 45 % ) , with about a third saying democratic values are the keystone of the transatlantic relationship ( 35 % ) . Only 16 % of Germans cite defense ties .",same,"Tell us opinions about the US-German relationship?",answer1,"Americans and Germans have different views about what the most important aspect of the U.S.-German relationship is . Roughly a third of Americans say the most important aspects of the relationship – from a list of three options – are security and defense ties ( 34 % ) and economic and trade ties ( 33 % ) . About one - in - five ( 21 % ) name shared democratic values as the pre - eminent aspect of the relationship . Most Germans , by contrast , say economic connections are the most critical ( 45 % ) , with about a third saying democratic values are the keystone of the transatlantic relationship ( 35 % ) . Only 16 % of Germans cite defense ties .","Americans and Germans have different views about what the most important aspect of the U.S.-German relationship is . Roughly a third of Americans say the most important aspects of the relationship – from a list of three options – are security and defense ties ( 34 % ) and economic and trade ties ( 33 % ) . About one - in - five ( 21 % ) name shared democratic values as the pre - eminent aspect of the relationship . Most Germans , by contrast , say economic connections are the most critical ( 45 % ) , with about a third saying democratic values are the keystone of the transatlantic relationship ( 35 % ) . Only 16 % of Germans cite defense ties .","is About one in","",""
mturk_charts/no_data/multi_col/6022.png,"Americans are more likely than their German counterparts to say other countries do too little in global affairs . Roughly two - thirds of Americans say China ( 66 % ) and Russia ( 65 % ) do too little to help solve global problems . About half say the same about the United Nations , and 45 % of Americans hold this view about the European Union . However , Americans are split on whether Germany is doing too little ( 39 % ) or the right amount ( 40 % ) . Germans , on the other hand , have more mixed views . While pluralities in Germany say the UN , Russia and China are doing too little , 46 % say the EU is doing enough . And nearly half say that NATO is doing the right amount to help solve the world ’s problems , roughly the same share of Americans ( 48 % ) who say the Atlantic defense organization is not doing enough . Germans are divided on whether the U.S. is doing too little ( 39 % ) or too much ( 39 % ) to help solve global problems .",same,"What do Americans and Germans say about other countries involvement in global affairs?",answer1,"Americans are more likely than their German counterparts to say other countries do too little in global affairs . Roughly two - thirds of Americans say China ( 66 % ) and Russia ( 65 % ) do too little to help solve global problems . About half say the same about the United Nations , and 45 % of Americans hold this view about the European Union . However , Americans are split on whether Germany is doing too little ( 39 % ) or the right amount ( 40 % ) . Germans , on the other hand , have more mixed views . While pluralities in Germany say the UN , Russia and China are doing too little , 46 % say the EU is doing enough . And nearly half say that NATO is doing the right amount to help solve the world ’s problems , Germans are divided on whether the U.S. is doing too little ( 39 % ) or too much ( 39 % ) to help solve global problems .","Americans are more likely than their German counterparts to say other countries do too little in global affairs . Roughly two - thirds of Americans say China ( 66 % ) and Russia ( 65 % ) do too little to help solve global problems . About half say the same about the United Nations , and 45 % of Americans hold this view about the European Union . However , Americans are split on whether Germany is doing too little ( 39 % ) or the right amount ( 40 % ) . Germans , on the other hand , have more mixed views . While pluralities in Germany say the UN , Russia and China are doing too little , 46 % say the EU is doing enough . And nearly half say that NATO is doing the right amount to help solve the world ’s problems , Germans are divided on whether the U.S. is doing too little ( 39 % ) or too much ( 39 % ) to help solve global problems .","Roughly two - thirds About half United Nations have mixed views And nearly half that","roughly share 48 who Atlantic defense organization not",""
mturk_charts/no_data/multi_col/6023.png,"Increased cooperation with other countries is generally supported in both nations . In a Körber - Stiftung - sponsored survey fielded in Germany just before federal elections , people were asked whether Germany should cooperate more or less with various powers also included in Pew Research Center ’s survey . Majorities said their country should cooperate more with each of these powers , but there were large variations in the strength of the responses . For example , nine - in - ten in Germany said the country should cooperate more with France . But only 56 % of Germans wanted to cooperate more with the U.S. , while about a third would cooperate less ( 34 % ) . When the Center asked the same question of Americans in October , majorities in the U.S. also said their country should cooperate more with Great Britain , France , Germany and China . But only 43 % of people in the U.S. say their country should cooperate more with Russia , while 44 % would cooperate less with the Kremlin . This is in stark contrast to opinion in Germany , where 78 % want to cooperate more with Moscow .",same,"What are views of Germans on cooperation with other countries?",same,"Nine - in - ten in Germany said the country should cooperate more with France . But only 56 % of Germans wanted to cooperate more with the U.S. , while about a third would cooperate less ( 34 % ) .","nine - in - ten in Germany said the country should cooperate more with France . But only 56 % of Germans wanted to cooperate more with the U.S. , while about a third would cooperate less ( 34 % ) .","","For example","Nine - in - ten in Germany said the country should cooperate more with France . But only 56 % of Germans wanted to cooperate more with the U.S. , while about a third would cooperate less ( 34 % ) ."
mturk_charts/no_data/multi_col/6028.png,"Decades after internet access became widely available , Pew Research Center surveys show that about a tenth of American adults ( 12 % ) remain offline . But what happens when some of them take the plunge and connect ? A new analysis provides a glimpse of the online behaviors of those who are new to the internet . The Center provided internet - connected tablet computers to 112 people who are members of our American Trends Panel . These panelists , who previously received our surveys through the mail , had never used the internet under any circumstances . This change allowed these respondents to become internet users if they wished by using the tablets for online activities other than taking surveys .",same,"What percentage of Americans adults remain offline despite internet access being widely available?",same,"Decades after internet access became widely available , Pew Research Center surveys show that about a tenth of American adults ( 12 % ) remain offline","Decades after internet access became widely available , Pew Research Center surveys that about a tenth of American adults ( 12 % ) remain offline","","class='chrome-extension-mutihighlight chrome-extension-mutihighlight-style-1'>show","Decades after internet access became widely available , Pew Research Center surveys show that about a tenth of American adults ( 12 % ) remain offline"
mturk_charts/no_data/multi_col/6029.png,"Some had difficulties with their tablets . Pew Research Center surveys have shown over time that later adopters of the internet often say they need help with their new devices . Not surprisingly , a share of these new users struggled with the device . Seven - in - ten called tech support to get help with the tablet , and 43 % experienced login or password issues . Nearly a third ( 32 % ) reported that it was a challenge learning how to use the touch screen . And 14 % said it was a challenge to keep the tablet charged .",same,"What are the problems faced by new tablet users?",answer1,"43 % of new tablet users experienced login or password issues . Nearly a third ( 32 % ) reported that it was a challenge learning how to use the touch screen . And 14 % said it was a challenge to keep the tablet charged .","43 % experienced login or password issues . Nearly a third ( 32 % ) reported that it was a challenge learning how to use the touch screen . And 14 % said it was a challenge to keep the tablet charged .","And 14 said keep charged","Seven - in - ten called tech support get help with , and","43 % of new tablet users experienced login or password issues . Nearly a third ( 32 % ) reported that it was a challenge learning how to use the touch screen . And 14 % said it was a challenge to keep the tablet charged ."
mturk_charts/no_data/multi_col/6040.png,"Americans are especially likely to say they would benefit from improvements in the services they use to go online . Seven - in - ten cellphone users ( 70 % ) say they would benefit from an unlimited data plan , with 50 % saying they would benefit a lot . And nearly three - quarters of home internet users ( 72 % ) say having more reliable service would help them gather information for decisions , with 48 % saying it would help them a lot .",same,"Describe how Americans would benefit from internet improvements?",same,"Seven - in - ten cellphone users ( 70 % ) say they would benefit from an unlimited data plan , with 50 % saying they would benefit a lot . And nearly three - quarters of home internet users ( 72 % ) say having more reliable service would help them gather information for decisions , with 48 % saying it would help them a lot .","Seven - in - ten cellphone users ( 70 % ) say they would benefit from an unlimited data plan , with 50 % saying they would benefit a lot . And nearly three - quarters of home internet users ( 72 % ) say having more reliable service would help them gather information for decisions , with 48 % saying it would help them a lot .","","",""
mturk_charts/no_data/multi_col/6041.png,"Again , there are differences in the views of whites and minorities on these questions . While 75 % of Hispanics and 70 % of blacks would like training on how to use online resources to find trustworthy information , the same is true for 55 % of whites . Three - quarters of Hispanics and 66 % of blacks would like training on using computers , smartphones and the internet , compared with 48 % of whites .",same,"Describe the desired trainings of different ethnicities?",answer1,"While 75 % of Hispanics and 70 % of blacks would like training on how to use online resources to find trustworthy information , the same is true for 55 % of whites . Three - quarters of Hispanics and 66 % of blacks would like training on using computers , smartphones and the internet , compared with 48 % of whites .","While 75 % of Hispanics and 70 % of blacks would like training on how to use online resources to find trustworthy information , the same is true for 55 % of whites . Three - quarters of Hispanics and 66 % of blacks would like training on using computers , smartphones and the internet , compared with 48 % of whites .","","",""
mturk_charts/no_data/multi_col/6050.png,"Nearly all Orthodox Ethiopians ( 98 % ) say religion is very important to them , compared with a median of 34 % of Orthodox saying this across 13 countries surveyed in Central and Eastern Europe . About three - quarters of Orthodox Ethiopians say they attend church every week ( 78 % ) , compared with a median of 10 % in Central and Eastern Europe and just 6 % in Russia .",same,"Describe the importance of religion across Central and Eastern Europe?",answer1,"Nearly all Orthodox Ethiopians ( 98 % ) say religion is very important to them , compared with a median of 34 % of Orthodox saying this across 13 countries surveyed in Central and Eastern Europe . About three - quarters of Orthodox Ethiopians say they attend church every week ( 78 % ) , compared with a median of 10 % in Central and Eastern Europe and just 6 % in Russia .","Nearly all Orthodox Ethiopians ( 98 % ) say religion is very important to them , compared with a median of 34 % of Orthodox saying this across 13 countries surveyed in Central and Eastern Europe . About three - quarters of Orthodox Ethiopians say they attend church every week ( 78 % ) , compared with a median of 10 % in Central and Eastern Europe and just 6 % in Russia .","Nearly all 98 religion is very important to them 34 saying this across 13 countries surveyed . .","",""
mturk_charts/no_data/multi_col/6052.png,"Half say using military force against countries that may seriously threaten the U.S. – but have not attacked it – can often ( 12 % ) or sometimes ( 38 % ) be justified , according to a Pew Research Center survey conducted in October . About as many ( 48 % ) say such pre - emptive use of military force can rarely ( 28 % ) or never ( 20 % ) be justified . Today , the public is somewhat more likely to express reservations about the use of pre - emptive force than it was eight years ago , when Pew Research Center last asked the question . In November 2009 , during President Barack Obama ’s first year in office and amid debate about drawing down U.S. troop levels in Iraq , 52 % of Americans said the use of pre - emptive military force by the U.S. was sometimes or often justified , compared with 41 % who said it was rarely or never justified ( 8 % did not offer a view ) . The share who say pre - emptive military force is rarely or never justified is up 7 percentage points from 2009 .",same,"What are the opinions about using military force against countries that threaten the U.S.?",answer1,"Half say using military force against countries that may seriously threaten the U.S. – but have not attacked it – can often ( 12 % ) or sometimes ( 38 % ) be justified , according to a Pew Research Center survey conducted in October . About as many ( 48 % ) say such pre - emptive use of military force can rarely ( 28 % ) or never ( 20 % ) be justified .","Half say using military force against countries that may seriously threaten the U.S. – but have not attacked it – can often ( 12 % ) or sometimes ( 38 % ) be justified , according to a Pew Research Center survey conducted in October . About as many ( 48 % ) say such pre - emptive use of military force can rarely ( 28 % ) or never ( 20 % ) be justified .","","",""
mturk_charts/no_data/multi_col/6054.png,"There is a significant ideological divide on this question among Democrats . Three - quarters of liberal Democrats and Democratic leaners say the pre - emptive use of military force can rarely or never be justified . By contrast , conservative and moderate Democrats and Democratic leaners are more evenly divided : 52 % say it can rarely or never be justified , while 46 % say it can sometimes or often be justified . There are modest differences on this question across many demographic groups , including age and gender . However , when it comes to levels of educational attainment , postgraduates express distinct views . Overall , 62 % of postgraduates say that using military force against countries that may seriously threaten but have not attacked the U.S. can rarely or never be justified ; fewer ( 37 % ) say it can sometimes or often be justified . By contrast , those with lower levels of education are more likely to say pre - emptive force can sometimes or often be justified : About half of those with a college degree or less education say this .",same,"What Democrats think about the use of pre-emptive military force?",answer1,"Among conservative and moderate Democrats and Democratic leaners , 46 %  say use of pre-emptive force can sometimes or often be justified . Those with lower levels of education are more likely to say pre - emptive force can sometimes or often be justified : About half of those with a college degree or less education say this .","conservative and moderate Democrats and Democratic leaners 46 % say it can sometimes or often be justified those with lower levels of education are more likely to say pre - emptive force can sometimes or often be justified : About half of those with a college degree or less education say this .","those with lower levels education likely to About half those with a college degree less education this","Three quarters liberal the use military rarely never By contrast , evenly divided 52 rarely never , while","Among conservative and moderate Democrats and Democratic leaners , 46 %  say use of pre-emptive force can sometimes or often be justified . Those with lower levels of education are more likely to say pre - emptive force can sometimes or often be justified : About half of those with a college degree or less education say this ."
mturk_charts/no_data/multi_col/6055.png,"Most Christians in the United States ( 63 % ) say that whether someone is a man or a woman is determined by their sex at birth . Among religious “ nones ” – those who identify religiously as atheist , agnostic or “ nothing in particular ” – about six - in - ten ( 62 % ) say they think a person ’s gender is not necessarily determined by the sex they are assigned at birth .",same,"What is the opinion of Christians about what defines a person's gender?",same,"Most Christians in the United States ( 63 % ) say that whether someone is a man or a woman is determined by their sex at birth .","Most Christians in the United States ( 63 % ) say that whether someone is a man or a woman is determined by their sex at birth .",".","",""
mturk_charts/no_data/multi_col/6056.png,"Religious differences also extend to questions about societal acceptance of transgender people . Most white evangelical Protestants ( 61 % ) say society has “ gone too far ” when it comes to accepting people who are transgender . And Pew Research Center polling conducted in the summer of 2016 found that seven - in - ten white evangelical Protestants think that transgender people should be required to use the public restrooms that correspond with their birth gender . By comparison , other Christian groups are more evenly divided on these questions . And most religious “ nones ” ( 57 % ) say society has “ not gone far enough ” when it comes to accepting people who are transgender , and that transgender individuals should be allowed to use public restrooms corresponding to their current gender identity ( 70 % ) .",same,"What are the opinions of religious 'nones' about transgender aceptance?",answer2,"most religious “ nones ” ( 57 % ) say society has “ not gone far enough ” when it comes to accepting people who are transgender .","most religious “ nones ” ( 57 % ) say society has “ not gone far enough ” when it comes to accepting people who are transgender .",".","And , and that individuals should be allowed use public restrooms corresponding their current gender identity 70",""
mturk_charts/no_data/multi_col/6062.png,"Estimated spending by new foreign students at U.S. higher education institutions increased by about 184 % from 2008 to 2016 . In 2016 , foreign students spent an estimated $ 15.5 billion on higher education – a total that includes tuition , room , board and other expenses – compared with $ 5.5 billion in 2008 . Estimated total spending by foreign students at public universities grew by nearly 214 % from 2008 ( $ 2.5 billion ) to 2016 ( $ 7.8 billion ) . Students from China , India and South Korea accounted for more than half ( 54 % ) of all new foreign students pursuing higher education degrees in the U.S. in 2016 . About 108,000 new students were from China , accounting for 30 % of the total . About 66,000 came from India ( 18 % of the total ) , followed by South Korea with about 21,000 foreign students ( 6 % of the total ) .",same,"What are top foreign countries for students studying in US?",answer1,"About 108,000 new students were from China . About 66,000 came from India , followed by South Korea with about 21,000 foreign students .","About 108,000 new students were from China . About 66,000 came from India , followed by South Korea with about 21,000 foreign students .","About 108,000 new were from China . About 66,000 came from India followed by South Korea about 21,000 .","In 2016 spent an estimated $ 15.5 billion on higher education – a total that includes tuition room board and other expenses – compared $ 5.5 billion in 2008",""
mturk_charts/no_data/multi_col/6064.png,"This week ’s apparent coup d’etat in Zimbabwe may bring an end to the 37 - year - long rule of President Robert Mugabe . It ’s the first such seizure of power globally in three years – a reminder of how much rarer coups have become as methods of regime change . Since the end of World War II , there have been 225 successful coups ( counting the events in Zimbabwe ) in countries with populations greater than 500,000 , according to the Center for Systemic Peace , which maintains extensive datasets on various forms of armed conflict and political violence . Most coups occurred during the height of the Cold War , from the 1960s through the 1980s .",same,"Explain the frequency of coups in history?",answer2,"Most coups occurred from the 1960s through the 1980s .","Most coups occurred from the 1960s through the 1980s .","","Since end of World War II , there have been 225 successful ( counting events in Zimbabwe ) in countries with populations greater than 500,000 , according to Center for Systemic Peace , which maintains extensive datasets on various forms of armed conflict and political violence during height of Cold War ,",""
mturk_charts/no_data/multi_col/6066.png,"While there have been some notable challenges in using this type of technology in medicine , most Americans predict it to be the norm in the coming decades . Roughly eight - in - ten U.S. adults ( 79 % ) say that in the next 20 years doctors will use computer programs to diagnose and treat most diseases , including 21 % who say this will definitely happen . The Center ’s survey finds that roughly two - thirds of Americans expect that in the next 20 years most stores will probably ( 52 % ) or definitely ( 13 % ) be fully automated and involve little interaction between customers and employees .",same,"What are expectations of technology in next 20 years?",answer2,"Roughly eight - in - ten U.S. adults ( 79 % ) say that in the next 20 years doctors will use computer programs to diagnose and treat most diseases , including 21 % who say this will definitely happen . The Center ’s survey finds that roughly two - thirds of Americans expect that in the next 20 years most stores will probably ( 52 % ) or definitely ( 13 % ) be fully automated and involve little interaction between customers and employees .","Roughly eight - in - ten U.S. adults ( 79 % ) say that in the next 20 years doctors will use computer programs to diagnose and treat most diseases , including 21 % who say this will definitely happen . The Center ’s survey finds that roughly two - thirds of Americans expect that in the next 20 years most stores will probably ( 52 % ) or definitely ( 13 % ) be fully automated and involve little interaction between customers and employees .",". The Center ’s survey finds roughly two thirds of Americans expect stores probably 52 or 13 be fully automated involve little interaction between customers employees .","",""
mturk_charts/no_data/multi_col/6067.png,"The number of assaults against Muslims in the United States rose significantly between 2015 and 2016 , easily surpassing the modern peak reached in 2001 , the year of the September 11 terrorist attacks , according to a Pew Research Center analysis of new hate crimes statistics from the FBI . In 2016 , there were 127 reported victims of aggravated or simple assault , compared with 91 the year before and 93 in 2001 .",same,"Describe the trends in assaults against Muslims in U.S.?",answer1,"The number of assaults against Muslims in the United States rose significantly between 2015 and 2016 , easily surpassing the modern peak reached in 2001 , according to a Pew Research Center analysis of new hate crimes statistics from the FBI In 2016 , there were 127 reported victims compared with 91 the year before and 93 in 2001 .","The number of assaults against Muslims in the United States rose significantly between 2015 and 2016 , easily surpassing the modern peak reached in 2001 , according to a Pew Research Center analysis of new hate crimes statistics from the FBI In 2016 , there were 127 reported victims compared with 91 the year before and 93 in 2001 .","In there were 127 reported victims compared with 91 before 93 .","September 11 terrorist attacks",""
mturk_charts/no_data/multi_col/6080.png,"As Mexico prepares to host the fifth round of negotiations over the 23 - year - old North American Free Trade Agreement ( NAFTA ) , most Americans ( 56 % ) say that the pact is good for the United States , while just a third ( 33 % ) say it is bad . More than half of Republicans and Republican - leaning independents have a negative view of NAFTA : 54 % say the agreement is bad for the U.S. , compared with 35 % who say it is good . Democratic views are highly positive : 72 % of Democrats and Democratic leaners say NAFTA is good for the U.S. , while just 18 % think it is bad for the country . Views of NAFTA are more positive than negative across most demographic groups . Assessments are especially positive among those with a postgraduate degree ( 70 % good for U.S. ) and adults ages 18 to 29 ( 69 % ) .",same,"What do Americans say about NAFTA pact?",answer2,"most Americans ( 56 % ) say that the pact is good for the United States , while just a third ( 33 % ) say it is bad . Views of NAFTA are more positive than negative across most demographic groups . Assessments are especially positive among those with a postgraduate degree ( 70 % good for U.S. ) and adults ages 18 to 29 ( 69 % ) .","most Americans ( 56 % ) say that the pact is good for the United States , while just a third ( 33 % ) say it is bad . Views of NAFTA are more positive than negative across most demographic groups . Assessments are especially positive among those with a postgraduate degree ( 70 % good for U.S. ) and adults ages 18 to 29 ( 69 % ) .","","As Mexico prepares host fifth round negotiations over 23 - year - old North American Free Trade Agreement",""
mturk_charts/no_data/multi_col/6074.png,"Today , 76 % of the public says that prescription drug abuse is an extremely or very serious public health problem in America , compared with 63 % who said the same in 2013 . Just 22 % regard prescription drug abuse as a somewhat serious or less serious problem , down from 34 % in 2013 . Concerns about mental illness are also up slightly from 2013 . Currently , 72 % say mental illness is an extremely or very serious public health problem , compared with 67 % who said this four years ago , according to a Pew Research Center survey conducted Oct. 25 - 30 among 1,504 adults . Other public health concerns are largely unchanged since 2013 . Eight - in - ten Americans now say cancer is an extremely or very serious problem , while 71 % say the same for obesity ; similar shares said this in 2013 . The shares today saying that alcohol abuse ( 52 % ) , smoking ( 51 % ) and AIDS ( 47 % ) are at least very serious public health concerns are little changed from four years ago and remain lower than other problems asked about .",same,"What are major health problems in US?",answer2,"Today , 76 % of the public says that prescription drug abuse is an extremely or very serious public health problem in America , compared with 63 % who said the same in 2013 . Concerns about mental illness are also up slightly from 2013 . Currently , 72 % say mental illness is an extremely or very serious public health problem , compared with 67 % who said this four years ago , . Eight - in - ten Americans now say cancer is an extremely or very serious problem , while 71 % say the same for obesity ; similar shares said this in 2013 . The shares today saying that alcohol abuse ( 52 % ) , smoking ( 51 % ) and AIDS ( 47 % ) are at least very serious public health concerns are little changed from four years ago and remain lower than other problems asked about .","Today , 76 % of the public says that prescription drug abuse is an extremely or very serious public health problem in America , compared with 63 % who said the same in 2013 . Concerns about mental illness are also up slightly from 2013 . Currently , 72 % say mental illness is an extremely or very serious public health problem , compared with 67 % who said this four years ago , . Eight - in - ten Americans now say cancer is an extremely or very serious problem , while 71 % say the same for obesity ; similar shares said this in 2013 . The shares today saying that alcohol abuse ( 52 % ) , smoking ( 51 % ) and AIDS ( 47 % ) are at least very serious public health concerns are little changed from four years ago and remain lower than other problems asked about .","Eight ten Americans now cancer while 71 for obesity ; similar shares The shares today saying alcohol ( 52 ) smoking ( 51 ) and AIDS ( 47 ) at least concerns little changed and remain lower than other problems asked","Just 22 regard as a somewhat less down 34 according to a Pew Research Center survey conducted Oct. 25 30 among 1,504 adults",""
mturk_charts/no_data/multi_col/6085.png,"The Department of Veterans Affairs receives a low favorability rating . While the public expresses favorable views of many federal agencies , the VA received the lowest rating among 10 agencies and departments in a Pew Research Center survey earlier this year . Roughly half of U.S. adults ( 49 % ) had a favorable view of the VA and 34 % expressed an unfavorable view . As with all the agencies and departments in the survey , there were partisan differences . Republicans and Republican - leaning independents expressed lower favorability for the VA ( 40 % ) than Democrats and Democratic leaners ( 60 % ) .",same,"How are federal Agencies seen by Americans?",answer1,"The Department of Veterans Affairs receives a low favorability rating . While the public expresses favorable views of many federal agencies , the VA received the lowest rating among 10 agencies and departments in a Pew Research Center survey earlier this year . Roughly half of U.S. adults ( 49 % ) had a favorable view of the VA and 34 % expressed an unfavorable view .","The Department of Veterans Affairs receives a low favorability rating . While the public expresses favorable views of many federal agencies , the VA received the lowest rating among 10 agencies and departments in a Pew Research Center survey earlier this year . Roughly half of U.S. adults ( 49 % ) had a favorable view of the VA and 34 % expressed an unfavorable view .","","As with all there were partisan differences Republicans Republican - leaning independents lower for 40 than Democrats Democratic leaners 60",""
mturk_charts/no_data/multi_col/6093.png,"Roughly half of both Republicans and Republican leaners ( 47 % ) and Democrats and Democratic leaners ( 46 % ) say the campaign against ISIS has not made much of a difference when it comes to terrorist attacks on American soil . However , Democrats are more likely than Republicans to say the military campaign has increased the chances of a terrorist attack in the U.S. ( 33 % vs. 18 % ) , while Republicans are more likely than Democrats to say the campaign against ISIS has decreased the chances of a terrorist attack ( 32 % vs. 18 % ) .",same,"What's trending when it comes to U.S against ISIS?",answer1,"Roughly half of both Republicans and Republican leaners ( 47 % ) and Democrats and Democratic leaners ( 46 % ) say the campaign against ISIS has not made much of a difference when it comes to terrorist attacks on American soil . However , Democrats are more likely than Republicans to say the military campaign has increased the chances of a terrorist attack in the U.S. ( 33 % vs. 18 % ) , while Republicans are more likely than Democrats to say the campaign against ISIS has decreased the chances of a terrorist attack ( 32 % vs. 18 % ) .","Roughly half of both Republicans and Republican leaners ( 47 % ) and Democrats and Democratic leaners ( 46 % ) say the campaign against ISIS has not made much of a difference when it comes to terrorist attacks on American soil . However , Democrats are more likely than Republicans to say the military campaign has increased the chances of a terrorist attack in the U.S. ( 33 % vs. 18 % ) , while Republicans are more likely than Democrats to say the campaign against ISIS has decreased the chances of a terrorist attack ( 32 % vs. 18 % ) .","","",""
mturk_charts/no_data/multi_col/6095.png,"Orthodox Christians have decreased as a share of the overall Christian population even as their numbers have more than doubled since 1910 , when there were 125 million of them . This decrease in share is due to the fact that the worldwide populations of Catholics , Protestants and other Christians have collectively almost quadrupled over the last century ( from 490 million in 1910 to 1.9 billion in 2010 ) . Roughly one - in - eight Christians ( 12 % ) are now Orthodox , down from one - in - five ( 20 % ) in 1910 .",same,"Calculate the Christians orthodox shares globally ?",answer1,"Roughly one - in - eight Christians ( 12 % ) are now Orthodox , down from one - in - five ( 20 % ) in 1910 .","Roughly one - in - eight Christians ( 12 % ) are now Orthodox , down from one - in - five ( 20 % ) in 1910 .","","This decrease share is due to the fact that the worldwide populations of Catholics Protestants and other have collectively almost quadrupled over the last century 490 million to 1.9 billion 2010",""
mturk_charts/no_data/multi_col/6096.png,"Perhaps not surprisingly , considering the widening partisan divide across a variety of issues , Democrats and Republicans have sharply different views on this question . While eight - in - ten Republicans and Republican - leaning independents say that whether someone is a man or a woman is determined by the sex they were assigned at birth , most Democrats and Democratic leaners ( 64 % ) take the opposite view and say a person ’s gender can be different from the sex they were assigned at birth .",same,"write about Political party is closely tied to views on transgender issues % saying that whether person is a man or a woman?",answer1,"Perhaps not surprisingly , considering the widening partisan divide across a variety of issues , Democrats and Republicans have sharply different views on this question . While eight - in - ten Republicans and Republican - leaning independents say that whether someone is a man or a woman is determined by the sex they were assigned at birth , most Democrats and Democratic leaners ( 64 % ) take the opposite view and say a person ’s gender can be different from the sex they were assigned at birth .","Perhaps not surprisingly , considering the widening partisan divide across a variety of issues , Democrats and Republicans have sharply different views on this question . While eight - in - ten Republicans and Republican - leaning independents say that whether someone is a man or a woman is determined by the sex they were assigned at birth , most Democrats and Democratic leaners ( 64 % ) take the opposite view and say a person ’s gender can be different from the sex they were assigned at birth .","","",""
mturk_charts/no_data/multi_col/6097.png,"There is no consensus on whether society has been too accepting of transgender people or not accepting enough . About four - in - ten adults ( 39 % ) say society has not gone far enough in accepting people who are transgender , while 32 % say society has gone too far and 27 % say it has been about right . Partisanship is at play here as well , as Republicans and Democrats express opposite views . While 60 % of Democrats say society has n’t gone far enough , just 12 % of Republicans say the same . Conversely , 57 % of Republicans say society has gone too far , compared with 12 % of Democrats .",same,"what are views on acceptance of transgender's?",answer1,"There is no consensus on whether society has been too accepting of transgender people or not accepting enough . About four - in - ten adults ( 39 % ) say society has not gone far enough in accepting people who are transgender , while 32 % say society has gone too far and 27 % say it has been about right .","There is no consensus on whether society has been too accepting of transgender people or not accepting enough . About four - in - ten adults ( 39 % ) say society has not gone far enough in accepting people who are transgender , while 32 % say society has gone too far and 27 % say it has been about right .","","just 12 Republicans the same Conversely 57 Republicans compared with 12 Democrats",""
