img_path,"summary",question_resolution,"question",answer_resolution,"abstractive_answer","extractive_answer","decontextualizated_text_added","decontextualizated_text_removed","abstractive_text_added","abstractive_text_removed","extra_added_text","title","original_answer"
mturk_charts/no_data/multi_col/15095.png,"Pew Research Center surveys of Hispanics and Asian Americans – the groups that comprise the bulk of the modern immigration wave – find that 61 % of adults in the second generation consider themselves to be a “ typical American . ” That ’s roughly double the share of their immigrant forebears who say the same .",same,"What is the situation on the thought of the biggest wave of modern immigration on the status of being a 'typical American'?",answer1,"of Hispanics and Asian Americans 61 % of adults in the second generation consider themselves to be a “ typical American . ”","of Hispanics and Asian Americans 61 % of adults in the second generation consider themselves to be a “ typical American . ”","Hispanics and Asian Americans . ”","groups that comprise bulk modern immigration wave – find that","",""," ","Share Who Think of Themselves as A Typical American' % 1st generation 2nd generation","the groups that comprise the bulk of the modern immigration wave – find that 61 % of adults in the second generation consider themselves to be a “ typical American"
mturk_charts/no_data/multi_col/15103.png,"While many Americans may be resigned to seeing automatic spending cuts in the budget sequester go into effect , the public is concerned about the potential impact of the reductions . A new national survey by the Pew Research Center and The Washington Post , conducted Feb. 21 - 24 among 1,000 adults , finds that most say the budget sequester would have a major effect on the economy as well as on the U.S. military . And by more than three - to - one ( 62%-18 % ) , the public sees the impact on the economy as mostly negative rather than mostly positive . Yet the new survey finds six - in - ten - ten ( 60 % ) saying automatic federal spending cuts would have a major effect on the U.S. economy and nearly as many ( 55 % ) say the same for the U.S. military . Fewer ( 45 % ) say the cuts would have a major impact on the federal budget deficit , while just ( 30 % ) think their own personal finances would be affected in a major way .",same,"What is the opinions among the American public regarding federal spending cuts?",answer1,"60 % saying automatic federal spending cuts would have a major effect on the U.S. economy and nearly as many ( 55 % ) say the same for the U.S. military . Fewer ( 45 % ) say the cuts would have a major impact on the federal budget deficit , while just ( 30 % ) think their own personal finances would be affected in a major way .","60 % saying automatic federal spending cuts would have a major effect on the U.S. economy and nearly as many ( 55 % ) say the same for the U.S. military . Fewer ( 45 % ) say the cuts would have a major impact on the federal budget deficit , while just ( 30 % ) think their own personal finances would be affected in a major way .","","Yet new survey finds six - - ten - ten","",""," ","How Nation the Sequester Will Affect the Nation","Yet the new survey finds six - in - ten - ten ( 60 % ) saying automatic federal spending cuts would have a major effect on the U.S. economy and nearly as many ( 55 % ) say the same for the U.S. military . Fewer ( 45 % ) say the cuts would have a major impact on the federal budget deficit , while just ( 30 % ) think their own personal finances would be affected in a major way ."
mturk_charts/no_data/multi_col/15110.png,"For 18 of 19 programs tested , majorities want either to increase spending or maintain it at current levels . The only exception is assistance for needy people around the world . Nonetheless , as many say that funding for aid to the needy overseas should either be increased ( 21 % ) , or kept the same ( 28 % ) , as decreased ( 48 % ) .",same,"What is the opinion of the public about Government spending on aid to world's needy ?",answer1,"as many say that funding for aid to the needy overseas should either be increased ( 21 % ) , or kept the same ( 28 % ) , as decreased ( 48 % ) .","as many say that funding for aid to the needy overseas should either be increased ( 21 % ) , or kept the same ( 28 % ) , as decreased ( 48 % ) .","","","",""," ","Public Spending Rejects Cuts in Government Spending Rejects in Most Areas Government Would you increase, decrease or keep spending the same for... ","as many say that funding for aid to the needy overseas should either be increased ( 21 % ) , or kept the same ( 28 % ) , as decreased ( 48 % ) ."
mturk_charts/no_data/multi_col/15120.png,"A substantial majority of Americans ( 76 % ) feel that both spending cuts and tax increases should be a part of the next step in tackling the federal budget deficit . But an equally large proportion believes that the greater share should come from spending cuts , even if tax hikes are also considered .",same,"What is the opinion of the Americans on spending cuts and tax hikes for tackling the federal budget deficit ?",answer1,"76 % feel that both spending cuts and tax increases should be a part of the next step in tackling the federal budget deficit . But an equally large proportion believes that the greater share should come from spending cuts , even if tax hikes are also considered","76 % feel that both spending cuts and tax increases should be a part of the next step in tackling the federal budget deficit . But an equally large proportion believes that the greater share should come from spending cuts , even if tax hikes are also considered","","A substantial majority Americans ( )","",""," ","More Want Deficit Focus on Spending To reduce should budget deficit, president and Congress should budget focus on... president ","A substantial majority of Americans ( 76 % ) feel that both spending cuts and tax increases should be a part of the next step in tackling the federal budget deficit . But an equally large proportion believes that the greater share should come from spending cuts , even if tax hikes are also considered"
mturk_charts/no_data/multi_col/15128.png,"Only among the Silent generation did presidents in office before Kennedy receive a significant number of mentions . But even among this older group , Clinton and Reagan were essentially tied for the top positions . Reagan was cited by 36 % and Clinton by 35 % as best or second - best . Kennedy was mentioned by 29 % , Dwight D. Eisenhower by 17 % , and Harry S Truman and Franklin D. Roosevelt were named by 11 % and 12 % , respectively . Read more",same,"What is the Silent generation's opinion about which Presidents has done their job best ?",answer1,"Reagan was cited by 36 % and Clinton by 35 % as best or second - best . Kennedy was mentioned by 29 % , Dwight D. Eisenhower by 17 % , and Harry S Truman and Franklin D. Roosevelt were named by 11 % and 12 % , respectively .","Reagan was cited by 36 % and Clinton by 35 % as best or second - best . Kennedy was mentioned by 29 % , Dwight D. Eisenhower by 17 % , and Harry S Truman and Franklin D. Roosevelt were named by 11 % and 12 % , respectively .","","","",""," ","Which President During Your Lifetime Has Done the Best Job? Millennial","Reagan was cited by 36 % and Clinton by 35 % as best or second - best . Kennedy was mentioned by 29 % , Dwight D. Eisenhower by 17 % , and Harry S Truman and Franklin D. Roosevelt were named by 11 % and 12 % , respectively"
mturk_charts/no_data/multi_col/15154.png,"Overall impressions of economic news continue to be mixed : 59 % say they have been hearing a mix of good and bad news about the economy , 28 % say they have been hearing mostly bad news while 10 % say they have been hearing mostly good news . For the most part , however , opinions about economic news remain mixed as they have for much of Obama ’s presidency . But during his first months in office , perceptions were much more negative : in February 2009 , 60 % said news about the economy was mostly bad , 37 % said it was mixed and just 2 % said news about the economy was mostly good .",same,"What is public impressions when it comes to economic news between 2009 and 2013?",answer1,"59 % say they have been hearing a mix of good and bad news about the economy , 28 % say they have been hearing mostly bad news while 10 % say they have been hearing mostly good news in February 2009 , 60 % said news about the economy was mostly bad , 37 % said it was mixed and just 2 % said news about the economy was mostly good .","59 % say they have been hearing a mix of good and bad news about the economy , 28 % say they have been hearing mostly bad news while 10 % say they have been hearing mostly good news in February 2009 , 60 % said news about the economy was mostly bad , 37 % said it was mixed and just 2 % said news about the economy was mostly good .","","Overall impressions economic continue to be :","",""," ","Views of News about the Economy","Overall impressions of economic news continue to be mixed : 59 % say they have been hearing a mix of good and bad news about the economy , 28 % say they have been hearing mostly bad news while 10 % say they have been hearing mostly good news in February 2009 , 60 % said news about the economy was mostly bad , 37 % said it was mixed and just 2 % said news about the economy was mostly good ."
mturk_charts/no_data/multi_col/15179.png,"While the issue of gun control remains divisive , there are clear areas of agreement when it comes to a number of gun policy proposals . Fully 85 % of Americans favor making private gun sales and sales at gun shows subject to background checks , with comparable support from Republicans , Democrats and independents .",same,"What is the public opinion on background checks when it comes to gun sales?",answer1,"85 % of Americans favor making private gun sales and sales at gun shows subject to background checks .","85 % of Americans favor making private gun sales and sales at gun shows subject to background checks .","","Fully , with comparable support from Republicans , Democrats independents","",""," ","Policy Broad Proposals Public Support for Many Gun Policy Proposals Support Background show checks sales for private Background and gun show sales purchasing guns","Fully 85 % of Americans favor making private gun sales and sales at gun shows subject to background checks , with comparable support from Republicans , Democrats and independents ."
mturk_charts/no_data/multi_col/15193.png,"Moreover , there is a strong desire for specific democratic rights and institutions . About eight - in - ten ( 81 % ) considered it very important to live in a country with a judicial system that treats everyone in the same way , while roughly six - in - ten said it is very important to have a free press ( 62 % ) ; free speech ( 60 % ) ; and honest , competitive elections with at least two political parties ( 58 % ) .",same,"In public opinion, what are the priorities in a country?",answer1,"81 % considered it very important to live in a country with a judicial system that treats everyone in the same way , while roughly six - in - ten said it is very important to have a free press ( 62 % ) ; free speech ( 60 % ) ; and honest , competitive elections with at least two political parties ( 58 % ) .","81 % considered it very important to live in a country with a judicial system that treats everyone in the same way , while roughly six - in - ten said it is very important to have a free press ( 62 % ) ; free speech ( 60 % ) ; and honest , competitive elections with at least two political parties ( 58 % ) .","","About eight","",""," ","Fair Top Courts Priorities and Better Economy Fair Are Top Courts Priorities and Better Fair judiciary","About eight - in - ten ( 81 % ) considered it very important to live in a country with a judicial system that treats everyone in the same way , while roughly six - in - ten said it is very important to have a free press ( 62 % ) ; free speech ( 60 % ) ; and honest , competitive elections with at least two political parties ( 58 % ) ."
mturk_charts/no_data/multi_col/15207.png,"The public paid less attention to the hostage situation in Algeria ( 17 % very closely ) . And two sports - related controversies , Lance Armstrong admitting he used performance - enhancing drugs and an alleged hoax involving Notre Dame football player Manti Te’o and false claims about his deceased girlfriend , garnered little public attention : just 11 % followed Armstrong news very closely and 10 % followed news about Manti Te’o very closely . In the first week of January , the resolution to the fiscal cliff topped the public ’s news agenda with 38 % saying they followed that story very closely . Economic news ( 34 % very closely ) and the debate over gun control ( 34 % very closely ) also received significant public attention in the Jan. 3 - 6 survey .",same,"What is the trend of public's interest in news that they followed closely?",answer1,"In the first week of January , the resolution to the fiscal cliff topped the public ’s news agenda with 38 % saying they followed that story very closely . Economic news ( 34 % very closely ) and the debate over gun control ( 34 % very closely ) also received significant public attention in the Jan. 3 - 6 survey .","In the first week of January , the resolution to the fiscal cliff topped the public ’s news agenda with 38 % saying they followed that story very closely . Economic news ( 34 % very closely ) and the debate over gun control ( 34 % very closely ) also received significant public attention in the Jan. 3 - 6 survey .","","","",""," ","News Interest % following very closely January 17-20, 2013 Gun proposals ","In the first week of January , the resolution to the fiscal cliff topped the public ’s news agenda with 38 % saying they followed that story very closely . Economic news ( 34 % very closely ) and the debate over gun control ( 34 % very closely ) also received significant public attention in the Jan. 3 - 6 survey ."
mturk_charts/no_data/multi_col/15218.png,"Publics in the U.S. and Britain are the strongest supporters of the idea that use of military force is sometimes necessary , with 75 % of Americans and 70 % of those in Britain holding that view . In Spain , 62 % say use of force is sometimes necessary while Germans are evenly divided with half saying the use of force is sometimes necessary and half saying it is not .",same,"What is the opinion of publics in the U.S and Britain about the use of military force?",answer1,"Publics in the U.S. and Britain are the strongest supporters of the idea that use of military force is sometimes necessary , with 75 % of Americans and 70 % of those in Britain .","Publics in the U.S. and Britain are the strongest supporters of the idea that use of military force is sometimes necessary , with 75 % of Americans and 70 % of those in Britain .","","holding view","",""," ","the Military World Force","Publics in the U.S. and Britain are the strongest supporters of the idea that use of military force is sometimes necessary , with 75 % of Americans and 70 % of those in Britain holding that view ."
mturk_charts/no_data/multi_col/15222.png,"While the issue of gun control remains divisive , there are clear areas of agreement when it comes to a number of gun policy proposals . Fully 85 % of Americans favor making private gun sales and sales at gun shows subject to background checks , with comparable support from Republicans , Democrats and independents . Similarly , 80 % support laws to prevent mentally ill people from purchasing guns , with broad support across party lines .",same,"What is the opinion of Americans about the policies of gun control?",answer1,"85 % of Americans favor making private gun sales and sales at gun shows subject to background checks . 80 % support laws to prevent mentally ill people from purchasing guns , with broad support across party lines .","85 % of Americans favor making private gun sales and sales at gun shows subject to background checks . 80 % support laws to prevent mentally ill people from purchasing guns , with broad support across party lines .","","While the issue control remains divisive there are clear areas agreement when it comes a number policy proposals Fully comparable Republicans Democrats independents Similarly","",""," ","Policy Broad Proposals Public Support for Many Gun Policy Proposals Support Background show checks sales for private Background and gun show sales purchasing guns","While the issue of gun control remains divisive , there are clear areas of agreement when it comes to a number of gun policy proposals . Fully 85 % of Americans favor making private gun sales and sales at gun shows subject to background checks , with comparable support from Republicans , Democrats and independents . Similarly , 80 % support laws to prevent mentally ill people from purchasing guns , with broad support across party lines ."
